Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
2.69412,2.45842,2.43653,2063,InfantMortality,BLR,2.6712
2.666,2.4256,2.40399,2064,InfantMortality,BLR,2.64375
2.63864,2.39283,2.3719,2065,InfantMortality,BLR,2.61723
2.61203,2.36036,2.33994,2066,InfantMortality,BLR,2.59116
2.58618,2.32837,2.30856,2067,InfantMortality,BLR,2.56585
2.56108,2.29697,2.27794,2068,InfantMortality,BLR,2.54127
2.53653,2.26622,2.2478,2069,InfantMortality,BLR,2.51715
2.51244,2.23401,2.20909,2070,InfantMortality,BLR,2.49355
2.4891,2.19494,2.17174,2071,InfantMortality,BLR,2.47065
2.46647,2.15843,2.13648,2072,InfantMortality,BLR,2.44844
2.44473,2.12367,2.10327,2073,InfantMortality,BLR,2.42699
2.42347,2.09061,2.07195,2074,InfantMortality,BLR,2.40592
2.40208,2.05882,2.04149,2075,InfantMortality,BLR,2.38502
2.38029,2.02805,2.0123,2076,InfantMortality,BLR,2.36406
2.35813,1.99853,1.98377,2077,InfantMortality,BLR,2.34248
2.334,1.97041,1.95607,2078,InfantMortality,BLR,2.31325
2.30339,1.94351,1.92922,2079,InfantMortality,BLR,2.28352
2.27395,1.91806,1.90353,2080,InfantMortality,BLR,2.2547
2.24587,1.89397,1.87861,2081,InfantMortality,BLR,2.22649
2.21895,1.87069,1.85456,2082,InfantMortality,BLR,2.19938
2.19307,1.84793,1.83136,2083,InfantMortality,BLR,2.17322
2.16793,1.82547,1.80873,2084,InfantMortality,BLR,2.14765
2.14349,1.80348,1.78707,2085,InfantMortality,BLR,2.12327
2.11969,1.78201,1.76601,2086,InfantMortality,BLR,2.09963
2.09658,1.7609,1.74549,2087,InfantMortality,BLR,2.0768
2.07412,1.74014,1.72568,2088,InfantMortality,BLR,2.0549
2.05241,1.71996,1.70649,2089,InfantMortality,BLR,2.03381
2.03153,1.70062,1.68794,2090,InfantMortality,BLR,2.01348
2.01128,1.68202,1.67007,2091,InfantMortality,BLR,1.99382
1.99167,1.66416,1.65278,2092,InfantMortality,BLR,1.97478
1.97276,1.64705,1.63608,2093,InfantMortality,BLR,1.95636
1.95419,1.63068,1.62013,2094,InfantMortality,BLR,1.93828
1.93632,1.61505,1.60491,2095,InfantMortality,BLR,1.92092
1.91917,1.60013,1.59032,2096,InfantMortality,BLR,1.90409
1.90258,1.58583,1.57644,2097,InfantMortality,BLR,1.88778
1.88671,1.57215,1.56325,2098,InfantMortality,BLR,1.87231
1.87194,1.55932,1.55091,2099,InfantMortality,BLR,1.85789
1.85734,1.54665,1.53881,2100,InfantMortality,BLR,1.84365
13.13,13.13,13.13,2019,InfantMortality,BLZ,13.13
14.08,14.08,14.08,2020,InfantMortality,BLZ,14.08
12.77,12.77,12.77,2021,InfantMortality,BLZ,12.77
11.84,11.84,11.84,2022,InfantMortality,BLZ,11.84
11.41,11.41,11.41,2023,InfantMortality,BLZ,11.41
11.03,11.03,11.03,2024,InfantMortality,BLZ,11.03
10.75,10.71,10.71,2025,InfantMortality,BLZ,10.75
10.43,10.35,10.35,2026,InfantMortality,BLZ,10.43
10.03,9.8982,9.89475,2027,InfantMortality,BLZ,10.03
9.67599,9.50102,9.49362,2028,InfantMortality,BLZ,9.66837
9.32125,9.10761,9.0951,2029,InfantMortality,BLZ,9.30842
8.9772,8.72434,8.7048,2030,InfantMortality,BLZ,8.95755
8.64647,8.35464,8.32937,2031,InfantMortality,BLZ,8.62053
8.32592,7.99683,7.96338,2032,InfantMortality,BLZ,8.29203
8.01583,7.64904,7.60822,2033,InfantMortality,BLZ,7.97438
7.71846,7.31616,7.26905,2034,InfantMortality,BLZ,7.67061
7.43817,7.00332,6.95318,2035,InfantMortality,BLZ,7.38526
7.17108,6.71044,6.65603,2036,InfantMortality,BLZ,7.11492
6.91448,6.42857,6.37054,2037,InfantMortality,BLZ,6.85596
6.66701,6.16761,6.10744,2038,InfantMortality,BLZ,6.60669
6.42915,5.91639,5.85291,2039,InfantMortality,BLZ,6.3667
6.20258,5.67555,5.60881,2040,InfantMortality,BLZ,6.13811
5.98555,5.44384,5.37417,2041,InfantMortality,BLZ,5.91771
5.77627,5.22171,5.14938,2042,InfantMortality,BLZ,5.70438
5.57513,5.00931,4.9344,2043,InfantMortality,BLZ,5.49884
5.38223,4.80608,4.7291,2044,InfantMortality,BLZ,5.3016
5.19846,4.61407,4.53616,2045,InfantMortality,BLZ,5.11412
5.02241,4.43153,4.35256,2046,InfantMortality,BLZ,4.93533
4.85282,4.25674,4.1768,2047,InfantMortality,BLZ,4.76389
4.68944,4.08913,4.00859,2048,InfantMortality,BLZ,4.59978
4.53089,3.92667,3.84667,2049,InfantMortality,BLZ,4.44223
4.38,3.77103,3.69216,2050,InfantMortality,BLZ,4.29265
4.23483,3.62154,3.54444,2051,InfantMortality,BLZ,4.14913
4.09526,3.47838,3.40356,2052,InfantMortality,BLZ,4.01193
3.96039,3.34132,3.26904,2053,InfantMortality,BLZ,3.88035
3.83113,3.20982,3.14058,2054,InfantMortality,BLZ,3.75431
3.70644,3.08339,3.01708,2055,InfantMortality,BLZ,3.63296
3.58686,2.96252,2.89896,2056,InfantMortality,BLZ,3.51644
3.4711,2.84708,2.78562,2057,InfantMortality,BLZ,3.40403
3.35952,2.73626,2.67691,2058,InfantMortality,BLZ,3.29584
3.252,2.62927,2.57157,2059,InfantMortality,BLZ,3.19049
3.14802,2.52606,2.46968,2060,InfantMortality,BLZ,3.08828
3.04764,2.42664,2.3714,2061,InfantMortality,BLZ,2.98904
2.95051,2.33087,2.27674,2062,InfantMortality,BLZ,2.89302
2.85661,2.23876,2.18573,2063,InfantMortality,BLZ,2.80012
2.76581,2.15032,2.09883,2064,InfantMortality,BLZ,2.7102
2.67789,2.06545,2.01559,2065,InfantMortality,BLZ,2.62331
2.59258,1.98408,1.93552,2066,InfantMortality,BLZ,2.539
2.50992,1.90574,1.85869,2067,InfantMortality,BLZ,2.45739
2.42987,1.8304,1.78484,2068,InfantMortality,BLZ,2.37851
2.35231,1.75811,1.71401,2069,InfantMortality,BLZ,2.30217
2.27713,1.68862,1.64589,2070,InfantMortality,BLZ,2.22826
2.20449,1.62213,1.58077,2071,InfantMortality,BLZ,2.15693
2.13426,1.55841,1.51915,2072,InfantMortality,BLZ,2.08808
2.06648,1.49774,1.46227,2073,InfantMortality,BLZ,2.02171
2.00117,1.44189,1.40834,2074,InfantMortality,BLZ,1.95779
1.93817,1.38868,1.35691,2075,InfantMortality,BLZ,1.89616
1.87753,1.33784,1.30799,2076,InfantMortality,BLZ,1.83698
1.81926,1.28935,1.26134,2077,InfantMortality,BLZ,1.77995
1.76333,1.24317,1.21697,2078,InfantMortality,BLZ,1.7251
1.70941,1.19916,1.17449,2079,InfantMortality,BLZ,1.672
1.65723,1.15701,1.13543,2080,InfantMortality,BLZ,1.62078
1.60676,1.11823,1.09943,2081,InfantMortality,BLZ,1.5713
1.55803,1.08261,1.06516,2082,InfantMortality,BLZ,1.52368
1.511,1.04872,1.03253,2083,InfantMortality,BLZ,1.47772
1.46564,1.0165,1.0015,2084,InfantMortality,BLZ,1.43349
1.4211,0.98528,0.97156,2085,InfantMortality,BLZ,1.39012
1.37781,0.95555,0.94305,2086,InfantMortality,BLZ,1.34799
1.33587,0.92726,0.91572,2087,InfantMortality,BLZ,1.30728
1.29532,0.90027,0.89002,2088,InfantMortality,BLZ,1.26863
1.25654,0.8752,0.86536,2089,InfantMortality,BLZ,1.23195
1.22014,0.85066,0.84185,2090,InfantMortality,BLZ,1.19679
1.18526,0.82736,0.81964,2091,InfantMortality,BLZ,1.163
1.15162,0.80525,0.79856,2092,InfantMortality,BLZ,1.13045
1.11911,0.78424,0.77851,2093,InfantMortality,BLZ,1.09904
1.08756,0.76428,0.75941,2094,InfantMortality,BLZ,1.06867
1.05704,0.74525,0.74115,2095,InfantMortality,BLZ,1.03937
1.02762,0.72714,0.72372,2096,InfantMortality,BLZ,1.01105
0.99922,0.70983,0.70704,2097,InfantMortality,BLZ,0.98362
0.97165,0.69326,0.69106,2098,InfantMortality,BLZ,0.95791
0.94611,0.67768,0.67601,2099,InfantMortality,BLZ,0.93469
0.92307,0.66285,0.66161,2100,InfantMortality,BLZ,0.91302
23.67,23.67,23.67,2019,InfantMortality,BOL,23.67
24.47,24.47,24.47,2020,InfantMortality,BOL,24.47
23.28,23.28,23.28,2021,InfantMortality,BOL,23.28
22.1,22.1,22.1,2022,InfantMortality,BOL,22.1
21.41,21.41,21.41,2023,InfantMortality,BOL,21.41
20.84,20.84,20.84,2024,InfantMortality,BOL,20.84
20.21,20.16,20.16,2025,InfantMortality,BOL,20.21
19.62,19.52,19.53,2026,InfantMortality,BOL,19.62
18.87,18.71,18.71,2027,InfantMortality,BOL,18.87
18.22,18.0,18.0,2028,InfantMortality,BOL,18.22
17.59,17.33,17.32,2029,InfantMortality,BOL,17.58
17.0,16.69,16.67,2030,InfantMortality,BOL,16.97
16.43,16.08,16.04,2031,InfantMortality,BOL,16.38
15.87,15.49,15.43,2032,InfantMortality,BOL,15.81
15.34,14.92,14.84,2033,InfantMortality,BOL,15.25
14.82,14.37,14.27,2034,InfantMortality,BOL,14.72
14.32,13.84,13.72,2035,InfantMortality,BOL,14.2
13.83,13.32,13.19,2036,InfantMortality,BOL,13.7
13.36,12.82,12.68,2037,InfantMortality,BOL,13.21
12.9,12.35,12.2,2038,InfantMortality,BOL,12.74
12.46,11.9,11.73,2039,InfantMortality,BOL,12.29
12.03,11.46,11.28,2040,InfantMortality,BOL,11.85
11.62,11.03,10.83,2041,InfantMortality,BOL,11.42
11.22,10.61,10.4,2042,InfantMortality,BOL,11.01
10.83,10.21,9.99025,2043,InfantMortality,BOL,10.61
10.45,9.82051,9.59553,2044,InfantMortality,BOL,10.22
10.08,9.44884,9.2172,2045,InfantMortality,BOL,9.84423
9.72812,9.0912,8.85453,2046,InfantMortality,BOL,9.48335
9.37939,8.74575,8.50598,2047,InfantMortality,BOL,9.12958
9.03864,8.412,8.17093,2048,InfantMortality,BOL,8.78766
8.71029,8.09082,7.84943,2049,InfantMortality,BOL,8.45899
8.39042,7.779,7.53989,2050,InfantMortality,BOL,8.14122
8.08062,7.47769,7.24283,2051,InfantMortality,BOL,7.83557
7.78116,7.18565,6.95739,2052,InfantMortality,BOL,7.54246
7.49226,6.90444,6.68461,2053,InfantMortality,BOL,7.26124
7.21387,6.6343,6.42463,2054,InfantMortality,BOL,6.99183
6.94611,6.37546,6.17587,2055,InfantMortality,BOL,6.73394
6.68874,6.12781,5.93769,2056,InfantMortality,BOL,6.48767
6.44166,5.88959,5.70854,2057,InfantMortality,BOL,6.25164
6.20477,5.6603,5.48847,2058,InfantMortality,BOL,6.02574
5.97776,5.4398,5.27555,2059,InfantMortality,BOL,5.8079
5.75987,5.22711,5.0689,2060,InfantMortality,BOL,5.59826
5.55015,5.02038,4.86752,2061,InfantMortality,BOL,5.39604
5.34895,4.82058,4.67244,2062,InfantMortality,BOL,5.20207
5.156,4.62697,4.48365,2063,InfantMortality,BOL,5.01551
4.97068,4.44035,4.30194,2064,InfantMortality,BOL,4.83541
4.7926,4.26047,4.12723,2065,InfantMortality,BOL,4.66268
4.62065,4.08684,3.95848,2066,InfantMortality,BOL,4.49491
4.45461,3.91957,3.79656,2067,InfantMortality,BOL,4.33317
4.29493,3.75905,3.64167,2068,InfantMortality,BOL,4.1777
4.14138,3.60551,3.49368,2069,InfantMortality,BOL,4.02892
3.99471,3.45928,3.35309,2070,InfantMortality,BOL,3.88709
3.85448,3.31893,3.21836,2071,InfantMortality,BOL,3.75109
3.71966,3.18509,3.09073,2072,InfantMortality,BOL,3.62112
3.59001,3.05743,2.96922,2073,InfantMortality,BOL,3.49634
3.46524,2.93567,2.85235,2074,InfantMortality,BOL,3.37608
3.34494,2.81959,2.74011,2075,InfantMortality,BOL,3.25999
3.22872,2.70808,2.63235,2076,InfantMortality,BOL,3.14781
3.11635,2.60081,2.52856,2077,InfantMortality,BOL,3.03881
3.0076,2.4977,2.42892,2078,InfantMortality,BOL,2.93353
2.90223,2.39847,2.33305,2079,InfantMortality,BOL,2.8315
2.80031,2.30292,2.24227,2080,InfantMortality,BOL,2.73301
2.70195,2.21186,2.15727,2081,InfantMortality,BOL,2.63739
2.60702,2.12766,2.0761,2082,InfantMortality,BOL,2.54501
2.5153,2.04717,1.99847,2083,InfantMortality,BOL,2.45558
2.42679,1.97033,1.92433,2084,InfantMortality,BOL,2.36935
2.34147,1.89697,1.85359,2085,InfantMortality,BOL,2.28618
2.25921,1.82687,1.78596,2086,InfantMortality,BOL,2.20602
2.17987,1.75986,1.72117,2087,InfantMortality,BOL,2.12877
2.10335,1.69549,1.65902,2088,InfantMortality,BOL,2.05473
2.02979,1.63372,1.60506,2089,InfantMortality,BOL,1.98505
1.96107,1.58064,1.55414,2090,InfantMortality,BOL,1.91966
1.89609,1.53009,1.50585,2091,InfantMortality,BOL,1.85691
1.83361,1.48198,1.46014,2092,InfantMortality,BOL,1.79676
1.77362,1.43643,1.41684,2093,InfantMortality,BOL,1.73906
1.71594,1.39317,1.37552,2094,InfantMortality,BOL,1.68355
1.66059,1.35207,1.33624,2095,InfantMortality,BOL,1.63032
1.60761,1.31267,1.29645,2096,InfantMortality,BOL,1.57923
1.55684,1.27302,1.25854,2097,InfantMortality,BOL,1.53002
1.50799,1.23543,1.22251,2098,InfantMortality,BOL,1.48351
1.4625,1.20009,1.18857,2099,InfantMortality,BOL,1.44272
1.42194,1.16659,1.15628,2100,InfantMortality,BOL,1.40339
17.99,17.99,17.99,2019,InfantMortality,BRA,17.99
17.9,17.9,17.9,2020,InfantMortality,BRA,17.9
17.02,17.02,17.02,2021,InfantMortality,BRA,17.02
16.24,16.24,16.24,2022,InfantMortality,BRA,16.24
15.65,15.65,15.65,2023,InfantMortality,BRA,15.65
15.12,15.12,15.12,2024,InfantMortality,BRA,15.12
14.6,14.55,14.56,2025,InfantMortality,BRA,14.61
14.1,14.0,14.0,2026,InfantMortality,BRA,14.1
13.57,13.4,13.4,2027,InfantMortality,BRA,13.57
13.09,12.85,12.85,2028,InfantMortality,BRA,13.09
12.63,12.33,12.32,2029,InfantMortality,BRA,12.62
12.19,11.83,11.81,2030,InfantMortality,BRA,12.17
11.77,11.35,11.33,2031,InfantMortality,BRA,11.74
11.37,10.89,10.86,2032,InfantMortality,BRA,11.33
10.98,10.46,10.41,2033,InfantMortality,BRA,10.93
10.61,10.04,9.98347,2034,InfantMortality,BRA,10.55
10.25,9.63609,9.57947,2035,InfantMortality,BRA,10.19
9.90752,9.25438,9.19363,2036,InfantMortality,BRA,9.84356
9.58004,8.89022,8.82377,2037,InfantMortality,BRA,9.51214
9.26601,8.56102,8.48946,2038,InfantMortality,BRA,9.19569
8.96474,8.24901,8.17215,2039,InfantMortality,BRA,8.89151
8.67556,7.9519,7.8697,2040,InfantMortality,BRA,8.59914
8.3976,7.66663,7.57846,2041,InfantMortality,BRA,8.31742
8.13011,7.39252,7.29828,2042,InfantMortality,BRA,8.04619
7.87254,7.12804,7.02846,2043,InfantMortality,BRA,7.78532
7.62425,6.87267,6.76781,2044,InfantMortality,BRA,7.53408
7.38545,6.62673,6.5171,2045,InfantMortality,BRA,7.29249
7.15511,6.38885,6.27775,2046,InfantMortality,BRA,7.06124
6.93259,6.15834,6.045,2047,InfantMortality,BRA,6.83459
6.71597,5.93486,5.81955,2048,InfantMortality,BRA,6.61372
6.50299,5.71624,5.60061,2049,InfantMortality,BRA,6.39782
6.29756,5.50557,5.39101,2050,InfantMortality,BRA,6.19056
6.09874,5.30185,5.18929,2051,InfantMortality,BRA,5.99008
5.90579,5.10505,4.99523,2052,InfantMortality,BRA,5.79689
5.71879,4.91496,4.80873,2053,InfantMortality,BRA,5.61017
5.53771,4.73179,4.63015,2054,InfantMortality,BRA,5.43002
5.36226,4.55548,4.45934,2055,InfantMortality,BRA,5.25613
5.1922,4.38629,4.29582,2056,InfantMortality,BRA,5.08865
5.0274,4.22395,4.13867,2057,InfantMortality,BRA,4.92676
4.86786,4.06813,3.99079,2058,InfantMortality,BRA,4.77108
4.7132,3.91911,3.85286,2059,InfantMortality,BRA,4.62036
4.56308,3.78178,3.7195,2060,InfantMortality,BRA,4.47538
4.41803,3.64971,3.59093,2061,InfantMortality,BRA,4.33439
4.27802,3.52283,3.46719,2062,InfantMortality,BRA,4.19857
4.14306,3.40094,3.34821,2063,InfantMortality,BRA,4.06752
4.01305,3.28391,3.23381,2064,InfantMortality,BRA,3.94118
3.88792,3.17141,3.12505,2065,InfantMortality,BRA,3.82032
3.7674,3.06447,3.02108,2066,InfantMortality,BRA,3.70298
3.65127,2.96205,2.92127,2067,InfantMortality,BRA,3.58997
3.53944,2.86357,2.82521,2068,InfantMortality,BRA,3.48093
3.43203,2.76922,2.73357,2069,InfantMortality,BRA,3.37903
3.33054,2.67849,2.64549,2070,InfantMortality,BRA,3.28372
3.23655,2.59122,2.56087,2071,InfantMortality,BRA,3.19179
3.14561,2.50751,2.47968,2072,InfantMortality,BRA,3.10301
3.05763,2.42717,2.40162,2073,InfantMortality,BRA,3.0174
2.97255,2.35005,2.32658,2074,InfantMortality,BRA,2.93487
2.89028,2.27586,2.25408,2075,InfantMortality,BRA,2.85536
2.81089,2.20429,2.18425,2076,InfantMortality,BRA,2.779
2.73449,2.13517,2.11653,2077,InfantMortality,BRA,2.70523
2.66081,2.0683,2.05124,2078,InfantMortality,BRA,2.63435
2.58982,2.00384,1.98845,2079,InfantMortality,BRA,2.56566
2.52168,1.94235,1.92857,2080,InfantMortality,BRA,2.49983
2.45608,1.88367,1.87134,2081,InfantMortality,BRA,2.43605
2.39289,1.82802,1.81701,2082,InfantMortality,BRA,2.37453
2.33183,1.77527,1.76539,2083,InfantMortality,BRA,2.31493
2.27305,1.72525,1.71636,2084,InfantMortality,BRA,2.25734
2.21613,1.67756,1.66957,2085,InfantMortality,BRA,2.2014
2.16113,1.63223,1.62498,2086,InfantMortality,BRA,2.1472
2.10788,1.58904,1.58244,2087,InfantMortality,BRA,2.09458
2.05634,1.54788,1.54188,2088,InfantMortality,BRA,2.04359
2.00651,1.5086,1.50315,2089,InfantMortality,BRA,1.99412
1.95835,1.47131,1.46635,2090,InfantMortality,BRA,1.94626
1.91164,1.43568,1.43122,2091,InfantMortality,BRA,1.89979
1.86629,1.40154,1.39758,2092,InfantMortality,BRA,1.85468
1.82239,1.36878,1.36531,2093,InfantMortality,BRA,1.81115
1.7798,1.33747,1.33446,2094,InfantMortality,BRA,1.76894
1.73862,1.3074,1.30479,2095,InfantMortality,BRA,1.72811
1.69867,1.27854,1.27631,2096,InfantMortality,BRA,1.68855
1.6603,1.25082,1.24895,2097,InfantMortality,BRA,1.65061
1.6235,1.22423,1.2227,2098,InfantMortality,BRA,1.61424
1.58823,1.19881,1.19759,2099,InfantMortality,BRA,1.5794
1.55432,1.17445,1.1735,2100,InfantMortality,BRA,1.5459
11.05,11.05,11.05,2019,InfantMortality,BRB,11.05
11.69,11.69,11.69,2020,InfantMortality,BRB,11.69
11.43,11.43,11.43,2021,InfantMortality,BRB,11.43
10.43,10.43,10.43,2022,InfantMortality,BRB,10.43
9.85709,9.85709,9.85709,2023,InfantMortality,BRB,9.85709
9.37412,9.37412,9.37412,2024,InfantMortality,BRB,9.37412
9.02926,9.02777,9.02829,2025,InfantMortality,BRB,9.02978
8.70995,8.70688,8.70726,2026,InfantMortality,BRB,8.71033
8.42465,8.4062,8.40454,2027,InfantMortality,BRB,8.42303
8.1352,8.10252,8.0978,2028,InfantMortality,BRB,8.13044
7.85448,7.80536,7.79556,2029,InfantMortality,BRB,7.84459
7.58445,7.51844,7.50211,2030,InfantMortality,BRB,7.56783
7.32608,7.24291,7.21925,2031,InfantMortality,BRB,7.30166
7.07912,6.97939,6.94807,2032,InfantMortality,BRB,7.04722
6.84216,6.72664,6.6882,2033,InfantMortality,BRB,6.80327
6.61342,6.48241,6.43766,2034,InfantMortality,BRB,6.56821
6.39313,6.24717,6.19779,2035,InfantMortality,BRB,6.34311
6.18031,6.02002,5.96689,2036,InfantMortality,BRB,6.1264
5.97455,5.80029,5.74422,2037,InfantMortality,BRB,5.91744
5.7748,5.5879,5.52935,2038,InfantMortality,BRB,5.71486
5.58023,5.38298,5.323,2039,InfantMortality,BRB,5.51855
5.39246,5.18634,5.12461,2040,InfantMortality,BRB,5.32852
5.21134,4.99751,4.93356,2041,InfantMortality,BRB,5.14465
5.03731,4.81688,4.7489,2042,InfantMortality,BRB,4.96758
4.86971,4.64408,4.54449,2043,InfantMortality,BRB,4.79728
4.70871,4.45317,4.35138,2044,InfantMortality,BRB,4.63383
4.5543,4.27157,4.16913,2045,InfantMortality,BRB,4.4767
4.40593,4.09885,3.99569,2046,InfantMortality,BRB,4.30469
4.25654,3.93324,3.83085,2047,InfantMortality,BRB,4.14128
4.09963,3.77498,3.6748,2048,InfantMortality,BRB,3.98499
3.94681,3.62276,3.52572,2049,InfantMortality,BRB,3.8344
3.80164,3.47922,3.38534,2050,InfantMortality,BRB,3.69187
3.66223,3.34188,3.25197,2051,InfantMortality,BRB,3.55563
3.5288,3.21147,3.12599,2052,InfantMortality,BRB,3.42627
3.40109,3.08782,3.00715,2053,InfantMortality,BRB,3.3034
3.27968,2.97107,2.89571,2054,InfantMortality,BRB,3.18712
3.16424,2.86078,2.78937,2055,InfantMortality,BRB,3.07713
3.05467,2.75555,2.68692,2056,InfantMortality,BRB,2.97312
2.95068,2.65236,2.58778,2057,InfantMortality,BRB,2.87416
2.85169,2.55394,2.4939,2058,InfantMortality,BRB,2.77989
2.75714,2.46065,2.40431,2059,InfantMortality,BRB,2.68928
2.6666,2.37175,2.31895,2060,InfantMortality,BRB,2.60245
2.57992,2.28716,2.23766,2061,InfantMortality,BRB,2.51894
2.49684,2.20661,2.16021,2062,InfantMortality,BRB,2.4389
2.41732,2.12985,2.08684,2063,InfantMortality,BRB,2.36216
2.34105,2.0571,2.01739,2064,InfantMortality,BRB,2.28676
2.26591,1.9881,1.95142,2065,InfantMortality,BRB,2.21408
2.19353,1.92254,1.88846,2066,InfantMortality,BRB,2.14432
2.12405,1.85992,1.82848,2067,InfantMortality,BRB,2.07739
2.05736,1.80012,1.77121,2068,InfantMortality,BRB,2.01315
1.9932,1.74299,1.71653,2069,InfantMortality,BRB,1.95147
1.9315,1.68839,1.66433,2070,InfantMortality,BRB,1.89232
1.87234,1.63666,1.61452,2071,InfantMortality,BRB,1.83588
1.81575,1.58741,1.56706,2072,InfantMortality,BRB,1.78202
1.76172,1.54029,1.52162,2073,InfantMortality,BRB,1.73042
1.71001,1.49551,1.47832,2074,InfantMortality,BRB,1.68098
1.66023,1.45257,1.43674,2075,InfantMortality,BRB,1.63339
1.61233,1.41152,1.39703,2076,InfantMortality,BRB,1.58765
1.5662,1.37236,1.35901,2077,InfantMortality,BRB,1.54347
1.52221,1.33458,1.32252,2078,InfantMortality,BRB,1.50099
1.47979,1.29808,1.2873,2079,InfantMortality,BRB,1.4599
1.43886,1.26324,1.25347,2080,InfantMortality,BRB,1.4203
1.39952,1.22977,1.22085,2081,InfantMortality,BRB,1.3821
1.36192,1.19782,1.18973,2082,InfantMortality,BRB,1.3456
1.32592,1.16735,1.16004,2083,InfantMortality,BRB,1.31069
1.29171,1.13842,1.13184,2084,InfantMortality,BRB,1.27765
1.25909,1.11072,1.10479,2085,InfantMortality,BRB,1.24603
1.22791,1.08436,1.07905,2086,InfantMortality,BRB,1.21589
1.19832,1.05922,1.0545,2087,InfantMortality,BRB,1.18712
1.17009,1.03524,1.03108,2088,InfantMortality,BRB,1.15964
1.14312,1.01228,1.00872,2089,InfantMortality,BRB,1.13335
1.1173,0.99044,0.98722,2090,InfantMortality,BRB,1.10814
1.09268,0.96944,0.9666,2091,InfantMortality,BRB,1.08394
1.06903,0.94923,0.94671,2092,InfantMortality,BRB,1.06065
1.0463,0.92975,0.92758,2093,InfantMortality,BRB,1.03825
1.02442,0.91103,0.90917,2094,InfantMortality,BRB,1.01669
1.00333,0.89299,0.89138,2095,InfantMortality,BRB,0.9959
0.98306,0.87559,0.87419,2096,InfantMortality,BRB,0.9759
0.96356,0.85896,0.85779,2097,InfantMortality,BRB,0.95665
0.94484,0.84296,0.84198,2098,InfantMortality,BRB,0.93814
0.92683,0.8275,0.82663,2099,InfantMortality,BRB,0.92032
0.90951,0.81254,0.81176,2100,InfantMortality,BRB,0.90316
7.7566,7.7566,7.7566,2019,InfantMortality,BRN,7.7566
7.58648,7.58648,7.58648,2020,InfantMortality,BRN,7.58648
7.50631,7.50631,7.50631,2021,InfantMortality,BRN,7.50631
7.40843,7.40843,7.40843,2022,InfantMortality,BRN,7.40843
7.20269,7.20269,7.20269,2023,InfantMortality,BRN,7.20269
6.97814,6.97814,6.97814,2024,InfantMortality,BRN,6.97814
6.76046,6.75964,6.75983,2025,InfantMortality,BRN,6.76065
6.55174,6.54962,6.54893,2026,InfantMortality,BRN,6.55104
6.41368,6.40083,6.40628,2027,InfantMortality,BRN,6.41911
6.26877,6.24482,6.25296,2028,InfantMortality,BRN,6.27687
6.12705,6.09131,6.09467,2029,InfantMortality,BRN,6.13066
5.99157,5.94243,5.9339,2030,InfantMortality,BRN,5.98382
5.86359,5.80051,5.76112,2031,InfantMortality,BRN,5.8384
5.7421,5.65585,5.58557,2032,InfantMortality,BRN,5.68605
5.62597,5.51463,5.41712,2033,InfantMortality,BRN,5.53762
5.51309,5.37659,5.25561,2034,InfantMortality,BRN,5.39676
5.40176,5.24224,5.10088,2035,InfantMortality,BRN,5.26293
5.29182,5.11032,4.95254,2036,InfantMortality,BRN,5.13844
5.18458,4.98194,4.80957,2037,InfantMortality,BRN,5.01768
5.08052,4.85703,4.67787,2038,InfantMortality,BRN,4.90188
4.97928,4.73547,4.55383,2039,InfantMortality,BRN,4.79554
4.88192,4.61849,4.43367,2040,InfantMortality,BRN,4.69094
4.78846,4.50718,4.31503,2041,InfantMortality,BRN,4.58519
4.69845,4.39897,4.19814,2042,InfantMortality,BRN,4.48035
4.61215,4.29053,4.08249,2043,InfantMortality,BRN,4.3751
4.52451,4.19181,3.96963,2044,InfantMortality,BRN,4.27178
4.44186,4.09484,3.8598,2045,InfantMortality,BRN,4.17064
4.36265,3.99807,3.75287,2046,InfantMortality,BRN,4.07216
4.28177,3.90525,3.64956,2047,InfantMortality,BRN,3.97624
4.20388,3.81428,3.54958,2048,InfantMortality,BRN,3.8827
4.1325,3.73001,3.45474,2049,InfantMortality,BRN,3.79387
4.05784,3.64423,3.36241,2050,InfantMortality,BRN,3.70563
3.98508,3.56138,3.27528,2051,InfantMortality,BRN,3.62244
3.9141,3.48175,3.19477,2052,InfantMortality,BRN,3.54613
3.84423,3.40338,3.11899,2053,InfantMortality,BRN,3.47435
3.77538,3.32607,3.04862,2054,InfantMortality,BRN,3.40689
3.70807,3.25011,2.98106,2055,InfantMortality,BRN,3.34347
3.64117,3.17509,2.91511,2056,InfantMortality,BRN,3.28257
3.57604,3.1015,2.84978,2057,InfantMortality,BRN,3.22181
3.5122,3.02935,2.78638,2058,InfantMortality,BRN,3.16252
3.44964,2.95857,2.72193,2059,InfantMortality,BRN,3.10236
3.38751,2.88951,2.65866,2060,InfantMortality,BRN,3.04237
3.32651,2.82195,2.59624,2061,InfantMortality,BRN,2.98052
3.26612,2.75614,2.53521,2062,InfantMortality,BRN,2.91998
3.20718,2.69222,2.47628,2063,InfantMortality,BRN,2.86061
3.14946,2.63049,2.4195,2064,InfantMortality,BRN,2.8021
3.09381,2.57093,2.36568,2065,InfantMortality,BRN,2.74631
3.03976,2.51394,2.31306,2066,InfantMortality,BRN,2.69105
2.98746,2.45911,2.2632,2067,InfantMortality,BRN,2.6382
