Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
0.294,0.315,0.34,2052,ENDEM,MAR,0.31763
0.299,0.321,0.345,2053,ENDEM,MAR,0.32171
0.303,0.327,0.35,2054,ENDEM,MAR,0.32543
0.307,0.333,0.355,2055,ENDEM,MAR,0.32869
0.312,0.339,0.359,2056,ENDEM,MAR,0.33077
0.316,0.345,0.362,2057,ENDEM,MAR,0.33254
0.32,0.352,0.366,2058,ENDEM,MAR,0.33409
0.324,0.358,0.369,2059,ENDEM,MAR,0.33551
0.328,0.364,0.37,2060,ENDEM,MAR,0.33503
0.333,0.371,0.372,2061,ENDEM,MAR,0.33458
0.337,0.377,0.374,2062,ENDEM,MAR,0.33423
0.341,0.384,0.375,2063,ENDEM,MAR,0.33392
0.345,0.391,0.377,2064,ENDEM,MAR,0.33371
0.35,0.399,0.38,2065,ENDEM,MAR,0.3336
0.354,0.406,0.383,2066,ENDEM,MAR,0.33346
0.358,0.414,0.386,2067,ENDEM,MAR,0.33319
0.363,0.423,0.389,2068,ENDEM,MAR,0.33281
0.367,0.432,0.393,2069,ENDEM,MAR,0.33228
0.371,0.442,0.397,2070,ENDEM,MAR,0.33254
0.376,0.452,0.402,2071,ENDEM,MAR,0.33227
0.38,0.463,0.406,2072,ENDEM,MAR,0.33195
0.385,0.475,0.411,2073,ENDEM,MAR,0.33154
0.39,0.486,0.415,2074,ENDEM,MAR,0.33106
0.395,0.499,0.42,2075,ENDEM,MAR,0.33046
0.4,0.512,0.425,2076,ENDEM,MAR,0.32975
0.405,0.525,0.43,2077,ENDEM,MAR,0.32897
0.41,0.539,0.435,2078,ENDEM,MAR,0.32814
0.416,0.554,0.441,2079,ENDEM,MAR,0.32739
0.421,0.569,0.447,2080,ENDEM,MAR,0.32691
0.428,0.585,0.452,2081,ENDEM,MAR,0.32584
0.434,0.602,0.457,2082,ENDEM,MAR,0.32499
0.441,0.62,0.462,2083,ENDEM,MAR,0.32439
0.449,0.638,0.468,2084,ENDEM,MAR,0.3241
0.457,0.657,0.474,2085,ENDEM,MAR,0.32409
0.465,0.676,0.48,2086,ENDEM,MAR,0.32419
0.474,0.696,0.486,2087,ENDEM,MAR,0.32446
0.483,0.716,0.492,2088,ENDEM,MAR,0.3249
0.492,0.737,0.497,2089,ENDEM,MAR,0.32549
0.502,0.757,0.502,2090,ENDEM,MAR,0.32624
0.513,0.777,0.507,2091,ENDEM,MAR,0.32713
0.523,0.799,0.515,2092,ENDEM,MAR,0.33
0.535,0.82,0.523,2093,ENDEM,MAR,0.3329
0.546,0.843,0.531,2094,ENDEM,MAR,0.33571
0.558,0.866,0.539,2095,ENDEM,MAR,0.33845
0.57,0.89,0.546,2096,ENDEM,MAR,0.34107
0.582,0.914,0.553,2097,ENDEM,MAR,0.34354
0.595,0.938,0.56,2098,ENDEM,MAR,0.34587
0.608,0.963,0.566,2099,ENDEM,MAR,0.34806
0.621,0.986,0.571,2100,ENDEM,MAR,0.34986
0.019,0.019,0.019,2019,ENDEM,MDA,0.01861
0.02,0.02,0.02,2020,ENDEM,MDA,0.01955
0.019,0.019,0.019,2021,ENDEM,MDA,0.01933
0.02,0.02,0.02,2022,ENDEM,MDA,0.01995
0.02,0.02,0.02,2023,ENDEM,MDA,0.01974
0.02,0.02,0.02,2024,ENDEM,MDA,0.01991
0.02,0.02,0.02,2025,ENDEM,MDA,0.02042
0.021,0.021,0.021,2026,ENDEM,MDA,0.02121
0.022,0.022,0.022,2027,ENDEM,MDA,0.02203
0.022,0.022,0.023,2028,ENDEM,MDA,0.02249
0.022,0.023,0.023,2029,ENDEM,MDA,0.02306
0.023,0.023,0.024,2030,ENDEM,MDA,0.02365
0.023,0.023,0.024,2031,ENDEM,MDA,0.02425
0.024,0.024,0.025,2032,ENDEM,MDA,0.02488
0.024,0.024,0.026,2033,ENDEM,MDA,0.02549
0.024,0.024,0.026,2034,ENDEM,MDA,0.02603
0.025,0.025,0.027,2035,ENDEM,MDA,0.02655
0.025,0.025,0.027,2036,ENDEM,MDA,0.02706
0.025,0.026,0.028,2037,ENDEM,MDA,0.02749
0.026,0.026,0.028,2038,ENDEM,MDA,0.0279
0.026,0.026,0.029,2039,ENDEM,MDA,0.02827
0.026,0.027,0.029,2040,ENDEM,MDA,0.02864
0.027,0.027,0.03,2041,ENDEM,MDA,0.02899
0.027,0.028,0.03,2042,ENDEM,MDA,0.0293
0.027,0.028,0.03,2043,ENDEM,MDA,0.02959
0.028,0.028,0.031,2044,ENDEM,MDA,0.02985
0.028,0.029,0.031,2045,ENDEM,MDA,0.03006
0.028,0.029,0.031,2046,ENDEM,MDA,0.03023
0.028,0.029,0.031,2047,ENDEM,MDA,0.03059
0.029,0.029,0.032,2048,ENDEM,MDA,0.03093
0.029,0.03,0.032,2049,ENDEM,MDA,0.03126
0.029,0.03,0.033,2050,ENDEM,MDA,0.0316
0.029,0.03,0.033,2051,ENDEM,MDA,0.0318
0.029,0.031,0.033,2052,ENDEM,MDA,0.03196
0.03,0.031,0.033,2053,ENDEM,MDA,0.03207
0.03,0.031,0.033,2054,ENDEM,MDA,0.03216
0.03,0.031,0.034,2055,ENDEM,MDA,0.03221
0.03,0.031,0.034,2056,ENDEM,MDA,0.03216
0.03,0.032,0.034,2057,ENDEM,MDA,0.03209
0.03,0.032,0.034,2058,ENDEM,MDA,0.03201
0.03,0.032,0.034,2059,ENDEM,MDA,0.03192
0.031,0.033,0.033,2060,ENDEM,MDA,0.03165
0.031,0.033,0.033,2061,ENDEM,MDA,0.0314
0.031,0.033,0.033,2062,ENDEM,MDA,0.03117
0.031,0.033,0.033,2063,ENDEM,MDA,0.03096
0.031,0.034,0.033,2064,ENDEM,MDA,0.03075
0.031,0.034,0.033,2065,ENDEM,MDA,0.03056
0.032,0.034,0.033,2066,ENDEM,MDA,0.03038
0.032,0.035,0.033,2067,ENDEM,MDA,0.03019
0.032,0.035,0.033,2068,ENDEM,MDA,0.03
0.032,0.035,0.032,2069,ENDEM,MDA,0.02979
0.032,0.036,0.032,2070,ENDEM,MDA,0.02965
0.033,0.036,0.032,2071,ENDEM,MDA,0.02946
0.033,0.036,0.032,2072,ENDEM,MDA,0.02926
0.033,0.037,0.032,2073,ENDEM,MDA,0.02905
0.033,0.037,0.032,2074,ENDEM,MDA,0.02882
0.034,0.037,0.032,2075,ENDEM,MDA,0.02859
0.034,0.038,0.032,2076,ENDEM,MDA,0.02834
0.034,0.038,0.031,2077,ENDEM,MDA,0.02809
0.034,0.039,0.031,2078,ENDEM,MDA,0.02783
0.034,0.039,0.031,2079,ENDEM,MDA,0.02756
0.035,0.04,0.031,2080,ENDEM,MDA,0.02729
0.035,0.04,0.031,2081,ENDEM,MDA,0.02696
0.035,0.041,0.031,2082,ENDEM,MDA,0.02662
0.035,0.041,0.031,2083,ENDEM,MDA,0.02629
0.035,0.042,0.031,2084,ENDEM,MDA,0.02599
0.036,0.042,0.03,2085,ENDEM,MDA,0.02571
0.036,0.043,0.03,2086,ENDEM,MDA,0.02548
0.036,0.044,0.03,2087,ENDEM,MDA,0.02528
0.037,0.045,0.03,2088,ENDEM,MDA,0.0251
0.037,0.045,0.03,2089,ENDEM,MDA,0.02496
0.038,0.046,0.03,2090,ENDEM,MDA,0.02483
0.038,0.047,0.031,2091,ENDEM,MDA,0.02472
0.039,0.048,0.031,2092,ENDEM,MDA,0.02477
0.039,0.049,0.031,2093,ENDEM,MDA,0.02481
0.04,0.05,0.031,2094,ENDEM,MDA,0.02486
0.04,0.051,0.031,2095,ENDEM,MDA,0.02491
0.041,0.052,0.032,2096,ENDEM,MDA,0.02496
0.042,0.053,0.032,2097,ENDEM,MDA,0.02499
0.042,0.054,0.032,2098,ENDEM,MDA,0.02502
0.043,0.055,0.032,2099,ENDEM,MDA,0.02504
0.044,0.056,0.032,2100,ENDEM,MDA,0.02505
0.023,0.023,0.023,2019,ENDEM,MDG,0.0229
0.025,0.025,0.025,2020,ENDEM,MDG,0.02488
0.025,0.025,0.025,2021,ENDEM,MDG,0.02541
0.026,0.026,0.026,2022,ENDEM,MDG,0.02631
0.028,0.028,0.028,2023,ENDEM,MDG,0.02789
0.029,0.029,0.029,2024,ENDEM,MDG,0.02949
0.031,0.031,0.031,2025,ENDEM,MDG,0.0312
0.033,0.033,0.033,2026,ENDEM,MDG,0.03301
0.035,0.035,0.035,2027,ENDEM,MDG,0.03484
0.037,0.037,0.037,2028,ENDEM,MDG,0.03651
0.038,0.038,0.039,2029,ENDEM,MDG,0.03834
0.04,0.04,0.04,2030,ENDEM,MDG,0.0402
0.042,0.042,0.042,2031,ENDEM,MDG,0.04212
0.044,0.044,0.045,2032,ENDEM,MDG,0.04411
0.045,0.046,0.047,2033,ENDEM,MDG,0.04617
0.047,0.048,0.049,2034,ENDEM,MDG,0.04829
0.049,0.05,0.051,2035,ENDEM,MDG,0.05047
0.051,0.052,0.054,2036,ENDEM,MDG,0.05271
0.053,0.055,0.056,2037,ENDEM,MDG,0.05487
0.055,0.057,0.059,2038,ENDEM,MDG,0.05707
0.058,0.059,0.061,2039,ENDEM,MDG,0.0593
0.06,0.062,0.064,2040,ENDEM,MDG,0.06162
0.062,0.065,0.066,2041,ENDEM,MDG,0.06398
0.065,0.067,0.069,2042,ENDEM,MDG,0.06641
0.067,0.07,0.072,2043,ENDEM,MDG,0.06887
0.07,0.073,0.075,2044,ENDEM,MDG,0.07142
0.073,0.076,0.078,2045,ENDEM,MDG,0.07403
0.076,0.08,0.081,2046,ENDEM,MDG,0.07666
0.079,0.083,0.085,2047,ENDEM,MDG,0.08002
0.082,0.087,0.089,2048,ENDEM,MDG,0.08351
0.085,0.09,0.093,2049,ENDEM,MDG,0.08713
0.089,0.094,0.097,2050,ENDEM,MDG,0.09088
0.092,0.098,0.101,2051,ENDEM,MDG,0.09474
0.096,0.102,0.105,2052,ENDEM,MDG,0.09866
0.099,0.106,0.11,2053,ENDEM,MDG,0.10262
0.103,0.11,0.114,2054,ENDEM,MDG,0.10659
0.107,0.114,0.118,2055,ENDEM,MDG,0.11056
0.111,0.119,0.122,2056,ENDEM,MDG,0.11421
0.114,0.124,0.127,2057,ENDEM,MDG,0.11784
0.118,0.128,0.131,2058,ENDEM,MDG,0.12146
0.122,0.133,0.135,2059,ENDEM,MDG,0.1251
0.126,0.138,0.139,2060,ENDEM,MDG,0.12786
0.131,0.144,0.144,2061,ENDEM,MDG,0.13141
0.135,0.149,0.149,2062,ENDEM,MDG,0.13537
0.139,0.155,0.154,2063,ENDEM,MDG,0.13943
0.144,0.161,0.16,2064,ENDEM,MDG,0.14361
0.148,0.167,0.165,2065,ENDEM,MDG,0.14792
0.153,0.174,0.171,2066,ENDEM,MDG,0.15229
0.158,0.18,0.177,2067,ENDEM,MDG,0.15676
0.163,0.187,0.183,2068,ENDEM,MDG,0.1613
0.169,0.195,0.189,2069,ENDEM,MDG,0.1659
0.174,0.202,0.196,2070,ENDEM,MDG,0.17054
0.18,0.21,0.202,2071,ENDEM,MDG,0.17521
0.186,0.218,0.208,2072,ENDEM,MDG,0.17989
0.192,0.227,0.215,2073,ENDEM,MDG,0.18456
0.199,0.235,0.222,2074,ENDEM,MDG,0.19079
0.205,0.244,0.23,2075,ENDEM,MDG,0.19713
0.212,0.253,0.238,2076,ENDEM,MDG,0.20357
0.219,0.262,0.246,2077,ENDEM,MDG,0.21015
0.227,0.271,0.254,2078,ENDEM,MDG,0.21685
0.234,0.282,0.263,2079,ENDEM,MDG,0.22369
0.242,0.292,0.272,2080,ENDEM,MDG,0.23066
0.25,0.303,0.281,2081,ENDEM,MDG,0.2378
0.259,0.314,0.291,2082,ENDEM,MDG,0.24512
0.267,0.325,0.301,2083,ENDEM,MDG,0.25208
0.275,0.338,0.311,2084,ENDEM,MDG,0.25931
0.283,0.35,0.321,2085,ENDEM,MDG,0.26676
0.292,0.363,0.333,2086,ENDEM,MDG,0.27438
0.301,0.377,0.344,2087,ENDEM,MDG,0.28221
0.31,0.391,0.356,2088,ENDEM,MDG,0.29025
0.319,0.406,0.368,2089,ENDEM,MDG,0.29848
0.328,0.421,0.381,2090,ENDEM,MDG,0.30683
0.337,0.437,0.393,2091,ENDEM,MDG,0.31529
0.347,0.453,0.407,2092,ENDEM,MDG,0.32391
0.356,0.47,0.42,2093,ENDEM,MDG,0.3326
0.366,0.487,0.434,2094,ENDEM,MDG,0.34131
0.376,0.506,0.448,2095,ENDEM,MDG,0.35006
0.387,0.525,0.463,2096,ENDEM,MDG,0.35882
0.397,0.545,0.478,2097,ENDEM,MDG,0.3676
0.408,0.566,0.493,2098,ENDEM,MDG,0.37639
0.418,0.589,0.503,2099,ENDEM,MDG,0.38066
0.429,0.611,0.512,2100,ENDEM,MDG,0.38449
0.004,0.004,0.004,2019,ENDEM,MDV,0.0036
0.004,0.004,0.004,2020,ENDEM,MDV,0.0039
0.004,0.004,0.004,2021,ENDEM,MDV,0.0037
0.004,0.004,0.004,2022,ENDEM,MDV,0.0039
0.004,0.004,0.004,2023,ENDEM,MDV,0.0043
0.005,0.005,0.005,2024,ENDEM,MDV,0.0045
0.005,0.005,0.005,2025,ENDEM,MDV,0.0047
0.005,0.005,0.005,2026,ENDEM,MDV,0.0049
0.005,0.005,0.005,2027,ENDEM,MDV,0.0051
0.005,0.005,0.005,2028,ENDEM,MDV,0.0052
0.006,0.006,0.005,2029,ENDEM,MDV,0.0053
0.006,0.006,0.005,2030,ENDEM,MDV,0.0055
0.006,0.006,0.006,2031,ENDEM,MDV,0.0056
0.006,0.006,0.006,2032,ENDEM,MDV,0.0057
0.006,0.006,0.006,2033,ENDEM,MDV,0.0059
0.006,0.007,0.006,2034,ENDEM,MDV,0.006
0.007,0.007,0.006,2035,ENDEM,MDV,0.0061
0.007,0.007,0.006,2036,ENDEM,MDV,0.0063
0.007,0.007,0.006,2037,ENDEM,MDV,0.0063
0.007,0.007,0.006,2038,ENDEM,MDV,0.0062
0.007,0.008,0.006,2039,ENDEM,MDV,0.0062
0.008,0.008,0.006,2040,ENDEM,MDV,0.0062
0.008,0.008,0.006,2041,ENDEM,MDV,0.0061
0.008,0.008,0.006,2042,ENDEM,MDV,0.006
0.008,0.008,0.006,2043,ENDEM,MDV,0.006
0.008,0.009,0.006,2044,ENDEM,MDV,0.0059
0.008,0.009,0.006,2045,ENDEM,MDV,0.0058
0.008,0.009,0.006,2046,ENDEM,MDV,0.0056
0.008,0.009,0.006,2047,ENDEM,MDV,0.0057
0.009,0.009,0.006,2048,ENDEM,MDV,0.0059
0.009,0.009,0.006,2049,ENDEM,MDV,0.006
0.009,0.009,0.006,2050,ENDEM,MDV,0.0061
0.009,0.01,0.007,2051,ENDEM,MDV,0.0061
0.009,0.01,0.007,2052,ENDEM,MDV,0.0062
0.009,0.01,0.007,2053,ENDEM,MDV,0.0063
0.009,0.01,0.007,2054,ENDEM,MDV,0.0063
0.009,0.01,0.007,2055,ENDEM,MDV,0.0064
0.009,0.01,0.007,2056,ENDEM,MDV,0.0064
0.009,0.01,0.007,2057,ENDEM,MDV,0.0063
0.009,0.01,0.007,2058,ENDEM,MDV,0.0063
0.009,0.011,0.007,2059,ENDEM,MDV,0.0063
0.009,0.011,0.007,2060,ENDEM,MDV,0.0062
0.01,0.011,0.007,2061,ENDEM,MDV,0.0062
0.01,0.011,0.007,2062,ENDEM,MDV,0.0061
0.01,0.011,0.007,2063,ENDEM,MDV,0.0061
0.01,0.011,0.007,2064,ENDEM,MDV,0.0061
0.01,0.011,0.007,2065,ENDEM,MDV,0.006
0.01,0.012,0.007,2066,ENDEM,MDV,0.006
0.01,0.012,0.007,2067,ENDEM,MDV,0.006
0.01,0.012,0.007,2068,ENDEM,MDV,0.0059
0.01,0.012,0.007,2069,ENDEM,MDV,0.0059
0.01,0.012,0.007,2070,ENDEM,MDV,0.0059
0.01,0.013,0.007,2071,ENDEM,MDV,0.0058
0.01,0.013,0.007,2072,ENDEM,MDV,0.0058
0.01,0.013,0.007,2073,ENDEM,MDV,0.0057
0.01,0.013,0.007,2074,ENDEM,MDV,0.0056
0.01,0.013,0.007,2075,ENDEM,MDV,0.0056
0.01,0.013,0.007,2076,ENDEM,MDV,0.0055
0.01,0.014,0.007,2077,ENDEM,MDV,0.0054
0.01,0.014,0.007,2078,ENDEM,MDV,0.0054
0.01,0.014,0.007,2079,ENDEM,MDV,0.0053
0.01,0.014,0.007,2080,ENDEM,MDV,0.0052
0.01,0.014,0.007,2081,ENDEM,MDV,0.0051
0.01,0.014,0.007,2082,ENDEM,MDV,0.005
0.01,0.014,0.007,2083,ENDEM,MDV,0.0049
0.01,0.015,0.007,2084,ENDEM,MDV,0.0049
0.011,0.015,0.007,2085,ENDEM,MDV,0.0048
0.011,0.015,0.006,2086,ENDEM,MDV,0.0047
0.011,0.015,0.006,2087,ENDEM,MDV,0.0046
0.011,0.015,0.006,2088,ENDEM,MDV,0.0045
0.011,0.015,0.006,2089,ENDEM,MDV,0.0045
0.011,0.016,0.006,2090,ENDEM,MDV,0.0044
0.011,0.016,0.006,2091,ENDEM,MDV,0.0043
0.011,0.016,0.006,2092,ENDEM,MDV,0.0044
0.011,0.016,0.006,2093,ENDEM,MDV,0.0044
0.011,0.017,0.006,2094,ENDEM,MDV,0.0044
0.011,0.017,0.006,2095,ENDEM,MDV,0.0045
0.011,0.017,0.007,2096,ENDEM,MDV,0.0045
0.012,0.017,0.007,2097,ENDEM,MDV,0.0046
0.012,0.017,0.007,2098,ENDEM,MDV,0.0046
0.012,0.018,0.007,2099,ENDEM,MDV,0.0047
0.012,0.018,0.007,2100,ENDEM,MDV,0.0047
1.105,1.105,1.105,2019,ENDEM,MEX,1.10455
1.156,1.156,1.156,2020,ENDEM,MEX,1.15578
1.151,1.151,1.151,2021,ENDEM,MEX,1.15139
1.166,1.166,1.166,2022,ENDEM,MEX,1.16595
1.202,1.202,1.202,2023,ENDEM,MEX,1.20175
1.24,1.24,1.24,2024,ENDEM,MEX,1.24041
1.272,1.272,1.258,2025,ENDEM,MEX,1.2582
1.294,1.294,1.266,2026,ENDEM,MEX,1.26659
1.321,1.32,1.28,2027,ENDEM,MEX,1.28039
1.349,1.351,1.297,2028,ENDEM,MEX,1.29567
1.375,1.38,1.315,2029,ENDEM,MEX,1.31035
1.401,1.409,1.333,2030,ENDEM,MEX,1.32589
1.425,1.437,1.353,2031,ENDEM,MEX,1.34187
1.45,1.465,1.372,2032,ENDEM,MEX,1.35742
1.474,1.494,1.392,2033,ENDEM,MEX,1.37366
1.498,1.522,1.412,2034,ENDEM,MEX,1.38931
1.522,1.551,1.432,2035,ENDEM,MEX,1.40431
1.545,1.58,1.451,2036,ENDEM,MEX,1.41823
1.569,1.609,1.439,2037,ENDEM,MEX,1.40153
1.593,1.639,1.424,2038,ENDEM,MEX,1.38277
1.616,1.669,1.408,2039,ENDEM,MEX,1.36184
1.639,1.698,1.393,2040,ENDEM,MEX,1.34243
1.662,1.726,1.375,2041,ENDEM,MEX,1.32155
1.685,1.755,1.355,2042,ENDEM,MEX,1.29912
1.707,1.783,1.334,2043,ENDEM,MEX,1.2751
1.729,1.811,1.311,2044,ENDEM,MEX,1.24946
1.752,1.839,1.285,2045,ENDEM,MEX,1.22183
1.774,1.868,1.258,2046,ENDEM,MEX,1.19239
1.796,1.897,1.285,2047,ENDEM,MEX,1.21376
1.818,1.926,1.311,2048,ENDEM,MEX,1.23507
1.839,1.954,1.338,2049,ENDEM,MEX,1.25612
1.861,1.984,1.364,2050,ENDEM,MEX,1.2771
1.882,2.013,1.39,2051,ENDEM,MEX,1.29657
1.9,2.036,1.414,2052,ENDEM,MEX,1.31496
1.915,2.06,1.437,2053,ENDEM,MEX,1.33215
1.93,2.083,1.458,2054,ENDEM,MEX,1.34802
1.944,2.106,1.478,2055,ENDEM,MEX,1.3626
1.957,2.129,1.479,2056,ENDEM,MEX,1.36149
1.97,2.152,1.48,2057,ENDEM,MEX,1.35928
1.983,2.172,1.48,2058,ENDEM,MEX,1.35609
1.995,2.19,1.479,2059,ENDEM,MEX,1.35268
2.007,2.208,1.478,2060,ENDEM,MEX,1.34864
2.018,2.226,1.477,2061,ENDEM,MEX,1.34443
2.029,2.243,1.476,2062,ENDEM,MEX,1.34025
2.04,2.26,1.474,2063,ENDEM,MEX,1.33591
2.05,2.276,1.473,2064,ENDEM,MEX,1.33153
2.06,2.292,1.471,2065,ENDEM,MEX,1.32723
2.069,2.309,1.47,2066,ENDEM,MEX,1.32234
2.079,2.326,1.468,2067,ENDEM,MEX,1.31702
2.088,2.345,1.466,2068,ENDEM,MEX,1.31114
2.096,2.365,1.464,2069,ENDEM,MEX,1.30454
2.106,2.386,1.462,2070,ENDEM,MEX,1.29743
2.115,2.409,1.459,2071,ENDEM,MEX,1.28961
2.124,2.433,1.455,2072,ENDEM,MEX,1.28084
2.134,2.459,1.452,2073,ENDEM,MEX,1.2707
2.144,2.485,1.452,2074,ENDEM,MEX,1.25922
2.155,2.518,1.45,2075,ENDEM,MEX,1.24666
2.162,2.556,1.447,2076,ENDEM,MEX,1.23361
2.17,2.594,1.443,2077,ENDEM,MEX,1.2204
2.179,2.632,1.438,2078,ENDEM,MEX,1.20663
2.188,2.669,1.432,2079,ENDEM,MEX,1.19246
2.197,2.707,1.425,2080,ENDEM,MEX,1.17806
2.206,2.744,1.417,2081,ENDEM,MEX,1.16379
2.216,2.78,1.409,2082,ENDEM,MEX,1.14907
2.227,2.817,1.399,2083,ENDEM,MEX,1.13447
2.239,2.853,1.389,2084,ENDEM,MEX,1.12001
2.251,2.889,1.379,2085,ENDEM,MEX,1.10562
2.264,2.925,1.368,2086,ENDEM,MEX,1.09141
2.277,2.962,1.356,2087,ENDEM,MEX,1.078
2.291,2.999,1.345,2088,ENDEM,MEX,1.06552
2.306,3.038,1.333,2089,ENDEM,MEX,1.05224
2.323,3.077,1.32,2090,ENDEM,MEX,1.03849
2.342,3.117,1.307,2091,ENDEM,MEX,1.02419
2.362,3.157,1.327,2092,ENDEM,MEX,1.03665
2.381,3.198,1.347,2093,ENDEM,MEX,1.04879
2.4,3.238,1.367,2094,ENDEM,MEX,1.06061
2.418,3.277,1.387,2095,ENDEM,MEX,1.07212
2.436,3.315,1.405,2096,ENDEM,MEX,1.08313
2.453,3.353,1.423,2097,ENDEM,MEX,1.09371
2.47,3.39,1.441,2098,ENDEM,MEX,1.10399
2.487,3.427,1.458,2099,ENDEM,MEX,1.1139
2.503,3.464,1.464,2100,ENDEM,MEX,1.11359
0.0223,0.022,0.022,2019,ENDEM,MKD,0.02234
0.0228,0.023,0.023,2020,ENDEM,MKD,0.02278
0.0225,0.022,0.022,2021,ENDEM,MKD,0.02249
0.0225,0.023,0.023,2022,ENDEM,MKD,0.02251
0.0227,0.023,0.023,2023,ENDEM,MKD,0.02273
0.0228,0.023,0.023,2024,ENDEM,MKD,0.02276
0.023,0.023,0.023,2025,ENDEM,MKD,0.02276
0.0234,0.023,0.023,2026,ENDEM,MKD,0.02289
0.0238,0.024,0.023,2027,ENDEM,MKD,0.02304
0.0239,0.024,0.023,2028,ENDEM,MKD,0.02293
0.024,0.024,0.023,2029,ENDEM,MKD,0.02288
0.0241,0.024,0.023,2030,ENDEM,MKD,0.02284
0.0242,0.024,0.023,2031,ENDEM,MKD,0.02279
0.0243,0.024,0.023,2032,ENDEM,MKD,0.02275
0.0243,0.025,0.023,2033,ENDEM,MKD,0.02272
0.0244,0.025,0.023,2034,ENDEM,MKD,0.02269
0.0245,0.025,0.023,2035,ENDEM,MKD,0.02266
0.0246,0.025,0.023,2036,ENDEM,MKD,0.02263
0.0247,0.025,0.023,2037,ENDEM,MKD,0.02217
0.0248,0.025,0.022,2038,ENDEM,MKD,0.0217
0.0249,0.025,0.022,2039,ENDEM,MKD,0.02117
0.0249,0.026,0.021,2040,ENDEM,MKD,0.02066
0.025,0.026,0.021,2041,ENDEM,MKD,0.02013
0.025,0.026,0.02,2042,ENDEM,MKD,0.01958
0.025,0.026,0.02,2043,ENDEM,MKD,0.01901
0.0251,0.026,0.019,2044,ENDEM,MKD,0.01843
0.0251,0.026,0.019,2045,ENDEM,MKD,0.01782
0.025,0.026,0.018,2046,ENDEM,MKD,0.0172
0.025,0.026,0.018,2047,ENDEM,MKD,0.0173
0.025,0.026,0.018,2048,ENDEM,MKD,0.0174
0.0249,0.026,0.019,2049,ENDEM,MKD,0.0175
0.0249,0.026,0.019,2050,ENDEM,MKD,0.01758
0.0248,0.026,0.019,2051,ENDEM,MKD,0.01764
0.0247,0.026,0.019,2052,ENDEM,MKD,0.01768
0.0246,0.026,0.019,2053,ENDEM,MKD,0.01771
0.0246,0.026,0.019,2054,ENDEM,MKD,0.01771
0.0245,0.026,0.019,2055,ENDEM,MKD,0.01771
0.0244,0.027,0.019,2056,ENDEM,MKD,0.0175
0.0243,0.027,0.019,2057,ENDEM,MKD,0.01728
0.0242,0.027,0.019,2058,ENDEM,MKD,0.01706
0.0241,0.027,0.019,2059,ENDEM,MKD,0.01684
0.024,0.027,0.018,2060,ENDEM,MKD,0.01662
0.0239,0.027,0.018,2061,ENDEM,MKD,0.01641
0.0238,0.027,0.018,2062,ENDEM,MKD,0.0162
0.0237,0.027,0.018,2063,ENDEM,MKD,0.016
0.0236,0.027,0.018,2064,ENDEM,MKD,0.0158
0.0235,0.027,0.018,2065,ENDEM,MKD,0.01561
0.0234,0.027,0.017,2066,ENDEM,MKD,0.01541
0.0233,0.027,0.017,2067,ENDEM,MKD,0.01521
0.0232,0.027,0.017,2068,ENDEM,MKD,0.01501
0.0232,0.027,0.017,2069,ENDEM,MKD,0.0148
0.0231,0.027,0.017,2070,ENDEM,MKD,0.01458
0.023,0.027,0.017,2071,ENDEM,MKD,0.01436
0.0229,0.027,0.017,2072,ENDEM,MKD,0.01414
0.0228,0.027,0.016,2073,ENDEM,MKD,0.01391
0.0228,0.028,0.016,2074,ENDEM,MKD,0.01368
0.0227,0.028,0.016,2075,ENDEM,MKD,0.01344
0.0226,0.028,0.016,2076,ENDEM,MKD,0.01319
0.0225,0.028,0.016,2077,ENDEM,MKD,0.01295
0.0225,0.029,0.016,2078,ENDEM,MKD,0.0127
0.0224,0.029,0.016,2079,ENDEM,MKD,0.01246
0.0224,0.029,0.015,2080,ENDEM,MKD,0.01222
0.0224,0.03,0.015,2081,ENDEM,MKD,0.01198
0.0224,0.03,0.015,2082,ENDEM,MKD,0.01175
0.0224,0.03,0.015,2083,ENDEM,MKD,0.01153
0.0224,0.03,0.015,2084,ENDEM,MKD,0.01132
0.0225,0.031,0.015,2085,ENDEM,MKD,0.01112
0.0225,0.031,0.014,2086,ENDEM,MKD,0.01092
0.0226,0.031,0.014,2087,ENDEM,MKD,0.01074
0.0227,0.032,0.014,2088,ENDEM,MKD,0.01059
0.0228,0.032,0.014,2089,ENDEM,MKD,0.01042
0.023,0.032,0.014,2090,ENDEM,MKD,0.01025
0.0232,0.033,0.013,2091,ENDEM,MKD,0.01008
0.0234,0.033,0.013,2092,ENDEM,MKD,0.01017
0.0235,0.033,0.014,2093,ENDEM,MKD,0.01026
0.0237,0.033,0.014,2094,ENDEM,MKD,0.01034
0.0239,0.034,0.014,2095,ENDEM,MKD,0.01042
0.024,0.034,0.014,2096,ENDEM,MKD,0.0105
0.0242,0.034,0.014,2097,ENDEM,MKD,0.01058
0.0244,0.034,0.014,2098,ENDEM,MKD,0.01065
0.0245,0.035,0.014,2099,ENDEM,MKD,0.01072
0.0247,0.035,0.014,2100,ENDEM,MKD,0.0107
0.023,0.023,0.023,2019,ENDEM,MLI,0.02278
0.025,0.025,0.025,2020,ENDEM,MLI,0.02495
0.026,0.026,0.026,2021,ENDEM,MLI,0.02611
0.027,0.027,0.027,2022,ENDEM,MLI,0.02728
