Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
0.00784,1e-05,1e-05,2074,Pov190_Percent,CIV,0.00713
0.00596,0.0,0.0,2075,Pov190_Percent,CIV,0.0054
0.00448,0.0,0.0,2076,Pov190_Percent,CIV,0.00406
0.00334,0.0,0.0,2077,Pov190_Percent,CIV,0.00303
0.00245,0.0,0.0,2078,Pov190_Percent,CIV,0.00224
0.00179,0.0,0.0,2079,Pov190_Percent,CIV,0.00164
0.00129,0.0,0.0,2080,Pov190_Percent,CIV,0.00118
0.00092,0.0,0.0,2081,Pov190_Percent,CIV,0.00084
0.00065,0.0,0.0,2082,Pov190_Percent,CIV,0.00059
0.00045,0.0,0.0,2083,Pov190_Percent,CIV,0.00041
0.00031,0.0,0.0,2084,Pov190_Percent,CIV,0.00028
0.00021,0.0,0.0,2085,Pov190_Percent,CIV,0.00019
0.00014,0.0,0.0,2086,Pov190_Percent,CIV,0.00013
0.0001,0.0,0.0,2087,Pov190_Percent,CIV,9e-05
7e-05,0.0,0.0,2088,Pov190_Percent,CIV,6e-05
5e-05,0.0,0.0,2089,Pov190_Percent,CIV,4e-05
3e-05,0.0,0.0,2090,Pov190_Percent,CIV,3e-05
2e-05,0.0,0.0,2091,Pov190_Percent,CIV,2e-05
2e-05,0.0,0.0,2092,Pov190_Percent,CIV,1e-05
1e-05,0.0,0.0,2093,Pov190_Percent,CIV,1e-05
1e-05,0.0,0.0,2094,Pov190_Percent,CIV,1e-05
1e-05,0.0,0.0,2095,Pov190_Percent,CIV,1e-05
0.0,0.0,0.0,2096,Pov190_Percent,CIV,0.0
0.0,0.0,0.0,2097,Pov190_Percent,CIV,0.0
0.0,0.0,0.0,2098,Pov190_Percent,CIV,0.0
0.0,0.0,0.0,2099,Pov190_Percent,CIV,0.0
0.0,0.0,0.0,2100,Pov190_Percent,CIV,0.0
23.09,23.09,23.09,2019,Pov190_Percent,CMR,23.09
23.1,23.1,23.1,2020,Pov190_Percent,CMR,23.1
22.9,22.9,22.9,2021,Pov190_Percent,CMR,22.9
23.48,23.48,23.48,2022,Pov190_Percent,CMR,23.48
23.91,23.91,23.91,2023,Pov190_Percent,CMR,23.91
24.03,24.03,24.03,2024,Pov190_Percent,CMR,24.03
23.85,23.65,23.65,2025,Pov190_Percent,CMR,23.85
23.37,23.05,23.05,2026,Pov190_Percent,CMR,23.37
22.69,22.26,22.26,2027,Pov190_Percent,CMR,22.69
21.99,21.47,21.44,2028,Pov190_Percent,CMR,21.95
21.31,20.69,20.58,2029,Pov190_Percent,CMR,21.18
20.69,19.95,19.72,2030,Pov190_Percent,CMR,20.44
20.18,19.3,18.95,2031,Pov190_Percent,CMR,19.8
19.79,18.75,18.3,2032,Pov190_Percent,CMR,19.3
19.5,18.26,17.73,2033,Pov190_Percent,CMR,18.93
19.23,17.77,17.22,2034,Pov190_Percent,CMR,18.64
18.94,17.26,16.72,2035,Pov190_Percent,CMR,18.36
18.62,16.72,16.22,2036,Pov190_Percent,CMR,18.07
18.26,16.15,15.69,2037,Pov190_Percent,CMR,17.74
17.86,15.63,15.21,2038,Pov190_Percent,CMR,17.37
17.43,15.11,14.71,2039,Pov190_Percent,CMR,16.96
16.97,14.56,14.18,2040,Pov190_Percent,CMR,16.52
16.49,14.01,13.61,2041,Pov190_Percent,CMR,16.02
16.02,13.44,13.0,2042,Pov190_Percent,CMR,15.49
15.54,12.86,12.38,2043,Pov190_Percent,CMR,14.95
15.04,12.27,11.76,2044,Pov190_Percent,CMR,14.41
14.54,11.67,11.15,2045,Pov190_Percent,CMR,13.89
14.01,11.1,10.56,2046,Pov190_Percent,CMR,13.36
13.46,10.52,9.97998,2047,Pov190_Percent,CMR,12.81
12.92,9.91073,9.37334,2048,Pov190_Percent,CMR,12.29
12.39,9.28483,8.75748,2049,Pov190_Percent,CMR,11.75
11.79,8.6456,8.14387,2050,Pov190_Percent,CMR,11.17
11.15,8.01023,7.53694,2051,Pov190_Percent,CMR,10.56
10.5,7.37741,6.93303,2052,Pov190_Percent,CMR,9.93741
9.84422,6.74832,5.30146,2053,Pov190_Percent,CMR,9.28609
9.17921,5.12173,4.78312,2054,Pov190_Percent,CMR,8.62326
8.51753,4.61427,4.15104,2055,Pov190_Percent,CMR,7.92736
7.84116,4.02019,3.56357,2056,Pov190_Percent,CMR,6.63963
7.17264,3.46447,3.02901,2057,Pov190_Percent,CMR,6.08458
5.92171,2.95081,2.55929,2058,Pov190_Percent,CMR,5.40493
5.42307,2.49096,2.14658,2059,Pov190_Percent,CMR,4.79117
4.80312,2.08774,1.78876,2060,Pov190_Percent,CMR,4.24563
4.24535,1.7389,1.47819,2061,Pov190_Percent,CMR,3.76152
3.75097,1.43736,1.2079,2062,Pov190_Percent,CMR,3.33098
3.31635,1.17784,0.97586,2063,Pov190_Percent,CMR,2.94161
2.93087,0.95573,0.77937,2064,Pov190_Percent,CMR,2.58742
2.58487,0.76694,0.61591,2065,Pov190_Percent,CMR,2.2624
2.26972,0.60888,0.48184,2066,Pov190_Percent,CMR,1.96622
1.9816,0.47827,0.37322,2067,Pov190_Percent,CMR,1.69859
1.72036,0.37189,0.28676,2068,Pov190_Percent,CMR,1.46021
1.48527,0.28676,0.21869,2069,Pov190_Percent,CMR,1.24962
1.27608,0.21976,0.16559,2070,Pov190_Percent,CMR,1.06783
1.09178,0.16677,0.12481,2071,Pov190_Percent,CMR,0.91172
0.93013,0.12449,0.09354,2072,Pov190_Percent,CMR,0.77585
0.79405,0.0925,0.06951,2073,Pov190_Percent,CMR,0.65663
0.67661,0.06837,0.05094,2074,Pov190_Percent,CMR,0.55288
0.5769,0.05004,0.03648,2075,Pov190_Percent,CMR,0.464
0.48821,0.03598,0.02595,2076,Pov190_Percent,CMR,0.38837
0.40608,0.02577,0.01833,2077,Pov190_Percent,CMR,0.32371
0.33268,0.01833,0.0128,2078,Pov190_Percent,CMR,0.26658
0.26991,0.01288,0.00881,2079,Pov190_Percent,CMR,0.21659
0.21796,0.00891,0.006,2080,Pov190_Percent,CMR,0.17469
0.17576,0.00607,0.00404,2081,Pov190_Percent,CMR,0.14031
0.14161,0.0041,0.00271,2082,Pov190_Percent,CMR,0.11239
0.11369,0.00277,0.00188,2083,Pov190_Percent,CMR,0.08961
0.0907,0.00193,0.00129,2084,Pov190_Percent,CMR,0.07135
0.0718,0.00133,0.00088,2085,Pov190_Percent,CMR,0.05638
0.05653,0.00091,0.0006,2086,Pov190_Percent,CMR,0.0443
0.04432,0.00062,0.00041,2087,Pov190_Percent,CMR,0.03462
0.03467,0.00042,0.00028,2088,Pov190_Percent,CMR,0.02693
0.02705,0.00029,0.0002,2089,Pov190_Percent,CMR,0.02102
0.02113,0.0002,0.00014,2090,Pov190_Percent,CMR,0.01632
0.01643,0.00014,9e-05,2091,Pov190_Percent,CMR,0.01275
0.01276,0.0001,7e-05,2092,Pov190_Percent,CMR,0.01004
0.01002,7e-05,5e-05,2093,Pov190_Percent,CMR,0.00794
0.00797,5e-05,3e-05,2094,Pov190_Percent,CMR,0.00629
0.00637,3e-05,2e-05,2095,Pov190_Percent,CMR,0.00501
0.00515,2e-05,2e-05,2096,Pov190_Percent,CMR,0.00403
0.00418,2e-05,1e-05,2097,Pov190_Percent,CMR,0.00324
0.00339,1e-05,1e-05,2098,Pov190_Percent,CMR,0.00262
0.00278,1e-05,1e-05,2099,Pov190_Percent,CMR,0.00214
0.00228,1e-05,1e-05,2100,Pov190_Percent,CMR,0.00175
71.49,71.49,71.49,2019,Pov190_Percent,COD,71.49
72.07,72.07,72.07,2020,Pov190_Percent,COD,72.07
71.0,71.0,71.0,2021,Pov190_Percent,COD,71.0
68.39,68.39,68.39,2022,Pov190_Percent,COD,68.39
67.77,67.77,67.77,2023,Pov190_Percent,COD,67.77
68.39,68.39,68.39,2024,Pov190_Percent,COD,68.39
68.45,68.3,68.3,2025,Pov190_Percent,COD,68.45
68.41,68.14,68.14,2026,Pov190_Percent,COD,68.41
67.14,66.67,66.7,2027,Pov190_Percent,COD,67.16
65.65,65.02,65.07,2028,Pov190_Percent,COD,65.7
64.05,63.22,63.28,2029,Pov190_Percent,COD,64.1
62.43,61.38,61.45,2030,Pov190_Percent,COD,62.48
60.88,59.54,59.57,2031,Pov190_Percent,COD,60.91
59.33,57.53,57.47,2032,Pov190_Percent,COD,59.29
57.82,55.45,55.28,2033,Pov190_Percent,COD,57.69
56.27,53.25,53.04,2034,Pov190_Percent,COD,56.12
54.64,50.88,50.67,2035,Pov190_Percent,COD,54.49
52.84,48.3,48.11,2036,Pov190_Percent,COD,52.72
50.86,45.49,45.33,2037,Pov190_Percent,COD,50.75
48.68,42.76,42.58,2038,Pov190_Percent,COD,48.5
46.3,39.99,39.74,2039,Pov190_Percent,COD,46.03
43.77,37.11,36.76,2040,Pov190_Percent,COD,43.41
41.14,34.17,33.74,2041,Pov190_Percent,COD,40.72
38.49,31.27,30.78,2042,Pov190_Percent,COD,38.02
35.87,28.5,27.93,2043,Pov190_Percent,COD,35.33
33.33,25.9,25.24,2044,Pov190_Percent,COD,32.68
30.89,23.52,22.74,2045,Pov190_Percent,COD,30.14
28.58,21.34,20.44,2046,Pov190_Percent,COD,27.71
26.4,19.37,18.4,2047,Pov190_Percent,COD,25.42
24.35,17.57,16.6,2048,Pov190_Percent,COD,23.32
22.51,15.91,15.0,2049,Pov190_Percent,COD,21.47
20.87,14.4,13.57,2050,Pov190_Percent,COD,19.86
19.38,13.04,12.3,2051,Pov190_Percent,COD,18.44
18.04,11.82,11.15,2052,Pov190_Percent,COD,17.16
16.79,10.72,10.1,2053,Pov190_Percent,COD,15.96
15.61,9.71706,9.14366,2054,Pov190_Percent,COD,14.83
14.52,8.80528,8.22512,2055,Pov190_Percent,COD,13.77
13.5,7.93995,7.35095,2056,Pov190_Percent,COD,12.75
12.55,7.11498,6.55781,2057,Pov190_Percent,COD,11.8
11.66,6.36208,5.83982,2058,Pov190_Percent,COD,10.92
10.83,5.67833,5.17986,2059,Pov190_Percent,COD,10.06
9.98018,5.02883,4.55097,2060,Pov190_Percent,COD,9.21315
9.152,4.42057,3.92419,2061,Pov190_Percent,COD,8.40421
8.35779,3.85309,3.34455,2062,Pov190_Percent,COD,7.6266
7.57767,3.31593,2.82574,2063,Pov190_Percent,COD,6.83454
6.8154,0.41177,0.28345,2064,Pov190_Percent,COD,6.05161
6.06909,0.28673,0.19208,2065,Pov190_Percent,COD,5.30616
5.3815,0.2241,0.14837,2066,Pov190_Percent,COD,4.64534
4.76222,0.17139,0.1127,2067,Pov190_Percent,COD,4.07115
4.22019,0.1282,0.08619,2068,Pov190_Percent,COD,1.86017
1.98148,0.09509,0.06629,2069,Pov190_Percent,COD,1.58038
1.6788,0.07252,0.05188,2070,Pov190_Percent,COD,1.36713
1.42885,0.05702,0.04105,2071,Pov190_Percent,COD,1.19418
1.23831,0.0453,0.03274,2072,Pov190_Percent,COD,1.04616
1.08942,0.03605,0.02636,2073,Pov190_Percent,COD,0.91702
0.9676,0.02892,0.02127,2074,Pov190_Percent,COD,0.80718
0.85718,0.02333,0.01713,2075,Pov190_Percent,COD,0.71324
0.75796,0.0184,0.01353,2076,Pov190_Percent,COD,0.63024
0.67026,0.0144,0.01018,2077,Pov190_Percent,COD,0.55563
0.59468,0.01117,0.00751,2078,Pov190_Percent,COD,0.4882
0.52812,0.00857,0.0055,2079,Pov190_Percent,COD,0.42617
0.46706,0.00649,0.00401,2080,Pov190_Percent,COD,0.37031
0.41095,0.0049,0.00294,2081,Pov190_Percent,COD,0.32053
0.35943,0.00369,0.00218,2082,Pov190_Percent,COD,0.27737
0.31276,0.0028,0.00166,2083,Pov190_Percent,COD,0.23995
0.27094,0.00216,0.00129,2084,Pov190_Percent,COD,0.20849
0.23479,0.00169,0.00104,2085,Pov190_Percent,COD,0.18198
0.20424,0.00135,0.00086,2086,Pov190_Percent,COD,0.15994
0.17866,0.0011,0.00074,2087,Pov190_Percent,COD,0.14172
0.1577,0.00093,0.00065,2088,Pov190_Percent,COD,0.1267
0.14083,0.00081,0.00057,2089,Pov190_Percent,COD,0.11432
0.12703,0.00072,0.00051,2090,Pov190_Percent,COD,0.1038
0.11588,0.00065,0.00047,2091,Pov190_Percent,COD,0.09498
0.10689,0.0006,0.00043,2092,Pov190_Percent,COD,0.08758
0.09958,0.00055,0.00039,2093,Pov190_Percent,COD,0.08137
0.09347,0.00051,0.00036,2094,Pov190_Percent,COD,0.07586
0.08825,0.00047,0.00033,2095,Pov190_Percent,COD,0.07099
0.08391,0.00044,0.00031,2096,Pov190_Percent,COD,0.06648
0.07922,0.00041,0.0003,2097,Pov190_Percent,COD,0.06219
0.07467,0.00039,0.00028,2098,Pov190_Percent,COD,0.05823
0.07071,0.00038,0.00028,2099,Pov190_Percent,COD,0.05503
0.06721,0.00037,0.00028,2100,Pov190_Percent,COD,0.05226
41.29,41.29,41.29,2019,Pov190_Percent,COG,41.29
43.08,43.08,43.08,2020,Pov190_Percent,COG,43.08
43.27,43.27,43.27,2021,Pov190_Percent,COG,43.27
41.96,41.96,41.96,2022,Pov190_Percent,COG,41.96
38.14,38.14,38.14,2023,Pov190_Percent,COG,38.14
34.25,34.25,34.25,2024,Pov190_Percent,COG,34.25
30.95,30.68,30.67,2025,Pov190_Percent,COG,30.95
28.26,27.75,27.81,2026,Pov190_Percent,COG,28.33
26.09,25.5,25.81,2027,Pov190_Percent,COG,26.32
24.68,23.93,25.14,2028,Pov190_Percent,COG,25.85
23.59,22.76,24.05,2029,Pov190_Percent,COG,24.89
22.97,21.96,23.15,2030,Pov190_Percent,COG,24.14
22.61,21.34,22.54,2031,Pov190_Percent,COG,23.73
22.55,20.95,22.28,2032,Pov190_Percent,COG,23.74
22.65,20.7,22.31,2033,Pov190_Percent,COG,24.08
22.8,20.48,22.46,2034,Pov190_Percent,COG,24.56
22.95,20.28,22.61,2035,Pov190_Percent,COG,25.05
23.24,20.24,22.76,2036,Pov190_Percent,COG,25.52
23.46,20.13,22.88,2037,Pov190_Percent,COG,25.96
23.63,20.09,23.19,2038,Pov190_Percent,COG,26.46
23.75,20.02,23.57,2039,Pov190_Percent,COG,27.02
23.81,19.9,23.87,2040,Pov190_Percent,COG,27.54
24.05,20.07,24.07,2041,Pov190_Percent,COG,27.92
24.04,19.88,24.06,2042,Pov190_Percent,COG,28.07
24.1,19.77,23.71,2043,Pov190_Percent,COG,27.96
23.76,19.35,23.11,2044,Pov190_Percent,COG,27.54
23.47,18.94,22.12,2045,Pov190_Percent,COG,26.65
23.09,18.44,20.48,2046,Pov190_Percent,COG,25.05
22.6,17.91,18.57,2047,Pov190_Percent,COG,23.09
21.97,17.35,16.65,2048,Pov190_Percent,COG,21.2
21.36,16.79,14.91,2049,Pov190_Percent,COG,19.5
20.71,16.15,13.39,2050,Pov190_Percent,COG,17.91
20.05,15.47,12.03,2051,Pov190_Percent,COG,16.51
19.34,14.7,10.99,2052,Pov190_Percent,COG,15.42
18.56,13.87,10.09,2053,Pov190_Percent,COG,14.46
17.72,13.01,8.86882,2054,Pov190_Percent,COG,13.63
16.84,11.94,8.29694,2055,Pov190_Percent,COG,12.95
15.98,10.8,7.69141,2056,Pov190_Percent,COG,12.45
14.88,9.74962,7.16151,2057,Pov190_Percent,COG,12.13
13.74,8.824,6.84011,2058,Pov190_Percent,COG,12.02
12.74,8.08146,6.58324,2059,Pov190_Percent,COG,11.81
11.97,7.42223,6.4387,2060,Pov190_Percent,COG,12.06
11.37,7.07184,6.27015,2061,Pov190_Percent,COG,11.85
10.96,6.47997,6.11392,2062,Pov190_Percent,COG,11.75
10.68,5.98232,5.90881,2063,Pov190_Percent,COG,11.58
10.45,5.57902,5.69511,2064,Pov190_Percent,COG,11.49
10.5,5.2806,5.45491,2065,Pov190_Percent,COG,11.32
10.5,5.07507,5.19783,2066,Pov190_Percent,COG,11.16
10.1,4.89451,4.91567,2067,Pov190_Percent,COG,10.91
9.80785,4.71479,4.61515,2068,Pov190_Percent,COG,10.59
9.60469,4.53946,4.30954,2069,Pov190_Percent,COG,10.21
9.48472,4.36038,3.98929,2070,Pov190_Percent,COG,9.77188
9.36541,4.17145,3.66166,2071,Pov190_Percent,COG,9.29525
9.21017,3.95724,3.32936,2072,Pov190_Percent,COG,8.7895
9.03902,3.72143,2.9968,2073,Pov190_Percent,COG,8.24773
8.78478,3.46191,2.67321,2074,Pov190_Percent,COG,7.69927
8.45815,3.18949,2.36063,2075,Pov190_Percent,COG,7.15501
8.06053,2.90816,2.06034,2076,Pov190_Percent,COG,6.58948
7.61285,2.61933,1.78729,2077,Pov190_Percent,COG,6.03851
7.12857,2.32821,1.52834,2078,Pov190_Percent,COG,5.51654
6.62314,2.04696,1.28719,2079,Pov190_Percent,COG,4.97508
6.11555,1.78354,1.0819,2080,Pov190_Percent,COG,4.48681
5.61277,1.53691,0.91786,2081,Pov190_Percent,COG,4.07141
5.13107,1.31247,0.7899,2082,Pov190_Percent,COG,3.72841
4.6769,1.11347,0.68589,2083,Pov190_Percent,COG,3.43942
4.24545,0.94007,0.59887,2084,Pov190_Percent,COG,3.18216
3.84901,0.7938,0.52615,2085,Pov190_Percent,COG,2.95794
3.48603,0.66834,0.46143,2086,Pov190_Percent,COG,2.74999
3.14542,0.55405,0.40355,2087,Pov190_Percent,COG,2.55875
2.83423,0.46226,0.35231,2088,Pov190_Percent,COG,2.37742
2.55841,0.38765,0.30507,2089,Pov190_Percent,COG,2.20612
2.31602,0.32655,0.26157,2090,Pov190_Percent,COG,2.03617
2.10958,0.27986,0.22371,2091,Pov190_Percent,COG,1.87872
1.9368,0.24068,0.18965,2092,Pov190_Percent,COG,1.72894
1.78668,0.20654,0.16026,2093,Pov190_Percent,COG,1.59083
1.65401,0.17761,0.13434,2094,Pov190_Percent,COG,1.47193
1.5362,0.15162,0.11217,2095,Pov190_Percent,COG,1.36942
1.42953,0.12903,0.09322,2096,Pov190_Percent,COG,1.26763
1.3277,0.10902,0.07725,2097,Pov190_Percent,COG,1.16938
1.23248,0.09189,0.06368,2098,Pov190_Percent,COG,1.07371
1.1419,0.07698,0.0524,2099,Pov190_Percent,COG,0.98467
1.0557,0.06439,0.04306,2100,Pov190_Percent,COG,0.90201
4.01412,4.01412,4.01412,2019,Pov190_Percent,COL,4.01412
4.67093,4.67093,4.67093,2020,Pov190_Percent,COL,4.67093
4.24962,4.24962,4.24962,2021,Pov190_Percent,COL,4.24962
3.68227,3.68227,3.68227,2022,Pov190_Percent,COL,3.68227
3.47775,3.4778,3.4778,2023,Pov190_Percent,COL,3.4778
3.37569,3.37569,3.37569,2024,Pov190_Percent,COL,3.37569
3.27388,3.09956,3.09795,2025,Pov190_Percent,COL,3.27227
3.15282,2.83463,2.83876,2026,Pov190_Percent,COL,3.15709
3.05975,2.63246,2.63274,2027,Pov190_Percent,COL,3.05858
3.0276,2.49138,2.4818,2028,Pov190_Percent,COL,3.0136
2.98016,2.34249,2.31615,2029,Pov190_Percent,COL,2.94388
2.91062,2.17947,2.12799,2030,Pov190_Percent,COL,2.8398
2.81687,2.00421,1.9211,2031,Pov190_Percent,COL,2.70828
2.72094,1.82728,1.72224,2032,Pov190_Percent,COL,2.57644
2.63744,1.65813,1.54201,2033,Pov190_Percent,COL,2.46306
2.58275,1.51997,1.39533,2034,Pov190_Percent,COL,2.38118
2.56703,1.41306,1.2848,2035,Pov190_Percent,COL,2.35376
2.58587,1.33122,1.20167,2036,Pov190_Percent,COL,2.36387
2.62233,1.25832,1.1288,2037,Pov190_Percent,COL,2.39284
2.66003,1.24587,1.11087,2038,Pov190_Percent,COL,2.41189
2.67766,1.23159,1.08948,2039,Pov190_Percent,COL,2.40598
2.66988,1.21056,1.05982,2040,Pov190_Percent,COL,2.37376
2.64142,1.18067,1.02142,2041,Pov190_Percent,COL,2.32534
2.60139,1.14406,0.97788,2042,Pov190_Percent,COL,2.27213
2.55575,1.10237,0.93336,2043,Pov190_Percent,COL,2.22363
2.51784,1.06196,0.88988,2044,Pov190_Percent,COL,2.18135
2.48213,1.02176,0.84723,2045,Pov190_Percent,COL,2.14176
2.44018,0.97905,0.80394,2046,Pov190_Percent,COL,2.09759
2.38859,0.93222,0.7572,2047,Pov190_Percent,COL,2.03819
2.32339,0.88036,0.70635,2048,Pov190_Percent,COL,1.96115
2.24076,0.82411,0.65165,2049,Pov190_Percent,COL,1.86681
2.13555,0.76214,0.59226,2050,Pov190_Percent,COL,1.75211
2.01261,0.69673,0.52803,2051,Pov190_Percent,COL,1.61714
1.86925,0.62565,0.46287,2052,Pov190_Percent,COL,1.47213
1.71358,0.55241,0.40074,2053,Pov190_Percent,COL,1.32879
1.55767,0.48179,0.34367,2054,Pov190_Percent,COL,1.19164
1.40529,0.41636,0.29275,2055,Pov190_Percent,COL,1.06355
1.26447,0.35687,0.24823,2056,Pov190_Percent,COL,0.94691
1.13527,0.30521,0.20962,2057,Pov190_Percent,COL,0.84186
1.01862,0.26031,0.17684,2058,Pov190_Percent,COL,0.74961
0.9146,0.22123,0.14924,2059,Pov190_Percent,COL,0.66957
0.82175,0.18804,0.12595,2060,Pov190_Percent,COL,0.602
0.74151,0.16036,0.1069,2061,Pov190_Percent,COL,0.54415
0.67293,0.13732,0.09134,2062,Pov190_Percent,COL,0.49624
0.61426,0.11805,0.07858,2063,Pov190_Percent,COL,0.45633
0.56392,0.10185,0.06799,2064,Pov190_Percent,COL,0.42325
0.5208,0.08811,0.05919,2065,Pov190_Percent,COL,0.39575
0.48394,0.07647,0.05242,2066,Pov190_Percent,COL,0.37722
0.4532,0.06673,0.04677,2067,Pov190_Percent,COL,0.36121
0.42799,0.05858,0.0418,2068,Pov190_Percent,COL,0.3474
0.41044,0.05188,0.03741,2069,Pov190_Percent,COL,0.33543
0.39481,0.04637,0.03356,2070,Pov190_Percent,COL,0.32544
0.38108,0.04142,0.0305,2071,Pov190_Percent,COL,0.31725
0.36926,0.03703,0.0279,2072,Pov190_Percent,COL,0.31082
0.35966,0.03353,0.02566,2073,Pov190_Percent,COL,0.30599
0.35237,0.03061,0.02372,2074,Pov190_Percent,COL,0.30272
0.34712,0.02814,0.02204,2075,Pov190_Percent,COL,0.30078
0.34347,0.02604,0.02059,2076,Pov190_Percent,COL,0.2999
0.34354,0.02423,0.01927,2077,Pov190_Percent,COL,0.30254
0.34353,0.02265,0.01804,2078,Pov190_Percent,COL,0.30381
0.34251,0.02131,0.01707,2079,Pov190_Percent,COL,0.30342
0.34056,0.0199,0.01596,2080,Pov190_Percent,COL,0.30175
0.33758,0.01847,0.01473,2081,Pov190_Percent,COL,0.29941
0.33335,0.01701,0.01382,2082,Pov190_Percent,COL,0.29419
0.32764,0.01563,0.01276,2083,Pov190_Percent,COL,0.28706
0.32021,0.01456,0.01169,2084,Pov190_Percent,COL,0.27816
0.31081,0.01336,0.01063,2085,Pov190_Percent,COL,0.26727
0.29967,0.01218,0.00967,2086,Pov190_Percent,COL,0.25452
0.28688,0.01105,0.00876,2087,Pov190_Percent,COL,0.24014
0.27243,0.01001,0.0079,2088,Pov190_Percent,COL,0.22496
0.25652,0.00906,0.00707,2089,Pov190_Percent,COL,0.20922
0.23978,0.00818,0.0063,2090,Pov190_Percent,COL,0.19266
0.22244,0.00736,0.00557,2091,Pov190_Percent,COL,0.176
0.20474,0.00658,0.00488,2092,Pov190_Percent,COL,0.15997
0.18731,0.00584,0.00424,2093,Pov190_Percent,COL,0.14504
0.17064,0.0051,0.00369,2094,Pov190_Percent,COL,0.13136
0.155,0.00446,0.0032,2095,Pov190_Percent,COL,0.11894
0.1407,0.00389,0.00275,2096,Pov190_Percent,COL,0.10745
0.1278,0.00338,0.00237,2097,Pov190_Percent,COL,0.09707
0.11618,0.00291,0.00207,2098,Pov190_Percent,COL,0.08825
0.10556,0.00249,0.0018,2099,Pov190_Percent,COL,0.08095
0.09625,0.00218,0.00158,2100,Pov190_Percent,COL,0.07539
18.14,18.14,18.14,2019,Pov190_Percent,COM,18.14
19.5,19.5,19.5,2020,Pov190_Percent,COM,19.5
19.2,19.2,19.2,2021,Pov190_Percent,COM,19.2
19.0,19.0,19.0,2022,Pov190_Percent,COM,19.0
19.01,19.01,19.01,2023,Pov190_Percent,COM,19.01
18.95,18.95,18.95,2024,Pov190_Percent,COM,18.95
18.6,18.34,18.34,2025,Pov190_Percent,COM,18.6
18.23,17.85,17.85,2026,Pov190_Percent,COM,18.24
18.03,17.49,17.51,2027,Pov190_Percent,COM,18.04
17.89,17.24,17.26,2028,Pov190_Percent,COM,17.91
17.74,17.01,17.04,2029,Pov190_Percent,COM,17.76
17.51,16.7,16.71,2030,Pov190_Percent,COM,17.51
17.19,16.25,16.21,2031,Pov190_Percent,COM,17.14
16.88,15.76,15.66,2032,Pov190_Percent,COM,16.75
16.53,15.23,15.07,2033,Pov190_Percent,COM,16.35
16.21,14.68,14.49,2034,Pov190_Percent,COM,15.98
15.92,14.16,13.99,2035,Pov190_Percent,COM,15.75
15.72,13.66,13.57,2036,Pov190_Percent,COM,15.64
15.59,13.2,13.2,2037,Pov190_Percent,COM,15.63
15.49,12.83,12.94,2038,Pov190_Percent,COM,15.64
15.42,12.5,12.7,2039,Pov190_Percent,COM,15.65
15.29,12.15,12.41,2040,Pov190_Percent,COM,15.55
15.1,11.79,12.08,2041,Pov190_Percent,COM,15.36
14.86,11.4,11.7,2042,Pov190_Percent,COM,15.11
14.58,10.99,11.31,2043,Pov190_Percent,COM,14.83
14.25,10.54,10.92,2044,Pov190_Percent,COM,14.53
13.86,10.08,10.52,2045,Pov190_Percent,COM,14.21
13.43,9.60315,10.11,2046,Pov190_Percent,COM,13.82
12.94,9.1133,9.65588,2047,Pov190_Percent,COM,13.36
12.39,8.6009,9.15854,2048,Pov190_Percent,COM,12.83
11.8,8.06906,8.63002,2049,Pov190_Percent,COM,12.24
11.12,7.52498,8.08492,2050,Pov190_Percent,COM,11.57
10.35,6.97574,7.53123,2051,Pov190_Percent,COM,10.8
9.55589,6.42344,6.96377,2052,Pov190_Percent,COM,9.99691
8.77041,5.87165,6.38048,2053,Pov190_Percent,COM,9.1878
8.02149,5.32489,5.79131,2054,Pov190_Percent,COM,8.40535
7.31709,3.48378,3.8178,2055,Pov190_Percent,COM,7.65829
6.65716,2.9958,3.28274,2056,Pov190_Percent,COM,6.94743
6.03959,2.53884,2.78529,2057,Pov190_Percent,COM,6.28181
4.90933,2.1309,2.34338,2058,Pov190_Percent,COM,5.66028
4.4457,1.77104,1.95488,2059,Pov190_Percent,COM,4.53928
3.93416,1.45822,1.61836,2060,Pov190_Percent,COM,4.0867
3.46954,1.18892,1.32761,2061,Pov190_Percent,COM,3.5952
3.04948,0.95939,1.07886,2062,Pov190_Percent,COM,3.15875
2.67235,0.76616,0.86839,2063,Pov190_Percent,COM,2.76801
2.33461,0.60471,0.69119,2064,Pov190_Percent,COM,2.42129
2.03146,0.46407,0.5398,2065,Pov190_Percent,COM,2.11129
1.75892,0.34609,0.40758,2066,Pov190_Percent,COM,1.83219
1.51533,0.25545,0.30413,2067,Pov190_Percent,COM,1.58161
1.30099,0.18719,0.22517,2068,Pov190_Percent,COM,1.36009
1.12022,0.13595,0.16451,2069,Pov190_Percent,COM,1.16452
0.95337,0.0977,0.11896,2070,Pov190_Percent,COM,0.99095
0.8019,0.06961,0.08482,2071,Pov190_Percent,COM,0.8362
0.67195,0.04856,0.0593,2072,Pov190_Percent,COM,0.70149
0.56774,0.03326,0.04103,2073,Pov190_Percent,COM,0.5908
0.48325,0.02246,0.02784,2074,Pov190_Percent,COM,0.4997
0.41113,0.01498,0.01865,2075,Pov190_Percent,COM,0.42108
0.34805,0.00976,0.01222,2076,Pov190_Percent,COM,0.35287
0.29203,0.00622,0.00783,2077,Pov190_Percent,COM,0.29313
