Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
1.354,1.369,0.805,2032,CarbonEmissions_per_capita,CYP,0.79691
1.331,1.355,0.707,2033,CarbonEmissions_per_capita,CYP,0.69406
1.302,1.332,0.618,2034,CarbonEmissions_per_capita,CYP,0.59886
1.274,1.318,0.549,2035,CarbonEmissions_per_capita,CYP,0.51448
1.245,1.317,0.487,2036,CarbonEmissions_per_capita,CYP,0.43859
1.232,1.316,0.433,2037,CarbonEmissions_per_capita,CYP,0.37771
1.218,1.311,0.372,2038,CarbonEmissions_per_capita,CYP,0.31029
1.203,1.305,0.302,2039,CarbonEmissions_per_capita,CYP,0.23515
1.191,1.302,0.23,2040,CarbonEmissions_per_capita,CYP,0.15957
1.178,1.301,0.153,2041,CarbonEmissions_per_capita,CYP,0.07904
1.163,1.298,0.072,2042,CarbonEmissions_per_capita,CYP,-0.00399
1.147,1.294,-0.009,2043,CarbonEmissions_per_capita,CYP,-0.08647
1.126,1.284,-0.088,2044,CarbonEmissions_per_capita,CYP,-0.16567
1.102,1.269,-0.163,2045,CarbonEmissions_per_capita,CYP,-0.24117
1.078,1.253,-0.233,2046,CarbonEmissions_per_capita,CYP,-0.31039
1.053,1.237,-0.306,2047,CarbonEmissions_per_capita,CYP,-0.38133
1.028,1.22,-0.369,2048,CarbonEmissions_per_capita,CYP,-0.44282
1.004,1.205,-0.424,2049,CarbonEmissions_per_capita,CYP,-0.49522
0.983,1.196,-0.468,2050,CarbonEmissions_per_capita,CYP,-0.53846
0.959,1.181,-0.506,2051,CarbonEmissions_per_capita,CYP,-0.57515
0.935,1.162,-0.539,2052,CarbonEmissions_per_capita,CYP,-0.60771
0.911,1.141,-0.569,2053,CarbonEmissions_per_capita,CYP,-0.63729
0.886,1.117,-0.598,2054,CarbonEmissions_per_capita,CYP,-0.66534
0.862,1.093,-0.627,2055,CarbonEmissions_per_capita,CYP,-0.69151
0.838,1.068,-0.656,2056,CarbonEmissions_per_capita,CYP,-0.71729
0.814,1.043,-0.686,2057,CarbonEmissions_per_capita,CYP,-0.74429
0.789,1.018,-0.717,2058,CarbonEmissions_per_capita,CYP,-0.77232
0.765,0.992,-0.749,2059,CarbonEmissions_per_capita,CYP,-0.80046
0.74,0.967,-0.779,2060,CarbonEmissions_per_capita,CYP,-0.82692
0.715,0.941,-0.808,2061,CarbonEmissions_per_capita,CYP,-0.85302
0.69,0.917,-0.836,2062,CarbonEmissions_per_capita,CYP,-0.8782
0.667,0.892,-0.863,2063,CarbonEmissions_per_capita,CYP,-0.90258
0.643,0.868,-0.889,2064,CarbonEmissions_per_capita,CYP,-0.9261
0.621,0.844,-0.912,2065,CarbonEmissions_per_capita,CYP,-0.94619
0.598,0.821,-0.933,2066,CarbonEmissions_per_capita,CYP,-0.96504
0.576,0.795,-0.953,2067,CarbonEmissions_per_capita,CYP,-0.9829
0.552,0.768,-0.972,2068,CarbonEmissions_per_capita,CYP,-1.00003
0.528,0.737,-0.99,2069,CarbonEmissions_per_capita,CYP,-1.01637
0.502,0.703,-1.004,2070,CarbonEmissions_per_capita,CYP,-1.02935
0.477,0.668,-1.019,2071,CarbonEmissions_per_capita,CYP,-1.04345
0.449,0.631,-1.033,2072,CarbonEmissions_per_capita,CYP,-1.05686
0.42,0.595,-1.047,2073,CarbonEmissions_per_capita,CYP,-1.06977
0.392,0.561,-1.061,2074,CarbonEmissions_per_capita,CYP,-1.08235
0.363,0.531,-1.074,2075,CarbonEmissions_per_capita,CYP,-1.09442
0.336,0.501,-1.086,2076,CarbonEmissions_per_capita,CYP,-1.10594
0.309,0.472,-1.098,2077,CarbonEmissions_per_capita,CYP,-1.1171
0.282,0.441,-1.109,2078,CarbonEmissions_per_capita,CYP,-1.12768
0.255,0.409,-1.12,2079,CarbonEmissions_per_capita,CYP,-1.13791
0.228,0.376,-1.131,2080,CarbonEmissions_per_capita,CYP,-1.1475
0.203,0.343,-1.14,2081,CarbonEmissions_per_capita,CYP,-1.15661
0.176,0.31,-1.15,2082,CarbonEmissions_per_capita,CYP,-1.16506
0.15,0.277,-1.158,2083,CarbonEmissions_per_capita,CYP,-1.17299
0.123,0.245,-1.166,2084,CarbonEmissions_per_capita,CYP,-1.18035
0.097,0.213,-1.173,2085,CarbonEmissions_per_capita,CYP,-1.18713
0.071,0.18,-1.18,2086,CarbonEmissions_per_capita,CYP,-1.19339
0.047,0.149,-1.186,2087,CarbonEmissions_per_capita,CYP,-1.19911
0.024,0.119,-1.192,2088,CarbonEmissions_per_capita,CYP,-1.20432
0.001,0.091,-1.197,2089,CarbonEmissions_per_capita,CYP,-1.20902
-0.021,0.064,-1.202,2090,CarbonEmissions_per_capita,CYP,-1.21328
-0.044,0.038,-1.206,2091,CarbonEmissions_per_capita,CYP,-1.21713
-0.068,0.011,-1.21,2092,CarbonEmissions_per_capita,CYP,-1.22088
-0.091,-0.017,-1.214,2093,CarbonEmissions_per_capita,CYP,-1.22425
-0.115,-0.043,-1.217,2094,CarbonEmissions_per_capita,CYP,-1.22735
-0.138,-0.07,-1.22,2095,CarbonEmissions_per_capita,CYP,-1.23022
-0.162,-0.096,-1.223,2096,CarbonEmissions_per_capita,CYP,-1.23296
-0.186,-0.114,-1.225,2097,CarbonEmissions_per_capita,CYP,-1.23562
-0.209,-0.129,-1.227,2098,CarbonEmissions_per_capita,CYP,-1.23802
-0.233,-0.143,-1.229,2099,CarbonEmissions_per_capita,CYP,-1.23975
-0.254,-0.154,-1.23,2100,CarbonEmissions_per_capita,CYP,-1.24129
2.455,2.455,2.455,2019,CarbonEmissions_per_capita,CZE,2.45461
2.387,2.387,2.387,2020,CarbonEmissions_per_capita,CZE,2.38727
2.32,2.32,2.32,2021,CarbonEmissions_per_capita,CZE,2.3197
2.261,2.261,2.261,2022,CarbonEmissions_per_capita,CZE,2.26141
2.231,2.231,2.231,2023,CarbonEmissions_per_capita,CZE,2.23082
2.137,2.137,2.137,2024,CarbonEmissions_per_capita,CZE,2.13679
2.06,2.06,2.054,2025,CarbonEmissions_per_capita,CZE,2.05395
2.015,2.015,1.988,2026,CarbonEmissions_per_capita,CZE,1.98765
1.975,1.974,1.908,2027,CarbonEmissions_per_capita,CZE,1.90872
1.931,1.929,1.808,2028,CarbonEmissions_per_capita,CZE,1.80907
1.892,1.89,1.704,2029,CarbonEmissions_per_capita,CZE,1.705
1.855,1.855,1.599,2030,CarbonEmissions_per_capita,CZE,1.59971
1.816,1.818,1.492,2031,CarbonEmissions_per_capita,CZE,1.49116
1.772,1.777,1.394,2032,CarbonEmissions_per_capita,CZE,1.39082
1.728,1.736,1.303,2033,CarbonEmissions_per_capita,CZE,1.29748
1.685,1.693,1.217,2034,CarbonEmissions_per_capita,CZE,1.20958
1.642,1.652,1.143,2035,CarbonEmissions_per_capita,CZE,1.13347
1.6,1.613,1.071,2036,CarbonEmissions_per_capita,CZE,1.05877
1.559,1.576,1.006,2037,CarbonEmissions_per_capita,CZE,0.99171
1.518,1.537,0.939,2038,CarbonEmissions_per_capita,CZE,0.92285
1.477,1.499,0.876,2039,CarbonEmissions_per_capita,CZE,0.85311
1.438,1.475,0.823,2040,CarbonEmissions_per_capita,CZE,0.7922
1.398,1.449,0.769,2041,CarbonEmissions_per_capita,CZE,0.73273
1.359,1.42,0.716,2042,CarbonEmissions_per_capita,CZE,0.67784
1.324,1.392,0.666,2043,CarbonEmissions_per_capita,CZE,0.62747
1.292,1.362,0.618,2044,CarbonEmissions_per_capita,CZE,0.57991
1.26,1.334,0.573,2045,CarbonEmissions_per_capita,CZE,0.5351
1.23,1.307,0.531,2046,CarbonEmissions_per_capita,CZE,0.49332
1.2,1.28,0.486,2047,CarbonEmissions_per_capita,CZE,0.44925
1.171,1.254,0.447,2048,CarbonEmissions_per_capita,CZE,0.41031
1.143,1.229,0.411,2049,CarbonEmissions_per_capita,CZE,0.37532
1.117,1.207,0.38,2050,CarbonEmissions_per_capita,CZE,0.34508
1.09,1.184,0.351,2051,CarbonEmissions_per_capita,CZE,0.31752
1.065,1.161,0.324,2052,CarbonEmissions_per_capita,CZE,0.29216
1.041,1.138,0.298,2053,CarbonEmissions_per_capita,CZE,0.26795
1.017,1.117,0.272,2054,CarbonEmissions_per_capita,CZE,0.24429
0.994,1.095,0.248,2055,CarbonEmissions_per_capita,CZE,0.22205
0.972,1.075,0.224,2056,CarbonEmissions_per_capita,CZE,0.20136
0.95,1.055,0.201,2057,CarbonEmissions_per_capita,CZE,0.18008
0.929,1.035,0.18,2058,CarbonEmissions_per_capita,CZE,0.16078
0.908,1.013,0.16,2059,CarbonEmissions_per_capita,CZE,0.14228
0.888,0.994,0.143,2060,CarbonEmissions_per_capita,CZE,0.12673
0.868,0.972,0.127,2061,CarbonEmissions_per_capita,CZE,0.11167
0.847,0.951,0.111,2062,CarbonEmissions_per_capita,CZE,0.0982
0.828,0.927,0.097,2063,CarbonEmissions_per_capita,CZE,0.08562
0.807,0.904,0.084,2064,CarbonEmissions_per_capita,CZE,0.07407
0.787,0.879,0.074,2065,CarbonEmissions_per_capita,CZE,0.06526
0.766,0.855,0.064,2066,CarbonEmissions_per_capita,CZE,0.05704
0.746,0.83,0.055,2067,CarbonEmissions_per_capita,CZE,0.04918
0.725,0.805,0.046,2068,CarbonEmissions_per_capita,CZE,0.0416
0.705,0.779,0.037,2069,CarbonEmissions_per_capita,CZE,0.03432
0.683,0.752,0.031,2070,CarbonEmissions_per_capita,CZE,0.03
0.663,0.724,0.024,2071,CarbonEmissions_per_capita,CZE,0.02377
0.642,0.695,0.016,2072,CarbonEmissions_per_capita,CZE,0.01778
0.619,0.664,0.009,2073,CarbonEmissions_per_capita,CZE,0.01194
0.597,0.634,0.003,2074,CarbonEmissions_per_capita,CZE,0.00612
0.575,0.604,-0.001,2075,CarbonEmissions_per_capita,CZE,0.00041
0.554,0.572,-0.004,2076,CarbonEmissions_per_capita,CZE,-0.0044
0.533,0.54,-0.008,2077,CarbonEmissions_per_capita,CZE,-0.00766
0.512,0.507,-0.01,2078,CarbonEmissions_per_capita,CZE,-0.01054
0.491,0.474,-0.013,2079,CarbonEmissions_per_capita,CZE,-0.01342
0.47,0.441,-0.016,2080,CarbonEmissions_per_capita,CZE,-0.01597
0.45,0.408,-0.018,2081,CarbonEmissions_per_capita,CZE,-0.01845
0.429,0.375,-0.021,2082,CarbonEmissions_per_capita,CZE,-0.02067
0.407,0.342,-0.023,2083,CarbonEmissions_per_capita,CZE,-0.02284
0.385,0.308,-0.025,2084,CarbonEmissions_per_capita,CZE,-0.02482
0.362,0.275,-0.027,2085,CarbonEmissions_per_capita,CZE,-0.02669
0.338,0.241,-0.028,2086,CarbonEmissions_per_capita,CZE,-0.02845
0.314,0.207,-0.03,2087,CarbonEmissions_per_capita,CZE,-0.03009
0.289,0.172,-0.031,2088,CarbonEmissions_per_capita,CZE,-0.03164
0.264,0.138,-0.033,2089,CarbonEmissions_per_capita,CZE,-0.03308
0.239,0.103,-0.034,2090,CarbonEmissions_per_capita,CZE,-0.03444
0.213,0.068,-0.036,2091,CarbonEmissions_per_capita,CZE,-0.0357
0.187,0.033,-0.037,2092,CarbonEmissions_per_capita,CZE,-0.03703
0.162,-0.001,-0.038,2093,CarbonEmissions_per_capita,CZE,-0.03823
0.136,-0.011,-0.039,2094,CarbonEmissions_per_capita,CZE,-0.03935
0.111,-0.013,-0.04,2095,CarbonEmissions_per_capita,CZE,-0.04039
0.085,-0.016,-0.041,2096,CarbonEmissions_per_capita,CZE,-0.04136
0.06,-0.018,-0.042,2097,CarbonEmissions_per_capita,CZE,-0.04227
0.035,-0.02,-0.043,2098,CarbonEmissions_per_capita,CZE,-0.04311
0.009,-0.022,-0.044,2099,CarbonEmissions_per_capita,CZE,-0.04388
-0.017,-0.023,-0.044,2100,CarbonEmissions_per_capita,CZE,-0.04453
2.174,2.174,2.174,2019,CarbonEmissions_per_capita,DEU,2.17362
2.137,2.137,2.137,2020,CarbonEmissions_per_capita,DEU,2.13704
2.109,2.109,2.109,2021,CarbonEmissions_per_capita,DEU,2.10906
2.09,2.09,2.09,2022,CarbonEmissions_per_capita,DEU,2.09016
2.081,2.081,2.081,2023,CarbonEmissions_per_capita,DEU,2.08117
2.029,2.029,2.029,2024,CarbonEmissions_per_capita,DEU,2.0293
1.977,1.977,1.936,2025,CarbonEmissions_per_capita,DEU,1.9358
1.95,1.95,1.854,2026,CarbonEmissions_per_capita,DEU,1.85388
1.936,1.936,1.769,2027,CarbonEmissions_per_capita,DEU,1.76868
1.917,1.915,1.662,2028,CarbonEmissions_per_capita,DEU,1.662
1.901,1.9,1.552,2029,CarbonEmissions_per_capita,DEU,1.55187
1.887,1.888,1.442,2030,CarbonEmissions_per_capita,DEU,1.44057
1.871,1.875,1.335,2031,CarbonEmissions_per_capita,DEU,1.33111
1.849,1.856,1.231,2032,CarbonEmissions_per_capita,DEU,1.22514
1.826,1.837,1.13,2033,CarbonEmissions_per_capita,DEU,1.12306
1.803,1.817,1.032,2034,CarbonEmissions_per_capita,DEU,1.0233
1.783,1.8,0.964,2035,CarbonEmissions_per_capita,DEU,0.95306
1.763,1.784,0.89,2036,CarbonEmissions_per_capita,DEU,0.87772
1.745,1.771,0.816,2037,CarbonEmissions_per_capita,DEU,0.80254
1.729,1.757,0.742,2038,CarbonEmissions_per_capita,DEU,0.7285
1.712,1.743,0.673,2039,CarbonEmissions_per_capita,DEU,0.65892
1.699,1.731,0.619,2040,CarbonEmissions_per_capita,DEU,0.6048
1.686,1.722,0.572,2041,CarbonEmissions_per_capita,DEU,0.55679
1.673,1.711,0.53,2042,CarbonEmissions_per_capita,DEU,0.51492
1.66,1.7,0.492,2043,CarbonEmissions_per_capita,DEU,0.47656
1.644,1.686,0.456,2044,CarbonEmissions_per_capita,DEU,0.44084
1.628,1.67,0.422,2045,CarbonEmissions_per_capita,DEU,0.40668
1.612,1.654,0.39,2046,CarbonEmissions_per_capita,DEU,0.37556
1.595,1.638,0.357,2047,CarbonEmissions_per_capita,DEU,0.34375
1.579,1.621,0.327,2048,CarbonEmissions_per_capita,DEU,0.31383
1.563,1.606,0.299,2049,CarbonEmissions_per_capita,DEU,0.28682
1.549,1.595,0.277,2050,CarbonEmissions_per_capita,DEU,0.26522
1.53,1.578,0.252,2051,CarbonEmissions_per_capita,DEU,0.24192
1.512,1.561,0.228,2052,CarbonEmissions_per_capita,DEU,0.21934
1.494,1.543,0.204,2053,CarbonEmissions_per_capita,DEU,0.19745
1.475,1.525,0.181,2054,CarbonEmissions_per_capita,DEU,0.17592
1.458,1.507,0.16,2055,CarbonEmissions_per_capita,DEU,0.15693
1.441,1.49,0.142,2056,CarbonEmissions_per_capita,DEU,0.14032
1.424,1.472,0.126,2057,CarbonEmissions_per_capita,DEU,0.12462
1.407,1.455,0.114,2058,CarbonEmissions_per_capita,DEU,0.11241
1.391,1.437,0.102,2059,CarbonEmissions_per_capita,DEU,0.10115
1.374,1.419,0.093,2060,CarbonEmissions_per_capita,DEU,0.09289
1.357,1.4,0.085,2061,CarbonEmissions_per_capita,DEU,0.08475
1.34,1.383,0.076,2062,CarbonEmissions_per_capita,DEU,0.0765
1.324,1.364,0.069,2063,CarbonEmissions_per_capita,DEU,0.07007
1.308,1.347,0.063,2064,CarbonEmissions_per_capita,DEU,0.06486
1.293,1.33,0.063,2065,CarbonEmissions_per_capita,DEU,0.06511
1.277,1.313,0.061,2066,CarbonEmissions_per_capita,DEU,0.06396
1.262,1.295,0.059,2067,CarbonEmissions_per_capita,DEU,0.06243
1.246,1.278,0.057,2068,CarbonEmissions_per_capita,DEU,0.06065
1.231,1.259,0.054,2069,CarbonEmissions_per_capita,DEU,0.05874
1.214,1.24,0.055,2070,CarbonEmissions_per_capita,DEU,0.05947
1.198,1.219,0.052,2071,CarbonEmissions_per_capita,DEU,0.05755
1.18,1.196,0.05,2072,CarbonEmissions_per_capita,DEU,0.05582
1.162,1.174,0.048,2073,CarbonEmissions_per_capita,DEU,0.05398
1.143,1.153,0.047,2074,CarbonEmissions_per_capita,DEU,0.05205
1.125,1.134,0.044,2075,CarbonEmissions_per_capita,DEU,0.05004
1.108,1.113,0.043,2076,CarbonEmissions_per_capita,DEU,0.04832
1.093,1.094,0.041,2077,CarbonEmissions_per_capita,DEU,0.04617
1.077,1.074,0.04,2078,CarbonEmissions_per_capita,DEU,0.04461
1.061,1.053,0.038,2079,CarbonEmissions_per_capita,DEU,0.04287
1.046,1.033,0.038,2080,CarbonEmissions_per_capita,DEU,0.04185
1.031,1.013,0.037,2081,CarbonEmissions_per_capita,DEU,0.04069
1.015,0.992,0.036,2082,CarbonEmissions_per_capita,DEU,0.04016
0.999,0.972,0.036,2083,CarbonEmissions_per_capita,DEU,0.0395
0.981,0.95,0.036,2084,CarbonEmissions_per_capita,DEU,0.03909
0.964,0.928,0.036,2085,CarbonEmissions_per_capita,DEU,0.03879
0.948,0.906,0.036,2086,CarbonEmissions_per_capita,DEU,0.03859
0.931,0.884,0.036,2087,CarbonEmissions_per_capita,DEU,0.03842
0.916,0.862,0.035,2088,CarbonEmissions_per_capita,DEU,0.03822
0.9,0.841,0.035,2089,CarbonEmissions_per_capita,DEU,0.03802
0.884,0.819,0.035,2090,CarbonEmissions_per_capita,DEU,0.03773
0.868,0.797,0.035,2091,CarbonEmissions_per_capita,DEU,0.03743
0.851,0.774,0.034,2092,CarbonEmissions_per_capita,DEU,0.0371
0.835,0.751,0.034,2093,CarbonEmissions_per_capita,DEU,0.03671
0.818,0.729,0.033,2094,CarbonEmissions_per_capita,DEU,0.03623
0.801,0.705,0.033,2095,CarbonEmissions_per_capita,DEU,0.03567
0.783,0.68,0.032,2096,CarbonEmissions_per_capita,DEU,0.03501
0.765,0.654,0.031,2097,CarbonEmissions_per_capita,DEU,0.03423
0.747,0.628,0.031,2098,CarbonEmissions_per_capita,DEU,0.03336
0.729,0.602,0.031,2099,CarbonEmissions_per_capita,DEU,0.03242
0.712,0.577,0.031,2100,CarbonEmissions_per_capita,DEU,0.03191
0.109,0.109,0.109,2019,CarbonEmissions_per_capita,DJI,0.10894
0.13,0.13,0.13,2020,CarbonEmissions_per_capita,DJI,0.12954
0.142,0.142,0.142,2021,CarbonEmissions_per_capita,DJI,0.14224
0.152,0.152,0.152,2022,CarbonEmissions_per_capita,DJI,0.1519
0.162,0.162,0.162,2023,CarbonEmissions_per_capita,DJI,0.1621
0.175,0.175,0.175,2024,CarbonEmissions_per_capita,DJI,0.17467
0.186,0.186,0.197,2025,CarbonEmissions_per_capita,DJI,0.19709
0.196,0.196,0.216,2026,CarbonEmissions_per_capita,DJI,0.21576
0.207,0.207,0.231,2027,CarbonEmissions_per_capita,DJI,0.2309
0.223,0.223,0.247,2028,CarbonEmissions_per_capita,DJI,0.24718
0.239,0.238,0.259,2029,CarbonEmissions_per_capita,DJI,0.25968
0.256,0.256,0.271,2030,CarbonEmissions_per_capita,DJI,0.27132
0.274,0.275,0.282,2031,CarbonEmissions_per_capita,DJI,0.28056
0.292,0.295,0.295,2032,CarbonEmissions_per_capita,DJI,0.29209
0.311,0.316,0.31,2033,CarbonEmissions_per_capita,DJI,0.3059
0.332,0.339,0.33,2034,CarbonEmissions_per_capita,DJI,0.32311
0.353,0.362,0.347,2035,CarbonEmissions_per_capita,DJI,0.33898
0.371,0.384,0.365,2036,CarbonEmissions_per_capita,DJI,0.35272
0.39,0.406,0.383,2037,CarbonEmissions_per_capita,DJI,0.36736
0.409,0.427,0.397,2038,CarbonEmissions_per_capita,DJI,0.37813
0.426,0.448,0.407,2039,CarbonEmissions_per_capita,DJI,0.384
0.444,0.468,0.407,2040,CarbonEmissions_per_capita,DJI,0.38227
0.459,0.487,0.404,2041,CarbonEmissions_per_capita,DJI,0.37611
0.473,0.504,0.395,2042,CarbonEmissions_per_capita,DJI,0.36582
0.485,0.518,0.384,2043,CarbonEmissions_per_capita,DJI,0.35302
0.493,0.529,0.372,2044,CarbonEmissions_per_capita,DJI,0.34147
0.498,0.536,0.361,2045,CarbonEmissions_per_capita,DJI,0.33012
0.501,0.541,0.353,2046,CarbonEmissions_per_capita,DJI,0.32127
0.505,0.544,0.342,2047,CarbonEmissions_per_capita,DJI,0.30984
0.519,0.56,0.334,2048,CarbonEmissions_per_capita,DJI,0.29949
0.536,0.581,0.327,2049,CarbonEmissions_per_capita,DJI,0.29059
0.555,0.606,0.324,2050,CarbonEmissions_per_capita,DJI,0.28511
0.573,0.63,0.323,2051,CarbonEmissions_per_capita,DJI,0.28216
0.59,0.652,0.322,2052,CarbonEmissions_per_capita,DJI,0.27983
0.607,0.673,0.322,2053,CarbonEmissions_per_capita,DJI,0.27727
0.621,0.693,0.32,2054,CarbonEmissions_per_capita,DJI,0.27358
0.635,0.712,0.314,2055,CarbonEmissions_per_capita,DJI,0.26817
0.648,0.73,0.306,2056,CarbonEmissions_per_capita,DJI,0.25978
0.658,0.746,0.297,2057,CarbonEmissions_per_capita,DJI,0.25114
0.667,0.76,0.284,2058,CarbonEmissions_per_capita,DJI,0.23933
0.674,0.771,0.272,2059,CarbonEmissions_per_capita,DJI,0.22761
0.678,0.78,0.255,2060,CarbonEmissions_per_capita,DJI,0.21137
0.68,0.786,0.238,2061,CarbonEmissions_per_capita,DJI,0.19606
0.679,0.789,0.221,2062,CarbonEmissions_per_capita,DJI,0.18078
0.675,0.788,0.203,2063,CarbonEmissions_per_capita,DJI,0.16589
0.669,0.786,0.186,2064,CarbonEmissions_per_capita,DJI,0.15077
0.662,0.781,0.174,2065,CarbonEmissions_per_capita,DJI,0.14042
0.652,0.774,0.161,2066,CarbonEmissions_per_capita,DJI,0.1295
0.642,0.764,0.149,2067,CarbonEmissions_per_capita,DJI,0.11925
0.629,0.754,0.137,2068,CarbonEmissions_per_capita,DJI,0.10924
0.617,0.741,0.126,2069,CarbonEmissions_per_capita,DJI,0.09988
0.601,0.724,0.113,2070,CarbonEmissions_per_capita,DJI,0.08948
0.585,0.707,0.102,2071,CarbonEmissions_per_capita,DJI,0.08018
0.568,0.688,0.091,2072,CarbonEmissions_per_capita,DJI,0.07122
0.55,0.67,0.081,2073,CarbonEmissions_per_capita,DJI,0.06241
0.531,0.65,0.07,2074,CarbonEmissions_per_capita,DJI,0.05351
0.511,0.63,0.06,2075,CarbonEmissions_per_capita,DJI,0.04461
0.49,0.608,0.05,2076,CarbonEmissions_per_capita,DJI,0.03596
0.47,0.583,0.04,2077,CarbonEmissions_per_capita,DJI,0.02796
0.451,0.557,0.032,2078,CarbonEmissions_per_capita,DJI,0.02028
0.432,0.531,0.024,2079,CarbonEmissions_per_capita,DJI,0.0131
0.413,0.504,0.016,2080,CarbonEmissions_per_capita,DJI,0.0064
0.393,0.477,0.01,2081,CarbonEmissions_per_capita,DJI,-0.00031
0.373,0.449,0.004,2082,CarbonEmissions_per_capita,DJI,-0.00634
0.351,0.424,-0.002,2083,CarbonEmissions_per_capita,DJI,-0.01177
0.331,0.399,-0.007,2084,CarbonEmissions_per_capita,DJI,-0.01668
0.308,0.377,-0.012,2085,CarbonEmissions_per_capita,DJI,-0.02142
0.289,0.355,-0.016,2086,CarbonEmissions_per_capita,DJI,-0.02562
0.268,0.336,-0.02,2087,CarbonEmissions_per_capita,DJI,-0.02979
0.25,0.316,-0.024,2088,CarbonEmissions_per_capita,DJI,-0.03345
0.23,0.299,-0.028,2089,CarbonEmissions_per_capita,DJI,-0.03699
0.214,0.281,-0.031,2090,CarbonEmissions_per_capita,DJI,-0.0401
0.198,0.264,-0.035,2091,CarbonEmissions_per_capita,DJI,-0.04301
0.187,0.246,-0.038,2092,CarbonEmissions_per_capita,DJI,-0.04557
0.174,0.229,-0.041,2093,CarbonEmissions_per_capita,DJI,-0.04815
0.164,0.212,-0.045,2094,CarbonEmissions_per_capita,DJI,-0.05065
0.154,0.197,-0.048,2095,CarbonEmissions_per_capita,DJI,-0.0531
0.144,0.181,-0.052,2096,CarbonEmissions_per_capita,DJI,-0.05567
0.135,0.166,-0.055,2097,CarbonEmissions_per_capita,DJI,-0.05833
0.127,0.151,-0.059,2098,CarbonEmissions_per_capita,DJI,-0.06111
0.12,0.136,-0.063,2099,CarbonEmissions_per_capita,DJI,-0.06396
0.113,0.122,-0.067,2100,CarbonEmissions_per_capita,DJI,-0.06677
1.291,1.291,1.291,2019,CarbonEmissions_per_capita,DNK,1.29126
1.247,1.247,1.247,2020,CarbonEmissions_per_capita,DNK,1.24718
1.223,1.223,1.223,2021,CarbonEmissions_per_capita,DNK,1.22301
1.222,1.222,1.222,2022,CarbonEmissions_per_capita,DNK,1.22185
1.218,1.218,1.218,2023,CarbonEmissions_per_capita,DNK,1.21821
1.184,1.184,1.184,2024,CarbonEmissions_per_capita,DNK,1.1839
1.145,1.145,1.088,2025,CarbonEmissions_per_capita,DNK,1.08776
1.102,1.102,0.97,2026,CarbonEmissions_per_capita,DNK,0.96963
1.063,1.064,0.841,2027,CarbonEmissions_per_capita,DNK,0.84029
1.03,1.029,0.708,2028,CarbonEmissions_per_capita,DNK,0.70767
1.003,1.003,0.58,2029,CarbonEmissions_per_capita,DNK,0.57858
0.978,0.98,0.455,2030,CarbonEmissions_per_capita,DNK,0.45237
0.951,0.954,0.333,2031,CarbonEmissions_per_capita,DNK,0.32851
0.922,0.927,0.219,2032,CarbonEmissions_per_capita,DNK,0.21383
0.895,0.901,0.11,2033,CarbonEmissions_per_capita,DNK,0.10389
0.868,0.874,0.002,2034,CarbonEmissions_per_capita,DNK,-0.00382
0.844,0.85,-0.058,2035,CarbonEmissions_per_capita,DNK,-0.06418
0.819,0.827,-0.124,2036,CarbonEmissions_per_capita,DNK,-0.12956
0.795,0.806,-0.193,2037,CarbonEmissions_per_capita,DNK,-0.19777
0.772,0.782,-0.264,2038,CarbonEmissions_per_capita,DNK,-0.26752
0.748,0.759,-0.334,2039,CarbonEmissions_per_capita,DNK,-0.33534
0.726,0.737,-0.379,2040,CarbonEmissions_per_capita,DNK,-0.38038
0.703,0.717,-0.415,2041,CarbonEmissions_per_capita,DNK,-0.41622
0.681,0.695,-0.442,2042,CarbonEmissions_per_capita,DNK,-0.44376
0.66,0.674,-0.467,2043,CarbonEmissions_per_capita,DNK,-0.46863
0.636,0.65,-0.49,2044,CarbonEmissions_per_capita,DNK,-0.49152
0.614,0.626,-0.511,2045,CarbonEmissions_per_capita,DNK,-0.5127
0.592,0.602,-0.53,2046,CarbonEmissions_per_capita,DNK,-0.5322
0.57,0.579,-0.55,2047,CarbonEmissions_per_capita,DNK,-0.55173
0.547,0.554,-0.568,2048,CarbonEmissions_per_capita,DNK,-0.57015
0.525,0.53,-0.589,2049,CarbonEmissions_per_capita,DNK,-0.59002
0.502,0.508,-0.605,2050,CarbonEmissions_per_capita,DNK,-0.60466
0.477,0.482,-0.626,2051,CarbonEmissions_per_capita,DNK,-0.62442
0.453,0.456,-0.643,2052,CarbonEmissions_per_capita,DNK,-0.64362
0.428,0.431,-0.648,2053,CarbonEmissions_per_capita,DNK,-0.64957
0.403,0.405,-0.652,2054,CarbonEmissions_per_capita,DNK,-0.65355
0.379,0.38,-0.655,2055,CarbonEmissions_per_capita,DNK,-0.6571
0.355,0.354,-0.658,2056,CarbonEmissions_per_capita,DNK,-0.66008
0.33,0.328,-0.661,2057,CarbonEmissions_per_capita,DNK,-0.66313
0.306,0.302,-0.664,2058,CarbonEmissions_per_capita,DNK,-0.66581
0.282,0.274,-0.667,2059,CarbonEmissions_per_capita,DNK,-0.6684
0.257,0.247,-0.669,2060,CarbonEmissions_per_capita,DNK,-0.67055
0.233,0.218,-0.671,2061,CarbonEmissions_per_capita,DNK,-0.67262
0.208,0.19,-0.673,2062,CarbonEmissions_per_capita,DNK,-0.67446
