Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
0.073,0.006,0.004,2066,Pov320_Percent,DJI,0.05813
0.062,0.005,0.003,2067,Pov320_Percent,DJI,0.04912
0.053,0.004,0.003,2068,Pov320_Percent,DJI,0.04147
0.046,0.003,0.002,2069,Pov320_Percent,DJI,0.03502
0.04,0.002,0.001,2070,Pov320_Percent,DJI,0.02983
0.034,0.002,0.001,2071,Pov320_Percent,DJI,0.02519
0.03,0.001,0.001,2072,Pov320_Percent,DJI,0.02132
0.026,0.001,0.001,2073,Pov320_Percent,DJI,0.01842
0.022,0.001,0.0,2074,Pov320_Percent,DJI,0.01487
0.018,0.001,0.0,2075,Pov320_Percent,DJI,0.01259
0.015,0.0,0.0,2076,Pov320_Percent,DJI,0.00995
0.013,0.0,0.0,2077,Pov320_Percent,DJI,0.00861
0.011,0.0,0.0,2078,Pov320_Percent,DJI,0.00676
0.009,0.0,0.0,2079,Pov320_Percent,DJI,0.00601
0.007,0.0,0.0,2080,Pov320_Percent,DJI,0.00467
0.006,0.0,0.0,2081,Pov320_Percent,DJI,0.00413
0.005,0.0,0.0,2082,Pov320_Percent,DJI,0.00322
0.004,0.0,0.0,2083,Pov320_Percent,DJI,0.00281
0.003,0.0,0.0,2084,Pov320_Percent,DJI,0.00219
0.003,0.0,0.0,2085,Pov320_Percent,DJI,0.00191
0.002,0.0,0.0,2086,Pov320_Percent,DJI,0.00147
0.002,0.0,0.0,2087,Pov320_Percent,DJI,0.00127
0.002,0.0,0.0,2088,Pov320_Percent,DJI,0.00098
0.001,0.0,0.0,2089,Pov320_Percent,DJI,0.00082
0.001,0.0,0.0,2090,Pov320_Percent,DJI,0.00063
0.001,0.0,0.0,2091,Pov320_Percent,DJI,0.00052
0.001,0.0,0.0,2092,Pov320_Percent,DJI,0.00041
0.001,0.0,0.0,2093,Pov320_Percent,DJI,0.00033
0.0,0.0,0.0,2094,Pov320_Percent,DJI,0.00026
0.0,0.0,0.0,2095,Pov320_Percent,DJI,0.00021
0.0,0.0,0.0,2096,Pov320_Percent,DJI,0.00017
0.0,0.0,0.0,2097,Pov320_Percent,DJI,0.00013
0.0,0.0,0.0,2098,Pov320_Percent,DJI,0.0001
0.0,0.0,0.0,2099,Pov320_Percent,DJI,8e-05
0.0,0.0,0.0,2100,Pov320_Percent,DJI,6e-05
0.017,0.017,0.017,2019,Pov320_Percent,DNK,0.01712
0.145,0.145,0.145,2020,Pov320_Percent,DNK,0.14454
0.119,0.119,0.119,2021,Pov320_Percent,DNK,0.11935
0.099,0.099,0.099,2022,Pov320_Percent,DNK,0.09926
0.09,0.09,0.09,2023,Pov320_Percent,DNK,0.08983
0.079,0.079,0.079,2024,Pov320_Percent,DNK,0.07909
0.068,0.06,0.059,2025,Pov320_Percent,DNK,0.06679
0.058,0.046,0.046,2026,Pov320_Percent,DNK,0.05826
0.047,0.033,0.033,2027,Pov320_Percent,DNK,0.04702
0.033,0.02,0.021,2028,Pov320_Percent,DNK,0.03371
0.024,0.013,0.014,2029,Pov320_Percent,DNK,0.02511
0.018,0.009,0.009,2030,Pov320_Percent,DNK,0.01953
0.014,0.006,0.006,2031,Pov320_Percent,DNK,0.01552
0.011,0.004,0.004,2032,Pov320_Percent,DNK,0.0125
0.009,0.003,0.003,2033,Pov320_Percent,DNK,0.01028
0.008,0.002,0.002,2034,Pov320_Percent,DNK,0.0086
0.007,0.001,0.001,2035,Pov320_Percent,DNK,0.00736
0.006,0.001,0.001,2036,Pov320_Percent,DNK,0.00626
0.005,0.001,0.001,2037,Pov320_Percent,DNK,0.00539
0.004,0.0,0.0,2038,Pov320_Percent,DNK,0.00469
0.004,0.0,0.0,2039,Pov320_Percent,DNK,0.00411
0.003,0.0,0.0,2040,Pov320_Percent,DNK,0.00365
0.003,0.0,0.0,2041,Pov320_Percent,DNK,0.00326
0.003,0.0,0.0,2042,Pov320_Percent,DNK,0.00294
0.002,0.0,0.0,2043,Pov320_Percent,DNK,0.00269
0.002,0.0,0.0,2044,Pov320_Percent,DNK,0.00246
0.002,0.0,0.0,2045,Pov320_Percent,DNK,0.00225
0.002,0.0,0.0,2046,Pov320_Percent,DNK,0.00203
0.002,0.0,0.0,2047,Pov320_Percent,DNK,0.0018
0.002,0.0,0.0,2048,Pov320_Percent,DNK,0.00158
0.001,0.0,0.0,2049,Pov320_Percent,DNK,0.00134
0.001,0.0,0.0,2050,Pov320_Percent,DNK,0.00116
0.001,0.0,0.0,2051,Pov320_Percent,DNK,0.00098
0.001,0.0,0.0,2052,Pov320_Percent,DNK,0.00083
0.001,0.0,0.0,2053,Pov320_Percent,DNK,0.00071
0.001,0.0,0.0,2054,Pov320_Percent,DNK,0.0006
0.001,0.0,0.0,2055,Pov320_Percent,DNK,0.0005
0.0,0.0,0.0,2056,Pov320_Percent,DNK,0.00043
0.0,0.0,0.0,2057,Pov320_Percent,DNK,0.00036
0.0,0.0,0.0,2058,Pov320_Percent,DNK,0.00031
0.0,0.0,0.0,2059,Pov320_Percent,DNK,0.00026
0.0,0.0,0.0,2060,Pov320_Percent,DNK,0.00023
0.0,0.0,0.0,2061,Pov320_Percent,DNK,0.0002
0.0,0.0,0.0,2062,Pov320_Percent,DNK,0.00018
0.0,0.0,0.0,2063,Pov320_Percent,DNK,0.00016
0.0,0.0,0.0,2064,Pov320_Percent,DNK,0.00014
0.0,0.0,0.0,2065,Pov320_Percent,DNK,0.00013
0.0,0.0,0.0,2066,Pov320_Percent,DNK,0.00012
0.0,0.0,0.0,2067,Pov320_Percent,DNK,0.00011
0.0,0.0,0.0,2068,Pov320_Percent,DNK,0.0001
0.0,0.0,0.0,2069,Pov320_Percent,DNK,9e-05
0.0,0.0,0.0,2070,Pov320_Percent,DNK,8e-05
0.0,0.0,0.0,2071,Pov320_Percent,DNK,7e-05
0.0,0.0,0.0,2072,Pov320_Percent,DNK,5e-05
0.0,0.0,0.0,2073,Pov320_Percent,DNK,4e-05
0.0,0.0,0.0,2074,Pov320_Percent,DNK,4e-05
0.0,0.0,0.0,2075,Pov320_Percent,DNK,3e-05
0.0,0.0,0.0,2076,Pov320_Percent,DNK,3e-05
0.0,0.0,0.0,2077,Pov320_Percent,DNK,3e-05
0.0,0.0,0.0,2078,Pov320_Percent,DNK,3e-05
0.0,0.0,0.0,2079,Pov320_Percent,DNK,3e-05
0.0,0.0,0.0,2080,Pov320_Percent,DNK,3e-05
0.0,0.0,0.0,2081,Pov320_Percent,DNK,2e-05
0.0,0.0,0.0,2082,Pov320_Percent,DNK,2e-05
0.0,0.0,0.0,2083,Pov320_Percent,DNK,2e-05
0.0,0.0,0.0,2084,Pov320_Percent,DNK,2e-05
0.0,0.0,0.0,2085,Pov320_Percent,DNK,1e-05
0.0,0.0,0.0,2086,Pov320_Percent,DNK,1e-05
0.0,0.0,0.0,2087,Pov320_Percent,DNK,1e-05
0.0,0.0,0.0,2088,Pov320_Percent,DNK,1e-05
0.0,0.0,0.0,2089,Pov320_Percent,DNK,1e-05
0.0,0.0,0.0,2090,Pov320_Percent,DNK,1e-05
0.0,0.0,0.0,2091,Pov320_Percent,DNK,1e-05
0.0,0.0,0.0,2092,Pov320_Percent,DNK,1e-05
0.0,0.0,0.0,2093,Pov320_Percent,DNK,1e-05
0.0,0.0,0.0,2094,Pov320_Percent,DNK,1e-05
0.0,0.0,0.0,2095,Pov320_Percent,DNK,1e-05
0.0,0.0,0.0,2096,Pov320_Percent,DNK,1e-05
0.0,0.0,0.0,2097,Pov320_Percent,DNK,0.0
0.0,0.0,0.0,2098,Pov320_Percent,DNK,0.0
0.0,0.0,0.0,2099,Pov320_Percent,DNK,0.0
0.0,0.0,0.0,2100,Pov320_Percent,DNK,0.0
1.769,1.769,1.769,2019,Pov320_Percent,DOM,1.76885
2.332,2.332,2.332,2020,Pov320_Percent,DOM,2.3315
1.79,1.79,1.79,2021,Pov320_Percent,DOM,1.78973
1.49,1.49,1.49,2022,Pov320_Percent,DOM,1.49047
1.388,1.388,1.388,2023,Pov320_Percent,DOM,1.38825
1.196,1.196,1.196,2024,Pov320_Percent,DOM,1.19596
1.064,1.03,1.029,2025,Pov320_Percent,DOM,1.06259
0.962,0.903,0.901,2026,Pov320_Percent,DOM,0.96055
0.878,0.796,0.795,2027,Pov320_Percent,DOM,0.87607
0.816,0.715,0.713,2028,Pov320_Percent,DOM,0.81419
0.756,0.638,0.637,2029,Pov320_Percent,DOM,0.75374
0.689,0.559,0.554,2030,Pov320_Percent,DOM,0.68619
0.615,0.475,0.475,2031,Pov320_Percent,DOM,0.61554
0.541,0.395,0.396,2032,Pov320_Percent,DOM,0.54266
0.47,0.321,0.322,2033,Pov320_Percent,DOM,0.47001
0.406,0.257,0.258,2034,Pov320_Percent,DOM,0.40707
0.352,0.204,0.205,2035,Pov320_Percent,DOM,0.35355
0.307,0.162,0.162,2036,Pov320_Percent,DOM,0.30798
0.27,0.129,0.127,2037,Pov320_Percent,DOM,0.26854
0.237,0.106,0.103,2038,Pov320_Percent,DOM,0.2339
0.206,0.087,0.084,2039,Pov320_Percent,DOM,0.20267
0.177,0.071,0.067,2040,Pov320_Percent,DOM,0.17361
0.151,0.056,0.053,2041,Pov320_Percent,DOM,0.14754
0.128,0.043,0.041,2042,Pov320_Percent,DOM,0.12458
0.108,0.033,0.032,2043,Pov320_Percent,DOM,0.10496
0.091,0.025,0.024,2044,Pov320_Percent,DOM,0.08851
0.077,0.019,0.018,2045,Pov320_Percent,DOM,0.07493
0.065,0.015,0.014,2046,Pov320_Percent,DOM,0.06373
0.055,0.011,0.011,2047,Pov320_Percent,DOM,0.05427
0.047,0.009,0.008,2048,Pov320_Percent,DOM,0.04611
0.04,0.006,0.006,2049,Pov320_Percent,DOM,0.03896
0.035,0.005,0.005,2050,Pov320_Percent,DOM,0.03291
0.03,0.004,0.004,2051,Pov320_Percent,DOM,0.02778
0.026,0.003,0.003,2052,Pov320_Percent,DOM,0.02352
0.023,0.003,0.002,2053,Pov320_Percent,DOM,0.02002
0.02,0.002,0.002,2054,Pov320_Percent,DOM,0.01755
0.018,0.002,0.001,2055,Pov320_Percent,DOM,0.01545
0.016,0.001,0.001,2056,Pov320_Percent,DOM,0.01369
0.014,0.001,0.001,2057,Pov320_Percent,DOM,0.01208
0.012,0.001,0.001,2058,Pov320_Percent,DOM,0.01094
0.011,0.001,0.001,2059,Pov320_Percent,DOM,0.00985
0.01,0.001,0.001,2060,Pov320_Percent,DOM,0.00893
0.009,0.001,0.0,2061,Pov320_Percent,DOM,0.00816
0.008,0.0,0.0,2062,Pov320_Percent,DOM,0.00753
0.008,0.0,0.0,2063,Pov320_Percent,DOM,0.00699
0.007,0.0,0.0,2064,Pov320_Percent,DOM,0.00651
0.006,0.0,0.0,2065,Pov320_Percent,DOM,0.00607
0.006,0.0,0.0,2066,Pov320_Percent,DOM,0.00566
0.005,0.0,0.0,2067,Pov320_Percent,DOM,0.00526
0.005,0.0,0.0,2068,Pov320_Percent,DOM,0.00488
0.005,0.0,0.0,2069,Pov320_Percent,DOM,0.00451
0.004,0.0,0.0,2070,Pov320_Percent,DOM,0.00417
0.004,0.0,0.0,2071,Pov320_Percent,DOM,0.00384
0.003,0.0,0.0,2072,Pov320_Percent,DOM,0.00351
0.003,0.0,0.0,2073,Pov320_Percent,DOM,0.00319
0.003,0.0,0.0,2074,Pov320_Percent,DOM,0.00287
0.003,0.0,0.0,2075,Pov320_Percent,DOM,0.00257
0.002,0.0,0.0,2076,Pov320_Percent,DOM,0.00227
0.002,0.0,0.0,2077,Pov320_Percent,DOM,0.00197
0.002,0.0,0.0,2078,Pov320_Percent,DOM,0.0017
0.001,0.0,0.0,2079,Pov320_Percent,DOM,0.00145
0.001,0.0,0.0,2080,Pov320_Percent,DOM,0.00124
0.001,0.0,0.0,2081,Pov320_Percent,DOM,0.00105
0.001,0.0,0.0,2082,Pov320_Percent,DOM,0.00089
0.001,0.0,0.0,2083,Pov320_Percent,DOM,0.00075
0.001,0.0,0.0,2084,Pov320_Percent,DOM,0.00063
0.001,0.0,0.0,2085,Pov320_Percent,DOM,0.00053
0.0,0.0,0.0,2086,Pov320_Percent,DOM,0.00044
0.0,0.0,0.0,2087,Pov320_Percent,DOM,0.00037
0.0,0.0,0.0,2088,Pov320_Percent,DOM,0.00031
0.0,0.0,0.0,2089,Pov320_Percent,DOM,0.00026
0.0,0.0,0.0,2090,Pov320_Percent,DOM,0.00022
0.0,0.0,0.0,2091,Pov320_Percent,DOM,0.00018
0.0,0.0,0.0,2092,Pov320_Percent,DOM,0.00016
0.0,0.0,0.0,2093,Pov320_Percent,DOM,0.00013
0.0,0.0,0.0,2094,Pov320_Percent,DOM,0.00011
0.0,0.0,0.0,2095,Pov320_Percent,DOM,0.0001
0.0,0.0,0.0,2096,Pov320_Percent,DOM,8e-05
0.0,0.0,0.0,2097,Pov320_Percent,DOM,7e-05
0.0,0.0,0.0,2098,Pov320_Percent,DOM,6e-05
0.0,0.0,0.0,2099,Pov320_Percent,DOM,5e-05
0.0,0.0,0.0,2100,Pov320_Percent,DOM,5e-05
2.43,2.43,2.43,2019,Pov320_Percent,DZA,2.43032
2.826,2.826,2.826,2020,Pov320_Percent,DZA,2.82582
2.483,2.483,2.483,2021,Pov320_Percent,DZA,2.48334
2.205,2.205,2.205,2022,Pov320_Percent,DZA,2.20512
1.664,1.664,1.664,2023,Pov320_Percent,DZA,1.66412
1.172,1.172,1.172,2024,Pov320_Percent,DZA,1.17162
0.854,0.725,0.725,2025,Pov320_Percent,DZA,0.85398
0.696,0.506,0.516,2026,Pov320_Percent,DZA,0.70795
0.666,0.439,0.462,2027,Pov320_Percent,DZA,0.69476
0.768,0.47,0.507,2028,Pov320_Percent,DZA,0.81266
0.871,0.491,0.525,2029,Pov320_Percent,DZA,0.90799
0.928,0.471,0.486,2030,Pov320_Percent,DZA,0.92794
0.915,0.405,0.398,2031,Pov320_Percent,DZA,0.86531
0.854,0.316,0.297,2032,Pov320_Percent,DZA,0.76503
0.773,0.236,0.209,2033,Pov320_Percent,DZA,0.64557
0.694,0.173,0.144,2034,Pov320_Percent,DZA,0.54068
0.636,0.129,0.103,2035,Pov320_Percent,DZA,0.47062
0.621,0.103,0.08,2036,Pov320_Percent,DZA,0.44014
0.64,0.089,0.069,2037,Pov320_Percent,DZA,0.45427
0.693,0.095,0.079,2038,Pov320_Percent,DZA,0.5208
0.778,0.108,0.103,2039,Pov320_Percent,DZA,0.65012
0.873,0.125,0.144,2040,Pov320_Percent,DZA,0.84803
0.973,0.141,0.199,2041,Pov320_Percent,DZA,1.10268
1.067,0.148,0.258,2042,Pov320_Percent,DZA,1.37582
1.132,0.147,0.305,2043,Pov320_Percent,DZA,1.58757
1.162,0.14,0.323,2044,Pov320_Percent,DZA,1.69699
1.15,0.128,0.313,2045,Pov320_Percent,DZA,1.71864
1.109,0.114,0.29,2046,Pov320_Percent,DZA,1.70037
1.049,0.099,0.267,2047,Pov320_Percent,DZA,1.68673
0.986,0.088,0.252,2048,Pov320_Percent,DZA,1.70187
0.954,0.08,0.251,2049,Pov320_Percent,DZA,1.77447
0.909,0.071,0.256,2050,Pov320_Percent,DZA,1.70507
0.852,0.063,0.259,2051,Pov320_Percent,DZA,1.61234
0.789,0.054,0.232,2052,Pov320_Percent,DZA,1.52994
0.716,0.046,0.207,2053,Pov320_Percent,DZA,1.45708
0.636,0.037,0.185,2054,Pov320_Percent,DZA,1.3875
0.548,0.028,0.162,2055,Pov320_Percent,DZA,1.32008
0.46,0.02,0.121,2056,Pov320_Percent,DZA,1.25615
0.375,0.014,0.079,2057,Pov320_Percent,DZA,1.07482
0.31,0.01,0.047,2058,Pov320_Percent,DZA,0.78456
0.261,0.007,0.026,2059,Pov320_Percent,DZA,0.53492
0.225,0.005,0.015,2060,Pov320_Percent,DZA,0.36259
0.196,0.004,0.008,2061,Pov320_Percent,DZA,0.25334
0.169,0.003,0.005,2062,Pov320_Percent,DZA,0.18346
0.142,0.002,0.003,2063,Pov320_Percent,DZA,0.13739
0.117,0.001,0.002,2064,Pov320_Percent,DZA,0.10489
0.095,0.001,0.001,2065,Pov320_Percent,DZA,0.08154
0.076,0.0,0.001,2066,Pov320_Percent,DZA,0.06498
0.061,0.0,0.001,2067,Pov320_Percent,DZA,0.05314
0.048,0.0,0.0,2068,Pov320_Percent,DZA,0.04451
0.038,0.0,0.0,2069,Pov320_Percent,DZA,0.03774
0.029,0.0,0.0,2070,Pov320_Percent,DZA,0.03246
0.022,0.0,0.0,2071,Pov320_Percent,DZA,0.02834
0.017,0.0,0.0,2072,Pov320_Percent,DZA,0.0252
0.013,0.0,0.0,2073,Pov320_Percent,DZA,0.02287
0.01,0.0,0.0,2074,Pov320_Percent,DZA,0.02124
0.007,0.0,0.0,2075,Pov320_Percent,DZA,0.0199
0.005,0.0,0.0,2076,Pov320_Percent,DZA,0.0185
0.004,0.0,0.0,2077,Pov320_Percent,DZA,0.01733
0.003,0.0,0.0,2078,Pov320_Percent,DZA,0.01643
0.003,0.0,0.0,2079,Pov320_Percent,DZA,0.01585
0.002,0.0,0.0,2080,Pov320_Percent,DZA,0.01536
0.002,0.0,0.0,2081,Pov320_Percent,DZA,0.01488
0.001,0.0,0.0,2082,Pov320_Percent,DZA,0.01414
0.001,0.0,0.0,2083,Pov320_Percent,DZA,0.01319
0.001,0.0,0.0,2084,Pov320_Percent,DZA,0.01202
0.001,0.0,0.0,2085,Pov320_Percent,DZA,0.0107
0.001,0.0,0.0,2086,Pov320_Percent,DZA,0.00929
0.001,0.0,0.0,2087,Pov320_Percent,DZA,0.00799
0.001,0.0,0.0,2088,Pov320_Percent,DZA,0.00681
0.001,0.0,0.0,2089,Pov320_Percent,DZA,0.00578
0.001,0.0,0.0,2090,Pov320_Percent,DZA,0.00488
0.001,0.0,0.0,2091,Pov320_Percent,DZA,0.00411
0.001,0.0,0.0,2092,Pov320_Percent,DZA,0.00349
0.001,0.0,0.0,2093,Pov320_Percent,DZA,0.00295
0.0,0.0,0.0,2094,Pov320_Percent,DZA,0.00251
0.0,0.0,0.0,2095,Pov320_Percent,DZA,0.00214
0.0,0.0,0.0,2096,Pov320_Percent,DZA,0.00182
0.0,0.0,0.0,2097,Pov320_Percent,DZA,0.00154
0.0,0.0,0.0,2098,Pov320_Percent,DZA,0.0013
0.0,0.0,0.0,2099,Pov320_Percent,DZA,0.00109
0.0,0.0,0.0,2100,Pov320_Percent,DZA,0.00092
10.08,10.08,10.08,2019,Pov320_Percent,ECU,10.08
11.65,11.65,11.65,2020,Pov320_Percent,ECU,11.65
11.3,11.3,11.3,2021,Pov320_Percent,ECU,11.3
11.52,11.52,11.52,2022,Pov320_Percent,ECU,11.52
10.7,10.7,10.7,2023,Pov320_Percent,ECU,10.7
9.959,9.959,9.959,2024,Pov320_Percent,ECU,9.95946
9.387,8.934,8.932,2025,Pov320_Percent,ECU,9.38497
8.848,8.049,8.074,2026,Pov320_Percent,ECU,8.87354
8.386,7.377,7.411,2027,Pov320_Percent,ECU,8.4178
8.181,6.958,6.97,2028,Pov320_Percent,ECU,8.18326
8.035,6.589,6.54,2029,Pov320_Percent,ECU,7.95805
7.851,6.176,6.045,2030,Pov320_Percent,ECU,7.67139
7.59,5.687,5.467,2031,Pov320_Percent,ECU,7.29371
7.275,5.131,4.836,2032,Pov320_Percent,ECU,6.86371
6.894,4.557,4.193,2033,Pov320_Percent,ECU,6.38887
6.498,4.01,3.623,2034,Pov320_Percent,ECU,5.93403
6.136,3.522,3.134,2035,Pov320_Percent,ECU,5.54119
5.835,3.109,2.735,2036,Pov320_Percent,ECU,5.22584
5.598,2.765,2.413,2037,Pov320_Percent,ECU,4.9863
5.413,2.599,2.26,2038,Pov320_Percent,ECU,4.8084
5.263,2.464,2.142,2039,Pov320_Percent,ECU,4.66624
5.121,2.356,2.036,2040,Pov320_Percent,ECU,4.52949
4.982,2.237,1.919,2041,Pov320_Percent,ECU,4.39146
4.842,2.113,1.79,2042,Pov320_Percent,ECU,4.24337
4.693,1.975,1.658,2043,Pov320_Percent,ECU,4.08135
4.541,1.841,1.532,2044,Pov320_Percent,ECU,3.93361
4.391,1.715,1.418,2045,Pov320_Percent,ECU,3.78994
4.246,1.601,1.317,2046,Pov320_Percent,ECU,3.65297
4.109,1.501,1.227,2047,Pov320_Percent,ECU,3.51946
3.979,1.412,1.148,2048,Pov320_Percent,ECU,3.39176
3.842,1.328,1.076,2049,Pov320_Percent,ECU,3.26781
3.701,1.244,1.006,2050,Pov320_Percent,ECU,3.14377
3.568,1.168,0.937,2051,Pov320_Percent,ECU,3.02772
3.436,1.095,0.868,2052,Pov320_Percent,ECU,2.89836
3.306,1.022,0.799,2053,Pov320_Percent,ECU,2.76924
3.178,0.947,0.721,2054,Pov320_Percent,ECU,2.63746
3.047,0.869,0.645,2055,Pov320_Percent,ECU,2.49561
2.911,0.786,0.574,2056,Pov320_Percent,ECU,2.34854
2.768,0.705,0.508,2057,Pov320_Percent,ECU,2.20112
2.614,0.628,0.449,2058,Pov320_Percent,ECU,2.05908
2.457,0.559,0.395,2059,Pov320_Percent,ECU,1.92229
2.303,0.495,0.347,2060,Pov320_Percent,ECU,1.79421
2.156,0.438,0.304,2061,Pov320_Percent,ECU,1.67301
2.017,0.385,0.265,2062,Pov320_Percent,ECU,1.56084
1.885,0.336,0.23,2063,Pov320_Percent,ECU,1.45476
1.758,0.293,0.199,2064,Pov320_Percent,ECU,1.35595
1.637,0.254,0.172,2065,Pov320_Percent,ECU,1.26365
1.522,0.219,0.148,2066,Pov320_Percent,ECU,1.17827
1.413,0.188,0.128,2067,Pov320_Percent,ECU,1.10026
1.313,0.161,0.11,2068,Pov320_Percent,ECU,1.03027
1.221,0.137,0.095,2069,Pov320_Percent,ECU,0.96745
1.136,0.116,0.081,2070,Pov320_Percent,ECU,0.91076
1.06,0.099,0.069,2071,Pov320_Percent,ECU,0.85927
0.992,0.085,0.059,2072,Pov320_Percent,ECU,0.81218
0.933,0.072,0.05,2073,Pov320_Percent,ECU,0.76875
0.88,0.062,0.043,2074,Pov320_Percent,ECU,0.72867
0.832,0.053,0.037,2075,Pov320_Percent,ECU,0.6915
0.788,0.046,0.031,2076,Pov320_Percent,ECU,0.65656
0.746,0.04,0.027,2077,Pov320_Percent,ECU,0.62307
0.707,0.034,0.023,2078,Pov320_Percent,ECU,0.59129
0.67,0.029,0.02,2079,Pov320_Percent,ECU,0.56023
0.634,0.025,0.017,2080,Pov320_Percent,ECU,0.5301
0.599,0.022,0.014,2081,Pov320_Percent,ECU,0.50026
0.564,0.018,0.012,2082,Pov320_Percent,ECU,0.47092
0.53,0.015,0.01,2083,Pov320_Percent,ECU,0.44138
0.496,0.013,0.009,2084,Pov320_Percent,ECU,0.41212
0.463,0.011,0.007,2085,Pov320_Percent,ECU,0.3838
0.431,0.009,0.006,2086,Pov320_Percent,ECU,0.35551
0.4,0.008,0.005,2087,Pov320_Percent,ECU,0.32803
0.37,0.006,0.004,2088,Pov320_Percent,ECU,0.30152
0.342,0.005,0.004,2089,Pov320_Percent,ECU,0.27643
0.314,0.004,0.003,2090,Pov320_Percent,ECU,0.25246
0.287,0.004,0.002,2091,Pov320_Percent,ECU,0.23029
0.262,0.003,0.002,2092,Pov320_Percent,ECU,0.21003
0.239,0.003,0.002,2093,Pov320_Percent,ECU,0.19169
0.218,0.002,0.001,2094,Pov320_Percent,ECU,0.17493
0.198,0.002,0.001,2095,Pov320_Percent,ECU,0.15973
0.181,0.001,0.001,2096,Pov320_Percent,ECU,0.14582
0.164,0.001,0.001,2097,Pov320_Percent,ECU,0.13322
0.15,0.001,0.001,2098,Pov320_Percent,ECU,0.12213
0.137,0.001,0.001,2099,Pov320_Percent,ECU,0.11211
0.125,0.001,0.001,2100,Pov320_Percent,ECU,0.10325
28.27,28.27,28.27,2019,Pov320_Percent,EGY,28.27
28.57,28.57,28.57,2020,Pov320_Percent,EGY,28.57
27.39,27.39,27.39,2021,Pov320_Percent,EGY,27.39
24.88,24.88,24.88,2022,Pov320_Percent,EGY,24.88
23.91,23.91,23.91,2023,Pov320_Percent,EGY,23.91
23.57,23.57,23.57,2024,Pov320_Percent,EGY,23.57
23.23,22.77,22.77,2025,Pov320_Percent,EGY,23.24
22.8,21.98,22.0,2026,Pov320_Percent,EGY,22.82
22.16,21.09,21.1,2027,Pov320_Percent,EGY,22.17
21.76,20.46,20.41,2028,Pov320_Percent,EGY,21.71
21.37,19.83,19.63,2029,Pov320_Percent,EGY,21.16
20.92,19.1,18.63,2030,Pov320_Percent,EGY,20.46
20.34,18.23,17.5,2031,Pov320_Percent,EGY,19.61
19.76,17.24,16.34,2032,Pov320_Percent,EGY,18.78
19.08,16.21,15.16,2033,Pov320_Percent,EGY,17.88
18.39,15.17,14.04,2034,Pov320_Percent,EGY,17.1
17.74,14.19,13.02,2035,Pov320_Percent,EGY,16.44
17.15,13.28,12.14,2036,Pov320_Percent,EGY,15.9
16.63,12.42,11.37,2037,Pov320_Percent,EGY,15.48
16.15,11.86,10.93,2038,Pov320_Percent,EGY,15.16
15.69,11.34,10.59,2039,Pov320_Percent,EGY,14.87
15.24,10.81,10.23,2040,Pov320_Percent,EGY,14.58
14.77,10.25,9.785,2041,Pov320_Percent,EGY,14.23
14.25,9.645,9.259,2042,Pov320_Percent,EGY,13.81
13.69,9.003,8.69,2043,Pov320_Percent,EGY,13.34
13.11,8.351,8.119,2044,Pov320_Percent,EGY,12.87
12.51,7.724,7.58,2045,Pov320_Percent,EGY,12.4
11.85,7.132,7.073,2046,Pov320_Percent,EGY,11.95
11.16,6.548,6.585,2047,Pov320_Percent,EGY,11.47
10.45,5.968,6.104,2048,Pov320_Percent,EGY,10.97
9.766,5.405,5.603,2049,Pov320_Percent,EGY,10.39
9.132,4.885,5.091,2050,Pov320_Percent,EGY,9.7462
8.557,4.423,4.591,2051,Pov320_Percent,EGY,9.08969
8.037,4.016,4.129,2052,Pov320_Percent,EGY,8.4535
7.563,3.648,3.699,2053,Pov320_Percent,EGY,7.85489
7.126,3.31,3.303,2054,Pov320_Percent,EGY,7.29506
6.709,2.998,2.94,2055,Pov320_Percent,EGY,6.77209
6.311,2.708,2.6,2056,Pov320_Percent,EGY,6.27908
5.935,2.435,2.288,2057,Pov320_Percent,EGY,5.81175
5.613,2.184,2.007,2058,Pov320_Percent,EGY,5.37266
5.356,1.975,1.755,2059,Pov320_Percent,EGY,4.95662
5.136,1.809,1.534,2060,Pov320_Percent,EGY,4.57156
4.936,1.663,1.34,2061,Pov320_Percent,EGY,4.21549
4.741,1.53,1.172,2062,Pov320_Percent,EGY,3.89317
4.542,1.406,1.037,2063,Pov320_Percent,EGY,3.60006
4.339,1.288,0.917,2064,Pov320_Percent,EGY,3.34139
4.136,1.175,0.809,2065,Pov320_Percent,EGY,3.13123
3.94,1.07,0.713,2066,Pov320_Percent,EGY,2.93124
3.751,0.97,0.627,2067,Pov320_Percent,EGY,2.74681
3.57,0.878,0.552,2068,Pov320_Percent,EGY,2.57953
3.395,0.781,0.486,2069,Pov320_Percent,EGY,2.43966
3.2,0.684,0.432,2070,Pov320_Percent,EGY,2.32681
2.989,0.594,0.387,2071,Pov320_Percent,EGY,2.23006
2.775,0.515,0.35,2072,Pov320_Percent,EGY,2.14162
2.575,0.445,0.318,2073,Pov320_Percent,EGY,2.0525
2.393,0.387,0.287,2074,Pov320_Percent,EGY,1.96358
2.245,0.339,0.257,2075,Pov320_Percent,EGY,1.8769
2.105,0.296,0.23,2076,Pov320_Percent,EGY,1.7937
1.973,0.258,0.206,2077,Pov320_Percent,EGY,1.71279
1.848,0.225,0.184,2078,Pov320_Percent,EGY,1.63412
1.728,0.196,0.162,2079,Pov320_Percent,EGY,1.55417
