Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
0.02563,0.00115,0.00094,2054,Pov215_Percent,GBR,0.02243
0.02328,0.00095,0.00079,2055,Pov215_Percent,GBR,0.02043
0.02122,0.00079,0.00066,2056,Pov215_Percent,GBR,0.01873
0.01945,0.00066,0.00056,2057,Pov215_Percent,GBR,0.01724
0.01791,0.00056,0.00048,2058,Pov215_Percent,GBR,0.01598
0.01656,0.00048,0.00041,2059,Pov215_Percent,GBR,0.01487
0.01539,0.00041,0.00036,2060,Pov215_Percent,GBR,0.01395
0.01436,0.00035,0.00031,2061,Pov215_Percent,GBR,0.01308
0.01343,0.0003,0.00027,2062,Pov215_Percent,GBR,0.01234
0.01259,0.00025,0.00023,2063,Pov215_Percent,GBR,0.01165
0.0118,0.00022,0.0002,2064,Pov215_Percent,GBR,0.01103
0.01107,0.00019,0.00018,2065,Pov215_Percent,GBR,0.01064
0.01039,0.00016,0.00016,2066,Pov215_Percent,GBR,0.01042
0.00976,0.00014,0.00014,2067,Pov215_Percent,GBR,0.01007
0.00919,0.00012,0.00012,2068,Pov215_Percent,GBR,0.00958
0.00866,0.00011,0.00011,2069,Pov215_Percent,GBR,0.009
0.00819,0.0001,0.0001,2070,Pov215_Percent,GBR,0.00844
0.00774,8e-05,9e-05,2071,Pov215_Percent,GBR,0.00789
0.00731,7e-05,8e-05,2072,Pov215_Percent,GBR,0.00738
0.0069,7e-05,7e-05,2073,Pov215_Percent,GBR,0.00689
0.00651,6e-05,6e-05,2074,Pov215_Percent,GBR,0.00644
0.00613,5e-05,5e-05,2075,Pov215_Percent,GBR,0.006
0.00575,5e-05,5e-05,2076,Pov215_Percent,GBR,0.00556
0.00536,4e-05,4e-05,2077,Pov215_Percent,GBR,0.00512
0.00498,4e-05,4e-05,2078,Pov215_Percent,GBR,0.0047
0.00459,3e-05,3e-05,2079,Pov215_Percent,GBR,0.00428
0.00422,3e-05,3e-05,2080,Pov215_Percent,GBR,0.0039
0.00386,2e-05,2e-05,2081,Pov215_Percent,GBR,0.00352
0.0035,2e-05,2e-05,2082,Pov215_Percent,GBR,0.00317
0.00316,2e-05,1e-05,2083,Pov215_Percent,GBR,0.00284
0.00285,1e-05,1e-05,2084,Pov215_Percent,GBR,0.00254
0.00256,1e-05,1e-05,2085,Pov215_Percent,GBR,0.00227
0.00229,1e-05,1e-05,2086,Pov215_Percent,GBR,0.00203
0.00205,1e-05,1e-05,2087,Pov215_Percent,GBR,0.00182
0.00184,1e-05,1e-05,2088,Pov215_Percent,GBR,0.00163
0.00166,0.0,0.0,2089,Pov215_Percent,GBR,0.00147
0.00149,0.0,0.0,2090,Pov215_Percent,GBR,0.00133
0.00134,0.0,0.0,2091,Pov215_Percent,GBR,0.0012
0.00121,0.0,0.0,2092,Pov215_Percent,GBR,0.00109
0.00109,0.0,0.0,2093,Pov215_Percent,GBR,0.001
0.001,0.0,0.0,2094,Pov215_Percent,GBR,0.00093
0.00093,0.0,0.0,2095,Pov215_Percent,GBR,0.00088
0.00087,0.0,0.0,2096,Pov215_Percent,GBR,0.00084
0.00084,0.0,0.0,2097,Pov215_Percent,GBR,0.00081
0.00081,0.0,0.0,2098,Pov215_Percent,GBR,0.00079
0.0008,0.0,0.0,2099,Pov215_Percent,GBR,0.00077
0.00079,0.0,0.0,2100,Pov215_Percent,GBR,0.00078
4.8486,4.8486,4.8486,2019,Pov215_Percent,GEO,4.8486
6.29672,6.29672,6.29672,2020,Pov215_Percent,GEO,6.29672
5.05344,5.05344,5.05344,2021,Pov215_Percent,GEO,5.05344
3.61661,3.61661,3.61661,2022,Pov215_Percent,GEO,3.61661
2.94852,2.94852,2.94852,2023,Pov215_Percent,GEO,2.94852
2.71144,2.71144,2.71144,2024,Pov215_Percent,GEO,2.71144
2.68533,2.58607,2.58609,2025,Pov215_Percent,GEO,2.68541
2.73863,2.54982,2.5505,2026,Pov215_Percent,GEO,2.73936
2.65239,2.3833,2.38192,2027,Pov215_Percent,GEO,2.65112
2.52331,2.19273,2.18747,2028,Pov215_Percent,GEO,2.51799
2.31242,1.93513,1.9225,2029,Pov215_Percent,GEO,2.30271
2.07008,1.66703,1.64831,2030,Pov215_Percent,GEO,2.05701
1.82489,1.40306,1.38349,2031,Pov215_Percent,GEO,1.81342
1.60203,1.15851,1.1391,2032,Pov215_Percent,GEO,1.58311
1.39736,0.93736,0.92093,2033,Pov215_Percent,GEO,1.37982
1.2143,0.74461,0.73124,2034,Pov215_Percent,GEO,1.19586
1.05039,0.58202,0.56952,2035,Pov215_Percent,GEO,1.03058
0.90545,0.44935,0.43569,2036,Pov215_Percent,GEO,0.88316
0.77807,0.34337,0.3288,2037,Pov215_Percent,GEO,0.75303
0.66731,0.27375,0.25886,2038,Pov215_Percent,GEO,0.64047
0.57232,0.21996,0.20582,2039,Pov215_Percent,GEO,0.54504
0.49176,0.17628,0.16372,2040,Pov215_Percent,GEO,0.46496
0.4238,0.1409,0.13011,2041,Pov215_Percent,GEO,0.39836
0.36756,0.11272,0.10362,2042,Pov215_Percent,GEO,0.34375
0.32165,0.09073,0.08322,2043,Pov215_Percent,GEO,0.30016
0.2845,0.07378,0.06768,2044,Pov215_Percent,GEO,0.26546
0.25459,0.06095,0.05603,2045,Pov215_Percent,GEO,0.23799
0.23037,0.05117,0.04711,2046,Pov215_Percent,GEO,0.21564
0.21054,0.04376,0.04028,2047,Pov215_Percent,GEO,0.19722
0.19434,0.03814,0.03497,2048,Pov215_Percent,GEO,0.18188
0.18113,0.03372,0.03075,2049,Pov215_Percent,GEO,0.1689
0.1708,0.03032,0.02745,2050,Pov215_Percent,GEO,0.15847
0.1627,0.02765,0.02485,2051,Pov215_Percent,GEO,0.15005
0.15647,0.02537,0.02271,2052,Pov215_Percent,GEO,0.1435
0.15142,0.02338,0.02102,2053,Pov215_Percent,GEO,0.13833
0.14693,0.02169,0.01952,2054,Pov215_Percent,GEO,0.1341
0.14262,0.02009,0.0181,2055,Pov215_Percent,GEO,0.1302
0.13838,0.01855,0.01666,2056,Pov215_Percent,GEO,0.12649
0.13384,0.01692,0.01524,2057,Pov215_Percent,GEO,0.12256
0.12877,0.01533,0.01389,2058,Pov215_Percent,GEO,0.1184
0.1229,0.01378,0.01247,2059,Pov215_Percent,GEO,0.11374
0.11659,0.01215,0.01108,2060,Pov215_Percent,GEO,0.10849
0.11003,0.0106,0.00975,2061,Pov215_Percent,GEO,0.10272
0.10329,0.00918,0.00842,2062,Pov215_Percent,GEO,0.09679
0.09638,0.00787,0.00724,2063,Pov215_Percent,GEO,0.09075
0.08962,0.0067,0.00613,2064,Pov215_Percent,GEO,0.08472
0.08294,0.00569,0.00521,2065,Pov215_Percent,GEO,0.07783
0.0758,0.00482,0.00445,2066,Pov215_Percent,GEO,0.07113
0.06904,0.00408,0.00374,2067,Pov215_Percent,GEO,0.06455
0.06269,0.00343,0.00315,2068,Pov215_Percent,GEO,0.05847
0.05686,0.0029,0.00266,2069,Pov215_Percent,GEO,0.05292
0.05159,0.00251,0.0023,2070,Pov215_Percent,GEO,0.04794
0.04694,0.00214,0.00197,2071,Pov215_Percent,GEO,0.04351
0.04286,0.00188,0.0017,2072,Pov215_Percent,GEO,0.03969
0.0395,0.00164,0.0015,2073,Pov215_Percent,GEO,0.03634
0.0367,0.00148,0.0013,2074,Pov215_Percent,GEO,0.03352
0.0343,0.00131,0.00116,2075,Pov215_Percent,GEO,0.03117
0.03227,0.00117,0.00103,2076,Pov215_Percent,GEO,0.02918
0.03046,0.00104,0.00092,2077,Pov215_Percent,GEO,0.02761
0.02885,0.00093,0.00082,2078,Pov215_Percent,GEO,0.02605
0.02743,0.00087,0.00075,2079,Pov215_Percent,GEO,0.02473
0.02615,0.00076,0.00068,2080,Pov215_Percent,GEO,0.02358
0.02501,0.00069,0.00061,2081,Pov215_Percent,GEO,0.02248
0.02392,0.00066,0.00054,2082,Pov215_Percent,GEO,0.02157
0.02289,0.00059,0.00051,2083,Pov215_Percent,GEO,0.02064
0.02189,0.00055,0.00048,2084,Pov215_Percent,GEO,0.01981
0.02106,0.00052,0.00044,2085,Pov215_Percent,GEO,0.01905
0.02023,0.00045,0.0004,2086,Pov215_Percent,GEO,0.01831
0.01933,0.00041,0.00037,2087,Pov215_Percent,GEO,0.01756
0.0185,0.00037,0.00033,2088,Pov215_Percent,GEO,0.01679
0.01764,0.00034,0.00029,2089,Pov215_Percent,GEO,0.01601
0.01673,0.0003,0.00025,2090,Pov215_Percent,GEO,0.01507
0.01583,0.0003,0.00026,2091,Pov215_Percent,GEO,0.01425
0.01501,0.00026,0.00022,2092,Pov215_Percent,GEO,0.01354
0.0142,0.00022,0.00022,2093,Pov215_Percent,GEO,0.01289
0.01338,0.00022,0.00018,2094,Pov215_Percent,GEO,0.01219
0.01262,0.00018,0.00018,2095,Pov215_Percent,GEO,0.01156
0.01203,0.00018,0.00018,2096,Pov215_Percent,GEO,0.01105
0.01157,0.00018,0.00014,2097,Pov215_Percent,GEO,0.01062
0.01114,0.00014,0.00014,2098,Pov215_Percent,GEO,0.01023
0.0108,0.00014,0.00014,2099,Pov215_Percent,GEO,0.00983
0.01044,0.00014,0.0001,2100,Pov215_Percent,GEO,0.00951
22.13,22.13,22.13,2019,Pov215_Percent,GHA,22.13
21.78,21.78,21.78,2020,Pov215_Percent,GHA,21.78
20.47,20.47,20.47,2021,Pov215_Percent,GHA,20.47
20.12,20.12,20.12,2022,Pov215_Percent,GHA,20.12
20.44,20.44,20.44,2023,Pov215_Percent,GHA,20.44
20.23,20.23,20.23,2024,Pov215_Percent,GHA,20.23
19.51,19.13,19.13,2025,Pov215_Percent,GHA,19.5
18.38,17.74,17.74,2026,Pov215_Percent,GHA,18.38
17.03,16.22,16.24,2027,Pov215_Percent,GHA,17.05
16.01,15.02,15.03,2028,Pov215_Percent,GHA,16.0
15.17,14.02,14.0,2029,Pov215_Percent,GHA,15.13
14.44,13.14,13.12,2030,Pov215_Percent,GHA,14.4
13.82,12.34,12.31,2031,Pov215_Percent,GHA,13.75
13.26,11.55,11.48,2032,Pov215_Percent,GHA,13.18
12.63,10.68,10.59,2033,Pov215_Percent,GHA,12.53
11.9,9.70281,9.61815,2034,Pov215_Percent,GHA,11.77
11.13,8.75995,8.63541,2035,Pov215_Percent,GHA,10.96
10.38,7.86507,7.73529,2036,Pov215_Percent,GHA,10.15
9.66691,7.07852,6.94928,2037,Pov215_Percent,GHA,9.37108
9.00218,6.53109,6.39918,2038,Pov215_Percent,GHA,8.67978
8.40459,6.15794,5.98429,2039,Pov215_Percent,GHA,8.05566
7.85677,5.96699,5.67868,2040,Pov215_Percent,GHA,7.89655
7.758,5.41754,5.01825,2041,Pov215_Percent,GHA,7.68646
7.58788,4.80549,4.33214,2042,Pov215_Percent,GHA,7.11589
7.05632,4.19617,3.702,2043,Pov215_Percent,GHA,6.51032
6.53721,3.64221,3.17088,2044,Pov215_Percent,GHA,5.90154
6.01315,3.16899,2.7341,2045,Pov215_Percent,GHA,5.33781
5.50828,2.7705,2.37469,2046,Pov215_Percent,GHA,4.84394
5.0373,2.42833,2.06828,2047,Pov215_Percent,GHA,4.41165
4.6105,2.12636,1.79515,2048,Pov215_Percent,GHA,4.02676
4.21831,1.8482,1.5454,2049,Pov215_Percent,GHA,3.6691
3.85404,1.59296,1.31794,2050,Pov215_Percent,GHA,3.34122
3.51265,1.35741,1.11242,2051,Pov215_Percent,GHA,3.03171
3.18781,1.14201,0.92831,2052,Pov215_Percent,GHA,2.73568
2.87508,0.94842,0.76505,2053,Pov215_Percent,GHA,2.449
2.57318,0.77781,0.62268,2054,Pov215_Percent,GHA,2.17497
2.28444,0.63058,0.50074,2055,Pov215_Percent,GHA,1.91647
2.01203,0.50416,0.39819,2056,Pov215_Percent,GHA,1.67705
1.76045,0.39891,0.3136,2057,Pov215_Percent,GHA,1.45976
1.53279,0.3133,0.24364,2058,Pov215_Percent,GHA,1.26706
1.32968,0.24368,0.18665,2059,Pov215_Percent,GHA,1.09566
1.1504,0.18736,0.14124,2060,Pov215_Percent,GHA,0.94471
0.99278,0.14218,0.10543,2061,Pov215_Percent,GHA,0.81167
0.85444,0.10644,0.07752,2062,Pov215_Percent,GHA,0.69545
0.7336,0.07864,0.05617,2063,Pov215_Percent,GHA,0.59239
0.62726,0.05725,0.0401,2064,Pov215_Percent,GHA,0.50118
0.53306,0.04103,0.02829,2065,Pov215_Percent,GHA,0.42227
0.45017,0.02897,0.01956,2066,Pov215_Percent,GHA,0.35286
0.37804,0.02011,0.01323,2067,Pov215_Percent,GHA,0.29275
0.31603,0.01371,0.00878,2068,Pov215_Percent,GHA,0.24241
0.26302,0.00918,0.00571,2069,Pov215_Percent,GHA,0.19825
0.21798,0.00606,0.00366,2070,Pov215_Percent,GHA,0.16142
0.18024,0.00399,0.00231,2071,Pov215_Percent,GHA,0.13112
0.14873,0.00258,0.00146,2072,Pov215_Percent,GHA,0.1062
0.12256,0.00166,0.00091,2073,Pov215_Percent,GHA,0.08575
0.10082,0.00105,0.00056,2074,Pov215_Percent,GHA,0.06915
0.08273,0.00065,0.00033,2075,Pov215_Percent,GHA,0.05571
0.06765,0.0004,0.0002,2076,Pov215_Percent,GHA,0.04517
0.05511,0.00024,0.00012,2077,Pov215_Percent,GHA,0.03644
0.04495,0.00014,7e-05,2078,Pov215_Percent,GHA,0.02924
0.03638,8e-05,4e-05,2079,Pov215_Percent,GHA,0.02329
0.02922,5e-05,2e-05,2080,Pov215_Percent,GHA,0.01841
0.02325,3e-05,1e-05,2081,Pov215_Percent,GHA,0.01442
0.01832,2e-05,1e-05,2082,Pov215_Percent,GHA,0.01121
0.01432,1e-05,0.0,2083,Pov215_Percent,GHA,0.00867
0.01111,1e-05,0.0,2084,Pov215_Percent,GHA,0.00668
0.00858,0.0,0.0,2085,Pov215_Percent,GHA,0.00514
0.00662,0.0,0.0,2086,Pov215_Percent,GHA,0.00395
0.0051,0.0,0.0,2087,Pov215_Percent,GHA,0.00304
0.00393,0.0,0.0,2088,Pov215_Percent,GHA,0.00234
0.00301,0.0,0.0,2089,Pov215_Percent,GHA,0.0018
0.0023,0.0,0.0,2090,Pov215_Percent,GHA,0.00139
0.00176,0.0,0.0,2091,Pov215_Percent,GHA,0.00107
0.00134,0.0,0.0,2092,Pov215_Percent,GHA,0.00082
0.00102,0.0,0.0,2093,Pov215_Percent,GHA,0.00063
0.00077,0.0,0.0,2094,Pov215_Percent,GHA,0.00048
0.00059,0.0,0.0,2095,Pov215_Percent,GHA,0.00036
0.00044,0.0,0.0,2096,Pov215_Percent,GHA,0.00028
0.00033,0.0,0.0,2097,Pov215_Percent,GHA,0.00021
0.00025,0.0,0.0,2098,Pov215_Percent,GHA,0.00016
0.00019,0.0,0.0,2099,Pov215_Percent,GHA,0.00012
0.00014,0.0,0.0,2100,Pov215_Percent,GHA,0.0001
13.36,13.36,13.36,2019,Pov215_Percent,GIN,13.36
12.68,12.68,12.68,2020,Pov215_Percent,GIN,12.68
12.56,12.56,12.56,2021,Pov215_Percent,GIN,12.56
12.71,12.71,12.71,2022,Pov215_Percent,GIN,12.71
13.41,13.41,13.41,2023,Pov215_Percent,GIN,13.41
14.87,14.87,14.86,2024,Pov215_Percent,GIN,14.86
15.3,15.06,15.06,2025,Pov215_Percent,GIN,15.3
14.65,14.26,14.26,2026,Pov215_Percent,GIN,14.65
13.54,12.97,13.01,2027,Pov215_Percent,GIN,13.58
12.72,12.01,12.1,2028,Pov215_Percent,GIN,12.81
12.2,11.38,11.45,2029,Pov215_Percent,GIN,12.27
11.88,10.94,10.98,2030,Pov215_Percent,GIN,11.92
11.64,10.57,10.55,2031,Pov215_Percent,GIN,11.62
11.4,10.11,10.04,2032,Pov215_Percent,GIN,11.32
11.04,9.50552,9.3808,2033,Pov215_Percent,GIN,10.89
10.55,8.84635,8.73026,2034,Pov215_Percent,GIN,10.42
10.02,8.10861,8.03726,2035,Pov215_Percent,GIN,9.93112
9.37193,7.25107,7.21384,2036,Pov215_Percent,GIN,9.21852
8.46439,6.28289,6.23816,2037,Pov215_Percent,GIN,8.26519
7.41614,5.33634,5.23513,2038,Pov215_Percent,GIN,7.10019
6.32096,4.37231,4.21537,2039,Pov215_Percent,GIN,5.93524
5.33449,3.43063,3.24305,2040,Pov215_Percent,GIN,4.95913
4.39575,2.6044,2.41174,2041,Pov215_Percent,GIN,4.07208
3.63626,1.9317,1.74857,2042,Pov215_Percent,GIN,3.34891
2.95149,1.40423,1.24234,2043,Pov215_Percent,GIN,2.70259
2.37532,0.99337,0.88211,2044,Pov215_Percent,GIN,2.1534
1.87134,0.71482,0.63523,2045,Pov215_Percent,GIN,1.67785
1.46024,0.50821,0.44948,2046,Pov215_Percent,GIN,1.28977
1.12231,0.35707,0.31522,2047,Pov215_Percent,GIN,0.97815
0.85625,0.24381,0.21316,2048,Pov215_Percent,GIN,0.73974
0.64841,0.16261,0.14203,2049,Pov215_Percent,GIN,0.55879
0.49353,0.10629,0.09207,2050,Pov215_Percent,GIN,0.42802
0.37731,0.06778,0.05924,2051,Pov215_Percent,GIN,0.33044
0.2867,0.04216,0.03688,2052,Pov215_Percent,GIN,0.25558
0.21417,0.02604,0.02251,2053,Pov215_Percent,GIN,0.19362
0.15747,0.01507,0.0129,2054,Pov215_Percent,GIN,0.14543
0.11389,0.00863,0.00757,2055,Pov215_Percent,GIN,0.10657
0.08317,0.0048,0.00081,2056,Pov215_Percent,GIN,0.07882
0.06033,0.00044,0.0004,2057,Pov215_Percent,GIN,0.05714
0.04374,0.0002,0.00018,2058,Pov215_Percent,GIN,0.04195
0.03041,0.00012,0.00011,2059,Pov215_Percent,GIN,0.02936
0.02087,7e-05,6e-05,2060,Pov215_Percent,GIN,0.02084
0.0102,4e-05,4e-05,2061,Pov215_Percent,GIN,0.01005
0.00693,2e-05,2e-05,2062,Pov215_Percent,GIN,0.00703
0.00426,1e-05,1e-05,2063,Pov215_Percent,GIN,0.0043
0.0026,0.0,0.0,2064,Pov215_Percent,GIN,0.00269
0.00154,0.0,0.0,2065,Pov215_Percent,GIN,0.00161
0.00092,0.0,0.0,2066,Pov215_Percent,GIN,0.00097
0.00054,0.0,0.0,2067,Pov215_Percent,GIN,0.00057
0.00032,0.0,0.0,2068,Pov215_Percent,GIN,0.00032
0.00018,0.0,0.0,2069,Pov215_Percent,GIN,0.00017
0.00011,0.0,0.0,2070,Pov215_Percent,GIN,9e-05
6e-05,0.0,0.0,2071,Pov215_Percent,GIN,5e-05
3e-05,0.0,0.0,2072,Pov215_Percent,GIN,2e-05
2e-05,0.0,0.0,2073,Pov215_Percent,GIN,1e-05
1e-05,0.0,0.0,2074,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2075,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2076,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2077,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2078,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2079,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2080,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2081,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2082,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2083,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2084,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2085,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2086,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2087,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2088,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2089,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2090,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2091,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2092,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2093,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2094,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2095,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2096,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2097,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2098,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2099,Pov215_Percent,GIN,0.0
0.0,0.0,0.0,2100,Pov215_Percent,GIN,0.0
14.95,14.95,14.95,2019,Pov215_Percent,GMB,14.95
16.26,16.26,16.26,2020,Pov215_Percent,GMB,16.26
15.35,15.35,15.35,2021,Pov215_Percent,GMB,15.35
14.14,14.14,14.14,2022,Pov215_Percent,GMB,14.14
13.39,13.39,13.39,2023,Pov215_Percent,GMB,13.39
12.95,12.95,12.95,2024,Pov215_Percent,GMB,12.95
12.69,12.23,12.22,2025,Pov215_Percent,GMB,12.68
12.39,11.56,11.56,2026,Pov215_Percent,GMB,12.4
11.74,10.62,10.64,2027,Pov215_Percent,GMB,11.76
11.13,9.78073,9.7906,2028,Pov215_Percent,GMB,11.15
10.61,9.06422,9.05217,2029,Pov215_Percent,GMB,10.61
10.1,8.34179,8.29603,2030,Pov215_Percent,GMB,10.04
9.60038,7.615,7.53478,2031,Pov215_Percent,GMB,9.51357
9.14421,6.86205,6.75192,2032,Pov215_Percent,GMB,9.01541
8.70267,6.12157,5.98977,2033,Pov215_Percent,GMB,8.5445
8.2716,5.41763,5.2748,2034,Pov215_Percent,GMB,8.09501
7.84209,4.74715,4.60907,2035,Pov215_Percent,GMB,7.66484
7.4194,4.11926,3.98203,2036,Pov215_Percent,GMB,7.23759
7.00473,3.563,3.40723,2037,Pov215_Percent,GMB,6.81811
6.60009,3.18981,3.03521,2038,Pov215_Percent,GMB,6.40849
6.21433,2.85763,2.71668,2039,Pov215_Percent,GMB,6.01429
5.82888,2.54226,2.4213,2040,Pov215_Percent,GMB,5.62962
5.44267,2.24513,2.14378,2041,Pov215_Percent,GMB,5.25542
5.03944,1.96474,1.87417,2042,Pov215_Percent,GMB,4.87624
4.62389,1.70717,1.62726,2043,Pov215_Percent,GMB,4.49266
4.21108,1.47698,1.40683,2044,Pov215_Percent,GMB,4.09471
3.82456,1.27377,1.21054,2045,Pov215_Percent,GMB,3.69483
3.46065,1.09504,1.03705,2046,Pov215_Percent,GMB,3.3045
3.12928,0.94577,0.88248,2047,Pov215_Percent,GMB,2.93476
2.8269,0.81113,0.7485,2048,Pov215_Percent,GMB,2.60972
2.54514,0.68526,0.63319,2049,Pov215_Percent,GMB,2.32477
2.29223,0.57577,0.53827,2050,Pov215_Percent,GMB,2.1028
2.06273,0.4862,0.46085,2051,Pov215_Percent,GMB,1.93495
1.85309,0.41385,0.394,2052,Pov215_Percent,GMB,1.79218
1.67346,0.35404,0.33501,2053,Pov215_Percent,GMB,1.65518
1.52284,0.30255,0.28254,2054,Pov215_Percent,GMB,1.51663
1.39256,0.25647,0.23377,2055,Pov215_Percent,GMB,1.37324
1.27822,0.21458,0.19015,2056,Pov215_Percent,GMB,1.2299
1.16729,0.17765,0.1527,2057,Pov215_Percent,GMB,1.09582
1.05854,0.14615,0.12185,2058,Pov215_Percent,GMB,0.9707
0.95349,0.1201,0.09681,2059,Pov215_Percent,GMB,0.84927
0.85357,0.09943,0.07688,2060,Pov215_Percent,GMB,0.73487
0.76026,0.08271,0.02783,2061,Pov215_Percent,GMB,0.63275
0.67565,0.03138,0.02128,2062,Pov215_Percent,GMB,0.54549
0.60131,0.02459,0.01609,2063,Pov215_Percent,GMB,0.4723
0.53358,0.01875,0.0121,2064,Pov215_Percent,GMB,0.41084
0.46945,0.01406,0.00903,2065,Pov215_Percent,GMB,0.3593
0.40916,0.01032,0.00668,2066,Pov215_Percent,GMB,0.24795
0.28146,0.00753,0.0049,2067,Pov215_Percent,GMB,0.21744
0.2432,0.00548,0.00355,2068,Pov215_Percent,GMB,0.18319
0.20349,0.00394,0.00253,2069,Pov215_Percent,GMB,0.15326
0.17103,0.00276,0.00178,2070,Pov215_Percent,GMB,0.12776
0.14415,0.00192,0.00121,2071,Pov215_Percent,GMB,0.107
0.12165,0.00133,0.00081,2072,Pov215_Percent,GMB,0.09014
0.10289,0.0009,0.00054,2073,Pov215_Percent,GMB,0.07558
0.08729,0.00059,0.00032,2074,Pov215_Percent,GMB,0.0631
0.07349,0.00037,0.0002,2075,Pov215_Percent,GMB,0.05231
0.06138,0.00023,0.00012,2076,Pov215_Percent,GMB,0.04316
0.05092,0.00014,8e-05,2077,Pov215_Percent,GMB,0.03546
0.042,9e-05,5e-05,2078,Pov215_Percent,GMB,0.02908
0.0345,4e-05,0.0,2079,Pov215_Percent,GMB,0.024
0.02826,3e-05,0.0,2080,Pov215_Percent,GMB,0.01996
0.02312,0.0,0.0,2081,Pov215_Percent,GMB,0.01653
0.0188,0.0,0.0,2082,Pov215_Percent,GMB,0.01339
0.01498,0.0,0.0,2083,Pov215_Percent,GMB,0.01072
0.01191,0.0,0.0,2084,Pov215_Percent,GMB,0.0085
0.00945,0.0,0.0,2085,Pov215_Percent,GMB,0.00672
0.00751,0.0,0.0,2086,Pov215_Percent,GMB,0.00529
0.00595,0.0,0.0,2087,Pov215_Percent,GMB,0.00415
0.00469,0.0,0.0,2088,Pov215_Percent,GMB,0.00325
0.00368,0.0,0.0,2089,Pov215_Percent,GMB,0.00253
0.00289,0.0,0.0,2090,Pov215_Percent,GMB,0.00195
0.00226,0.0,0.0,2091,Pov215_Percent,GMB,0.00151
0.00176,0.0,0.0,2092,Pov215_Percent,GMB,0.00116
0.00137,0.0,0.0,2093,Pov215_Percent,GMB,0.00089
0.00107,0.0,0.0,2094,Pov215_Percent,GMB,0.0007
0.00083,0.0,0.0,2095,Pov215_Percent,GMB,0.00054
0.00065,0.0,0.0,2096,Pov215_Percent,GMB,0.00041
0.00051,0.0,0.0,2097,Pov215_Percent,GMB,0.00032
0.00039,0.0,0.0,2098,Pov215_Percent,GMB,0.00024
0.00031,0.0,0.0,2099,Pov215_Percent,GMB,0.00018
0.00023,0.0,0.0,2100,Pov215_Percent,GMB,0.00014
20.99,20.99,20.99,2019,Pov215_Percent,GNB,20.99
23.43,23.43,23.43,2020,Pov215_Percent,GNB,23.43
22.75,22.75,22.75,2021,Pov215_Percent,GNB,22.75
22.28,22.28,22.28,2022,Pov215_Percent,GNB,22.28
22.21,22.21,22.21,2023,Pov215_Percent,GNB,22.21
22.19,22.19,22.18,2024,Pov215_Percent,GNB,22.18
21.98,21.5,21.48,2025,Pov215_Percent,GNB,21.96
21.6,20.66,20.64,2026,Pov215_Percent,GNB,21.58
21.29,20.09,20.07,2027,Pov215_Percent,GNB,21.27
21.07,19.82,19.85,2028,Pov215_Percent,GNB,21.11
20.86,19.43,19.5,2029,Pov215_Percent,GNB,20.93
20.72,19.1,19.12,2030,Pov215_Percent,GNB,20.74
20.64,18.8,18.77,2031,Pov215_Percent,GNB,20.62
20.68,18.57,18.5,2032,Pov215_Percent,GNB,20.61
20.58,18.2,18.17,2033,Pov215_Percent,GNB,20.55
20.55,17.82,17.76,2034,Pov215_Percent,GNB,20.46
20.52,17.45,17.25,2035,Pov215_Percent,GNB,20.31
20.42,16.98,16.64,2036,Pov215_Percent,GNB,20.1
20.23,16.39,15.97,2037,Pov215_Percent,GNB,19.84
20.0,15.85,15.41,2038,Pov215_Percent,GNB,19.57
19.71,15.32,14.91,2039,Pov215_Percent,GNB,19.34
19.42,14.82,14.42,2040,Pov215_Percent,GNB,19.07
19.12,14.26,13.92,2041,Pov215_Percent,GNB,18.75
18.77,13.63,13.37,2042,Pov215_Percent,GNB,18.34
18.31,12.94,12.74,2043,Pov215_Percent,GNB,17.83
17.72,12.23,12.04,2044,Pov215_Percent,GNB,17.25
17.16,11.57,11.31,2045,Pov215_Percent,GNB,16.62
