Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
0.125,0.097,0.097,2033,Pov320_Number,JAM,0.12489
0.118,0.087,0.087,2034,Pov320_Number,JAM,0.11821
0.112,0.078,0.078,2035,Pov320_Number,JAM,0.11211
0.106,0.07,0.07,2036,Pov320_Number,JAM,0.10669
0.102,0.063,0.063,2037,Pov320_Number,JAM,0.10206
0.098,0.059,0.059,2038,Pov320_Number,JAM,0.09804
0.094,0.056,0.055,2039,Pov320_Number,JAM,0.09448
0.091,0.052,0.051,2040,Pov320_Number,JAM,0.09041
0.087,0.048,0.047,2041,Pov320_Number,JAM,0.08595
0.083,0.044,0.042,2042,Pov320_Number,JAM,0.08114
0.078,0.039,0.038,2043,Pov320_Number,JAM,0.07627
0.073,0.035,0.033,2044,Pov320_Number,JAM,0.07132
0.069,0.031,0.03,2045,Pov320_Number,JAM,0.06694
0.064,0.028,0.026,2046,Pov320_Number,JAM,0.06289
0.061,0.025,0.024,2047,Pov320_Number,JAM,0.05907
0.057,0.022,0.021,2048,Pov320_Number,JAM,0.05545
0.054,0.02,0.019,2049,Pov320_Number,JAM,0.05194
0.051,0.018,0.017,2050,Pov320_Number,JAM,0.04862
0.048,0.016,0.015,2051,Pov320_Number,JAM,0.0454
0.046,0.015,0.013,2052,Pov320_Number,JAM,0.0423
0.043,0.013,0.012,2053,Pov320_Number,JAM,0.03933
0.04,0.011,0.01,2054,Pov320_Number,JAM,0.03649
0.037,0.01,0.009,2055,Pov320_Number,JAM,0.03383
0.035,0.009,0.008,2056,Pov320_Number,JAM,0.03145
0.032,0.007,0.007,2057,Pov320_Number,JAM,0.02926
0.03,0.006,0.006,2058,Pov320_Number,JAM,0.02729
0.027,0.005,0.005,2059,Pov320_Number,JAM,0.02532
0.025,0.005,0.004,2060,Pov320_Number,JAM,0.0235
0.023,0.004,0.004,2061,Pov320_Number,JAM,0.02182
0.021,0.003,0.003,2062,Pov320_Number,JAM,0.02029
0.02,0.003,0.003,2063,Pov320_Number,JAM,0.01889
0.018,0.002,0.002,2064,Pov320_Number,JAM,0.01758
0.017,0.002,0.002,2065,Pov320_Number,JAM,0.01637
0.015,0.002,0.002,2066,Pov320_Number,JAM,0.01522
0.014,0.001,0.001,2067,Pov320_Number,JAM,0.01407
0.013,0.001,0.001,2068,Pov320_Number,JAM,0.01292
0.012,0.001,0.001,2069,Pov320_Number,JAM,0.01183
0.01,0.001,0.001,2070,Pov320_Number,JAM,0.01072
0.009,0.001,0.001,2071,Pov320_Number,JAM,0.00963
0.008,0.0,0.0,2072,Pov320_Number,JAM,0.00859
0.008,0.0,0.0,2073,Pov320_Number,JAM,0.00761
0.007,0.0,0.0,2074,Pov320_Number,JAM,0.00671
0.006,0.0,0.0,2075,Pov320_Number,JAM,0.00588
0.005,0.0,0.0,2076,Pov320_Number,JAM,0.00512
0.005,0.0,0.0,2077,Pov320_Number,JAM,0.00443
0.004,0.0,0.0,2078,Pov320_Number,JAM,0.00381
0.003,0.0,0.0,2079,Pov320_Number,JAM,0.00326
0.003,0.0,0.0,2080,Pov320_Number,JAM,0.00277
0.003,0.0,0.0,2081,Pov320_Number,JAM,0.00233
0.002,0.0,0.0,2082,Pov320_Number,JAM,0.00196
0.002,0.0,0.0,2083,Pov320_Number,JAM,0.00164
0.001,0.0,0.0,2084,Pov320_Number,JAM,0.00136
0.001,0.0,0.0,2085,Pov320_Number,JAM,0.00114
0.001,0.0,0.0,2086,Pov320_Number,JAM,0.00094
0.001,0.0,0.0,2087,Pov320_Number,JAM,0.00078
0.001,0.0,0.0,2088,Pov320_Number,JAM,0.00065
0.001,0.0,0.0,2089,Pov320_Number,JAM,0.00054
0.001,0.0,0.0,2090,Pov320_Number,JAM,0.00045
0.0,0.0,0.0,2091,Pov320_Number,JAM,0.00038
0.0,0.0,0.0,2092,Pov320_Number,JAM,0.00032
0.0,0.0,0.0,2093,Pov320_Number,JAM,0.00027
0.0,0.0,0.0,2094,Pov320_Number,JAM,0.00023
0.0,0.0,0.0,2095,Pov320_Number,JAM,0.00019
0.0,0.0,0.0,2096,Pov320_Number,JAM,0.00017
0.0,0.0,0.0,2097,Pov320_Number,JAM,0.00015
0.0,0.0,0.0,2098,Pov320_Number,JAM,0.00013
0.0,0.0,0.0,2099,Pov320_Number,JAM,0.00011
0.0,0.0,0.0,2100,Pov320_Number,JAM,0.0001
0.087,0.087,0.087,2019,Pov320_Number,JOR,0.08651
0.106,0.106,0.106,2020,Pov320_Number,JOR,0.10632
0.095,0.095,0.095,2021,Pov320_Number,JOR,0.09516
0.082,0.082,0.082,2022,Pov320_Number,JOR,0.08158
0.073,0.073,0.073,2023,Pov320_Number,JOR,0.07329
0.066,0.066,0.066,2024,Pov320_Number,JOR,0.06632
0.06,0.057,0.056,2025,Pov320_Number,JOR,0.05954
0.055,0.05,0.051,2026,Pov320_Number,JOR,0.05605
0.051,0.044,0.048,2027,Pov320_Number,JOR,0.05487
0.046,0.038,0.044,2028,Pov320_Number,JOR,0.05232
0.041,0.033,0.039,2029,Pov320_Number,JOR,0.04847
0.036,0.027,0.034,2030,Pov320_Number,JOR,0.04382
0.031,0.022,0.029,2031,Pov320_Number,JOR,0.03971
0.026,0.017,0.023,2032,Pov320_Number,JOR,0.03423
0.022,0.013,0.018,2033,Pov320_Number,JOR,0.02911
0.018,0.01,0.014,2034,Pov320_Number,JOR,0.0248
0.016,0.008,0.011,2035,Pov320_Number,JOR,0.02153
0.014,0.006,0.009,2036,Pov320_Number,JOR,0.01889
0.012,0.005,0.007,2037,Pov320_Number,JOR,0.01664
0.011,0.004,0.006,2038,Pov320_Number,JOR,0.01466
0.01,0.004,0.005,2039,Pov320_Number,JOR,0.01284
0.009,0.003,0.004,2040,Pov320_Number,JOR,0.01109
0.007,0.002,0.003,2041,Pov320_Number,JOR,0.0095
0.006,0.002,0.002,2042,Pov320_Number,JOR,0.00809
0.006,0.001,0.002,2043,Pov320_Number,JOR,0.00691
0.005,0.001,0.001,2044,Pov320_Number,JOR,0.00595
0.004,0.001,0.001,2045,Pov320_Number,JOR,0.00513
0.004,0.001,0.001,2046,Pov320_Number,JOR,0.00449
0.004,0.001,0.001,2047,Pov320_Number,JOR,0.00396
0.003,0.001,0.001,2048,Pov320_Number,JOR,0.0035
0.003,0.0,0.0,2049,Pov320_Number,JOR,0.00304
0.003,0.0,0.0,2050,Pov320_Number,JOR,0.00273
0.002,0.0,0.0,2051,Pov320_Number,JOR,0.00246
0.002,0.0,0.0,2052,Pov320_Number,JOR,0.00221
0.002,0.0,0.0,2053,Pov320_Number,JOR,0.00197
0.002,0.0,0.0,2054,Pov320_Number,JOR,0.00178
0.002,0.0,0.0,2055,Pov320_Number,JOR,0.00161
0.002,0.0,0.0,2056,Pov320_Number,JOR,0.00147
0.001,0.0,0.0,2057,Pov320_Number,JOR,0.00134
0.001,0.0,0.0,2058,Pov320_Number,JOR,0.00123
0.001,0.0,0.0,2059,Pov320_Number,JOR,0.00112
0.001,0.0,0.0,2060,Pov320_Number,JOR,0.00103
0.001,0.0,0.0,2061,Pov320_Number,JOR,0.00094
0.001,0.0,0.0,2062,Pov320_Number,JOR,0.00086
0.001,0.0,0.0,2063,Pov320_Number,JOR,0.00078
0.001,0.0,0.0,2064,Pov320_Number,JOR,0.0007
0.001,0.0,0.0,2065,Pov320_Number,JOR,0.00063
0.001,0.0,0.0,2066,Pov320_Number,JOR,0.00056
0.0,0.0,0.0,2067,Pov320_Number,JOR,0.00049
0.0,0.0,0.0,2068,Pov320_Number,JOR,0.00043
0.0,0.0,0.0,2069,Pov320_Number,JOR,0.00038
0.0,0.0,0.0,2070,Pov320_Number,JOR,0.00034
0.0,0.0,0.0,2071,Pov320_Number,JOR,0.00029
0.0,0.0,0.0,2072,Pov320_Number,JOR,0.00026
0.0,0.0,0.0,2073,Pov320_Number,JOR,0.00022
0.0,0.0,0.0,2074,Pov320_Number,JOR,0.00019
0.0,0.0,0.0,2075,Pov320_Number,JOR,0.00017
0.0,0.0,0.0,2076,Pov320_Number,JOR,0.00014
0.0,0.0,0.0,2077,Pov320_Number,JOR,0.00012
0.0,0.0,0.0,2078,Pov320_Number,JOR,0.00011
0.0,0.0,0.0,2079,Pov320_Number,JOR,9e-05
0.0,0.0,0.0,2080,Pov320_Number,JOR,7e-05
0.0,0.0,0.0,2081,Pov320_Number,JOR,6e-05
0.0,0.0,0.0,2082,Pov320_Number,JOR,5e-05
0.0,0.0,0.0,2083,Pov320_Number,JOR,4e-05
0.0,0.0,0.0,2084,Pov320_Number,JOR,3e-05
0.0,0.0,0.0,2085,Pov320_Number,JOR,3e-05
0.0,0.0,0.0,2086,Pov320_Number,JOR,2e-05
0.0,0.0,0.0,2087,Pov320_Number,JOR,2e-05
0.0,0.0,0.0,2088,Pov320_Number,JOR,2e-05
0.0,0.0,0.0,2089,Pov320_Number,JOR,1e-05
0.0,0.0,0.0,2090,Pov320_Number,JOR,1e-05
0.0,0.0,0.0,2091,Pov320_Number,JOR,1e-05
0.0,0.0,0.0,2092,Pov320_Number,JOR,1e-05
0.0,0.0,0.0,2093,Pov320_Number,JOR,1e-05
0.0,0.0,0.0,2094,Pov320_Number,JOR,0.0
0.0,0.0,0.0,2095,Pov320_Number,JOR,0.0
0.0,0.0,0.0,2096,Pov320_Number,JOR,0.0
0.0,0.0,0.0,2097,Pov320_Number,JOR,0.0
0.0,0.0,0.0,2098,Pov320_Number,JOR,0.0
0.0,0.0,0.0,2099,Pov320_Number,JOR,0.0
0.0,0.0,0.0,2100,Pov320_Number,JOR,0.0
1.126,1.126,1.126,2019,Pov320_Number,JPN,1.12568
1.23,1.23,1.23,2020,Pov320_Number,JPN,1.2298
1.143,1.143,1.143,2021,Pov320_Number,JPN,1.14295
1.183,1.183,1.183,2022,Pov320_Number,JPN,1.18263
1.096,1.096,1.096,2023,Pov320_Number,JPN,1.09555
1.016,1.016,1.016,2024,Pov320_Number,JPN,1.01588
0.957,0.905,0.903,2025,Pov320_Number,JPN,0.95599
0.885,0.791,0.799,2026,Pov320_Number,JPN,0.89367
0.792,0.676,0.69,2027,Pov320_Number,JPN,0.80915
0.701,0.568,0.589,2028,Pov320_Number,JPN,0.72593
0.616,0.472,0.497,2029,Pov320_Number,JPN,0.647
0.541,0.39,0.417,2030,Pov320_Number,JPN,0.57755
0.479,0.322,0.349,2031,Pov320_Number,JPN,0.51753
0.431,0.267,0.293,2032,Pov320_Number,JPN,0.4701
0.388,0.22,0.243,2033,Pov320_Number,JPN,0.42777
0.349,0.179,0.201,2034,Pov320_Number,JPN,0.38809
0.312,0.145,0.165,2035,Pov320_Number,JPN,0.35164
0.277,0.116,0.132,2036,Pov320_Number,JPN,0.3135
0.243,0.091,0.104,2037,Pov320_Number,JPN,0.27614
0.212,0.075,0.086,2038,Pov320_Number,JPN,0.24038
0.184,0.061,0.07,2039,Pov320_Number,JPN,0.20767
0.158,0.05,0.056,2040,Pov320_Number,JPN,0.17756
0.137,0.04,0.045,2041,Pov320_Number,JPN,0.15145
0.119,0.032,0.035,2042,Pov320_Number,JPN,0.12884
0.103,0.026,0.028,2043,Pov320_Number,JPN,0.10937
0.089,0.021,0.022,2044,Pov320_Number,JPN,0.09274
0.077,0.016,0.017,2045,Pov320_Number,JPN,0.07823
0.066,0.013,0.013,2046,Pov320_Number,JPN,0.06576
0.056,0.01,0.01,2047,Pov320_Number,JPN,0.05498
0.047,0.008,0.008,2048,Pov320_Number,JPN,0.04553
0.039,0.006,0.006,2049,Pov320_Number,JPN,0.0372
0.034,0.005,0.005,2050,Pov320_Number,JPN,0.0318
0.029,0.004,0.004,2051,Pov320_Number,JPN,0.02741
0.025,0.003,0.003,2052,Pov320_Number,JPN,0.02355
0.022,0.003,0.002,2053,Pov320_Number,JPN,0.02028
0.019,0.002,0.002,2054,Pov320_Number,JPN,0.01758
0.016,0.002,0.001,2055,Pov320_Number,JPN,0.01536
0.014,0.001,0.001,2056,Pov320_Number,JPN,0.01353
0.013,0.001,0.001,2057,Pov320_Number,JPN,0.01193
0.011,0.001,0.001,2058,Pov320_Number,JPN,0.01059
0.01,0.001,0.001,2059,Pov320_Number,JPN,0.00945
0.009,0.001,0.001,2060,Pov320_Number,JPN,0.0085
0.008,0.0,0.0,2061,Pov320_Number,JPN,0.00767
0.007,0.0,0.0,2062,Pov320_Number,JPN,0.00701
0.007,0.0,0.0,2063,Pov320_Number,JPN,0.00646
0.006,0.0,0.0,2064,Pov320_Number,JPN,0.00598
0.006,0.0,0.0,2065,Pov320_Number,JPN,0.00554
0.005,0.0,0.0,2066,Pov320_Number,JPN,0.00514
0.005,0.0,0.0,2067,Pov320_Number,JPN,0.00477
0.004,0.0,0.0,2068,Pov320_Number,JPN,0.00444
0.004,0.0,0.0,2069,Pov320_Number,JPN,0.00416
0.004,0.0,0.0,2070,Pov320_Number,JPN,0.00392
0.003,0.0,0.0,2071,Pov320_Number,JPN,0.00375
0.003,0.0,0.0,2072,Pov320_Number,JPN,0.00357
0.003,0.0,0.0,2073,Pov320_Number,JPN,0.00338
0.003,0.0,0.0,2074,Pov320_Number,JPN,0.00317
0.003,0.0,0.0,2075,Pov320_Number,JPN,0.00296
0.002,0.0,0.0,2076,Pov320_Number,JPN,0.00271
0.002,0.0,0.0,2077,Pov320_Number,JPN,0.00244
0.002,0.0,0.0,2078,Pov320_Number,JPN,0.00217
0.002,0.0,0.0,2079,Pov320_Number,JPN,0.00192
0.002,0.0,0.0,2080,Pov320_Number,JPN,0.0017
0.001,0.0,0.0,2081,Pov320_Number,JPN,0.00149
0.001,0.0,0.0,2082,Pov320_Number,JPN,0.0013
0.001,0.0,0.0,2083,Pov320_Number,JPN,0.00112
0.001,0.0,0.0,2084,Pov320_Number,JPN,0.00097
0.001,0.0,0.0,2085,Pov320_Number,JPN,0.00085
0.001,0.0,0.0,2086,Pov320_Number,JPN,0.00074
0.001,0.0,0.0,2087,Pov320_Number,JPN,0.00064
0.001,0.0,0.0,2088,Pov320_Number,JPN,0.00055
0.001,0.0,0.0,2089,Pov320_Number,JPN,0.00048
0.0,0.0,0.0,2090,Pov320_Number,JPN,0.00043
0.0,0.0,0.0,2091,Pov320_Number,JPN,0.00039
0.0,0.0,0.0,2092,Pov320_Number,JPN,0.00035
0.0,0.0,0.0,2093,Pov320_Number,JPN,0.00033
0.0,0.0,0.0,2094,Pov320_Number,JPN,0.0003
0.0,0.0,0.0,2095,Pov320_Number,JPN,0.00028
0.0,0.0,0.0,2096,Pov320_Number,JPN,0.00027
0.0,0.0,0.0,2097,Pov320_Number,JPN,0.00025
0.0,0.0,0.0,2098,Pov320_Number,JPN,0.00025
0.0,0.0,0.0,2099,Pov320_Number,JPN,0.00024
0.0,0.0,0.0,2100,Pov320_Number,JPN,0.00024
0.034,0.034,0.034,2019,Pov320_Number,KAZ,0.03438
0.042,0.042,0.042,2020,Pov320_Number,KAZ,0.04189
0.035,0.035,0.035,2021,Pov320_Number,KAZ,0.03467
0.029,0.029,0.029,2022,Pov320_Number,KAZ,0.02918
0.025,0.025,0.025,2023,Pov320_Number,KAZ,0.02546
0.026,0.026,0.026,2024,Pov320_Number,KAZ,0.02571
0.024,0.022,0.022,2025,Pov320_Number,KAZ,0.0238
0.024,0.02,0.021,2026,Pov320_Number,KAZ,0.02437
0.023,0.018,0.018,2027,Pov320_Number,KAZ,0.02262
0.02,0.015,0.014,2028,Pov320_Number,KAZ,0.01941
0.017,0.011,0.01,2029,Pov320_Number,KAZ,0.01557
0.014,0.009,0.007,2030,Pov320_Number,KAZ,0.01205
0.012,0.006,0.005,2031,Pov320_Number,KAZ,0.00921
0.01,0.005,0.003,2032,Pov320_Number,KAZ,0.00706
0.008,0.003,0.002,2033,Pov320_Number,KAZ,0.00548
0.007,0.002,0.001,2034,Pov320_Number,KAZ,0.00437
0.006,0.002,0.001,2035,Pov320_Number,KAZ,0.00363
0.005,0.001,0.001,2036,Pov320_Number,KAZ,0.00315
0.005,0.001,0.0,2037,Pov320_Number,KAZ,0.00288
0.005,0.001,0.0,2038,Pov320_Number,KAZ,0.00274
0.004,0.001,0.0,2039,Pov320_Number,KAZ,0.00267
0.004,0.001,0.0,2040,Pov320_Number,KAZ,0.00259
0.004,0.0,0.0,2041,Pov320_Number,KAZ,0.00247
0.004,0.0,0.0,2042,Pov320_Number,KAZ,0.00228
0.003,0.0,0.0,2043,Pov320_Number,KAZ,0.00206
0.003,0.0,0.0,2044,Pov320_Number,KAZ,0.00181
0.003,0.0,0.0,2045,Pov320_Number,KAZ,0.00158
0.002,0.0,0.0,2046,Pov320_Number,KAZ,0.0014
0.002,0.0,0.0,2047,Pov320_Number,KAZ,0.00125
0.002,0.0,0.0,2048,Pov320_Number,KAZ,0.00116
0.002,0.0,0.0,2049,Pov320_Number,KAZ,0.00112
0.002,0.0,0.0,2050,Pov320_Number,KAZ,0.00105
0.002,0.0,0.0,2051,Pov320_Number,KAZ,0.00096
0.001,0.0,0.0,2052,Pov320_Number,KAZ,0.00085
0.001,0.0,0.0,2053,Pov320_Number,KAZ,0.00072
0.001,0.0,0.0,2054,Pov320_Number,KAZ,0.00059
0.001,0.0,0.0,2055,Pov320_Number,KAZ,0.00047
0.001,0.0,0.0,2056,Pov320_Number,KAZ,0.00036
0.001,0.0,0.0,2057,Pov320_Number,KAZ,0.00027
0.001,0.0,0.0,2058,Pov320_Number,KAZ,0.0002
0.001,0.0,0.0,2059,Pov320_Number,KAZ,0.00014
0.0,0.0,0.0,2060,Pov320_Number,KAZ,0.0001
0.0,0.0,0.0,2061,Pov320_Number,KAZ,7e-05
0.0,0.0,0.0,2062,Pov320_Number,KAZ,5e-05
0.0,0.0,0.0,2063,Pov320_Number,KAZ,4e-05
0.0,0.0,0.0,2064,Pov320_Number,KAZ,3e-05
0.0,0.0,0.0,2065,Pov320_Number,KAZ,2e-05
0.0,0.0,0.0,2066,Pov320_Number,KAZ,1e-05
0.0,0.0,0.0,2067,Pov320_Number,KAZ,1e-05
0.0,0.0,0.0,2068,Pov320_Number,KAZ,1e-05
0.0,0.0,0.0,2069,Pov320_Number,KAZ,1e-05
0.0,0.0,0.0,2070,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2071,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2072,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2073,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2074,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2075,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2076,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2077,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2078,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2079,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2080,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2081,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2082,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2083,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2084,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2085,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2086,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2087,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2088,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2089,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2090,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2091,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2092,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2093,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2094,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2095,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2096,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2097,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2098,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2099,Pov320_Number,KAZ,0.0
0.0,0.0,0.0,2100,Pov320_Number,KAZ,0.0
28.46,28.46,28.46,2019,Pov320_Number,KEN,28.46
29.26,29.26,29.26,2020,Pov320_Number,KEN,29.26
28.67,28.67,28.67,2021,Pov320_Number,KEN,28.67
28.85,28.85,28.85,2022,Pov320_Number,KEN,28.85
28.92,28.92,28.92,2023,Pov320_Number,KEN,28.92
28.98,28.98,28.98,2024,Pov320_Number,KEN,28.98
28.95,28.73,28.73,2025,Pov320_Number,KEN,28.95
28.89,28.49,28.49,2026,Pov320_Number,KEN,28.89
28.8,28.29,28.28,2027,Pov320_Number,KEN,28.79
28.8,28.19,28.14,2028,Pov320_Number,KEN,28.75
28.77,28.03,27.93,2029,Pov320_Number,KEN,28.67
28.62,27.73,27.55,2030,Pov320_Number,KEN,28.45
28.35,27.24,26.97,2031,Pov320_Number,KEN,28.1
28.03,26.59,26.2,2032,Pov320_Number,KEN,27.69
27.67,25.81,25.4,2033,Pov320_Number,KEN,27.27
27.32,25.01,24.57,2034,Pov320_Number,KEN,26.89
27.01,24.26,23.83,2035,Pov320_Number,KEN,26.59
26.73,23.57,23.12,2036,Pov320_Number,KEN,26.33
26.44,22.87,22.42,2037,Pov320_Number,KEN,26.08
26.11,22.31,21.84,2038,Pov320_Number,KEN,25.79
25.72,21.69,21.21,2039,Pov320_Number,KEN,25.42
25.26,21.0,20.48,2040,Pov320_Number,KEN,24.96
24.72,20.18,19.64,2041,Pov320_Number,KEN,24.41
24.09,18.99,18.4,2042,Pov320_Number,KEN,23.74
23.37,18.49,17.86,2043,Pov320_Number,KEN,23.0
22.86,17.33,16.71,2044,Pov320_Number,KEN,22.47
22.67,16.08,15.44,2045,Pov320_Number,KEN,22.29
21.66,14.78,14.18,2046,Pov320_Number,KEN,21.31
20.54,13.56,13.03,2047,Pov320_Number,KEN,20.22
19.38,12.47,11.98,2048,Pov320_Number,KEN,19.07
18.27,11.48,11.01,2049,Pov320_Number,KEN,17.98
17.23,10.54,10.08,2050,Pov320_Number,KEN,16.97
16.22,9.619,9.149,2051,Pov320_Number,KEN,15.94
15.19,8.685,8.208,2052,Pov320_Number,KEN,14.91
14.15,7.739,7.261,2053,Pov320_Number,KEN,13.82
13.1,6.805,6.337,2054,Pov320_Number,KEN,12.69
12.04,5.916,5.466,2055,Pov320_Number,KEN,11.55
11.02,5.097,4.672,2056,Pov320_Number,KEN,10.45
10.04,4.359,3.962,2057,Pov320_Number,KEN,9.40652
9.113,3.706,3.342,2058,Pov320_Number,KEN,8.46121
8.249,3.134,2.802,2059,Pov320_Number,KEN,7.59454
7.442,2.627,2.33,2060,Pov320_Number,KEN,6.79738
6.704,2.182,1.914,2061,Pov320_Number,KEN,6.06378
6.025,1.794,1.554,2062,Pov320_Number,KEN,5.39888
5.4,1.458,1.246,2063,Pov320_Number,KEN,4.7893
4.824,1.173,0.988,2064,Pov320_Number,KEN,4.22816
4.285,0.936,0.779,2065,Pov320_Number,KEN,3.71821
3.784,0.74,0.608,2066,Pov320_Number,KEN,3.25571
3.322,0.581,0.471,2067,Pov320_Number,KEN,2.83971
2.9,0.451,0.361,2068,Pov320_Number,KEN,2.46866
2.517,0.351,0.278,2069,Pov320_Number,KEN,2.13589
2.175,0.269,0.211,2070,Pov320_Number,KEN,1.84145
1.879,0.205,0.158,2071,Pov320_Number,KEN,1.60208
1.627,0.154,0.118,2072,Pov320_Number,KEN,1.38337
1.401,0.114,0.087,2073,Pov320_Number,KEN,1.18582
1.199,0.084,0.063,2074,Pov320_Number,KEN,1.01032
1.021,0.061,0.046,2075,Pov320_Number,KEN,0.85692
0.867,0.045,0.033,2076,Pov320_Number,KEN,0.72482
0.734,0.032,0.024,2077,Pov320_Number,KEN,0.61518
0.624,0.024,0.017,2078,Pov320_Number,KEN,0.52607
0.535,0.018,0.013,2079,Pov320_Number,KEN,0.45045
0.46,0.013,0.009,2080,Pov320_Number,KEN,0.38526
0.395,0.01,0.007,2081,Pov320_Number,KEN,0.32852
0.339,0.007,0.005,2082,Pov320_Number,KEN,0.27988
0.29,0.005,0.004,2083,Pov320_Number,KEN,0.2381
0.247,0.004,0.003,2084,Pov320_Number,KEN,0.20248
0.21,0.003,0.002,2085,Pov320_Number,KEN,0.17193
0.178,0.002,0.002,2086,Pov320_Number,KEN,0.14592
0.151,0.002,0.001,2087,Pov320_Number,KEN,0.12378
0.127,0.001,0.001,2088,Pov320_Number,KEN,0.10504
0.107,0.001,0.001,2089,Pov320_Number,KEN,0.08937
0.09,0.001,0.001,2090,Pov320_Number,KEN,0.07574
0.075,0.0,0.0,2091,Pov320_Number,KEN,0.06437
0.063,0.0,0.0,2092,Pov320_Number,KEN,0.05432
0.053,0.0,0.0,2093,Pov320_Number,KEN,0.04592
0.044,0.0,0.0,2094,Pov320_Number,KEN,0.03887
0.037,0.0,0.0,2095,Pov320_Number,KEN,0.03308
0.031,0.0,0.0,2096,Pov320_Number,KEN,0.0282
0.026,0.0,0.0,2097,Pov320_Number,KEN,0.02405
0.022,0.0,0.0,2098,Pov320_Number,KEN,0.02055
0.019,0.0,0.0,2099,Pov320_Number,KEN,0.01777
0.016,0.0,0.0,2100,Pov320_Number,KEN,0.01531
0.397,0.397,0.397,2019,Pov320_Number,KGZ,0.39658
0.658,0.658,0.658,2020,Pov320_Number,KGZ,0.65797
0.614,0.614,0.614,2021,Pov320_Number,KGZ,0.61408
0.542,0.542,0.542,2022,Pov320_Number,KGZ,0.5422
0.507,0.507,0.507,2023,Pov320_Number,KGZ,0.50725
0.507,0.507,0.507,2024,Pov320_Number,KGZ,0.50696
0.539,0.522,0.522,2025,Pov320_Number,KGZ,0.53872
0.593,0.562,0.563,2026,Pov320_Number,KGZ,0.59342
0.653,0.61,0.608,2027,Pov320_Number,KGZ,0.65098
0.713,0.656,0.647,2028,Pov320_Number,KGZ,0.70276
0.753,0.685,0.658,2029,Pov320_Number,KGZ,0.72786
0.771,0.692,0.651,2030,Pov320_Number,KGZ,0.7269
0.775,0.686,0.633,2031,Pov320_Number,KGZ,0.71728
0.767,0.663,0.612,2032,Pov320_Number,KGZ,0.71053
0.752,0.63,0.592,2033,Pov320_Number,KGZ,0.70777
0.736,0.597,0.568,2034,Pov320_Number,KGZ,0.70092
0.726,0.567,0.539,2035,Pov320_Number,KGZ,0.69078
0.72,0.542,0.511,2036,Pov320_Number,KGZ,0.68001
0.717,0.52,0.485,2037,Pov320_Number,KGZ,0.67049
0.71,0.505,0.467,2038,Pov320_Number,KGZ,0.65858
0.697,0.487,0.447,2039,Pov320_Number,KGZ,0.64158
0.674,0.46,0.419,2040,Pov320_Number,KGZ,0.61612
0.646,0.43,0.387,2041,Pov320_Number,KGZ,0.58589
0.615,0.396,0.353,2042,Pov320_Number,KGZ,0.55184
0.583,0.362,0.32,2043,Pov320_Number,KGZ,0.51812
0.551,0.331,0.289,2044,Pov320_Number,KGZ,0.48647
0.52,0.301,0.261,2045,Pov320_Number,KGZ,0.45679
0.491,0.274,0.249,2046,Pov320_Number,KGZ,0.42864
0.464,0.25,0.233,2047,Pov320_Number,KGZ,0.40199
0.438,0.242,0.208,2048,Pov320_Number,KGZ,0.37706
0.417,0.23,0.186,2049,Pov320_Number,KGZ,0.37557
0.393,0.208,0.167,2050,Pov320_Number,KGZ,0.36423
0.395,0.188,0.152,2051,Pov320_Number,KGZ,0.3406
0.384,0.169,0.139,2052,Pov320_Number,KGZ,0.31742
0.358,0.153,0.127,2053,Pov320_Number,KGZ,0.29704
0.331,0.138,0.116,2054,Pov320_Number,KGZ,0.27937
0.307,0.125,0.105,2055,Pov320_Number,KGZ,0.26285
0.285,0.112,0.094,2056,Pov320_Number,KGZ,0.24648
