Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
13.26,16.1,9.945,2065,ENDEM_per_capita,LCA,8.17093
13.41,16.42,10.03,2066,ENDEM_per_capita,LCA,8.17703
13.57,16.76,10.12,2067,ENDEM_per_capita,LCA,8.18783
13.74,17.11,10.21,2068,ENDEM_per_capita,LCA,8.20039
13.93,17.49,10.29,2069,ENDEM_per_capita,LCA,8.21402
14.11,17.87,10.38,2070,ENDEM_per_capita,LCA,8.22466
14.31,18.26,10.46,2071,ENDEM_per_capita,LCA,8.23632
14.53,18.68,10.54,2072,ENDEM_per_capita,LCA,8.24587
14.75,19.11,10.61,2073,ENDEM_per_capita,LCA,8.25444
14.99,19.56,10.68,2074,ENDEM_per_capita,LCA,8.26347
15.24,20.03,10.74,2075,ENDEM_per_capita,LCA,8.26838
15.5,20.5,10.8,2076,ENDEM_per_capita,LCA,8.2704
15.78,20.98,10.85,2077,ENDEM_per_capita,LCA,8.27223
16.07,21.47,10.89,2078,ENDEM_per_capita,LCA,8.27148
16.37,21.98,10.93,2079,ENDEM_per_capita,LCA,8.26945
16.68,22.49,10.96,2080,ENDEM_per_capita,LCA,8.26771
17.01,23.02,10.99,2081,ENDEM_per_capita,LCA,8.26696
17.35,23.55,11.01,2082,ENDEM_per_capita,LCA,8.26378
17.7,24.07,11.02,2083,ENDEM_per_capita,LCA,8.26148
18.06,24.61,11.03,2084,ENDEM_per_capita,LCA,8.25852
18.43,25.15,11.03,2085,ENDEM_per_capita,LCA,8.25267
18.83,25.71,11.03,2086,ENDEM_per_capita,LCA,8.25176
19.23,26.29,11.03,2087,ENDEM_per_capita,LCA,8.24919
19.65,26.88,11.03,2088,ENDEM_per_capita,LCA,8.24723
20.09,27.47,11.01,2089,ENDEM_per_capita,LCA,8.2411
20.53,28.08,10.99,2090,ENDEM_per_capita,LCA,8.23115
20.98,28.69,10.96,2091,ENDEM_per_capita,LCA,8.21202
21.45,29.32,11.22,2092,ENDEM_per_capita,LCA,8.40937
21.91,29.94,11.47,2093,ENDEM_per_capita,LCA,8.60774
22.38,30.57,11.72,2094,ENDEM_per_capita,LCA,8.80828
22.86,31.2,11.97,2095,ENDEM_per_capita,LCA,9.01013
23.35,31.83,12.22,2096,ENDEM_per_capita,LCA,9.21202
23.85,32.47,12.47,2097,ENDEM_per_capita,LCA,9.41386
24.36,33.12,12.72,2098,ENDEM_per_capita,LCA,9.61772
24.88,33.77,12.97,2099,ENDEM_per_capita,LCA,9.82205
25.4,34.42,13.1,2100,ENDEM_per_capita,LCA,9.93575
4.92,4.92,4.92,2019,ENDEM_per_capita,LKA,4.9199
5.29,5.29,5.29,2020,ENDEM_per_capita,LKA,5.28999
5.376,5.376,5.376,2021,ENDEM_per_capita,LKA,5.37599
5.464,5.464,5.464,2022,ENDEM_per_capita,LKA,5.46446
5.362,5.362,5.362,2023,ENDEM_per_capita,LKA,5.36217
5.262,5.262,5.262,2024,ENDEM_per_capita,LKA,5.26214
5.303,5.303,5.327,2025,ENDEM_per_capita,LKA,5.32668
5.445,5.445,5.493,2026,ENDEM_per_capita,LKA,5.49268
5.62,5.619,5.697,2027,ENDEM_per_capita,LKA,5.6975
5.817,5.827,5.943,2028,ENDEM_per_capita,LKA,5.93316
6.013,6.037,6.202,2029,ENDEM_per_capita,LKA,6.17835
6.173,6.208,6.432,2030,ENDEM_per_capita,LKA,6.39625
6.326,6.377,6.671,2031,ENDEM_per_capita,LKA,6.61749
6.48,6.55,6.923,2032,ENDEM_per_capita,LKA,6.84858
6.634,6.722,7.184,2033,ENDEM_per_capita,LKA,7.08889
6.79,6.897,7.457,2034,ENDEM_per_capita,LKA,7.33817
6.948,7.075,7.737,2035,ENDEM_per_capita,LKA,7.59291
7.106,7.257,8.026,2036,ENDEM_per_capita,LKA,7.85281
7.265,7.441,8.298,2037,ENDEM_per_capita,LKA,8.09636
7.423,7.627,8.53,2038,ENDEM_per_capita,LKA,8.29645
7.582,7.817,8.757,2039,ENDEM_per_capita,LKA,8.48768
7.741,8.007,8.978,2040,ENDEM_per_capita,LKA,8.67538
7.901,8.198,9.194,2041,ENDEM_per_capita,LKA,8.85708
8.062,8.39,9.404,2042,ENDEM_per_capita,LKA,9.03203
8.223,8.586,9.61,2043,ENDEM_per_capita,LKA,9.20097
8.386,8.784,9.812,2044,ENDEM_per_capita,LKA,9.36315
8.549,8.984,10.0,2045,ENDEM_per_capita,LKA,9.51556
8.714,9.188,10.19,2046,ENDEM_per_capita,LKA,9.65848
8.88,9.394,10.43,2047,ENDEM_per_capita,LKA,9.85396
9.049,9.604,10.66,2048,ENDEM_per_capita,LKA,10.05
9.22,9.818,10.9,2049,ENDEM_per_capita,LKA,10.23
9.399,10.04,11.13,2050,ENDEM_per_capita,LKA,10.42
9.573,10.24,11.35,2051,ENDEM_per_capita,LKA,10.6
9.726,10.44,11.57,2052,ENDEM_per_capita,LKA,10.77
9.88,10.64,11.78,2053,ENDEM_per_capita,LKA,10.92
10.03,10.85,11.97,2054,ENDEM_per_capita,LKA,11.07
10.19,11.06,12.16,2055,ENDEM_per_capita,LKA,11.21
10.35,11.27,12.31,2056,ENDEM_per_capita,LKA,11.31
10.5,11.49,12.46,2057,ENDEM_per_capita,LKA,11.41
10.67,11.71,12.6,2058,ENDEM_per_capita,LKA,11.5
10.83,11.93,12.75,2059,ENDEM_per_capita,LKA,11.59
11.0,12.16,12.83,2060,ENDEM_per_capita,LKA,11.61
11.16,12.4,12.91,2061,ENDEM_per_capita,LKA,11.63
11.33,12.64,12.99,2062,ENDEM_per_capita,LKA,11.66
11.5,12.88,13.08,2063,ENDEM_per_capita,LKA,11.68
11.66,13.13,13.17,2064,ENDEM_per_capita,LKA,11.71
11.83,13.37,13.26,2065,ENDEM_per_capita,LKA,11.74
12.0,13.62,13.35,2066,ENDEM_per_capita,LKA,11.76
12.17,13.88,13.44,2067,ENDEM_per_capita,LKA,11.78
12.34,14.15,13.54,2068,ENDEM_per_capita,LKA,11.79
12.51,14.44,13.64,2069,ENDEM_per_capita,LKA,11.8
12.68,14.74,13.78,2070,ENDEM_per_capita,LKA,11.82
12.85,15.06,13.91,2071,ENDEM_per_capita,LKA,11.83
13.02,15.4,14.04,2072,ENDEM_per_capita,LKA,11.84
13.2,15.75,14.17,2073,ENDEM_per_capita,LKA,11.83
13.37,16.12,14.3,2074,ENDEM_per_capita,LKA,11.83
13.55,16.5,14.44,2075,ENDEM_per_capita,LKA,11.81
13.74,16.9,14.59,2076,ENDEM_per_capita,LKA,11.8
13.92,17.32,14.74,2077,ENDEM_per_capita,LKA,11.78
14.11,17.76,14.9,2078,ENDEM_per_capita,LKA,11.76
14.31,18.22,15.04,2079,ENDEM_per_capita,LKA,11.74
14.52,18.67,15.18,2080,ENDEM_per_capita,LKA,11.73
14.75,19.13,15.29,2081,ENDEM_per_capita,LKA,11.7
14.99,19.6,15.41,2082,ENDEM_per_capita,LKA,11.68
15.25,20.1,15.54,2083,ENDEM_per_capita,LKA,11.67
15.52,20.62,15.68,2084,ENDEM_per_capita,LKA,11.67
15.81,21.17,15.82,2085,ENDEM_per_capita,LKA,11.68
16.11,21.73,16.01,2086,ENDEM_per_capita,LKA,11.69
16.43,22.3,16.21,2087,ENDEM_per_capita,LKA,11.71
16.76,22.95,16.4,2088,ENDEM_per_capita,LKA,11.74
17.1,23.61,16.58,2089,ENDEM_per_capita,LKA,11.78
17.46,24.26,16.76,2090,ENDEM_per_capita,LKA,11.82
17.83,24.93,16.93,2091,ENDEM_per_capita,LKA,11.87
18.22,25.61,17.09,2092,ENDEM_per_capita,LKA,11.98
18.63,26.2,17.22,2093,ENDEM_per_capita,LKA,12.09
19.05,26.76,17.34,2094,ENDEM_per_capita,LKA,12.18
19.47,27.32,17.46,2095,ENDEM_per_capita,LKA,12.28
19.9,27.89,17.6,2096,ENDEM_per_capita,LKA,12.37
20.35,28.53,17.76,2097,ENDEM_per_capita,LKA,12.47
20.82,29.22,17.91,2098,ENDEM_per_capita,LKA,12.56
21.31,29.9,18.04,2099,ENDEM_per_capita,LKA,12.66
21.79,30.56,18.13,2100,ENDEM_per_capita,LKA,12.74
1.198,1.198,1.198,2019,ENDEM_per_capita,LSO,1.19805
1.276,1.276,1.276,2020,ENDEM_per_capita,LSO,1.27648
1.282,1.282,1.282,2021,ENDEM_per_capita,LSO,1.28217
1.289,1.289,1.289,2022,ENDEM_per_capita,LSO,1.28923
1.314,1.314,1.314,2023,ENDEM_per_capita,LSO,1.31407
1.35,1.35,1.35,2024,ENDEM_per_capita,LSO,1.35029
1.396,1.396,1.403,2025,ENDEM_per_capita,LSO,1.40271
1.446,1.446,1.459,2026,ENDEM_per_capita,LSO,1.45878
1.488,1.487,1.508,2027,ENDEM_per_capita,LSO,1.50878
1.52,1.522,1.552,2028,ENDEM_per_capita,LSO,1.55016
1.554,1.559,1.602,2029,ENDEM_per_capita,LSO,1.59641
1.584,1.593,1.651,2030,ENDEM_per_capita,LSO,1.64205
1.614,1.627,1.703,2031,ENDEM_per_capita,LSO,1.68919
1.643,1.662,1.758,2032,ENDEM_per_capita,LSO,1.73801
1.673,1.697,1.814,2033,ENDEM_per_capita,LSO,1.78868
1.704,1.733,1.875,2034,ENDEM_per_capita,LSO,1.84161
1.736,1.772,1.938,2035,ENDEM_per_capita,LSO,1.89715
1.771,1.815,2.007,2036,ENDEM_per_capita,LSO,1.95606
1.81,1.863,2.082,2037,ENDEM_per_capita,LSO,2.0196
1.851,1.915,2.162,2038,ENDEM_per_capita,LSO,2.08718
1.895,1.971,2.249,2039,ENDEM_per_capita,LSO,2.15873
1.941,2.031,2.342,2040,ENDEM_per_capita,LSO,2.23473
1.99,2.095,2.442,2041,ENDEM_per_capita,LSO,2.31592
2.043,2.163,2.549,2042,ENDEM_per_capita,LSO,2.40263
2.098,2.237,2.665,2043,ENDEM_per_capita,LSO,2.49577
2.156,2.314,2.789,2044,ENDEM_per_capita,LSO,2.59455
2.215,2.393,2.92,2045,ENDEM_per_capita,LSO,2.69762
2.274,2.474,3.056,2046,ENDEM_per_capita,LSO,2.80401
2.332,2.555,3.195,2047,ENDEM_per_capita,LSO,2.91209
2.389,2.637,3.337,2048,ENDEM_per_capita,LSO,3.02026
2.445,2.72,3.479,2049,ENDEM_per_capita,LSO,3.12683
2.502,2.804,3.624,2050,ENDEM_per_capita,LSO,3.23414
2.56,2.89,3.771,2051,ENDEM_per_capita,LSO,3.3409
2.62,2.98,3.919,2052,ENDEM_per_capita,LSO,3.44846
2.682,3.073,4.071,2053,ENDEM_per_capita,LSO,3.55679
2.748,3.172,4.225,2054,ENDEM_per_capita,LSO,3.66603
2.818,3.277,4.381,2055,ENDEM_per_capita,LSO,3.77636
2.89,3.386,4.541,2056,ENDEM_per_capita,LSO,3.88764
2.967,3.5,4.708,2057,ENDEM_per_capita,LSO,4.00222
3.047,3.621,4.882,2058,ENDEM_per_capita,LSO,4.12202
3.131,3.747,5.066,2059,ENDEM_per_capita,LSO,4.24759
3.22,3.879,5.209,2060,ENDEM_per_capita,LSO,4.33868
3.312,4.016,5.359,2061,ENDEM_per_capita,LSO,4.43503
3.408,4.159,5.518,2062,ENDEM_per_capita,LSO,4.53712
3.507,4.308,5.684,2063,ENDEM_per_capita,LSO,4.64376
3.61,4.461,5.858,2064,ENDEM_per_capita,LSO,4.75523
3.715,4.621,6.038,2065,ENDEM_per_capita,LSO,4.87083
3.824,4.787,6.222,2066,ENDEM_per_capita,LSO,4.98835
3.936,4.959,6.409,2067,ENDEM_per_capita,LSO,5.10856
4.051,5.138,6.6,2068,ENDEM_per_capita,LSO,5.23146
4.171,5.325,6.781,2069,ENDEM_per_capita,LSO,5.35558
4.293,5.517,6.968,2070,ENDEM_per_capita,LSO,5.47956
4.421,5.706,7.16,2071,ENDEM_per_capita,LSO,5.60472
4.554,5.91,7.353,2072,ENDEM_per_capita,LSO,5.73054
4.694,6.125,7.545,2073,ENDEM_per_capita,LSO,5.85494
4.838,6.349,7.738,2074,ENDEM_per_capita,LSO,5.97791
4.989,6.583,7.932,2075,ENDEM_per_capita,LSO,6.09845
5.143,6.824,8.131,2076,ENDEM_per_capita,LSO,6.21694
5.302,7.074,8.336,2077,ENDEM_per_capita,LSO,6.33474
5.465,7.336,8.55,2078,ENDEM_per_capita,LSO,6.45261
5.633,7.61,8.771,2079,ENDEM_per_capita,LSO,6.54387
5.78,7.899,9.002,2080,ENDEM_per_capita,LSO,6.64549
5.941,8.202,9.217,2081,ENDEM_per_capita,LSO,6.73502
6.111,8.522,9.439,2082,ENDEM_per_capita,LSO,6.82686
6.289,8.857,9.667,2083,ENDEM_per_capita,LSO,6.9212
6.475,9.21,9.899,2084,ENDEM_per_capita,LSO,7.01791
6.667,9.58,10.13,2085,ENDEM_per_capita,LSO,7.11573
6.867,9.969,10.37,2086,ENDEM_per_capita,LSO,7.21486
7.073,10.37,10.61,2087,ENDEM_per_capita,LSO,7.31525
7.286,10.79,10.86,2088,ENDEM_per_capita,LSO,7.41644
7.507,11.23,11.11,2089,ENDEM_per_capita,LSO,7.51888
7.734,11.69,11.37,2090,ENDEM_per_capita,LSO,7.62233
7.968,12.18,11.64,2091,ENDEM_per_capita,LSO,7.72686
8.211,12.68,11.92,2092,ENDEM_per_capita,LSO,7.83214
8.463,13.2,12.2,2093,ENDEM_per_capita,LSO,7.93583
8.723,13.75,12.48,2094,ENDEM_per_capita,LSO,8.03708
8.992,14.33,12.76,2095,ENDEM_per_capita,LSO,8.13572
9.271,14.93,13.05,2096,ENDEM_per_capita,LSO,8.23071
9.559,15.56,13.33,2097,ENDEM_per_capita,LSO,8.32185
9.857,16.21,13.61,2098,ENDEM_per_capita,LSO,8.4086
10.16,16.9,13.88,2099,ENDEM_per_capita,LSO,8.49137
10.47,17.58,14.14,2100,ENDEM_per_capita,LSO,8.5633
23.15,23.15,23.15,2019,ENDEM_per_capita,LTU,23.15
23.65,23.65,23.65,2020,ENDEM_per_capita,LTU,23.65
23.88,23.88,23.88,2021,ENDEM_per_capita,LTU,23.88
24.36,24.36,24.36,2022,ENDEM_per_capita,LTU,24.36
24.68,24.68,24.68,2023,ENDEM_per_capita,LTU,24.68
24.6,24.6,24.6,2024,ENDEM_per_capita,LTU,24.6
24.82,24.82,24.48,2025,ENDEM_per_capita,LTU,24.48
25.09,25.08,24.39,2026,ENDEM_per_capita,LTU,24.39
25.32,25.31,24.28,2027,ENDEM_per_capita,LTU,24.29
25.74,25.76,24.39,2028,ENDEM_per_capita,LTU,24.37
26.12,26.18,24.5,2029,ENDEM_per_capita,LTU,24.44
26.5,26.6,24.63,2030,ENDEM_per_capita,LTU,24.53
26.87,27.03,24.78,2031,ENDEM_per_capita,LTU,24.63
27.24,27.46,24.93,2032,ENDEM_per_capita,LTU,24.73
27.61,27.9,25.11,2033,ENDEM_per_capita,LTU,24.82
28.08,28.61,25.54,2034,ENDEM_per_capita,LTU,25.04
28.7,29.35,25.93,2035,ENDEM_per_capita,LTU,25.34
29.31,30.09,26.29,2036,ENDEM_per_capita,LTU,25.59
29.9,30.82,26.63,2037,ENDEM_per_capita,LTU,25.81
30.47,31.55,26.95,2038,ENDEM_per_capita,LTU,25.99
31.03,32.27,27.23,2039,ENDEM_per_capita,LTU,26.16
31.59,32.98,27.71,2040,ENDEM_per_capita,LTU,26.52
32.14,33.67,28.15,2041,ENDEM_per_capita,LTU,26.87
32.69,34.32,28.56,2042,ENDEM_per_capita,LTU,27.2
33.23,34.95,28.94,2043,ENDEM_per_capita,LTU,27.53
33.76,35.55,29.3,2044,ENDEM_per_capita,LTU,27.83
34.25,36.12,29.63,2045,ENDEM_per_capita,LTU,28.11
34.73,36.67,29.93,2046,ENDEM_per_capita,LTU,28.36
35.19,37.19,30.2,2047,ENDEM_per_capita,LTU,28.59
35.63,37.7,30.42,2048,ENDEM_per_capita,LTU,28.78
36.05,38.17,30.6,2049,ENDEM_per_capita,LTU,28.93
36.45,38.62,30.75,2050,ENDEM_per_capita,LTU,29.06
36.82,39.05,30.84,2051,ENDEM_per_capita,LTU,29.13
37.17,39.46,30.89,2052,ENDEM_per_capita,LTU,29.16
37.51,39.85,30.88,2053,ENDEM_per_capita,LTU,29.14
37.83,40.23,30.83,2054,ENDEM_per_capita,LTU,29.07
38.14,40.6,30.82,2055,ENDEM_per_capita,LTU,29.05
38.43,40.95,30.76,2056,ENDEM_per_capita,LTU,28.98
38.72,41.29,30.68,2057,ENDEM_per_capita,LTU,28.89
39.01,41.63,30.6,2058,ENDEM_per_capita,LTU,28.79
39.3,41.95,30.49,2059,ENDEM_per_capita,LTU,28.68
39.58,42.28,30.4,2060,ENDEM_per_capita,LTU,28.57
39.87,42.6,30.28,2061,ENDEM_per_capita,LTU,28.45
40.15,42.91,30.18,2062,ENDEM_per_capita,LTU,28.36
40.42,43.22,30.06,2063,ENDEM_per_capita,LTU,28.25
40.69,43.51,29.95,2064,ENDEM_per_capita,LTU,28.14
40.95,43.8,29.83,2065,ENDEM_per_capita,LTU,28.04
41.2,44.08,29.68,2066,ENDEM_per_capita,LTU,27.91
41.43,44.35,29.53,2067,ENDEM_per_capita,LTU,27.78
41.66,44.62,29.37,2068,ENDEM_per_capita,LTU,27.63
41.87,44.87,29.18,2069,ENDEM_per_capita,LTU,27.46
42.08,45.12,29.4,2070,ENDEM_per_capita,LTU,27.67
42.28,45.36,29.34,2071,ENDEM_per_capita,LTU,27.63
42.46,45.58,29.27,2072,ENDEM_per_capita,LTU,27.58
42.64,45.79,29.17,2073,ENDEM_per_capita,LTU,27.5
42.81,45.98,29.04,2074,ENDEM_per_capita,LTU,27.4
42.96,46.15,28.89,2075,ENDEM_per_capita,LTU,27.27
43.1,46.31,28.72,2076,ENDEM_per_capita,LTU,27.13
43.23,46.47,28.54,2077,ENDEM_per_capita,LTU,26.96
43.34,46.6,28.34,2078,ENDEM_per_capita,LTU,26.79
43.46,46.74,28.14,2079,ENDEM_per_capita,LTU,26.61
43.57,46.87,27.94,2080,ENDEM_per_capita,LTU,26.42
43.67,47.0,27.74,2081,ENDEM_per_capita,LTU,26.22
43.77,47.12,27.54,2082,ENDEM_per_capita,LTU,26.02
43.88,47.25,27.36,2083,ENDEM_per_capita,LTU,25.84
44.01,47.4,27.18,2084,ENDEM_per_capita,LTU,25.66
44.14,47.55,27.0,2085,ENDEM_per_capita,LTU,25.5
44.28,47.7,26.84,2086,ENDEM_per_capita,LTU,25.34
44.44,47.86,26.68,2087,ENDEM_per_capita,LTU,25.19
44.6,48.05,26.53,2088,ENDEM_per_capita,LTU,25.06
44.77,48.24,26.39,2089,ENDEM_per_capita,LTU,24.93
44.94,48.43,26.25,2090,ENDEM_per_capita,LTU,24.8
45.11,48.64,26.12,2091,ENDEM_per_capita,LTU,24.67
45.29,48.84,25.98,2092,ENDEM_per_capita,LTU,24.54
45.46,49.06,25.84,2093,ENDEM_per_capita,LTU,24.4
45.64,49.29,25.7,2094,ENDEM_per_capita,LTU,24.26
45.82,49.52,25.55,2095,ENDEM_per_capita,LTU,24.11
46.02,49.77,25.4,2096,ENDEM_per_capita,LTU,23.96
46.22,50.03,25.24,2097,ENDEM_per_capita,LTU,23.8
46.43,50.3,25.08,2098,ENDEM_per_capita,LTU,23.64
46.64,50.57,24.92,2099,ENDEM_per_capita,LTU,23.47
46.87,50.86,24.76,2100,ENDEM_per_capita,LTU,23.3
90.24,90.24,90.24,2019,ENDEM_per_capita,LUX,90.24
87.76,87.76,87.76,2020,ENDEM_per_capita,LUX,87.76
86.05,86.05,86.05,2021,ENDEM_per_capita,LUX,86.05
85.8,85.8,85.8,2022,ENDEM_per_capita,LUX,85.8
85.16,85.16,85.16,2023,ENDEM_per_capita,LUX,85.16
83.39,83.39,83.39,2024,ENDEM_per_capita,LUX,83.39
82.05,82.05,80.94,2025,ENDEM_per_capita,LUX,80.94
81.58,81.58,79.38,2026,ENDEM_per_capita,LUX,79.38
81.23,81.23,78.02,2027,ENDEM_per_capita,LUX,78.02
80.13,80.2,76.11,2028,ENDEM_per_capita,LUX,76.04
78.89,79.05,74.19,2029,ENDEM_per_capita,LUX,74.04
77.84,78.14,72.61,2030,ENDEM_per_capita,LUX,72.34
76.81,77.23,71.13,2031,ENDEM_per_capita,LUX,70.74
75.73,76.29,69.54,2032,ENDEM_per_capita,LUX,69.04
74.7,75.4,68.02,2033,ENDEM_per_capita,LUX,67.39
73.7,74.54,66.52,2034,ENDEM_per_capita,LUX,65.77
72.74,73.7,65.02,2035,ENDEM_per_capita,LUX,64.18
71.82,72.86,63.52,2036,ENDEM_per_capita,LUX,62.61
70.93,72.06,62.04,2037,ENDEM_per_capita,LUX,61.06
70.06,71.23,60.56,2038,ENDEM_per_capita,LUX,59.52
69.15,70.4,59.1,2039,ENDEM_per_capita,LUX,58.02
68.26,69.58,58.16,2040,ENDEM_per_capita,LUX,57.02
67.38,68.77,57.24,2041,ENDEM_per_capita,LUX,56.04
66.52,67.98,56.33,2042,ENDEM_per_capita,LUX,55.08
65.67,67.2,55.44,2043,ENDEM_per_capita,LUX,54.14
64.85,66.44,54.57,2044,ENDEM_per_capita,LUX,53.23
64.04,65.7,53.72,2045,ENDEM_per_capita,LUX,52.33
63.26,64.99,52.88,2046,ENDEM_per_capita,LUX,51.44
62.5,64.29,52.04,2047,ENDEM_per_capita,LUX,50.56
61.75,63.6,51.19,2048,ENDEM_per_capita,LUX,49.67
61.01,62.93,50.33,2049,ENDEM_per_capita,LUX,48.77
60.3,62.28,49.46,2050,ENDEM_per_capita,LUX,47.88
59.59,61.64,48.56,2051,ENDEM_per_capita,LUX,46.95
58.9,61.01,47.64,2052,ENDEM_per_capita,LUX,46.01
58.21,60.38,46.68,2053,ENDEM_per_capita,LUX,45.04
57.53,59.78,45.7,2054,ENDEM_per_capita,LUX,44.04
56.86,59.19,44.81,2055,ENDEM_per_capita,LUX,43.14
56.21,58.61,43.92,2056,ENDEM_per_capita,LUX,42.23
55.58,58.05,43.03,2057,ENDEM_per_capita,LUX,41.32
54.97,57.5,42.16,2058,ENDEM_per_capita,LUX,40.43
54.39,56.97,41.32,2059,ENDEM_per_capita,LUX,39.58
53.83,56.47,40.51,2060,ENDEM_per_capita,LUX,38.75
53.3,55.99,39.73,2061,ENDEM_per_capita,LUX,37.96
52.77,55.53,39.0,2062,ENDEM_per_capita,LUX,37.2
52.26,55.09,38.28,2063,ENDEM_per_capita,LUX,36.45
51.75,54.66,37.59,2064,ENDEM_per_capita,LUX,35.73
51.23,54.23,36.92,2065,ENDEM_per_capita,LUX,35.03
50.73,53.79,36.23,2066,ENDEM_per_capita,LUX,34.32
50.23,53.36,35.55,2067,ENDEM_per_capita,LUX,33.64
49.73,52.94,34.87,2068,ENDEM_per_capita,LUX,32.96
49.24,52.51,34.19,2069,ENDEM_per_capita,LUX,32.27
48.77,52.09,33.99,2070,ENDEM_per_capita,LUX,32.06
48.3,51.68,33.49,2071,ENDEM_per_capita,LUX,31.57
47.84,51.28,32.98,2072,ENDEM_per_capita,LUX,31.08
47.39,50.88,32.47,2073,ENDEM_per_capita,LUX,30.58
46.95,50.49,31.95,2074,ENDEM_per_capita,LUX,30.07
46.51,50.11,31.43,2075,ENDEM_per_capita,LUX,29.55
46.08,49.74,30.91,2076,ENDEM_per_capita,LUX,29.03
45.67,49.39,30.41,2077,ENDEM_per_capita,LUX,28.52
45.28,49.05,29.91,2078,ENDEM_per_capita,LUX,28.01
44.9,48.73,29.42,2079,ENDEM_per_capita,LUX,27.52
44.53,48.42,28.95,2080,ENDEM_per_capita,LUX,27.04
44.19,48.12,28.5,2081,ENDEM_per_capita,LUX,26.57
43.86,47.84,28.06,2082,ENDEM_per_capita,LUX,26.12
43.55,47.57,27.64,2083,ENDEM_per_capita,LUX,25.69
43.26,47.33,27.24,2084,ENDEM_per_capita,LUX,25.28
42.99,47.1,26.86,2085,ENDEM_per_capita,LUX,24.89
42.73,46.89,26.49,2086,ENDEM_per_capita,LUX,24.51
42.49,46.7,26.14,2087,ENDEM_per_capita,LUX,24.16
42.26,46.52,25.81,2088,ENDEM_per_capita,LUX,23.81
42.03,46.36,25.48,2089,ENDEM_per_capita,LUX,23.48
41.82,46.2,25.17,2090,ENDEM_per_capita,LUX,23.15
41.62,46.06,24.86,2091,ENDEM_per_capita,LUX,22.84
41.44,45.92,24.55,2092,ENDEM_per_capita,LUX,22.53
41.27,45.79,24.25,2093,ENDEM_per_capita,LUX,22.23
41.1,45.67,23.95,2094,ENDEM_per_capita,LUX,21.93
40.95,45.56,23.64,2095,ENDEM_per_capita,LUX,21.62
40.81,45.46,23.34,2096,ENDEM_per_capita,LUX,21.32
40.68,45.37,23.04,2097,ENDEM_per_capita,LUX,21.02
40.56,45.3,22.74,2098,ENDEM_per_capita,LUX,20.73
40.45,45.24,22.44,2099,ENDEM_per_capita,LUX,20.43
40.36,45.19,22.15,2100,ENDEM_per_capita,LUX,20.14
14.54,14.54,14.54,2019,ENDEM_per_capita,LVA,14.54
15.05,15.05,15.05,2020,ENDEM_per_capita,LVA,15.05
15.15,15.15,15.15,2021,ENDEM_per_capita,LVA,15.15
15.52,15.52,15.52,2022,ENDEM_per_capita,LVA,15.52
15.93,15.93,15.93,2023,ENDEM_per_capita,LVA,15.93
16.04,16.04,16.04,2024,ENDEM_per_capita,LVA,16.04
16.3,16.3,16.07,2025,ENDEM_per_capita,LVA,16.07
16.63,16.63,16.16,2026,ENDEM_per_capita,LVA,16.17
16.96,16.95,16.26,2027,ENDEM_per_capita,LVA,16.26
17.25,17.27,16.35,2028,ENDEM_per_capita,LVA,16.34
17.55,17.59,16.46,2029,ENDEM_per_capita,LVA,16.43
17.85,17.92,16.59,2030,ENDEM_per_capita,LVA,16.53
18.15,18.26,16.74,2031,ENDEM_per_capita,LVA,16.65
18.46,18.6,16.89,2032,ENDEM_per_capita,LVA,16.76
18.76,18.95,17.05,2033,ENDEM_per_capita,LVA,16.88
19.08,19.32,17.21,2034,ENDEM_per_capita,LVA,16.99
19.39,19.69,17.37,2035,ENDEM_per_capita,LVA,17.09
19.69,20.06,17.51,2036,ENDEM_per_capita,LVA,17.16
19.98,20.43,17.64,2037,ENDEM_per_capita,LVA,17.21
20.26,20.83,17.8,2038,ENDEM_per_capita,LVA,17.25
20.54,21.38,18.04,2039,ENDEM_per_capita,LVA,17.29
20.92,21.92,18.41,2040,ENDEM_per_capita,LVA,17.57
21.34,22.44,18.77,2041,ENDEM_per_capita,LVA,17.85
21.76,22.96,19.12,2042,ENDEM_per_capita,LVA,18.12
22.16,23.46,19.45,2043,ENDEM_per_capita,LVA,18.37
22.56,23.96,19.78,2044,ENDEM_per_capita,LVA,18.62
22.95,24.44,20.09,2045,ENDEM_per_capita,LVA,18.86
23.32,24.92,20.39,2046,ENDEM_per_capita,LVA,19.08
23.69,25.39,20.67,2047,ENDEM_per_capita,LVA,19.29
24.05,25.85,20.93,2048,ENDEM_per_capita,LVA,19.47
24.41,26.31,21.17,2049,ENDEM_per_capita,LVA,19.63
24.76,26.76,21.39,2050,ENDEM_per_capita,LVA,19.78
25.09,27.2,21.56,2051,ENDEM_per_capita,LVA,19.89
25.42,27.63,21.71,2052,ENDEM_per_capita,LVA,19.98
25.74,28.06,21.82,2053,ENDEM_per_capita,LVA,20.04
26.07,28.47,21.89,2054,ENDEM_per_capita,LVA,20.08
26.41,28.89,21.99,2055,ENDEM_per_capita,LVA,20.15
26.75,29.3,22.07,2056,ENDEM_per_capita,LVA,20.2
27.09,29.72,22.13,2057,ENDEM_per_capita,LVA,20.25
27.45,30.15,22.19,2058,ENDEM_per_capita,LVA,20.3
27.83,30.58,22.26,2059,ENDEM_per_capita,LVA,20.35
28.22,31.03,22.33,2060,ENDEM_per_capita,LVA,20.4
