Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
0.00541,0.00579,0.00764,2068,ENP_Total,ERI,0.00536
0.00549,0.00597,0.00807,2069,ENP_Total,ERI,0.00559
0.00557,0.00617,0.00856,2070,ENP_Total,ERI,0.00585
0.00565,0.00638,0.00909,2071,ENP_Total,ERI,0.00615
0.00575,0.00661,0.00969,2072,ENP_Total,ERI,0.0065
0.00586,0.00686,0.01034,2073,ENP_Total,ERI,0.00689
0.00599,0.00713,0.01102,2074,ENP_Total,ERI,0.00733
0.00613,0.00741,0.01177,2075,ENP_Total,ERI,0.00783
0.00629,0.00773,0.01251,2076,ENP_Total,ERI,0.00838
0.00647,0.00805,0.01324,2077,ENP_Total,ERI,0.00896
0.00666,0.0084,0.01391,2078,ENP_Total,ERI,0.00953
0.00687,0.00876,0.01454,2079,ENP_Total,ERI,0.01011
0.0071,0.00914,0.01508,2080,ENP_Total,ERI,0.01064
0.00735,0.00953,0.0156,2081,ENP_Total,ERI,0.01115
0.00762,0.00997,0.01606,2082,ENP_Total,ERI,0.01159
0.00791,0.01043,0.01648,2083,ENP_Total,ERI,0.01199
0.00822,0.01092,0.01687,2084,ENP_Total,ERI,0.01236
0.00857,0.01145,0.01726,2085,ENP_Total,ERI,0.0127
0.00894,0.01202,0.01765,2086,ENP_Total,ERI,0.01303
0.00933,0.01265,0.01806,2087,ENP_Total,ERI,0.01335
0.00974,0.01333,0.01851,2088,ENP_Total,ERI,0.01366
0.01017,0.01408,0.019,2089,ENP_Total,ERI,0.014
0.01062,0.0149,0.01954,2090,ENP_Total,ERI,0.01433
0.0111,0.01581,0.02012,2091,ENP_Total,ERI,0.0147
0.0116,0.01678,0.02077,2092,ENP_Total,ERI,0.01507
0.01215,0.01783,0.02149,2093,ENP_Total,ERI,0.01552
0.01272,0.01894,0.02237,2094,ENP_Total,ERI,0.01602
0.01335,0.02012,0.02336,2095,ENP_Total,ERI,0.01664
0.01399,0.02136,0.02457,2096,ENP_Total,ERI,0.01734
0.0147,0.02268,0.02588,2097,ENP_Total,ERI,0.01819
0.01538,0.02405,0.02743,2098,ENP_Total,ERI,0.01911
0.01612,0.02552,0.02903,2099,ENP_Total,ERI,0.02017
0.01686,0.02709,0.03067,2100,ENP_Total,ERI,0.02117
0.00056,0.00056,0.00056,2019,ENP_Total,ESH,0.00056
0.00055,0.00055,0.00055,2020,ENP_Total,ESH,0.00055
0.00063,0.00063,0.00063,2021,ENP_Total,ESH,0.00063
0.00074,0.00074,0.00074,2022,ENP_Total,ESH,0.00074
0.0008,0.0008,0.0008,2023,ENP_Total,ESH,0.0008
0.0008,0.0008,0.0008,2024,ENP_Total,ESH,0.0008
0.0008,0.0008,0.0008,2025,ENP_Total,ESH,0.0008
0.0008,0.0008,0.0008,2026,ENP_Total,ESH,0.0008
0.00081,0.00081,0.0008,2027,ENP_Total,ESH,0.0008
0.00082,0.00082,0.0008,2028,ENP_Total,ESH,0.0008
0.00084,0.00084,0.0008,2029,ENP_Total,ESH,0.0008
0.00087,0.00087,0.0008,2030,ENP_Total,ESH,0.00079
0.00089,0.0009,0.00079,2031,ENP_Total,ESH,0.00078
0.00091,0.00093,0.00078,2032,ENP_Total,ESH,0.00077
0.00093,0.00095,0.00077,2033,ENP_Total,ESH,0.00076
0.00095,0.00097,0.00076,2034,ENP_Total,ESH,0.00074
0.00096,0.00099,0.00076,2035,ENP_Total,ESH,0.00073
0.00097,0.001,0.00075,2036,ENP_Total,ESH,0.00072
0.00097,0.00101,0.00076,2037,ENP_Total,ESH,0.00071
0.00098,0.00103,0.00076,2038,ENP_Total,ESH,0.00071
0.00099,0.00104,0.00076,2039,ENP_Total,ESH,0.0007
0.001,0.00106,0.00076,2040,ENP_Total,ESH,0.00069
0.00102,0.00108,0.00074,2041,ENP_Total,ESH,0.00066
0.00103,0.0011,0.00071,2042,ENP_Total,ESH,0.00063
0.00104,0.00112,0.00068,2043,ENP_Total,ESH,0.00061
0.00105,0.00114,0.00065,2044,ENP_Total,ESH,0.00058
0.00106,0.00115,0.00062,2045,ENP_Total,ESH,0.00056
0.00107,0.00117,0.0006,2046,ENP_Total,ESH,0.00054
0.00108,0.00119,0.00058,2047,ENP_Total,ESH,0.00052
0.00109,0.00121,0.00057,2048,ENP_Total,ESH,0.00051
0.0011,0.00123,0.00056,2049,ENP_Total,ESH,0.0005
0.00112,0.00126,0.00057,2050,ENP_Total,ESH,0.0005
0.00114,0.00129,0.00058,2051,ENP_Total,ESH,0.00051
0.00116,0.00132,0.00061,2052,ENP_Total,ESH,0.00053
0.00118,0.00135,0.00065,2053,ENP_Total,ESH,0.00055
0.00121,0.00139,0.0007,2054,ENP_Total,ESH,0.00059
0.00124,0.00142,0.00075,2055,ENP_Total,ESH,0.00063
0.00127,0.00146,0.00081,2056,ENP_Total,ESH,0.00068
0.0013,0.0015,0.00087,2057,ENP_Total,ESH,0.00073
0.00134,0.00155,0.00094,2058,ENP_Total,ESH,0.00079
0.00138,0.00161,0.001,2059,ENP_Total,ESH,0.00084
0.00143,0.00168,0.00106,2060,ENP_Total,ESH,0.00089
0.00148,0.00176,0.00113,2061,ENP_Total,ESH,0.00094
0.00154,0.00184,0.00119,2062,ENP_Total,ESH,0.001
0.00161,0.00194,0.00126,2063,ENP_Total,ESH,0.00105
0.00169,0.00205,0.00132,2064,ENP_Total,ESH,0.0011
0.00178,0.00217,0.00137,2065,ENP_Total,ESH,0.00113
0.00189,0.0023,0.00142,2066,ENP_Total,ESH,0.00116
0.002,0.00245,0.00148,2067,ENP_Total,ESH,0.0012
0.00213,0.00261,0.00155,2068,ENP_Total,ESH,0.00124
0.00226,0.00279,0.00163,2069,ENP_Total,ESH,0.00129
0.00241,0.00297,0.00173,2070,ENP_Total,ESH,0.00135
0.00257,0.00318,0.00183,2071,ENP_Total,ESH,0.00142
0.00274,0.0034,0.00195,2072,ENP_Total,ESH,0.0015
0.00292,0.00364,0.00209,2073,ENP_Total,ESH,0.00159
0.00311,0.00391,0.00223,2074,ENP_Total,ESH,0.00169
0.00331,0.00419,0.0024,2075,ENP_Total,ESH,0.0018
0.00353,0.00451,0.00258,2076,ENP_Total,ESH,0.00192
0.00376,0.00485,0.00279,2077,ENP_Total,ESH,0.00207
0.004,0.00521,0.003,2078,ENP_Total,ESH,0.00222
0.00426,0.00559,0.00321,2079,ENP_Total,ESH,0.00239
0.00454,0.00599,0.00341,2080,ENP_Total,ESH,0.00254
0.00483,0.00642,0.00362,2081,ENP_Total,ESH,0.0027
0.00514,0.00687,0.00382,2082,ENP_Total,ESH,0.00285
0.00546,0.00735,0.00401,2083,ENP_Total,ESH,0.003
0.00581,0.00785,0.00419,2084,ENP_Total,ESH,0.00314
0.00617,0.00839,0.00438,2085,ENP_Total,ESH,0.00326
0.00657,0.00896,0.00456,2086,ENP_Total,ESH,0.00339
0.00698,0.00957,0.00474,2087,ENP_Total,ESH,0.00352
0.00742,0.01021,0.00494,2088,ENP_Total,ESH,0.00365
0.00789,0.0109,0.00514,2089,ENP_Total,ESH,0.00378
0.00839,0.01163,0.00535,2090,ENP_Total,ESH,0.00392
0.00892,0.01241,0.00558,2091,ENP_Total,ESH,0.00407
0.00948,0.01324,0.00583,2092,ENP_Total,ESH,0.00423
0.01006,0.01412,0.0061,2093,ENP_Total,ESH,0.00441
0.01068,0.01502,0.00641,2094,ENP_Total,ESH,0.00462
0.01134,0.01596,0.00676,2095,ENP_Total,ESH,0.00486
0.01203,0.01693,0.00717,2096,ENP_Total,ESH,0.00514
0.01277,0.01793,0.00763,2097,ENP_Total,ESH,0.00547
0.01352,0.01896,0.00814,2098,ENP_Total,ESH,0.00584
0.01431,0.02002,0.00869,2099,ENP_Total,ESH,0.00624
0.01511,0.02112,0.00926,2100,ENP_Total,ESH,0.00667
0.19573,0.19573,0.19573,2019,ENP_Total,ESP,0.19573
0.19798,0.19798,0.19798,2020,ENP_Total,ESP,0.19798
0.21134,0.21134,0.21134,2021,ENP_Total,ESP,0.21134
0.20991,0.20991,0.20991,2022,ENP_Total,ESP,0.20991
0.2029,0.2029,0.2029,2023,ENP_Total,ESP,0.2029
0.20292,0.20292,0.20292,2024,ENP_Total,ESP,0.20292
0.20679,0.20679,0.22378,2025,ENP_Total,ESP,0.22378
0.21301,0.21301,0.24371,2026,ENP_Total,ESP,0.24371
0.22144,0.22138,0.26144,2027,ENP_Total,ESP,0.2615
0.23106,0.2309,0.27667,2028,ENP_Total,ESP,0.27681
0.24065,0.24064,0.28994,2029,ENP_Total,ESP,0.28995
0.24934,0.24987,0.30264,2030,ENP_Total,ESP,0.30225
0.25652,0.2581,0.31622,2031,ENP_Total,ESP,0.31512
0.26201,0.26504,0.33213,2032,ENP_Total,ESP,0.32999
0.2662,0.27087,0.35154,2033,ENP_Total,ESP,0.34804
0.27008,0.27631,0.37458,2034,ENP_Total,ESP,0.36941
0.27368,0.28142,0.38802,2035,ENP_Total,ESP,0.38114
0.27733,0.28659,0.4061,2036,ENP_Total,ESP,0.39726
0.28111,0.29164,0.42632,2037,ENP_Total,ESP,0.41535
0.28489,0.29657,0.44589,2038,ENP_Total,ESP,0.43289
0.28903,0.30133,0.4621,2039,ENP_Total,ESP,0.44728
0.29332,0.30662,0.47329,2040,ENP_Total,ESP,0.45704
0.29753,0.31157,0.48056,2041,ENP_Total,ESP,0.46305
0.30154,0.31696,0.48338,2042,ENP_Total,ESP,0.46492
0.30502,0.32196,0.48454,2043,ENP_Total,ESP,0.46535
0.30825,0.3266,0.48548,2044,ENP_Total,ESP,0.46555
0.31098,0.33076,0.48644,2045,ENP_Total,ESP,0.46573
0.31363,0.33497,0.48768,2046,ENP_Total,ESP,0.46604
0.3164,0.33929,0.48945,2047,ENP_Total,ESP,0.46679
0.31946,0.34436,0.49356,2048,ENP_Total,ESP,0.47007
0.32292,0.34977,0.50348,2049,ENP_Total,ESP,0.47757
0.3266,0.3555,0.51229,2050,ENP_Total,ESP,0.48414
0.33038,0.36122,0.52862,2051,ENP_Total,ESP,0.49743
0.33385,0.36629,0.5448,2052,ENP_Total,ESP,0.51032
0.33703,0.37083,0.5624,2053,ENP_Total,ESP,0.52349
0.34014,0.375,0.57918,2054,ENP_Total,ESP,0.53703
0.34264,0.37884,0.59364,2055,ENP_Total,ESP,0.54837
0.34521,0.38256,0.60171,2056,ENP_Total,ESP,0.55516
0.34753,0.38666,0.61273,2057,ENP_Total,ESP,0.56475
0.34992,0.39064,0.61363,2058,ENP_Total,ESP,0.56497
0.35199,0.3951,0.61848,2059,ENP_Total,ESP,0.56864
0.35427,0.39965,0.61887,2060,ENP_Total,ESP,0.56422
0.3565,0.40478,0.61716,2061,ENP_Total,ESP,0.56434
0.35914,0.41009,0.61465,2062,ENP_Total,ESP,0.56044
0.36189,0.4159,0.61074,2063,ENP_Total,ESP,0.55595
0.36524,0.42164,0.60715,2064,ENP_Total,ESP,0.55055
0.36863,0.42771,0.59248,2065,ENP_Total,ESP,0.53523
0.37233,0.43346,0.58199,2066,ENP_Total,ESP,0.52428
0.37609,0.43932,0.57332,2067,ENP_Total,ESP,0.51415
0.38014,0.44465,0.56453,2068,ENP_Total,ESP,0.50475
0.3838,0.45002,0.55678,2069,ENP_Total,ESP,0.49555
0.38782,0.45505,0.54925,2070,ENP_Total,ESP,0.48717
0.39145,0.45997,0.54472,2071,ENP_Total,ESP,0.48129
0.39515,0.46559,0.53892,2072,ENP_Total,ESP,0.47465
0.3999,0.47171,0.53373,2073,ENP_Total,ESP,0.46862
0.40463,0.47837,0.5254,2074,ENP_Total,ESP,0.46275
0.4091,0.48533,0.5221,2075,ENP_Total,ESP,0.45749
0.41369,0.49414,0.514,2076,ENP_Total,ESP,0.44993
0.41822,0.50263,0.51042,2077,ENP_Total,ESP,0.44672
0.42294,0.51053,0.50143,2078,ENP_Total,ESP,0.43942
0.42785,0.5186,0.49539,2079,ENP_Total,ESP,0.43518
0.43262,0.5266,0.48513,2080,ENP_Total,ESP,0.42742
0.43738,0.53395,0.47807,2081,ENP_Total,ESP,0.42112
0.44251,0.54101,0.46936,2082,ENP_Total,ESP,0.41186
0.4476,0.54747,0.46016,2083,ENP_Total,ESP,0.40512
0.45283,0.55366,0.45088,2084,ENP_Total,ESP,0.39714
0.45788,0.5595,0.44199,2085,ENP_Total,ESP,0.38892
0.46302,0.56499,0.4333,2086,ENP_Total,ESP,0.38077
0.46813,0.57052,0.42497,2087,ENP_Total,ESP,0.37291
0.47319,0.57575,0.41733,2088,ENP_Total,ESP,0.36546
0.47821,0.58121,0.41004,2089,ENP_Total,ESP,0.35834
0.48304,0.5866,0.40337,2090,ENP_Total,ESP,0.35181
0.48763,0.592,0.39716,2091,ENP_Total,ESP,0.34571
0.49193,0.59724,0.39125,2092,ENP_Total,ESP,0.34005
0.49595,0.60213,0.38612,2093,ENP_Total,ESP,0.33497
0.49982,0.60636,0.38162,2094,ENP_Total,ESP,0.33068
0.50356,0.61056,0.37769,2095,ENP_Total,ESP,0.32698
0.50715,0.61448,0.37429,2096,ENP_Total,ESP,0.32392
0.51063,0.61826,0.37138,2097,ENP_Total,ESP,0.32141
0.51384,0.62192,0.36875,2098,ENP_Total,ESP,0.31936
0.51718,0.62548,0.36619,2099,ENP_Total,ESP,0.31752
0.52032,0.62897,0.36126,2100,ENP_Total,ESP,0.31378
0.0322,0.03221,0.03221,2019,ENP_Total,EST,0.03221
0.0322,0.03217,0.03217,2020,ENP_Total,EST,0.03217
0.0322,0.03218,0.03218,2021,ENP_Total,EST,0.03218
0.0322,0.03216,0.03216,2022,ENP_Total,EST,0.03216
0.0321,0.03215,0.03215,2023,ENP_Total,EST,0.03215
0.032,0.03203,0.03203,2024,ENP_Total,EST,0.03203
0.0317,0.03173,0.03186,2025,ENP_Total,EST,0.03186
0.0314,0.03144,0.03149,2026,ENP_Total,EST,0.03149
0.0314,0.03135,0.031,2027,ENP_Total,EST,0.031
0.0314,0.03141,0.03032,2028,ENP_Total,EST,0.03033
0.0315,0.03155,0.02951,2029,ENP_Total,EST,0.02951
0.0317,0.03171,0.02861,2030,ENP_Total,EST,0.0286
0.0319,0.03197,0.0277,2031,ENP_Total,EST,0.02765
0.032,0.03215,0.02685,2032,ENP_Total,EST,0.02676
0.032,0.03225,0.02615,2033,ENP_Total,EST,0.02598
0.032,0.03231,0.02559,2034,ENP_Total,EST,0.02534
0.0319,0.03233,0.02505,2035,ENP_Total,EST,0.02472
0.0319,0.03235,0.02464,2036,ENP_Total,EST,0.02423
0.0318,0.03239,0.02431,2037,ENP_Total,EST,0.0238
0.0318,0.03244,0.02395,2038,ENP_Total,EST,0.02333
0.0318,0.03254,0.02347,2039,ENP_Total,EST,0.02273
0.0318,0.03269,0.02281,2040,ENP_Total,EST,0.02201
0.0319,0.03283,0.02202,2041,ENP_Total,EST,0.02119
0.0319,0.03298,0.02114,2042,ENP_Total,EST,0.02028
0.032,0.03311,0.02025,2043,ENP_Total,EST,0.01938
0.032,0.03322,0.0194,2044,ENP_Total,EST,0.01852
0.0319,0.0333,0.01863,2045,ENP_Total,EST,0.01773
0.0318,0.03337,0.01794,2046,ENP_Total,EST,0.01701
0.0317,0.03345,0.01733,2047,ENP_Total,EST,0.01638
0.0317,0.03358,0.01686,2048,ENP_Total,EST,0.01587
0.0316,0.03372,0.01657,2049,ENP_Total,EST,0.01553
0.0316,0.03389,0.01641,2050,ENP_Total,EST,0.01528
0.0316,0.03406,0.01645,2051,ENP_Total,EST,0.01524
0.0316,0.03421,0.01666,2052,ENP_Total,EST,0.01532
0.0315,0.03433,0.01701,2053,ENP_Total,EST,0.01551
0.0315,0.03444,0.01746,2054,ENP_Total,EST,0.0158
0.0314,0.03451,0.01796,2055,ENP_Total,EST,0.01615
0.0313,0.03456,0.01839,2056,ENP_Total,EST,0.01648
0.0312,0.0347,0.01877,2057,ENP_Total,EST,0.0168
0.0311,0.03468,0.01899,2058,ENP_Total,EST,0.01699
0.031,0.0346,0.01918,2059,ENP_Total,EST,0.01713
0.0309,0.03459,0.01932,2060,ENP_Total,EST,0.01719
0.0308,0.03459,0.01944,2061,ENP_Total,EST,0.01725
0.0308,0.03458,0.01956,2062,ENP_Total,EST,0.01728
0.0308,0.03459,0.01969,2063,ENP_Total,EST,0.01732
0.0308,0.03461,0.01983,2064,ENP_Total,EST,0.01735
0.0308,0.03465,0.0197,2065,ENP_Total,EST,0.01717
0.0307,0.03468,0.01963,2066,ENP_Total,EST,0.01706
0.0307,0.03472,0.01963,2067,ENP_Total,EST,0.01699
0.0307,0.03475,0.01965,2068,ENP_Total,EST,0.01696
0.0306,0.03479,0.01972,2069,ENP_Total,EST,0.01696
0.0306,0.03482,0.01981,2070,ENP_Total,EST,0.01698
0.0306,0.03484,0.01999,2071,ENP_Total,EST,0.01709
0.0305,0.03489,0.02017,2072,ENP_Total,EST,0.01722
0.0305,0.03498,0.02035,2073,ENP_Total,EST,0.01736
0.0305,0.03511,0.02049,2074,ENP_Total,EST,0.0175
0.0304,0.0353,0.02064,2075,ENP_Total,EST,0.01766
0.0304,0.03555,0.0207,2076,ENP_Total,EST,0.01778
0.0304,0.03581,0.02075,2077,ENP_Total,EST,0.01791
0.0304,0.03604,0.02069,2078,ENP_Total,EST,0.01796
0.0304,0.03628,0.02059,2079,ENP_Total,EST,0.01799
0.0304,0.0365,0.0204,2080,ENP_Total,EST,0.01793
0.0304,0.0367,0.02019,2081,ENP_Total,EST,0.01784
0.0304,0.03689,0.01994,2082,ENP_Total,EST,0.01767
0.0304,0.03706,0.01967,2083,ENP_Total,EST,0.01749
0.0305,0.03723,0.01938,2084,ENP_Total,EST,0.01726
0.0305,0.03733,0.01908,2085,ENP_Total,EST,0.01702
0.0306,0.03738,0.01878,2086,ENP_Total,EST,0.01676
0.0307,0.0374,0.01848,2087,ENP_Total,EST,0.0165
0.0308,0.03739,0.0182,2088,ENP_Total,EST,0.01623
0.0309,0.03737,0.01794,2089,ENP_Total,EST,0.01597
0.031,0.03732,0.01769,2090,ENP_Total,EST,0.01572
0.031,0.03726,0.01746,2091,ENP_Total,EST,0.01548
0.0311,0.03716,0.01724,2092,ENP_Total,EST,0.01525
0.031,0.0371,0.01706,2093,ENP_Total,EST,0.01505
0.031,0.03696,0.01691,2094,ENP_Total,EST,0.01488
0.0309,0.03678,0.01679,2095,ENP_Total,EST,0.01474
0.0308,0.0366,0.01668,2096,ENP_Total,EST,0.01464
0.0307,0.03638,0.01663,2097,ENP_Total,EST,0.01456
0.0306,0.03616,0.01661,2098,ENP_Total,EST,0.01452
0.0305,0.03593,0.0166,2099,ENP_Total,EST,0.0145
0.0304,0.03571,0.0165,2100,ENP_Total,EST,0.01441
0.0616,0.0616,0.0616,2019,ENP_Total,ETH,0.0616
0.06166,0.06166,0.06166,2020,ENP_Total,ETH,0.06166
0.07748,0.07748,0.07748,2021,ENP_Total,ETH,0.07748
0.10833,0.10833,0.10833,2022,ENP_Total,ETH,0.10833
0.12634,0.12634,0.12634,2023,ENP_Total,ETH,0.12634
0.12654,0.12654,0.12682,2024,ENP_Total,ETH,0.12682
0.12724,0.12724,0.12825,2025,ENP_Total,ETH,0.12825
0.12867,0.12867,0.13029,2026,ENP_Total,ETH,0.13029
0.13131,0.13123,0.13254,2027,ENP_Total,ETH,0.13262
0.13503,0.13486,0.13423,2028,ENP_Total,ETH,0.13439
0.14167,0.14158,0.13486,2029,ENP_Total,ETH,0.13495
0.14717,0.14753,0.1341,2030,ENP_Total,ETH,0.13381
0.15134,0.15232,0.13104,2031,ENP_Total,ETH,0.13042
0.1545,0.1563,0.12698,2032,ENP_Total,ETH,0.12591
0.15665,0.15952,0.12273,2033,ENP_Total,ETH,0.12113
0.158,0.16202,0.11894,2034,ENP_Total,ETH,0.11678
0.15873,0.16387,0.116,2035,ENP_Total,ETH,0.11322
0.15896,0.16518,0.11411,2036,ENP_Total,ETH,0.11068
0.15885,0.16606,0.11328,2037,ENP_Total,ETH,0.10918
0.15845,0.16653,0.11304,2038,ENP_Total,ETH,0.1083
0.15793,0.16627,0.11266,2039,ENP_Total,ETH,0.1074
0.15643,0.16482,0.11072,2040,ENP_Total,ETH,0.10558
0.15468,0.16341,0.10743,2041,ENP_Total,ETH,0.10245
0.15314,0.16227,0.10349,2042,ENP_Total,ETH,0.09877
0.15157,0.16123,0.09984,2043,ENP_Total,ETH,0.09542
0.14985,0.16001,0.09696,2044,ENP_Total,ETH,0.09281
0.14794,0.15849,0.09495,2045,ENP_Total,ETH,0.09099
0.14589,0.15673,0.09376,2046,ENP_Total,ETH,0.08992
0.14394,0.15493,0.09329,2047,ENP_Total,ETH,0.08949
0.14232,0.15347,0.09387,2048,ENP_Total,ETH,0.09006
0.14144,0.1525,0.09583,2049,ENP_Total,ETH,0.09178
0.14141,0.152,0.09893,2050,ENP_Total,ETH,0.09454
0.14217,0.15201,0.10272,2051,ENP_Total,ETH,0.0979
0.14349,0.15241,0.10723,2052,ENP_Total,ETH,0.10186
0.14523,0.15311,0.1124,2053,ENP_Total,ETH,0.10635
0.14729,0.15406,0.11792,2054,ENP_Total,ETH,0.11129
0.14941,0.15525,0.12337,2055,ENP_Total,ETH,0.1163
0.15166,0.15705,0.12796,2056,ENP_Total,ETH,0.12081
0.15412,0.15948,0.13207,2057,ENP_Total,ETH,0.12506
0.15681,0.16229,0.13481,2058,ENP_Total,ETH,0.12799
0.15961,0.16749,0.13737,2059,ENP_Total,ETH,0.13058
0.16313,0.17542,0.13965,2060,ENP_Total,ETH,0.13235
0.1693,0.18565,0.1418,2061,ENP_Total,ETH,0.13428
0.17665,0.19856,0.14422,2062,ENP_Total,ETH,0.13622
0.18654,0.21434,0.14703,2063,ENP_Total,ETH,0.13852
0.1988,0.23333,0.1504,2064,ENP_Total,ETH,0.14121
0.21376,0.25576,0.15352,2065,ENP_Total,ETH,0.14363
0.23162,0.28167,0.157,2066,ENP_Total,ETH,0.14651
0.25261,0.31029,0.16107,2067,ENP_Total,ETH,0.15008
0.27465,0.33908,0.16553,2068,ENP_Total,ETH,0.15417
0.29713,0.36834,0.1703,2069,ENP_Total,ETH,0.15857
0.32297,0.39752,0.17523,2070,ENP_Total,ETH,0.16316
0.34867,0.43224,0.18032,2071,ENP_Total,ETH,0.16792
0.37704,0.46582,0.1854,2072,ENP_Total,ETH,0.17269
0.40733,0.50449,0.19053,2073,ENP_Total,ETH,0.17742
0.43942,0.54554,0.19533,2074,ENP_Total,ETH,0.18201
0.47345,0.5894,0.20039,2075,ENP_Total,ETH,0.18682
0.50946,0.63749,0.20468,2076,ENP_Total,ETH,0.19121
0.54747,0.68806,0.2086,2077,ENP_Total,ETH,0.19546
0.58766,0.74093,0.21129,2078,ENP_Total,ETH,0.19875
0.63008,0.79628,0.21354,2079,ENP_Total,ETH,0.20161
0.67458,0.85413,0.21493,2080,ENP_Total,ETH,0.20344
0.72127,0.91454,0.21632,2081,ENP_Total,ETH,0.20505
0.77044,0.97779,0.21824,2082,ENP_Total,ETH,0.206
0.82194,1.0438,0.22018,2083,ENP_Total,ETH,0.20702
0.87592,1.11309,0.22031,2084,ENP_Total,ETH,0.20789
0.93264,1.18572,0.22027,2085,ENP_Total,ETH,0.2087
0.99232,1.26178,0.22186,2086,ENP_Total,ETH,0.2095
1.05501,1.34172,0.22364,2087,ENP_Total,ETH,0.21032
1.12081,1.42562,0.22407,2088,ENP_Total,ETH,0.2112
1.18972,1.51361,0.22485,2089,ENP_Total,ETH,0.21213
1.26161,1.60603,0.22694,2090,ENP_Total,ETH,0.21347
1.3365,1.70292,0.22905,2091,ENP_Total,ETH,0.21475
1.41429,1.80421,0.2304,2092,ENP_Total,ETH,0.21526
1.49507,1.9098,0.23279,2093,ENP_Total,ETH,0.21528
1.57901,2.01941,0.23733,2094,ENP_Total,ETH,0.21602
1.66624,2.13338,0.24389,2095,ENP_Total,ETH,0.21735
1.75686,2.25178,0.25361,2096,ENP_Total,ETH,0.21924
1.85095,2.37482,0.26922,2097,ENP_Total,ETH,0.2215
1.94842,2.50164,0.29666,2098,ENP_Total,ETH,0.22422
2.04875,2.63006,0.34621,2099,ENP_Total,ETH,0.22876
2.15254,2.75991,0.41814,2100,ENP_Total,ETH,0.23627
0.1718,0.1718,0.1718,2019,ENP_Total,FIN,0.1718
0.17179,0.17179,0.17179,2020,ENP_Total,FIN,0.17179
0.17255,0.17255,0.17255,2021,ENP_Total,FIN,0.17255
0.17023,0.17023,0.17023,2022,ENP_Total,FIN,0.17023
0.16838,0.16838,0.16838,2023,ENP_Total,FIN,0.16838
0.16723,0.16723,0.16723,2024,ENP_Total,FIN,0.16723
0.16471,0.16471,0.16823,2025,ENP_Total,FIN,0.16823
0.16228,0.16228,0.16773,2026,ENP_Total,FIN,0.16773
0.1608,0.16077,0.16621,2027,ENP_Total,FIN,0.16624
0.16034,0.16026,0.164,2028,ENP_Total,FIN,0.16407
0.1602,0.16018,0.16143,2029,ENP_Total,FIN,0.16146
0.16004,0.16025,0.15921,2030,ENP_Total,FIN,0.15909
0.1595,0.16017,0.15764,2031,ENP_Total,FIN,0.15726
0.1584,0.15968,0.15714,2032,ENP_Total,FIN,0.15637
0.15685,0.1588,0.15808,2033,ENP_Total,FIN,0.15682
0.1552,0.15776,0.16053,2034,ENP_Total,FIN,0.15868
0.15355,0.15664,0.16117,2035,ENP_Total,FIN,0.15872
0.15205,0.15562,0.16333,2036,ENP_Total,FIN,0.16023
0.15081,0.15475,0.16642,2037,ENP_Total,FIN,0.16264
0.14981,0.15406,0.16952,2038,ENP_Total,FIN,0.16512
0.1491,0.15351,0.17183,2039,ENP_Total,FIN,0.16692
0.1486,0.15329,0.17293,2040,ENP_Total,FIN,0.16764
0.14821,0.15315,0.17319,2041,ENP_Total,FIN,0.16757
0.14787,0.15324,0.17268,2042,ENP_Total,FIN,0.16676
0.14747,0.15334,0.17205,2043,ENP_Total,FIN,0.16584
0.14704,0.15339,0.17165,2044,ENP_Total,FIN,0.1651
0.14656,0.15339,0.1716,2045,ENP_Total,FIN,0.16466
0.14614,0.1535,0.17104,2046,ENP_Total,FIN,0.16371
0.14586,0.15376,0.17111,2047,ENP_Total,FIN,0.16329
0.14578,0.15433,0.17227,2048,ENP_Total,FIN,0.16396
0.14592,0.15513,0.17493,2049,ENP_Total,FIN,0.16596
0.14627,0.15615,0.17736,2050,ENP_Total,FIN,0.16783
0.14674,0.15724,0.18174,2051,ENP_Total,FIN,0.17148
0.1473,0.15828,0.18702,2052,ENP_Total,FIN,0.17591
0.14792,0.15928,0.19251,2053,ENP_Total,FIN,0.18048
0.14862,0.16026,0.19774,2054,ENP_Total,FIN,0.18509
0.14926,0.16122,0.2022,2055,ENP_Total,FIN,0.18919
0.14999,0.16225,0.20533,2056,ENP_Total,FIN,0.19245
0.15075,0.16344,0.20797,2057,ENP_Total,FIN,0.19533
0.15161,0.16473,0.20883,2058,ENP_Total,FIN,0.1965
0.15247,0.16625,0.20964,2059,ENP_Total,FIN,0.19746
0.15329,0.16727,0.20967,2060,ENP_Total,FIN,0.19714
0.15417,0.16869,0.20934,2061,ENP_Total,FIN,0.197
0.15479,0.17043,0.20883,2062,ENP_Total,FIN,0.19622
0.15579,0.1725,0.20806,2063,ENP_Total,FIN,0.1953
0.15717,0.17473,0.20726,2064,ENP_Total,FIN,0.19419
0.15875,0.17713,0.20281,2065,ENP_Total,FIN,0.18965
0.16055,0.17955,0.1997,2066,ENP_Total,FIN,0.18633
0.16247,0.18187,0.19705,2067,ENP_Total,FIN,0.18331
0.16452,0.18395,0.1945,2068,ENP_Total,FIN,0.18047
0.16653,0.1859,0.19216,2069,ENP_Total,FIN,0.17774
0.16844,0.18765,0.18993,2070,ENP_Total,FIN,0.17518
0.1702,0.18926,0.18858,2071,ENP_Total,FIN,0.1734
