Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
100.0,100.0,100.0,2063,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2064,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2065,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2066,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2067,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2068,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2069,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2070,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2071,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2072,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2073,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2074,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2075,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2076,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2077,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2078,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2079,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2080,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2081,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2082,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2083,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2084,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2085,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2086,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2087,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2088,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2089,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2090,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2091,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2092,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2093,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2094,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2095,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2096,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2097,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2098,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2099,WaterAccessImproved_Percent,DNK,100.0
100.0,100.0,100.0,2100,WaterAccessImproved_Percent,DNK,100.0
97.09,97.09,97.09,2019,WaterAccessImproved_Percent,DOM,97.09
97.21,97.21,97.21,2020,WaterAccessImproved_Percent,DOM,97.21
97.21,97.21,97.21,2021,WaterAccessImproved_Percent,DOM,97.21
97.27,97.27,97.27,2022,WaterAccessImproved_Percent,DOM,97.27
97.36,97.36,97.36,2023,WaterAccessImproved_Percent,DOM,97.36
97.37,97.37,97.37,2024,WaterAccessImproved_Percent,DOM,97.37
97.43,97.5,97.5,2025,WaterAccessImproved_Percent,DOM,97.43
97.49,97.64,97.64,2026,WaterAccessImproved_Percent,DOM,97.49
97.54,97.82,97.82,2027,WaterAccessImproved_Percent,DOM,97.54
97.6,98.04,98.04,2028,WaterAccessImproved_Percent,DOM,97.6
97.66,98.28,98.28,2029,WaterAccessImproved_Percent,DOM,97.66
97.71,98.53,98.53,2030,WaterAccessImproved_Percent,DOM,97.72
97.78,98.77,98.77,2031,WaterAccessImproved_Percent,DOM,97.8
97.85,98.99,98.99,2032,WaterAccessImproved_Percent,DOM,97.87
97.92,99.2,99.2,2033,WaterAccessImproved_Percent,DOM,97.94
97.98,99.38,99.38,2034,WaterAccessImproved_Percent,DOM,98.02
98.05,99.52,99.53,2035,WaterAccessImproved_Percent,DOM,98.09
98.11,99.65,99.65,2036,WaterAccessImproved_Percent,DOM,98.15
98.18,99.74,99.74,2037,WaterAccessImproved_Percent,DOM,98.22
98.24,99.82,99.82,2038,WaterAccessImproved_Percent,DOM,98.28
98.3,99.87,99.87,2039,WaterAccessImproved_Percent,DOM,98.35
98.36,99.91,99.91,2040,WaterAccessImproved_Percent,DOM,98.41
98.42,99.94,99.94,2041,WaterAccessImproved_Percent,DOM,98.47
98.48,99.96,99.96,2042,WaterAccessImproved_Percent,DOM,98.53
98.53,99.98,99.98,2043,WaterAccessImproved_Percent,DOM,98.58
98.58,99.98,99.99,2044,WaterAccessImproved_Percent,DOM,98.63
98.63,99.99,99.99,2045,WaterAccessImproved_Percent,DOM,98.68
98.67,99.99,99.99,2046,WaterAccessImproved_Percent,DOM,98.72
98.71,100.0,100.0,2047,WaterAccessImproved_Percent,DOM,98.77
98.75,100.0,100.0,2048,WaterAccessImproved_Percent,DOM,98.81
98.79,100.0,100.0,2049,WaterAccessImproved_Percent,DOM,98.84
98.82,100.0,100.0,2050,WaterAccessImproved_Percent,DOM,98.88
98.85,100.0,100.0,2051,WaterAccessImproved_Percent,DOM,98.91
98.88,100.0,100.0,2052,WaterAccessImproved_Percent,DOM,98.93
98.91,100.0,100.0,2053,WaterAccessImproved_Percent,DOM,98.96
98.94,100.0,100.0,2054,WaterAccessImproved_Percent,DOM,98.98
98.96,100.0,100.0,2055,WaterAccessImproved_Percent,DOM,99.0
98.99,100.0,100.0,2056,WaterAccessImproved_Percent,DOM,99.03
99.01,100.0,100.0,2057,WaterAccessImproved_Percent,DOM,99.05
99.03,100.0,100.0,2058,WaterAccessImproved_Percent,DOM,99.07
99.05,100.0,100.0,2059,WaterAccessImproved_Percent,DOM,99.08
99.06,100.0,100.0,2060,WaterAccessImproved_Percent,DOM,99.09
99.07,100.0,100.0,2061,WaterAccessImproved_Percent,DOM,99.1
99.08,100.0,100.0,2062,WaterAccessImproved_Percent,DOM,99.11
99.08,100.0,100.0,2063,WaterAccessImproved_Percent,DOM,99.11
99.09,100.0,100.0,2064,WaterAccessImproved_Percent,DOM,99.12
99.09,100.0,100.0,2065,WaterAccessImproved_Percent,DOM,99.12
99.09,100.0,100.0,2066,WaterAccessImproved_Percent,DOM,99.12
99.09,100.0,100.0,2067,WaterAccessImproved_Percent,DOM,99.12
99.09,100.0,100.0,2068,WaterAccessImproved_Percent,DOM,99.12
99.09,100.0,100.0,2069,WaterAccessImproved_Percent,DOM,99.12
99.09,100.0,100.0,2070,WaterAccessImproved_Percent,DOM,99.12
99.09,100.0,100.0,2071,WaterAccessImproved_Percent,DOM,99.12
99.09,100.0,100.0,2072,WaterAccessImproved_Percent,DOM,99.12
99.09,100.0,100.0,2073,WaterAccessImproved_Percent,DOM,99.12
99.09,100.0,100.0,2074,WaterAccessImproved_Percent,DOM,99.12
99.09,100.0,100.0,2075,WaterAccessImproved_Percent,DOM,99.12
99.09,100.0,100.0,2076,WaterAccessImproved_Percent,DOM,99.12
99.09,100.0,100.0,2077,WaterAccessImproved_Percent,DOM,99.12
99.09,100.0,100.0,2078,WaterAccessImproved_Percent,DOM,99.12
99.09,100.0,100.0,2079,WaterAccessImproved_Percent,DOM,99.12
99.09,100.0,100.0,2080,WaterAccessImproved_Percent,DOM,99.12
99.09,100.0,100.0,2081,WaterAccessImproved_Percent,DOM,99.12
99.09,100.0,100.0,2082,WaterAccessImproved_Percent,DOM,99.12
99.09,100.0,100.0,2083,WaterAccessImproved_Percent,DOM,99.12
99.1,100.0,100.0,2084,WaterAccessImproved_Percent,DOM,99.12
99.1,100.0,100.0,2085,WaterAccessImproved_Percent,DOM,99.12
99.1,100.0,100.0,2086,WaterAccessImproved_Percent,DOM,99.12
99.1,100.0,100.0,2087,WaterAccessImproved_Percent,DOM,99.12
99.1,100.0,100.0,2088,WaterAccessImproved_Percent,DOM,99.12
99.1,100.0,100.0,2089,WaterAccessImproved_Percent,DOM,99.12
99.1,100.0,100.0,2090,WaterAccessImproved_Percent,DOM,99.12
99.1,100.0,100.0,2091,WaterAccessImproved_Percent,DOM,99.12
99.1,100.0,100.0,2092,WaterAccessImproved_Percent,DOM,99.12
99.1,100.0,100.0,2093,WaterAccessImproved_Percent,DOM,99.13
99.1,100.0,100.0,2094,WaterAccessImproved_Percent,DOM,99.13
99.11,100.0,100.0,2095,WaterAccessImproved_Percent,DOM,99.13
99.11,100.0,100.0,2096,WaterAccessImproved_Percent,DOM,99.14
99.12,100.0,100.0,2097,WaterAccessImproved_Percent,DOM,99.14
99.12,100.0,100.0,2098,WaterAccessImproved_Percent,DOM,99.15
99.12,100.0,100.0,2099,WaterAccessImproved_Percent,DOM,99.15
99.14,100.0,100.0,2100,WaterAccessImproved_Percent,DOM,99.15
99.26,99.26,99.26,2019,WaterAccessImproved_Percent,DZA,99.26
99.26,99.26,99.26,2020,WaterAccessImproved_Percent,DZA,99.26
99.37,99.37,99.37,2021,WaterAccessImproved_Percent,DZA,99.37
99.38,99.38,99.38,2022,WaterAccessImproved_Percent,DZA,99.38
99.4,99.4,99.4,2023,WaterAccessImproved_Percent,DZA,99.4
99.4,99.4,99.4,2024,WaterAccessImproved_Percent,DZA,99.4
99.41,99.42,99.42,2025,WaterAccessImproved_Percent,DZA,99.41
99.41,99.46,99.46,2026,WaterAccessImproved_Percent,DZA,99.41
99.42,99.51,99.5,2027,WaterAccessImproved_Percent,DZA,99.42
99.42,99.58,99.56,2028,WaterAccessImproved_Percent,DZA,99.42
99.42,99.62,99.61,2029,WaterAccessImproved_Percent,DZA,99.42
99.41,99.67,99.66,2030,WaterAccessImproved_Percent,DZA,99.41
99.41,99.72,99.71,2031,WaterAccessImproved_Percent,DZA,99.41
99.41,99.77,99.76,2032,WaterAccessImproved_Percent,DZA,99.41
99.41,99.81,99.81,2033,WaterAccessImproved_Percent,DZA,99.41
99.41,99.86,99.85,2034,WaterAccessImproved_Percent,DZA,99.41
99.41,99.9,99.88,2035,WaterAccessImproved_Percent,DZA,99.41
99.41,99.93,99.91,2036,WaterAccessImproved_Percent,DZA,99.41
99.41,99.95,99.93,2037,WaterAccessImproved_Percent,DZA,99.41
99.41,99.98,99.95,2038,WaterAccessImproved_Percent,DZA,99.41
99.41,99.98,99.97,2039,WaterAccessImproved_Percent,DZA,99.41
99.41,99.99,99.98,2040,WaterAccessImproved_Percent,DZA,99.41
99.41,99.99,99.98,2041,WaterAccessImproved_Percent,DZA,99.41
99.4,99.99,99.99,2042,WaterAccessImproved_Percent,DZA,99.4
99.4,100.0,99.99,2043,WaterAccessImproved_Percent,DZA,99.4
99.4,100.0,100.0,2044,WaterAccessImproved_Percent,DZA,99.4
99.4,100.0,100.0,2045,WaterAccessImproved_Percent,DZA,99.4
99.39,100.0,100.0,2046,WaterAccessImproved_Percent,DZA,99.39
99.39,100.0,100.0,2047,WaterAccessImproved_Percent,DZA,99.39
99.39,100.0,100.0,2048,WaterAccessImproved_Percent,DZA,99.39
99.39,100.0,100.0,2049,WaterAccessImproved_Percent,DZA,99.39
99.38,100.0,100.0,2050,WaterAccessImproved_Percent,DZA,99.39
99.38,100.0,100.0,2051,WaterAccessImproved_Percent,DZA,99.38
99.38,100.0,100.0,2052,WaterAccessImproved_Percent,DZA,99.38
99.38,100.0,100.0,2053,WaterAccessImproved_Percent,DZA,99.38
99.37,100.0,100.0,2054,WaterAccessImproved_Percent,DZA,99.38
99.37,100.0,100.0,2055,WaterAccessImproved_Percent,DZA,99.37
99.37,100.0,100.0,2056,WaterAccessImproved_Percent,DZA,99.37
99.37,100.0,100.0,2057,WaterAccessImproved_Percent,DZA,99.37
99.36,100.0,100.0,2058,WaterAccessImproved_Percent,DZA,99.37
99.36,100.0,100.0,2059,WaterAccessImproved_Percent,DZA,99.36
99.36,100.0,100.0,2060,WaterAccessImproved_Percent,DZA,99.36
99.35,100.0,100.0,2061,WaterAccessImproved_Percent,DZA,99.36
99.35,100.0,100.0,2062,WaterAccessImproved_Percent,DZA,99.35
99.35,100.0,100.0,2063,WaterAccessImproved_Percent,DZA,99.35
99.34,100.0,100.0,2064,WaterAccessImproved_Percent,DZA,99.34
99.34,100.0,100.0,2065,WaterAccessImproved_Percent,DZA,99.34
99.34,100.0,100.0,2066,WaterAccessImproved_Percent,DZA,99.34
99.34,100.0,100.0,2067,WaterAccessImproved_Percent,DZA,99.34
99.33,100.0,100.0,2068,WaterAccessImproved_Percent,DZA,99.33
99.33,100.0,100.0,2069,WaterAccessImproved_Percent,DZA,99.33
99.33,100.0,100.0,2070,WaterAccessImproved_Percent,DZA,99.33
99.33,100.0,100.0,2071,WaterAccessImproved_Percent,DZA,99.32
99.32,100.0,100.0,2072,WaterAccessImproved_Percent,DZA,99.32
99.32,100.0,100.0,2073,WaterAccessImproved_Percent,DZA,99.32
99.32,100.0,100.0,2074,WaterAccessImproved_Percent,DZA,99.32
99.32,100.0,100.0,2075,WaterAccessImproved_Percent,DZA,99.31
99.32,100.0,100.0,2076,WaterAccessImproved_Percent,DZA,99.31
99.31,100.0,100.0,2077,WaterAccessImproved_Percent,DZA,99.31
99.31,100.0,100.0,2078,WaterAccessImproved_Percent,DZA,99.31
99.31,100.0,100.0,2079,WaterAccessImproved_Percent,DZA,99.3
99.31,100.0,100.0,2080,WaterAccessImproved_Percent,DZA,99.3
99.3,100.0,100.0,2081,WaterAccessImproved_Percent,DZA,99.3
99.3,100.0,100.0,2082,WaterAccessImproved_Percent,DZA,99.3
99.3,100.0,100.0,2083,WaterAccessImproved_Percent,DZA,99.3
99.3,100.0,100.0,2084,WaterAccessImproved_Percent,DZA,99.29
99.3,100.0,100.0,2085,WaterAccessImproved_Percent,DZA,99.29
99.29,100.0,100.0,2086,WaterAccessImproved_Percent,DZA,99.29
99.29,100.0,100.0,2087,WaterAccessImproved_Percent,DZA,99.29
99.29,100.0,100.0,2088,WaterAccessImproved_Percent,DZA,99.28
99.29,100.0,100.0,2089,WaterAccessImproved_Percent,DZA,99.28
99.29,100.0,100.0,2090,WaterAccessImproved_Percent,DZA,99.28
99.28,100.0,100.0,2091,WaterAccessImproved_Percent,DZA,99.28
99.28,100.0,100.0,2092,WaterAccessImproved_Percent,DZA,99.28
99.28,100.0,100.0,2093,WaterAccessImproved_Percent,DZA,99.28
99.28,100.0,100.0,2094,WaterAccessImproved_Percent,DZA,99.27
99.28,100.0,100.0,2095,WaterAccessImproved_Percent,DZA,99.27
99.28,100.0,100.0,2096,WaterAccessImproved_Percent,DZA,99.27
99.28,100.0,100.0,2097,WaterAccessImproved_Percent,DZA,99.27
99.28,100.0,100.0,2098,WaterAccessImproved_Percent,DZA,99.27
99.28,100.0,100.0,2099,WaterAccessImproved_Percent,DZA,99.27
99.28,100.0,100.0,2100,WaterAccessImproved_Percent,DZA,99.27
95.05,95.05,95.05,2019,WaterAccessImproved_Percent,ECU,95.05
95.14,95.14,95.14,2020,WaterAccessImproved_Percent,ECU,95.14
95.18,95.18,95.18,2021,WaterAccessImproved_Percent,ECU,95.18
95.23,95.23,95.23,2022,WaterAccessImproved_Percent,ECU,95.23
95.27,95.27,95.27,2023,WaterAccessImproved_Percent,ECU,95.27
95.29,95.29,95.29,2024,WaterAccessImproved_Percent,ECU,95.29
95.3,95.44,95.44,2025,WaterAccessImproved_Percent,ECU,95.3
95.31,95.69,95.69,2026,WaterAccessImproved_Percent,ECU,95.31
95.31,96.04,96.04,2027,WaterAccessImproved_Percent,ECU,95.31
95.32,96.45,96.45,2028,WaterAccessImproved_Percent,ECU,95.32
95.35,96.9,96.9,2029,WaterAccessImproved_Percent,ECU,95.35
95.41,97.37,97.37,2030,WaterAccessImproved_Percent,ECU,95.42
95.48,97.83,97.83,2031,WaterAccessImproved_Percent,ECU,95.5
95.55,98.26,98.26,2032,WaterAccessImproved_Percent,ECU,95.58
95.64,98.64,98.64,2033,WaterAccessImproved_Percent,ECU,95.66
95.72,98.97,98.97,2034,WaterAccessImproved_Percent,ECU,95.76
95.8,99.23,99.23,2035,WaterAccessImproved_Percent,ECU,95.86
95.88,99.44,99.44,2036,WaterAccessImproved_Percent,ECU,95.96
95.96,99.6,99.61,2037,WaterAccessImproved_Percent,ECU,96.05
96.04,99.72,99.73,2038,WaterAccessImproved_Percent,ECU,96.15
96.12,99.81,99.81,2039,WaterAccessImproved_Percent,ECU,96.24
96.2,99.87,99.88,2040,WaterAccessImproved_Percent,ECU,96.34
96.28,99.92,99.92,2041,WaterAccessImproved_Percent,ECU,96.44
96.37,99.95,99.95,2042,WaterAccessImproved_Percent,ECU,96.53
96.45,99.97,99.97,2043,WaterAccessImproved_Percent,ECU,96.6
96.54,99.98,99.98,2044,WaterAccessImproved_Percent,ECU,96.67
96.62,99.99,99.99,2045,WaterAccessImproved_Percent,ECU,96.74
96.68,99.99,99.99,2046,WaterAccessImproved_Percent,ECU,96.81
96.74,100.0,100.0,2047,WaterAccessImproved_Percent,ECU,96.88
96.8,100.0,100.0,2048,WaterAccessImproved_Percent,ECU,96.95
96.86,100.0,100.0,2049,WaterAccessImproved_Percent,ECU,97.01
96.91,100.0,100.0,2050,WaterAccessImproved_Percent,ECU,97.08
96.97,100.0,100.0,2051,WaterAccessImproved_Percent,ECU,97.14
97.03,100.0,100.0,2052,WaterAccessImproved_Percent,ECU,97.2
97.09,100.0,100.0,2053,WaterAccessImproved_Percent,ECU,97.26
97.15,100.0,100.0,2054,WaterAccessImproved_Percent,ECU,97.32
97.21,100.0,100.0,2055,WaterAccessImproved_Percent,ECU,97.38
97.27,100.0,100.0,2056,WaterAccessImproved_Percent,ECU,97.44
97.34,100.0,100.0,2057,WaterAccessImproved_Percent,ECU,97.5
97.4,100.0,100.0,2058,WaterAccessImproved_Percent,ECU,97.56
97.46,100.0,100.0,2059,WaterAccessImproved_Percent,ECU,97.61
97.53,100.0,100.0,2060,WaterAccessImproved_Percent,ECU,97.67
97.59,100.0,100.0,2061,WaterAccessImproved_Percent,ECU,97.72
97.65,100.0,100.0,2062,WaterAccessImproved_Percent,ECU,97.78
97.71,100.0,100.0,2063,WaterAccessImproved_Percent,ECU,97.83
97.77,100.0,100.0,2064,WaterAccessImproved_Percent,ECU,97.89
97.82,100.0,100.0,2065,WaterAccessImproved_Percent,ECU,97.94
97.88,100.0,100.0,2066,WaterAccessImproved_Percent,ECU,98.0
97.93,100.0,100.0,2067,WaterAccessImproved_Percent,ECU,98.05
97.99,100.0,100.0,2068,WaterAccessImproved_Percent,ECU,98.1
98.04,100.0,100.0,2069,WaterAccessImproved_Percent,ECU,98.15
98.09,100.0,100.0,2070,WaterAccessImproved_Percent,ECU,98.2
98.14,100.0,100.0,2071,WaterAccessImproved_Percent,ECU,98.25
98.19,100.0,100.0,2072,WaterAccessImproved_Percent,ECU,98.29
98.24,100.0,100.0,2073,WaterAccessImproved_Percent,ECU,98.34
98.29,100.0,100.0,2074,WaterAccessImproved_Percent,ECU,98.38
98.33,100.0,100.0,2075,WaterAccessImproved_Percent,ECU,98.43
98.38,100.0,100.0,2076,WaterAccessImproved_Percent,ECU,98.47
98.42,100.0,100.0,2077,WaterAccessImproved_Percent,ECU,98.51
98.46,100.0,100.0,2078,WaterAccessImproved_Percent,ECU,98.55
98.5,100.0,100.0,2079,WaterAccessImproved_Percent,ECU,98.59
98.54,100.0,100.0,2080,WaterAccessImproved_Percent,ECU,98.62
98.58,100.0,100.0,2081,WaterAccessImproved_Percent,ECU,98.66
98.62,100.0,100.0,2082,WaterAccessImproved_Percent,ECU,98.69
98.65,100.0,100.0,2083,WaterAccessImproved_Percent,ECU,98.73
98.69,100.0,100.0,2084,WaterAccessImproved_Percent,ECU,98.76
98.72,100.0,100.0,2085,WaterAccessImproved_Percent,ECU,98.8
98.76,100.0,100.0,2086,WaterAccessImproved_Percent,ECU,98.83
98.79,100.0,100.0,2087,WaterAccessImproved_Percent,ECU,98.86
98.82,100.0,100.0,2088,WaterAccessImproved_Percent,ECU,98.89
98.86,100.0,100.0,2089,WaterAccessImproved_Percent,ECU,98.92
98.89,100.0,100.0,2090,WaterAccessImproved_Percent,ECU,98.95
98.91,100.0,100.0,2091,WaterAccessImproved_Percent,ECU,98.97
98.94,100.0,100.0,2092,WaterAccessImproved_Percent,ECU,99.0
98.97,100.0,100.0,2093,WaterAccessImproved_Percent,ECU,99.02
99.0,100.0,100.0,2094,WaterAccessImproved_Percent,ECU,99.05
99.02,100.0,100.0,2095,WaterAccessImproved_Percent,ECU,99.08
99.05,100.0,100.0,2096,WaterAccessImproved_Percent,ECU,99.1
99.08,100.0,100.0,2097,WaterAccessImproved_Percent,ECU,99.13
99.11,100.0,100.0,2098,WaterAccessImproved_Percent,ECU,99.15
99.14,100.0,100.0,2099,WaterAccessImproved_Percent,ECU,99.18
99.16,100.0,100.0,2100,WaterAccessImproved_Percent,ECU,99.2
99.62,99.62,99.62,2019,WaterAccessImproved_Percent,EGY,99.62
99.62,99.62,99.62,2020,WaterAccessImproved_Percent,EGY,99.62
100.0,100.0,100.0,2021,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2022,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2023,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2024,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2025,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2026,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2027,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2028,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2029,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2030,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2031,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2032,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2033,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2034,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2035,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2036,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2037,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2038,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2039,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2040,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2041,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2042,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2043,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2044,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2045,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2046,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2047,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2048,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2049,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2050,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2051,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2052,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2053,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2054,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2055,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2056,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2057,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2058,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2059,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2060,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2061,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2062,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2063,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2064,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2065,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2066,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2067,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2068,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2069,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2070,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2071,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2072,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2073,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2074,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2075,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2076,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2077,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2078,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2079,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2080,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2081,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2082,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2083,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2084,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2085,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2086,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2087,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2088,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2089,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2090,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2091,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2092,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2093,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2094,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2095,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2096,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2097,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2098,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2099,WaterAccessImproved_Percent,EGY,100.0
100.0,100.0,100.0,2100,WaterAccessImproved_Percent,EGY,100.0
69.45,69.45,69.45,2019,WaterAccessImproved_Percent,ERI,69.45
69.61,69.61,69.61,2020,WaterAccessImproved_Percent,ERI,69.61
69.92,69.92,69.92,2021,WaterAccessImproved_Percent,ERI,69.92
70.41,70.41,70.41,2022,WaterAccessImproved_Percent,ERI,70.41
71.03,71.03,71.03,2023,WaterAccessImproved_Percent,ERI,71.03
71.82,71.82,71.82,2024,WaterAccessImproved_Percent,ERI,71.82
72.85,73.27,73.27,2025,WaterAccessImproved_Percent,ERI,72.85
74.05,75.12,75.12,2026,WaterAccessImproved_Percent,ERI,74.05
75.35,77.19,77.19,2027,WaterAccessImproved_Percent,ERI,75.35
76.66,79.33,79.33,2028,WaterAccessImproved_Percent,ERI,76.66
77.91,81.42,81.42,2029,WaterAccessImproved_Percent,ERI,77.91
