Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
0.19675,0.04382,0.04561,2056,MalnPop_Number,JOR,0.20271
0.18112,0.03926,0.04106,2057,MalnPop_Number,JOR,0.18686
0.16621,0.03505,0.03681,2058,MalnPop_Number,JOR,0.17174
0.15221,0.03124,0.03289,2059,MalnPop_Number,JOR,0.15742
0.13916,0.02779,0.0293,2060,MalnPop_Number,JOR,0.14402
0.12713,0.02469,0.02605,2061,MalnPop_Number,JOR,0.13155
0.11578,0.0219,0.02312,2062,MalnPop_Number,JOR,0.11981
0.10537,0.01934,0.02041,2063,MalnPop_Number,JOR,0.10903
0.09581,0.017,0.01794,2064,MalnPop_Number,JOR,0.09916
0.0871,0.01487,0.0157,2065,MalnPop_Number,JOR,0.09019
0.07911,0.01296,0.01367,2066,MalnPop_Number,JOR,0.08194
0.07175,0.01125,0.01187,2067,MalnPop_Number,JOR,0.07438
0.06513,0.00972,0.01026,2068,MalnPop_Number,JOR,0.06755
0.05912,0.00839,0.00888,2069,MalnPop_Number,JOR,0.06142
0.05361,0.00723,0.00766,2070,MalnPop_Number,JOR,0.0558
0.04877,0.0062,0.00658,2071,MalnPop_Number,JOR,0.0508
0.04436,0.00533,0.00566,2072,MalnPop_Number,JOR,0.04626
0.04038,0.00454,0.00484,2073,MalnPop_Number,JOR,0.04215
0.03673,0.00386,0.00411,2074,MalnPop_Number,JOR,0.03836
0.03333,0.00326,0.00348,2075,MalnPop_Number,JOR,0.03485
0.03019,0.00275,0.00294,2076,MalnPop_Number,JOR,0.03158
0.02732,0.00232,0.00248,2077,MalnPop_Number,JOR,0.02856
0.02465,0.00194,0.00208,2078,MalnPop_Number,JOR,0.0258
0.0222,0.00163,0.00174,2079,MalnPop_Number,JOR,0.0232
0.0199,0.00136,0.00146,2080,MalnPop_Number,JOR,0.02081
0.01779,0.00113,0.00121,2081,MalnPop_Number,JOR,0.01858
0.01585,0.00094,0.00101,2082,MalnPop_Number,JOR,0.01656
0.01407,0.00077,0.00084,2083,MalnPop_Number,JOR,0.01473
0.01246,0.00064,0.00069,2084,MalnPop_Number,JOR,0.01304
0.01102,0.00053,0.00058,2085,MalnPop_Number,JOR,0.01154
0.00973,0.00044,0.00048,2086,MalnPop_Number,JOR,0.01019
0.00857,0.00037,0.0004,2087,MalnPop_Number,JOR,0.00899
0.00755,0.00031,0.00033,2088,MalnPop_Number,JOR,0.00794
0.00664,0.00026,0.00028,2089,MalnPop_Number,JOR,0.00699
0.00585,0.00021,0.00024,2090,MalnPop_Number,JOR,0.00615
0.00514,0.00018,0.0002,2091,MalnPop_Number,JOR,0.00541
0.00453,0.00015,0.00017,2092,MalnPop_Number,JOR,0.00477
0.00399,0.00013,0.00014,2093,MalnPop_Number,JOR,0.00421
0.00361,0.00013,0.00014,2094,MalnPop_Number,JOR,0.00381
0.00328,0.00013,0.00014,2095,MalnPop_Number,JOR,0.00346
0.00299,0.00012,0.00013,2096,MalnPop_Number,JOR,0.00316
0.00273,0.00012,0.00013,2097,MalnPop_Number,JOR,0.00288
0.0025,0.00012,0.00013,2098,MalnPop_Number,JOR,0.00264
0.0023,0.00011,0.00013,2099,MalnPop_Number,JOR,0.00243
0.00212,0.00011,0.00012,2100,MalnPop_Number,JOR,0.00224
0.0,0.0,0.0,2019,MalnPop_Number,JPN,0.0
0.05999,0.05999,0.05999,2020,MalnPop_Number,JPN,0.05999
0.0,0.0,0.0,2021,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2022,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2023,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2024,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2025,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2026,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2027,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2028,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2029,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2030,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2031,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2032,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2033,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2034,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2035,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2036,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2037,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2038,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2039,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2040,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2041,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2042,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2043,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2044,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2045,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2046,MalnPop_Number,JPN,0.0
0.0,0.0,0.0,2047,MalnPop_Number,JPN,0.0
0.04554,0.00246,0.00244,2048,MalnPop_Number,JPN,0.04513
0.03818,0.00197,0.00196,2049,MalnPop_Number,JPN,0.03784
0.03229,0.00159,0.0016,2050,MalnPop_Number,JPN,0.03209
0.02707,0.00129,0.0013,2051,MalnPop_Number,JPN,0.02715
0.02258,0.00104,0.00106,2052,MalnPop_Number,JPN,0.02277
0.01876,0.00083,0.00085,2053,MalnPop_Number,JPN,0.01905
0.01556,0.00066,0.00068,2054,MalnPop_Number,JPN,0.0159
0.01289,0.00052,0.00054,2055,MalnPop_Number,JPN,0.01326
0.01068,0.00041,0.00043,2056,MalnPop_Number,JPN,0.01106
0.00887,0.00033,0.00035,2057,MalnPop_Number,JPN,0.00919
0.00736,0.00026,0.00028,2058,MalnPop_Number,JPN,0.00765
0.00614,0.00021,0.00022,2059,MalnPop_Number,JPN,0.00638
0.00513,0.00017,0.00018,2060,MalnPop_Number,JPN,0.00534
0.00431,0.00014,0.00015,2061,MalnPop_Number,JPN,0.00448
0.00364,0.00011,0.00012,2062,MalnPop_Number,JPN,0.00377
0.00308,9e-05,0.0001,2063,MalnPop_Number,JPN,0.00319
0.00262,8e-05,8e-05,2064,MalnPop_Number,JPN,0.00271
0.00223,6e-05,7e-05,2065,MalnPop_Number,JPN,0.00231
0.00191,5e-05,6e-05,2066,MalnPop_Number,JPN,0.00197
0.00164,5e-05,5e-05,2067,MalnPop_Number,JPN,0.00169
0.00141,4e-05,4e-05,2068,MalnPop_Number,JPN,0.00145
0.00121,3e-05,3e-05,2069,MalnPop_Number,JPN,0.00125
0.00104,3e-05,3e-05,2070,MalnPop_Number,JPN,0.00108
0.00091,2e-05,2e-05,2071,MalnPop_Number,JPN,0.00093
0.00079,2e-05,2e-05,2072,MalnPop_Number,JPN,0.00081
0.00069,2e-05,2e-05,2073,MalnPop_Number,JPN,0.00071
0.00061,2e-05,2e-05,2074,MalnPop_Number,JPN,0.00063
0.00053,1e-05,1e-05,2075,MalnPop_Number,JPN,0.00055
0.00047,1e-05,1e-05,2076,MalnPop_Number,JPN,0.00048
0.00041,1e-05,1e-05,2077,MalnPop_Number,JPN,0.00043
0.00036,1e-05,1e-05,2078,MalnPop_Number,JPN,0.00037
0.00032,1e-05,1e-05,2079,MalnPop_Number,JPN,0.00033
0.00028,1e-05,1e-05,2080,MalnPop_Number,JPN,0.00029
0.00025,1e-05,1e-05,2081,MalnPop_Number,JPN,0.00025
0.00022,0.0,0.0,2082,MalnPop_Number,JPN,0.00022
0.00019,0.0,0.0,2083,MalnPop_Number,JPN,0.0002
0.00017,0.0,0.0,2084,MalnPop_Number,JPN,0.00017
0.00015,0.0,0.0,2085,MalnPop_Number,JPN,0.00015
0.00013,0.0,0.0,2086,MalnPop_Number,JPN,0.00013
0.00012,0.0,0.0,2087,MalnPop_Number,JPN,0.00012
0.0001,0.0,0.0,2088,MalnPop_Number,JPN,0.00011
9e-05,0.0,0.0,2089,MalnPop_Number,JPN,0.0001
8e-05,0.0,0.0,2090,MalnPop_Number,JPN,9e-05
9e-05,0.0,0.0,2091,MalnPop_Number,JPN,9e-05
9e-05,0.0,0.0,2092,MalnPop_Number,JPN,9e-05
9e-05,0.0,0.0,2093,MalnPop_Number,JPN,9e-05
9e-05,0.0,0.0,2094,MalnPop_Number,JPN,0.0001
0.0001,0.0,0.0,2095,MalnPop_Number,JPN,0.0001
0.0001,0.0,0.0,2096,MalnPop_Number,JPN,0.0001
0.0001,0.0,0.0,2097,MalnPop_Number,JPN,0.00011
0.00011,0.0,0.0,2098,MalnPop_Number,JPN,0.00011
0.00011,0.0,0.0,2099,MalnPop_Number,JPN,0.00011
0.00012,0.0,0.0,2100,MalnPop_Number,JPN,0.00012
0.0,0.0,0.0,2019,MalnPop_Number,KAZ,0.0
0.02995,0.02995,0.02995,2020,MalnPop_Number,KAZ,0.02995
0.02804,0.02804,0.02804,2021,MalnPop_Number,KAZ,0.02804
0.02234,0.02234,0.02234,2022,MalnPop_Number,KAZ,0.02234
0.01793,0.01793,0.01793,2023,MalnPop_Number,KAZ,0.01793
0.01674,0.01674,0.01674,2024,MalnPop_Number,KAZ,0.01674
0.00746,0.0066,0.00663,2025,MalnPop_Number,KAZ,0.00749
0.0073,0.0,0.0,2026,MalnPop_Number,KAZ,0.00738
0.0,0.0,0.0,2027,MalnPop_Number,KAZ,0.00015
0.0,0.0,0.0,2028,MalnPop_Number,KAZ,0.0
0.0,0.0,0.0,2029,MalnPop_Number,KAZ,0.0
0.0,0.0,0.0,2030,MalnPop_Number,KAZ,0.0
0.0,0.0,0.0,2031,MalnPop_Number,KAZ,0.0
0.0,0.0,0.0,2032,MalnPop_Number,KAZ,0.0
0.0,0.0,0.0,2033,MalnPop_Number,KAZ,0.0
0.0,0.0,0.0,2034,MalnPop_Number,KAZ,0.0
0.0,0.0,0.0,2035,MalnPop_Number,KAZ,0.0
0.0,0.0,0.0,2036,MalnPop_Number,KAZ,0.0
0.0,0.0,0.0,2037,MalnPop_Number,KAZ,0.0
0.0,0.0,0.0,2038,MalnPop_Number,KAZ,0.0
0.0,0.0,0.0,2039,MalnPop_Number,KAZ,0.0
0.0,0.0,0.0,2040,MalnPop_Number,KAZ,0.0
0.0,0.0,0.0,2041,MalnPop_Number,KAZ,0.0
0.0,0.0,0.0,2042,MalnPop_Number,KAZ,0.0
0.00413,0.0,0.0,2043,MalnPop_Number,KAZ,0.0
0.00958,0.0,0.0,2044,MalnPop_Number,KAZ,0.005
0.01515,0.0,0.0,2045,MalnPop_Number,KAZ,0.01044
0.02081,0.0,0.0,2046,MalnPop_Number,KAZ,0.01603
0.02651,0.0,0.0,2047,MalnPop_Number,KAZ,0.0217
0.03225,0.00238,0.00186,2048,MalnPop_Number,KAZ,0.02743
0.03146,0.00227,0.00178,2049,MalnPop_Number,KAZ,0.02665
0.03053,0.00217,0.00167,2050,MalnPop_Number,KAZ,0.02582
0.02953,0.00208,0.00153,2051,MalnPop_Number,KAZ,0.02495
0.02846,0.00198,0.00142,2052,MalnPop_Number,KAZ,0.02403
0.02729,0.00187,0.00131,2053,MalnPop_Number,KAZ,0.02304
0.02604,0.00171,0.00122,2054,MalnPop_Number,KAZ,0.02199
0.02473,0.00156,0.00113,2055,MalnPop_Number,KAZ,0.0209
0.02337,0.00143,0.00106,2056,MalnPop_Number,KAZ,0.01953
0.02199,0.00132,0.00099,2057,MalnPop_Number,KAZ,0.01802
0.02058,0.00121,0.00092,2058,MalnPop_Number,KAZ,0.01658
0.01914,0.00111,0.00085,2059,MalnPop_Number,KAZ,0.01521
0.01735,0.00102,0.00079,2060,MalnPop_Number,KAZ,0.01395
0.01575,0.00095,0.00074,2061,MalnPop_Number,KAZ,0.0128
0.01433,0.00087,0.00068,2062,MalnPop_Number,KAZ,0.01176
0.01307,0.0008,0.00063,2063,MalnPop_Number,KAZ,0.01085
0.01199,0.00073,0.00058,2064,MalnPop_Number,KAZ,0.01005
0.01106,0.00066,0.00054,2065,MalnPop_Number,KAZ,0.00938
0.01028,0.00061,0.0005,2066,MalnPop_Number,KAZ,0.0088
0.00962,0.00056,0.00046,2067,MalnPop_Number,KAZ,0.00832
0.0091,0.00052,0.00044,2068,MalnPop_Number,KAZ,0.00793
0.00867,0.00048,0.00043,2069,MalnPop_Number,KAZ,0.00762
0.00833,0.00046,0.00042,2070,MalnPop_Number,KAZ,0.00735
0.00808,0.00045,0.00041,2071,MalnPop_Number,KAZ,0.00717
0.0079,0.00044,0.00041,2072,MalnPop_Number,KAZ,0.00706
0.00778,0.00043,0.0004,2073,MalnPop_Number,KAZ,0.00699
0.00771,0.00043,0.0004,2074,MalnPop_Number,KAZ,0.00695
0.00765,0.00042,0.0004,2075,MalnPop_Number,KAZ,0.00693
0.00761,0.00042,0.0004,2076,MalnPop_Number,KAZ,0.00693
0.00759,0.00042,0.0004,2077,MalnPop_Number,KAZ,0.00693
0.00758,0.00042,0.0004,2078,MalnPop_Number,KAZ,0.00696
0.00758,0.00042,0.0004,2079,MalnPop_Number,KAZ,0.00698
0.00755,0.00042,0.00041,2080,MalnPop_Number,KAZ,0.007
0.00753,0.00043,0.00041,2081,MalnPop_Number,KAZ,0.007
0.00748,0.00043,0.00042,2082,MalnPop_Number,KAZ,0.007
0.00742,0.00043,0.00043,2083,MalnPop_Number,KAZ,0.00698
0.00735,0.00044,0.00043,2084,MalnPop_Number,KAZ,0.00694
0.00728,0.00044,0.00044,2085,MalnPop_Number,KAZ,0.0069
0.0072,0.00045,0.00045,2086,MalnPop_Number,KAZ,0.00686
0.00713,0.00045,0.00045,2087,MalnPop_Number,KAZ,0.00681
0.00705,0.00046,0.00046,2088,MalnPop_Number,KAZ,0.00677
0.00696,0.00046,0.00047,2089,MalnPop_Number,KAZ,0.00672
0.00689,0.00047,0.00047,2090,MalnPop_Number,KAZ,0.00666
0.00681,0.00047,0.00048,2091,MalnPop_Number,KAZ,0.00661
0.00674,0.00048,0.00049,2092,MalnPop_Number,KAZ,0.00658
0.00671,0.00048,0.00049,2093,MalnPop_Number,KAZ,0.00657
0.00649,0.00049,0.0005,2094,MalnPop_Number,KAZ,0.00638
0.00631,0.00049,0.00051,2095,MalnPop_Number,KAZ,0.00621
0.00614,0.0005,0.00051,2096,MalnPop_Number,KAZ,0.00606
0.00599,0.0005,0.00052,2097,MalnPop_Number,KAZ,0.00592
0.00586,0.00051,0.00052,2098,MalnPop_Number,KAZ,0.00579
0.00577,0.00051,0.00053,2099,MalnPop_Number,KAZ,0.00569
0.00585,0.00052,0.00053,2100,MalnPop_Number,KAZ,0.00572
11.72,11.72,11.72,2019,MalnPop_Number,KEN,11.72
11.79,11.79,11.79,2020,MalnPop_Number,KEN,11.79
11.38,11.38,11.38,2021,MalnPop_Number,KEN,11.38
10.96,10.96,10.96,2022,MalnPop_Number,KEN,10.96
10.71,10.71,10.71,2023,MalnPop_Number,KEN,10.71
10.47,10.47,10.47,2024,MalnPop_Number,KEN,10.47
10.18,9.67715,9.67746,2025,MalnPop_Number,KEN,10.18
9.9214,9.31368,9.31261,2026,MalnPop_Number,KEN,9.92031
9.67844,8.86902,8.86572,2027,MalnPop_Number,KEN,9.67482
9.44936,8.43433,8.42685,2028,MalnPop_Number,KEN,9.44102
9.23457,8.01512,8.00132,2029,MalnPop_Number,KEN,9.21917
9.01906,7.58992,7.57007,2030,MalnPop_Number,KEN,8.99627
8.79965,7.15906,7.13435,2031,MalnPop_Number,KEN,8.77151
8.56825,6.7199,6.69182,2032,MalnPop_Number,KEN,8.5366
8.32434,6.27193,6.24065,2033,MalnPop_Number,KEN,8.29029
8.06568,5.81358,5.78238,2034,MalnPop_Number,KEN,8.03296
7.79643,5.35713,5.32743,2035,MalnPop_Number,KEN,7.76511
7.51401,4.90227,4.87348,2036,MalnPop_Number,KEN,7.48453
7.21526,4.45063,4.42229,2037,MalnPop_Number,KEN,7.18795
6.90045,4.02571,3.99714,2038,MalnPop_Number,KEN,6.87611
6.57101,3.60565,3.57676,2039,MalnPop_Number,KEN,6.54874
6.23015,3.19433,3.16473,2040,MalnPop_Number,KEN,6.20836
5.88116,2.91741,2.88513,2041,MalnPop_Number,KEN,5.85942
5.52423,2.69629,2.65974,2042,MalnPop_Number,KEN,5.50228
5.16254,2.4306,2.39214,2043,MalnPop_Number,KEN,5.13833
4.95958,2.16779,2.12855,2044,MalnPop_Number,KEN,4.93158
4.59969,1.90775,1.86472,2045,MalnPop_Number,KEN,4.56931
4.23738,1.64548,1.60309,2046,MalnPop_Number,KEN,4.20538
3.87482,1.38805,1.3474,2047,MalnPop_Number,KEN,3.8414
3.50866,1.13898,1.1009,2048,MalnPop_Number,KEN,3.47071
3.25665,1.01245,0.9767,2049,MalnPop_Number,KEN,3.21732
3.01169,0.89685,0.86218,2050,MalnPop_Number,KEN,2.97203
2.77324,0.7913,0.75694,2051,MalnPop_Number,KEN,2.73454
2.54341,0.69611,0.66193,2052,MalnPop_Number,KEN,2.50467
2.3243,0.61052,0.57707,2053,MalnPop_Number,KEN,2.28528
2.11482,0.53433,0.50195,2054,MalnPop_Number,KEN,2.07438
1.91843,0.46692,0.43611,2055,MalnPop_Number,KEN,1.874
1.73542,0.4076,0.37884,2056,MalnPop_Number,KEN,1.68462
1.56515,0.35676,0.33006,2057,MalnPop_Number,KEN,1.50702
1.40929,0.31158,0.28744,2058,MalnPop_Number,KEN,1.34654
1.26718,0.27243,0.25079,2059,MalnPop_Number,KEN,1.20151
1.13653,0.23802,0.21879,2060,MalnPop_Number,KEN,1.07092
1.01818,0.20777,0.19075,2061,MalnPop_Number,KEN,0.95411
0.91118,0.18123,0.16629,2062,MalnPop_Number,KEN,0.85065
0.81471,0.15739,0.14427,2063,MalnPop_Number,KEN,0.75905
0.72781,0.13555,0.12413,2064,MalnPop_Number,KEN,0.67719
0.64905,0.11591,0.10622,2065,MalnPop_Number,KEN,0.60444
0.57773,0.09825,0.09004,2066,MalnPop_Number,KEN,0.53894
0.51284,0.08258,0.07574,2067,MalnPop_Number,KEN,0.47973
0.4549,0.06877,0.06316,2068,MalnPop_Number,KEN,0.42675
0.40185,0.05685,0.05232,2069,MalnPop_Number,KEN,0.37857
0.35379,0.04672,0.04308,2070,MalnPop_Number,KEN,0.33464
0.31197,0.03812,0.03522,2071,MalnPop_Number,KEN,0.29568
0.27442,0.0311,0.02877,2072,MalnPop_Number,KEN,0.26068
0.24046,0.02509,0.02325,2073,MalnPop_Number,KEN,0.22858
0.20976,0.0201,0.01862,2074,MalnPop_Number,KEN,0.19928
0.18214,0.016,0.01484,2075,MalnPop_Number,KEN,0.17288
0.15756,0.01272,0.01183,2076,MalnPop_Number,KEN,0.14922
0.13589,0.01012,0.00942,2077,MalnPop_Number,KEN,0.12823
0.11666,0.00805,0.0075,2078,MalnPop_Number,KEN,0.11014
0.10016,0.00642,0.00599,2079,MalnPop_Number,KEN,0.0945
0.08587,0.00515,0.00481,2080,MalnPop_Number,KEN,0.08114
0.07368,0.00415,0.00388,2081,MalnPop_Number,KEN,0.06954
0.06317,0.00335,0.00313,2082,MalnPop_Number,KEN,0.05962
0.05412,0.0027,0.00253,2083,MalnPop_Number,KEN,0.05111
0.04635,0.00218,0.00204,2084,MalnPop_Number,KEN,0.0437
0.03962,0.00175,0.00165,2085,MalnPop_Number,KEN,0.0373
0.0338,0.00141,0.00133,2086,MalnPop_Number,KEN,0.0318
0.02878,0.00113,0.00107,2087,MalnPop_Number,KEN,0.0271
0.0245,0.00091,0.00088,2088,MalnPop_Number,KEN,0.02314
0.02086,0.00074,0.00072,2089,MalnPop_Number,KEN,0.01981
0.01781,0.0006,0.00059,2090,MalnPop_Number,KEN,0.01699
0.01524,0.00049,0.00049,2091,MalnPop_Number,KEN,0.01461
0.01308,0.00041,0.0004,2092,MalnPop_Number,KEN,0.01261
0.01126,0.00034,0.00035,2093,MalnPop_Number,KEN,0.01092
0.01003,0.00034,0.00035,2094,MalnPop_Number,KEN,0.00978
0.00898,0.00033,0.00034,2095,MalnPop_Number,KEN,0.00881
0.00809,0.00033,0.00034,2096,MalnPop_Number,KEN,0.00797
0.00731,0.00032,0.00034,2097,MalnPop_Number,KEN,0.00722
0.00663,0.00032,0.00033,2098,MalnPop_Number,KEN,0.00657
0.00608,0.00031,0.00033,2099,MalnPop_Number,KEN,0.00603
0.00559,0.00031,0.00032,2100,MalnPop_Number,KEN,0.00554
0.28456,0.28456,0.28456,2019,MalnPop_Number,KGZ,0.28456
0.33137,0.33137,0.33137,2020,MalnPop_Number,KGZ,0.33137
0.32214,0.32214,0.32214,2021,MalnPop_Number,KGZ,0.32214
0.29713,0.29713,0.29713,2022,MalnPop_Number,KGZ,0.29713
0.29429,0.29429,0.29429,2023,MalnPop_Number,KGZ,0.29429
0.28488,0.28488,0.28488,2024,MalnPop_Number,KGZ,0.28488
0.27295,0.27158,0.27159,2025,MalnPop_Number,KGZ,0.27296
0.2613,0.24904,0.24907,2026,MalnPop_Number,KGZ,0.26133
0.25032,0.22637,0.2263,2027,MalnPop_Number,KGZ,0.25025
0.23872,0.20379,0.20354,2028,MalnPop_Number,KGZ,0.23839
0.22756,0.18323,0.18256,2029,MalnPop_Number,KGZ,0.2267
0.2169,0.16428,0.16306,2030,MalnPop_Number,KGZ,0.21528
0.20687,0.14698,0.14524,2031,MalnPop_Number,KGZ,0.20443
0.19778,0.1314,0.12923,2032,MalnPop_Number,KGZ,0.1945
0.18988,0.11761,0.11509,2033,MalnPop_Number,KGZ,0.18581
0.18331,0.10554,0.10284,2034,MalnPop_Number,KGZ,0.17864
0.17585,0.0938,0.09107,2035,MalnPop_Number,KGZ,0.1707
0.16899,0.08323,0.08059,2036,MalnPop_Number,KGZ,0.1635
0.16268,0.07368,0.07117,2037,MalnPop_Number,KGZ,0.15694
0.15679,0.06533,0.06297,2038,MalnPop_Number,KGZ,0.1509
0.1512,0.05765,0.05546,2039,MalnPop_Number,KGZ,0.14519
0.14581,0.05054,0.04852,2040,MalnPop_Number,KGZ,0.13965
0.14068,0.04683,0.04477,2041,MalnPop_Number,KGZ,0.13431
0.13556,0.0433,0.04119,2042,MalnPop_Number,KGZ,0.12895
0.13039,0.03974,0.03756,2043,MalnPop_Number,KGZ,0.12346
0.1251,0.03614,0.03392,2044,MalnPop_Number,KGZ,0.11786
0.1195,0.03249,0.03022,2045,MalnPop_Number,KGZ,0.11203
0.11355,0.02874,0.02826,2046,MalnPop_Number,KGZ,0.10594
0.10717,0.02486,0.02433,2047,MalnPop_Number,KGZ,0.0995
0.10028,0.02277,0.02029,2048,MalnPop_Number,KGZ,0.09262
0.09644,0.02139,0.01892,2049,MalnPop_Number,KGZ,0.09479
0.09218,0.01999,0.01758,2050,MalnPop_Number,KGZ,0.09069
0.09433,0.01854,0.01626,2051,MalnPop_Number,KGZ,0.08633
0.08957,0.01707,0.01493,2052,MalnPop_Number,KGZ,0.08177
0.08458,0.01559,0.01362,2053,MalnPop_Number,KGZ,0.07713
0.07951,0.01416,0.01235,2054,MalnPop_Number,KGZ,0.07246
0.07446,0.01279,0.01114,2055,MalnPop_Number,KGZ,0.06784
0.06942,0.01147,0.00999,2056,MalnPop_Number,KGZ,0.06327
0.06447,0.01026,0.00892,2057,MalnPop_Number,KGZ,0.05873
0.05966,0.00913,0.00794,2058,MalnPop_Number,KGZ,0.05433
0.05502,0.00812,0.00706,2059,MalnPop_Number,KGZ,0.05005
0.05056,0.0072,0.00626,2060,MalnPop_Number,KGZ,0.04596
0.04634,0.00638,0.00555,2061,MalnPop_Number,KGZ,0.04207
0.04236,0.00565,0.00492,2062,MalnPop_Number,KGZ,0.0384
0.03861,0.005,0.00436,2063,MalnPop_Number,KGZ,0.03496
0.03514,0.00443,0.00387,2064,MalnPop_Number,KGZ,0.0318
0.03191,0.00393,0.00343,2065,MalnPop_Number,KGZ,0.02884
0.02892,0.00348,0.00304,2066,MalnPop_Number,KGZ,0.02612
0.02612,0.00309,0.0027,2067,MalnPop_Number,KGZ,0.02359
0.02359,0.00273,0.0024,2068,MalnPop_Number,KGZ,0.02128
0.02122,0.00242,0.00214,2069,MalnPop_Number,KGZ,0.01914
0.01903,0.00215,0.0019,2070,MalnPop_Number,KGZ,0.01717
0.01711,0.0019,0.00168,2071,MalnPop_Number,KGZ,0.01545
0.01538,0.00169,0.0015,2072,MalnPop_Number,KGZ,0.01391
0.01384,0.00149,0.00132,2073,MalnPop_Number,KGZ,0.01254
0.01248,0.00131,0.00115,2074,MalnPop_Number,KGZ,0.01134
0.01127,0.00114,0.001,2075,MalnPop_Number,KGZ,0.01027
0.0102,0.00099,0.00087,2076,MalnPop_Number,KGZ,0.00931
0.00924,0.00086,0.00075,2077,MalnPop_Number,KGZ,0.00846
0.00839,0.00074,0.00065,2078,MalnPop_Number,KGZ,0.00771
0.00763,0.00064,0.00055,2079,MalnPop_Number,KGZ,0.00702
0.00694,0.00054,0.00047,2080,MalnPop_Number,KGZ,0.00639
0.0063,0.00046,0.0004,2081,MalnPop_Number,KGZ,0.00581
0.00572,0.00039,0.00034,2082,MalnPop_Number,KGZ,0.00529
0.0052,0.00032,0.00028,2083,MalnPop_Number,KGZ,0.00481
0.00472,0.00027,0.00023,2084,MalnPop_Number,KGZ,0.00437
0.0043,0.00023,0.0002,2085,MalnPop_Number,KGZ,0.00398
0.00391,0.00019,0.00016,2086,MalnPop_Number,KGZ,0.00361
0.00354,0.00016,0.00013,2087,MalnPop_Number,KGZ,0.00327
0.0032,0.00013,0.00011,2088,MalnPop_Number,KGZ,0.00295
0.00289,0.00011,9e-05,2089,MalnPop_Number,KGZ,0.00266
0.00261,9e-05,8e-05,2090,MalnPop_Number,KGZ,0.00239
0.00235,7e-05,6e-05,2091,MalnPop_Number,KGZ,0.00215
0.00211,6e-05,5e-05,2092,MalnPop_Number,KGZ,0.00192
0.00189,5e-05,4e-05,2093,MalnPop_Number,KGZ,0.00172
0.00164,4e-05,4e-05,2094,MalnPop_Number,KGZ,0.00149
0.00142,3e-05,3e-05,2095,MalnPop_Number,KGZ,0.0013
0.00123,3e-05,2e-05,2096,MalnPop_Number,KGZ,0.00112
0.00107,2e-05,2e-05,2097,MalnPop_Number,KGZ,0.00097
0.00092,2e-05,2e-05,2098,MalnPop_Number,KGZ,0.00084
0.0008,1e-05,1e-05,2099,MalnPop_Number,KGZ,0.00073
0.00069,1e-05,1e-05,2100,MalnPop_Number,KGZ,0.00063
0.69693,0.69693,0.69693,2019,MalnPop_Number,KHM,0.69693
0.73812,0.73812,0.73812,2020,MalnPop_Number,KHM,0.73812
0.71436,0.71436,0.71436,2021,MalnPop_Number,KHM,0.71436
0.65143,0.65143,0.65143,2022,MalnPop_Number,KHM,0.65143
0.62374,0.62374,0.62374,2023,MalnPop_Number,KHM,0.62374
0.58572,0.58572,0.58572,2024,MalnPop_Number,KHM,0.58572
0.54711,0.54416,0.54418,2025,MalnPop_Number,KHM,0.54713
0.51191,0.4881,0.48806,2026,MalnPop_Number,KHM,0.51187
0.48427,0.43783,0.43741,2027,MalnPop_Number,KHM,0.4838
0.45429,0.38868,0.38783,2028,MalnPop_Number,KHM,0.45326
0.42655,0.34551,0.34421,2029,MalnPop_Number,KHM,0.42487
0.40008,0.30638,0.30476,2030,MalnPop_Number,KHM,0.39779
0.37457,0.27101,0.26928,2031,MalnPop_Number,KHM,0.37194
0.34985,0.23913,0.23747,2032,MalnPop_Number,KHM,0.34717
0.32604,0.21045,0.20896,2033,MalnPop_Number,KHM,0.32348
0.30305,0.18472,0.1835,2034,MalnPop_Number,KHM,0.3008
0.28138,0.16199,0.16101,2035,MalnPop_Number,KHM,0.27941
