Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
0.0,0.0,0.0,2099,Pov190_Number,BHR,0.0
0.0,0.0,0.0,2100,Pov190_Number,BHR,0.0
,,,2101,Pov190_Number,BHR,
0.0,0.0,0.0,2019,Pov190_Number,BHS,0.0
0.0012,0.0012,0.0012,2020,Pov190_Number,BHS,0.0012
0.0009,0.0009,0.0009,2021,Pov190_Number,BHS,0.0009
0.0007,0.0007,0.0007,2022,Pov190_Number,BHS,0.0007
0.0006,0.0006,0.0006,2023,Pov190_Number,BHS,0.0006
0.0006,0.0006,0.0006,2024,Pov190_Number,BHS,0.0006
0.0006,0.0006,0.0006,2025,Pov190_Number,BHS,0.0006
0.0007,0.0007,0.0007,2026,Pov190_Number,BHS,0.0007
0.0009,0.0008,0.0008,2027,Pov190_Number,BHS,0.0009
0.0012,0.001,0.001,2028,Pov190_Number,BHS,0.0012
0.0015,0.0012,0.0012,2029,Pov190_Number,BHS,0.0015
0.0016,0.0012,0.0012,2030,Pov190_Number,BHS,0.0016
0.0015,0.0011,0.0011,2031,Pov190_Number,BHS,0.0015
0.0014,0.0009,0.001,2032,Pov190_Number,BHS,0.0014
0.0013,0.0008,0.0008,2033,Pov190_Number,BHS,0.0013
0.0013,0.0007,0.0007,2034,Pov190_Number,BHS,0.0013
0.0013,0.0007,0.0007,2035,Pov190_Number,BHS,0.0013
0.0013,0.0006,0.0006,2036,Pov190_Number,BHS,0.0013
0.0013,0.0006,0.0006,2037,Pov190_Number,BHS,0.0014
0.0014,0.0006,0.0005,2038,Pov190_Number,BHS,0.0014
0.0013,0.0005,0.0005,2039,Pov190_Number,BHS,0.0013
0.0013,0.0005,0.0004,2040,Pov190_Number,BHS,0.0012
0.0012,0.0004,0.0004,2041,Pov190_Number,BHS,0.0011
0.0011,0.0003,0.0003,2042,Pov190_Number,BHS,0.001
0.001,0.0003,0.0002,2043,Pov190_Number,BHS,0.0009
0.0009,0.0002,0.0002,2044,Pov190_Number,BHS,0.0008
0.0008,0.0002,0.0002,2045,Pov190_Number,BHS,0.0007
0.0007,0.0002,0.0001,2046,Pov190_Number,BHS,0.0006
0.0006,0.0001,0.0001,2047,Pov190_Number,BHS,0.0005
0.0006,0.0001,0.0001,2048,Pov190_Number,BHS,0.0005
0.0005,0.0001,0.0001,2049,Pov190_Number,BHS,0.0004
0.0005,0.0001,0.0001,2050,Pov190_Number,BHS,0.0004
0.0004,0.0001,0.0001,2051,Pov190_Number,BHS,0.0004
0.0004,0.0001,0.0001,2052,Pov190_Number,BHS,0.0004
0.0004,0.0001,0.0,2053,Pov190_Number,BHS,0.0003
0.0004,0.0,0.0,2054,Pov190_Number,BHS,0.0003
0.0004,0.0,0.0,2055,Pov190_Number,BHS,0.0003
0.0003,0.0,0.0,2056,Pov190_Number,BHS,0.0003
0.0003,0.0,0.0,2057,Pov190_Number,BHS,0.0003
0.0003,0.0,0.0,2058,Pov190_Number,BHS,0.0003
0.0003,0.0,0.0,2059,Pov190_Number,BHS,0.0003
0.0003,0.0,0.0,2060,Pov190_Number,BHS,0.0003
0.0003,0.0,0.0,2061,Pov190_Number,BHS,0.0003
0.0003,0.0,0.0,2062,Pov190_Number,BHS,0.0003
0.0003,0.0,0.0,2063,Pov190_Number,BHS,0.0002
0.0003,0.0,0.0,2064,Pov190_Number,BHS,0.0002
0.0003,0.0,0.0,2065,Pov190_Number,BHS,0.0002
0.0003,0.0,0.0,2066,Pov190_Number,BHS,0.0002
0.0002,0.0,0.0,2067,Pov190_Number,BHS,0.0002
0.0002,0.0,0.0,2068,Pov190_Number,BHS,0.0002
0.0002,0.0,0.0,2069,Pov190_Number,BHS,0.0002
0.0002,0.0,0.0,2070,Pov190_Number,BHS,0.0002
0.0002,0.0,0.0,2071,Pov190_Number,BHS,0.0002
0.0002,0.0,0.0,2072,Pov190_Number,BHS,0.0001
0.0002,0.0,0.0,2073,Pov190_Number,BHS,0.0001
0.0001,0.0,0.0,2074,Pov190_Number,BHS,0.0001
0.0001,0.0,0.0,2075,Pov190_Number,BHS,0.0001
0.0001,0.0,0.0,2076,Pov190_Number,BHS,0.0001
0.0001,0.0,0.0,2077,Pov190_Number,BHS,0.0001
0.0001,0.0,0.0,2078,Pov190_Number,BHS,0.0001
0.0001,0.0,0.0,2079,Pov190_Number,BHS,0.0001
0.0001,0.0,0.0,2080,Pov190_Number,BHS,0.0001
0.0001,0.0,0.0,2081,Pov190_Number,BHS,0.0001
0.0001,0.0,0.0,2082,Pov190_Number,BHS,0.0
0.0,0.0,0.0,2083,Pov190_Number,BHS,0.0
0.0,0.0,0.0,2084,Pov190_Number,BHS,0.0
0.0,0.0,0.0,2085,Pov190_Number,BHS,0.0
0.0,0.0,0.0,2086,Pov190_Number,BHS,0.0
0.0,0.0,0.0,2087,Pov190_Number,BHS,0.0
0.0,0.0,0.0,2088,Pov190_Number,BHS,0.0
0.0,0.0,0.0,2089,Pov190_Number,BHS,0.0
0.0,0.0,0.0,2090,Pov190_Number,BHS,0.0
0.0,0.0,0.0,2091,Pov190_Number,BHS,0.0
0.0,0.0,0.0,2092,Pov190_Number,BHS,0.0
0.0,0.0,0.0,2093,Pov190_Number,BHS,0.0
0.0,0.0,0.0,2094,Pov190_Number,BHS,0.0
0.0,0.0,0.0,2095,Pov190_Number,BHS,0.0
0.0,0.0,0.0,2096,Pov190_Number,BHS,0.0
0.0,0.0,0.0,2097,Pov190_Number,BHS,0.0
0.0,0.0,0.0,2098,Pov190_Number,BHS,0.0
0.0,0.0,0.0,2099,Pov190_Number,BHS,0.0
0.0,0.0,0.0,2100,Pov190_Number,BHS,0.0
,,,2101,Pov190_Number,BHS,
0.0002,0.0002,0.0002,2019,Pov190_Number,BIH,0.0002
0.00547,0.00547,0.00547,2020,Pov190_Number,BIH,0.00547
0.00409,0.00409,0.00409,2021,Pov190_Number,BIH,0.00409
0.00344,0.00344,0.00344,2022,Pov190_Number,BIH,0.00344
0.00337,0.00337,0.00337,2023,Pov190_Number,BIH,0.00337
0.00368,0.00368,0.00368,2024,Pov190_Number,BIH,0.00368
0.00396,0.00358,0.00357,2025,Pov190_Number,BIH,0.00395
0.00402,0.0033,0.00329,2026,Pov190_Number,BIH,0.00401
0.00376,0.00284,0.00282,2027,Pov190_Number,BIH,0.00373
0.00345,0.00239,0.00235,2028,Pov190_Number,BIH,0.00339
0.00316,0.002,0.00193,2029,Pov190_Number,BIH,0.00307
0.00292,0.00167,0.0016,2030,Pov190_Number,BIH,0.00281
0.00274,0.00141,0.00135,2031,Pov190_Number,BIH,0.00262
0.00262,0.0012,0.00113,2032,Pov190_Number,BIH,0.00248
0.00249,0.001,0.00095,2033,Pov190_Number,BIH,0.00238
0.00236,0.00082,0.00079,2034,Pov190_Number,BIH,0.00228
0.00222,0.00066,0.00064,2035,Pov190_Number,BIH,0.00216
0.00208,0.00052,0.00051,2036,Pov190_Number,BIH,0.00203
0.00192,0.00041,0.0004,2037,Pov190_Number,BIH,0.00188
0.00176,0.00035,0.00034,2038,Pov190_Number,BIH,0.00171
0.00161,0.0003,0.00029,2039,Pov190_Number,BIH,0.00155
0.00147,0.00026,0.00024,2040,Pov190_Number,BIH,0.00139
0.00132,0.00022,0.0002,2041,Pov190_Number,BIH,0.00124
0.00119,0.00018,0.00017,2042,Pov190_Number,BIH,0.0011
0.00106,0.00015,0.00014,2043,Pov190_Number,BIH,0.00099
0.00095,0.00012,0.00011,2044,Pov190_Number,BIH,0.00089
0.00085,0.0001,0.0001,2045,Pov190_Number,BIH,0.00081
0.00077,9e-05,8e-05,2046,Pov190_Number,BIH,0.00074
0.0007,7e-05,7e-05,2047,Pov190_Number,BIH,0.00067
0.00065,6e-05,6e-05,2048,Pov190_Number,BIH,0.00062
0.0006,5e-05,5e-05,2049,Pov190_Number,BIH,0.00057
0.00055,5e-05,4e-05,2050,Pov190_Number,BIH,0.00052
0.00052,4e-05,4e-05,2051,Pov190_Number,BIH,0.00047
0.00048,4e-05,3e-05,2052,Pov190_Number,BIH,0.00043
0.00045,3e-05,3e-05,2053,Pov190_Number,BIH,0.0004
0.00043,3e-05,2e-05,2054,Pov190_Number,BIH,0.00037
0.0004,2e-05,2e-05,2055,Pov190_Number,BIH,0.00035
0.00038,2e-05,2e-05,2056,Pov190_Number,BIH,0.00033
0.00036,2e-05,1e-05,2057,Pov190_Number,BIH,0.00031
0.00034,2e-05,1e-05,2058,Pov190_Number,BIH,0.0003
0.00032,1e-05,1e-05,2059,Pov190_Number,BIH,0.00028
0.00031,1e-05,1e-05,2060,Pov190_Number,BIH,0.00027
0.00029,1e-05,1e-05,2061,Pov190_Number,BIH,0.00026
0.00027,1e-05,1e-05,2062,Pov190_Number,BIH,0.00024
0.00026,1e-05,1e-05,2063,Pov190_Number,BIH,0.00023
0.00024,1e-05,1e-05,2064,Pov190_Number,BIH,0.00022
0.00023,1e-05,0.0,2065,Pov190_Number,BIH,0.0002
0.00021,0.0,0.0,2066,Pov190_Number,BIH,0.00019
0.00019,0.0,0.0,2067,Pov190_Number,BIH,0.00017
0.00018,0.0,0.0,2068,Pov190_Number,BIH,0.00016
0.00016,0.0,0.0,2069,Pov190_Number,BIH,0.00014
0.00015,0.0,0.0,2070,Pov190_Number,BIH,0.00013
0.00013,0.0,0.0,2071,Pov190_Number,BIH,0.00012
0.00012,0.0,0.0,2072,Pov190_Number,BIH,0.00011
0.00011,0.0,0.0,2073,Pov190_Number,BIH,0.0001
0.0001,0.0,0.0,2074,Pov190_Number,BIH,9e-05
9e-05,0.0,0.0,2075,Pov190_Number,BIH,8e-05
8e-05,0.0,0.0,2076,Pov190_Number,BIH,7e-05
7e-05,0.0,0.0,2077,Pov190_Number,BIH,7e-05
7e-05,0.0,0.0,2078,Pov190_Number,BIH,6e-05
6e-05,0.0,0.0,2079,Pov190_Number,BIH,5e-05
5e-05,0.0,0.0,2080,Pov190_Number,BIH,5e-05
5e-05,0.0,0.0,2081,Pov190_Number,BIH,4e-05
4e-05,0.0,0.0,2082,Pov190_Number,BIH,4e-05
4e-05,0.0,0.0,2083,Pov190_Number,BIH,4e-05
4e-05,0.0,0.0,2084,Pov190_Number,BIH,3e-05
3e-05,0.0,0.0,2085,Pov190_Number,BIH,3e-05
3e-05,0.0,0.0,2086,Pov190_Number,BIH,3e-05
3e-05,0.0,0.0,2087,Pov190_Number,BIH,2e-05
2e-05,0.0,0.0,2088,Pov190_Number,BIH,2e-05
2e-05,0.0,0.0,2089,Pov190_Number,BIH,2e-05
2e-05,0.0,0.0,2090,Pov190_Number,BIH,2e-05
2e-05,0.0,0.0,2091,Pov190_Number,BIH,2e-05
2e-05,0.0,0.0,2092,Pov190_Number,BIH,1e-05
1e-05,0.0,0.0,2093,Pov190_Number,BIH,1e-05
1e-05,0.0,0.0,2094,Pov190_Number,BIH,1e-05
1e-05,0.0,0.0,2095,Pov190_Number,BIH,1e-05
1e-05,0.0,0.0,2096,Pov190_Number,BIH,1e-05
1e-05,0.0,0.0,2097,Pov190_Number,BIH,1e-05
1e-05,0.0,0.0,2098,Pov190_Number,BIH,1e-05
1e-05,0.0,0.0,2099,Pov190_Number,BIH,1e-05
1e-05,0.0,0.0,2100,Pov190_Number,BIH,1e-05
,,,2101,Pov190_Number,BIH,
0.0,0.0,0.0,2019,Pov190_Number,BLR,0.0
0.01028,0.01028,0.01028,2020,Pov190_Number,BLR,0.01028
0.00839,0.00839,0.00839,2021,Pov190_Number,BLR,0.00839
0.0083,0.0083,0.0083,2022,Pov190_Number,BLR,0.0083
0.00881,0.00881,0.00881,2023,Pov190_Number,BLR,0.00881
0.00676,0.00676,0.00676,2024,Pov190_Number,BLR,0.00676
0.00542,0.00443,0.0044,2025,Pov190_Number,BLR,0.00538
0.00488,0.00333,0.00332,2026,Pov190_Number,BLR,0.00488
0.00442,0.00258,0.00259,2027,Pov190_Number,BLR,0.00444
0.00376,0.00186,0.00188,2028,Pov190_Number,BLR,0.0038
0.00313,0.0013,0.00133,2029,Pov190_Number,BLR,0.00319
0.00255,0.00088,0.00092,2030,Pov190_Number,BLR,0.00263
0.00203,0.00056,0.0006,2031,Pov190_Number,BLR,0.00214
0.00159,0.00034,0.00036,2032,Pov190_Number,BLR,0.00168
0.00122,0.0002,0.00021,2033,Pov190_Number,BLR,0.00131
0.00093,0.00011,0.00011,2034,Pov190_Number,BLR,0.001
0.0007,6e-05,6e-05,2035,Pov190_Number,BLR,0.00074
0.00054,3e-05,3e-05,2036,Pov190_Number,BLR,0.00055
0.00041,2e-05,2e-05,2037,Pov190_Number,BLR,0.00041
0.00032,1e-05,1e-05,2038,Pov190_Number,BLR,0.00031
0.00025,1e-05,1e-05,2039,Pov190_Number,BLR,0.00024
0.0002,1e-05,1e-05,2040,Pov190_Number,BLR,0.00019
0.00016,1e-05,0.0,2041,Pov190_Number,BLR,0.00015
0.00013,0.0,0.0,2042,Pov190_Number,BLR,0.00012
0.00011,0.0,0.0,2043,Pov190_Number,BLR,9e-05
9e-05,0.0,0.0,2044,Pov190_Number,BLR,7e-05
8e-05,0.0,0.0,2045,Pov190_Number,BLR,6e-05
7e-05,0.0,0.0,2046,Pov190_Number,BLR,5e-05
6e-05,0.0,0.0,2047,Pov190_Number,BLR,4e-05
5e-05,0.0,0.0,2048,Pov190_Number,BLR,4e-05
5e-05,0.0,0.0,2049,Pov190_Number,BLR,3e-05
4e-05,0.0,0.0,2050,Pov190_Number,BLR,3e-05
4e-05,0.0,0.0,2051,Pov190_Number,BLR,2e-05
3e-05,0.0,0.0,2052,Pov190_Number,BLR,2e-05
3e-05,0.0,0.0,2053,Pov190_Number,BLR,2e-05
3e-05,0.0,0.0,2054,Pov190_Number,BLR,2e-05
2e-05,0.0,0.0,2055,Pov190_Number,BLR,2e-05
2e-05,0.0,0.0,2056,Pov190_Number,BLR,1e-05
2e-05,0.0,0.0,2057,Pov190_Number,BLR,1e-05
1e-05,0.0,0.0,2058,Pov190_Number,BLR,1e-05
1e-05,0.0,0.0,2059,Pov190_Number,BLR,1e-05
1e-05,0.0,0.0,2060,Pov190_Number,BLR,1e-05
1e-05,0.0,0.0,2061,Pov190_Number,BLR,1e-05
1e-05,0.0,0.0,2062,Pov190_Number,BLR,1e-05
1e-05,0.0,0.0,2063,Pov190_Number,BLR,1e-05
0.0,0.0,0.0,2064,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2065,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2066,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2067,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2068,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2069,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2070,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2071,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2072,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2073,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2074,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2075,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2076,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2077,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2078,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2079,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2080,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2081,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2082,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2083,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2084,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2085,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2086,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2087,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2088,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2089,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2090,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2091,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2092,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2093,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2094,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2095,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2096,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2097,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2098,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2099,Pov190_Number,BLR,0.0
0.0,0.0,0.0,2100,Pov190_Number,BLR,0.0
,,,2101,Pov190_Number,BLR,
0.05295,0.05295,0.05295,2019,Pov190_Number,BLZ,0.05295
0.06686,0.06686,0.06686,2020,Pov190_Number,BLZ,0.06686
0.06112,0.06112,0.06112,2021,Pov190_Number,BLZ,0.06112
0.05518,0.05518,0.05518,2022,Pov190_Number,BLZ,0.05518
0.05132,0.05132,0.05132,2023,Pov190_Number,BLZ,0.05132
0.04985,0.04985,0.04985,2024,Pov190_Number,BLZ,0.04985
0.0513,0.05044,0.05044,2025,Pov190_Number,BLZ,0.0513
0.05539,0.05366,0.05369,2026,Pov190_Number,BLZ,0.05542
0.05918,0.05653,0.05659,2027,Pov190_Number,BLZ,0.05925
0.06203,0.05853,0.05862,2028,Pov190_Number,BLZ,0.06212
0.06221,0.05794,0.05803,2029,Pov190_Number,BLZ,0.0623
0.06023,0.05523,0.05535,2030,Pov190_Number,BLZ,0.06035
0.05729,0.05155,0.05172,2031,Pov190_Number,BLZ,0.05746
0.05463,0.04804,0.04817,2032,Pov190_Number,BLZ,0.05478
0.05269,0.04512,0.04517,2033,Pov190_Number,BLZ,0.05279
0.05145,0.04278,0.04275,2034,Pov190_Number,BLZ,0.05147
0.05093,0.04118,0.04117,2035,Pov190_Number,BLZ,0.05084
0.0507,0.03995,0.03996,2036,Pov190_Number,BLZ,0.05056
0.05036,0.03866,0.03862,2037,Pov190_Number,BLZ,0.05018
0.04966,0.03758,0.03742,2038,Pov190_Number,BLZ,0.04935
0.04855,0.03606,0.0356,2039,Pov190_Number,BLZ,0.04797
0.04712,0.03405,0.03341,2040,Pov190_Number,BLZ,0.04619
0.04539,0.03172,0.03097,2041,Pov190_Number,BLZ,0.04404
0.04333,0.02928,0.02845,2042,Pov190_Number,BLZ,0.04174
0.04121,0.02688,0.02595,2043,Pov190_Number,BLZ,0.03952
0.0391,0.02458,0.02358,2044,Pov190_Number,BLZ,0.03746
0.03709,0.02246,0.02138,2045,Pov190_Number,BLZ,0.03558
0.03517,0.02052,0.01935,2046,Pov190_Number,BLZ,0.03381
0.03341,0.01874,0.01749,2047,Pov190_Number,BLZ,0.03213
0.03183,0.01711,0.01577,2048,Pov190_Number,BLZ,0.0305
0.03038,0.01558,0.01418,2049,Pov190_Number,BLZ,0.02893
0.02908,0.01419,0.01273,2050,Pov190_Number,BLZ,0.02747
0.02784,0.01292,0.01142,2051,Pov190_Number,BLZ,0.02608
0.02666,0.01173,0.01024,2052,Pov190_Number,BLZ,0.0248
0.02549,0.01061,0.00916,2053,Pov190_Number,BLZ,0.02363
0.02436,0.00955,0.00818,2054,Pov190_Number,BLZ,0.02256
0.02324,0.00854,0.00728,2055,Pov190_Number,BLZ,0.02154
0.02216,0.00761,0.00646,2056,Pov190_Number,BLZ,0.02058
0.02109,0.00675,0.00572,2057,Pov190_Number,BLZ,0.01965
0.02005,0.00597,0.00505,2058,Pov190_Number,BLZ,0.01877
0.01908,0.00524,0.00444,2059,Pov190_Number,BLZ,0.01789
0.01814,0.00458,0.00389,2060,Pov190_Number,BLZ,0.01706
0.01725,0.004,0.0034,2061,Pov190_Number,BLZ,0.01625
0.01639,0.00347,0.00296,2062,Pov190_Number,BLZ,0.01549
0.01557,0.003,0.00257,2063,Pov190_Number,BLZ,0.01473
0.01477,0.00259,0.00222,2064,Pov190_Number,BLZ,0.01399
0.01399,0.00222,0.00191,2065,Pov190_Number,BLZ,0.01326
0.01323,0.0019,0.00163,2066,Pov190_Number,BLZ,0.01257
0.0125,0.00161,0.00139,2067,Pov190_Number,BLZ,0.01188
0.01179,0.00136,0.00118,2068,Pov190_Number,BLZ,0.01122
0.01111,0.00115,0.001,2069,Pov190_Number,BLZ,0.01055
0.01044,0.00096,0.00084,2070,Pov190_Number,BLZ,0.00989
0.0098,0.0008,0.0007,2071,Pov190_Number,BLZ,0.00925
0.00917,0.00066,0.00058,2072,Pov190_Number,BLZ,0.00865
0.00856,0.00054,0.00048,2073,Pov190_Number,BLZ,0.00806
0.00799,0.00045,0.0004,2074,Pov190_Number,BLZ,0.0075
0.00743,0.00037,0.00032,2075,Pov190_Number,BLZ,0.00696
0.00689,0.0003,0.00026,2076,Pov190_Number,BLZ,0.00645
0.00637,0.00024,0.00021,2077,Pov190_Number,BLZ,0.00596
0.00586,0.00019,0.00017,2078,Pov190_Number,BLZ,0.00548
0.00537,0.00015,0.00013,2079,Pov190_Number,BLZ,0.00502
0.0049,0.00012,0.00011,2080,Pov190_Number,BLZ,0.00457
0.00445,9e-05,9e-05,2081,Pov190_Number,BLZ,0.00415
0.00403,7e-05,7e-05,2082,Pov190_Number,BLZ,0.00374
0.00362,6e-05,5e-05,2083,Pov190_Number,BLZ,0.00337
0.00325,5e-05,4e-05,2084,Pov190_Number,BLZ,0.00301
0.00288,4e-05,3e-05,2085,Pov190_Number,BLZ,0.00268
0.00255,3e-05,3e-05,2086,Pov190_Number,BLZ,0.00237
0.00225,2e-05,2e-05,2087,Pov190_Number,BLZ,0.00208
0.00197,2e-05,2e-05,2088,Pov190_Number,BLZ,0.00184
0.00172,1e-05,1e-05,2089,Pov190_Number,BLZ,0.00161
0.00149,1e-05,1e-05,2090,Pov190_Number,BLZ,0.0014
0.00128,1e-05,1e-05,2091,Pov190_Number,BLZ,0.00121
0.0011,1e-05,1e-05,2092,Pov190_Number,BLZ,0.00105
0.00094,1e-05,1e-05,2093,Pov190_Number,BLZ,0.00091
0.0008,0.0,0.0,2094,Pov190_Number,BLZ,0.00079
0.00069,0.0,0.0,2095,Pov190_Number,BLZ,0.00069
0.0006,0.0,0.0,2096,Pov190_Number,BLZ,0.0006
0.00052,0.0,0.0,2097,Pov190_Number,BLZ,0.00052
0.00045,0.0,0.0,2098,Pov190_Number,BLZ,0.00046
0.0004,0.0,0.0,2099,Pov190_Number,BLZ,0.0004
0.00035,0.0,0.0,2100,Pov190_Number,BLZ,0.00036
,,,2101,Pov190_Number,BLZ,
0.51672,0.51672,0.51672,2019,Pov190_Number,BOL,0.51672
0.63468,0.63468,0.63468,2020,Pov190_Number,BOL,0.63468
0.59917,0.59917,0.59917,2021,Pov190_Number,BOL,0.59917
0.79577,0.79577,0.79577,2022,Pov190_Number,BOL,0.79577
0.8214,0.8214,0.8214,2023,Pov190_Number,BOL,0.8214
0.81973,0.81973,0.81974,2024,Pov190_Number,BOL,0.81974
0.80294,0.76181,0.76168,2025,Pov190_Number,BOL,0.80281
0.77678,0.70282,0.70413,2026,Pov190_Number,BOL,0.77811
0.73691,0.64321,0.64713,2027,Pov190_Number,BOL,0.74086
0.71484,0.6013,0.60792,2028,Pov190_Number,BOL,0.72141
0.69984,0.56505,0.57077,2029,Pov190_Number,BOL,0.70501
0.69462,0.53599,0.53763,2030,Pov190_Number,BOL,0.69457
0.68954,0.50581,0.50133,2031,Pov190_Number,BOL,0.68168
0.68418,0.47214,0.46169,2032,Pov190_Number,BOL,0.66812
0.67405,0.43564,0.42049,2033,Pov190_Number,BOL,0.65123
0.66258,0.39938,0.38257,2034,Pov190_Number,BOL,0.63641
0.65464,0.36751,0.35081,2035,Pov190_Number,BOL,0.62776
0.65123,0.34056,0.32567,2036,Pov190_Number,BOL,0.62668
0.65214,0.31766,0.30547,2037,Pov190_Number,BOL,0.63156
0.65513,0.31374,0.3038,2038,Pov190_Number,BOL,0.63986
0.6571,0.31053,0.30341,2039,Pov190_Number,BOL,0.64873
0.65631,0.30515,0.2991,2040,Pov190_Number,BOL,0.65419
0.65193,0.29695,0.28988,2041,Pov190_Number,BOL,0.65242
0.64378,0.28632,0.27609,2042,Pov190_Number,BOL,0.64227
0.6323,0.27211,0.25915,2043,Pov190_Number,BOL,0.62392
0.61741,0.25632,0.24099,2044,Pov190_Number,BOL,0.60059
0.59977,0.24022,0.22304,2045,Pov190_Number,BOL,0.57496
0.57771,0.22412,0.20573,2046,Pov190_Number,BOL,0.54862
0.54987,0.2079,0.18881,2047,Pov190_Number,BOL,0.52124
0.51998,0.19139,0.1719,2048,Pov190_Number,BOL,0.49248
0.48979,0.17487,0.15528,2049,Pov190_Number,BOL,0.46292
0.45713,0.15746,0.13849,2050,Pov190_Number,BOL,0.43115
0.42324,0.13978,0.12191,2051,Pov190_Number,BOL,0.39791
0.38857,0.12157,0.10507,2052,Pov190_Number,BOL,0.36301
0.35357,0.10409,0.08887,2053,Pov190_Number,BOL,0.32651
0.31857,0.08781,0.07378,2054,Pov190_Number,BOL,0.28964
0.28403,0.07302,0.06004,2055,Pov190_Number,BOL,0.2536
0.25065,0.05986,0.04793,2056,Pov190_Number,BOL,0.21968
0.21924,0.04837,0.03773,2057,Pov190_Number,BOL,0.18881
0.19044,0.03858,0.02938,2058,Pov190_Number,BOL,0.1614
0.16458,0.03048,0.02273,2059,Pov190_Number,BOL,0.13762
0.14177,0.02391,0.01756,2060,Pov190_Number,BOL,0.11754
0.1221,0.01866,0.01355,2061,Pov190_Number,BOL,0.10088
0.10555,0.01455,0.01048,2062,Pov190_Number,BOL,0.08726
0.09184,0.01138,0.00816,2063,Pov190_Number,BOL,0.07609
0.08048,0.00892,0.00638,2064,Pov190_Number,BOL,0.06683
0.07095,0.00701,0.005,2065,Pov190_Number,BOL,0.05908
0.0628,0.00549,0.0039,2066,Pov190_Number,BOL,0.05238
0.05572,0.00429,0.00303,2067,Pov190_Number,BOL,0.04659
0.0495,0.00333,0.00235,2068,Pov190_Number,BOL,0.04154
0.04405,0.00257,0.00181,2069,Pov190_Number,BOL,0.03705
0.03925,0.00198,0.00139,2070,Pov190_Number,BOL,0.03309
0.03506,0.00152,0.00106,2071,Pov190_Number,BOL,0.02964
0.03141,0.00117,0.00082,2072,Pov190_Number,BOL,0.02667
0.02829,0.00091,0.00063,2073,Pov190_Number,BOL,0.02412
0.02564,0.00071,0.00049,2074,Pov190_Number,BOL,0.02195
0.02338,0.00055,0.00038,2075,Pov190_Number,BOL,0.02009
0.02142,0.00043,0.0003,2076,Pov190_Number,BOL,0.01847
0.01969,0.00034,0.00023,2077,Pov190_Number,BOL,0.01702
0.01811,0.00027,0.00018,2078,Pov190_Number,BOL,0.01568
0.01662,0.00021,0.00014,2079,Pov190_Number,BOL,0.01437
0.01517,0.00016,0.00011,2080,Pov190_Number,BOL,0.01305
0.0137,0.00012,8e-05,2081,Pov190_Number,BOL,0.01172
0.01223,9e-05,6e-05,2082,Pov190_Number,BOL,0.01038
0.01076,7e-05,4e-05,2083,Pov190_Number,BOL,0.00904
0.00933,5e-05,3e-05,2084,Pov190_Number,BOL,0.00776
0.00798,3e-05,2e-05,2085,Pov190_Number,BOL,0.00656
0.00675,2e-05,2e-05,2086,Pov190_Number,BOL,0.00548
0.00564,2e-05,1e-05,2087,Pov190_Number,BOL,0.00454
0.00469,1e-05,1e-05,2088,Pov190_Number,BOL,0.00373
0.00387,1e-05,1e-05,2089,Pov190_Number,BOL,0.00308
0.0032,1e-05,0.0,2090,Pov190_Number,BOL,0.00255
0.00265,0.0,0.0,2091,Pov190_Number,BOL,0.00211
0.0022,0.0,0.0,2092,Pov190_Number,BOL,0.00175
0.00182,0.0,0.0,2093,Pov190_Number,BOL,0.00146
0.00152,0.0,0.0,2094,Pov190_Number,BOL,0.00122
