Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.56,0.739,0.217,2072,CarbonEmissions_per_capita,0.16215
0.555,0.742,0.216,2073,CarbonEmissions_per_capita,0.16
0.55,0.746,0.216,2074,CarbonEmissions_per_capita,0.15808
0.545,0.752,0.216,2075,CarbonEmissions_per_capita,0.15659
0.54,0.757,0.215,2076,CarbonEmissions_per_capita,0.1546
0.536,0.764,0.214,2077,CarbonEmissions_per_capita,0.15171
0.531,0.771,0.212,2078,CarbonEmissions_per_capita,0.14777
0.525,0.774,0.208,2079,CarbonEmissions_per_capita,0.14322
0.52,0.776,0.204,2080,CarbonEmissions_per_capita,0.13789
0.514,0.777,0.2,2081,CarbonEmissions_per_capita,0.13197
0.507,0.778,0.194,2082,CarbonEmissions_per_capita,0.12541
0.5,0.778,0.186,2083,CarbonEmissions_per_capita,0.11878
0.492,0.777,0.176,2084,CarbonEmissions_per_capita,0.11193
0.485,0.776,0.164,2085,CarbonEmissions_per_capita,0.10497
0.476,0.773,0.152,2086,CarbonEmissions_per_capita,0.09792
0.468,0.771,0.14,2087,CarbonEmissions_per_capita,0.09094
0.46,0.767,0.127,2088,CarbonEmissions_per_capita,0.08407
0.451,0.752,0.115,2089,CarbonEmissions_per_capita,0.0774
0.443,0.737,0.103,2090,CarbonEmissions_per_capita,0.07099
0.434,0.72,0.092,2091,CarbonEmissions_per_capita,0.06488
0.425,0.703,0.082,2092,CarbonEmissions_per_capita,0.05913
0.415,0.685,0.073,2093,CarbonEmissions_per_capita,0.05392
0.405,0.66,0.064,2094,CarbonEmissions_per_capita,0.04908
0.392,0.633,0.055,2095,CarbonEmissions_per_capita,0.04479
0.377,0.605,0.047,2096,CarbonEmissions_per_capita,0.04084
0.362,0.578,0.04,2097,CarbonEmissions_per_capita,0.0372
0.347,0.553,0.033,2098,CarbonEmissions_per_capita,0.03383
0.332,0.532,0.026,2099,CarbonEmissions_per_capita,0.03075
0.317,0.513,0.02,2100,CarbonEmissions_per_capita,0.02761
73.26,73.26,73.26,2019,ChildMort5Yrs,73.26
73.52,73.52,73.52,2020,ChildMort5Yrs,73.52
71.43,71.43,71.43,2021,ChildMort5Yrs,71.43
68.21,68.21,68.21,2022,ChildMort5Yrs,68.21
65.61,65.61,65.61,2023,ChildMort5Yrs,65.61
63.35,63.35,63.35,2024,ChildMort5Yrs,63.35
