Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
-6.801,-6.882,-8.87,2094,CarbonEmissions_per_capita,-8.88341
-6.859,-6.95,-8.885,2095,CarbonEmissions_per_capita,-8.8973
-6.915,-7.018,-8.898,2096,CarbonEmissions_per_capita,-8.90938
-6.966,-7.083,-8.91,2097,CarbonEmissions_per_capita,-8.91959
-7.012,-7.143,-8.919,2098,CarbonEmissions_per_capita,-8.92757
-7.053,-7.197,-8.926,2099,CarbonEmissions_per_capita,-8.93268
-7.086,-7.242,-8.928,2100,CarbonEmissions_per_capita,-8.93379
1.56317,1.56317,1.56317,2019,ChildMort5Yrs,1.56317
1.60033,1.60033,1.60033,2020,ChildMort5Yrs,1.60033
1.48315,1.48315,1.48315,2021,ChildMort5Yrs,1.48315
1.43763,1.43763,1.43763,2022,ChildMort5Yrs,1.43763
1.43214,1.43214,1.43214,2023,ChildMort5Yrs,1.43214
1.42746,1.42746,1.42746,2024,ChildMort5Yrs,1.42746
1.39806,1.39794,1.39794,2025,ChildMort5Yrs,1.39806
1.36017,1.3597,1.35969,2026,ChildMort5Yrs,1.36015
1.30447,1.30164,1.3013,2027,ChildMort5Yrs,1.30413
1.25129,1.24607,1.24534,2028,ChildMort5Yrs,1.25053
1.20192,1.19449,1.19307,2029,ChildMort5Yrs,1.20041
1.16057,1.1511,1.14904,2030,ChildMort5Yrs,1.15837
1.12453,1.11328,1.11061,2031,ChildMort5Yrs,1.12168
1.09298,1.08035,1.07726,2032,ChildMort5Yrs,1.08969
1.06557,1.05159,1.0483,2033,ChildMort5Yrs,1.06206
1.04166,1.02628,1.02297,2034,ChildMort5Yrs,1.03809
1.02075,1.00396,1.00079,2035,ChildMort5Yrs,1.01734
1.00215,0.98405,0.98088,2036,ChildMort5Yrs,0.9987
0.98536,0.96607,0.96296,2037,ChildMort5Yrs,0.98196
0.96994,0.94951,0.94642,2038,ChildMort5Yrs,0.96651
0.95564,0.93433,0.93132,2039,ChildMort5Yrs,0.95226
0.94021,0.918,0.9151,2040,ChildMort5Yrs,0.93689
0.92531,0.9022,0.89929,2041,ChildMort5Yrs,0.92195
0.91117,0.8871,0.88417,2042,ChildMort5Yrs,0.90765
0.89801,0.87301,0.86984,2043,ChildMort5Yrs,0.8942
0.88607,0.86017,0.85672,2044,ChildMort5Yrs,0.88193
0.87176,0.84518,0.84159,2045,ChildMort5Yrs,0.86746
0.85717,0.82996,0.82624,2046,ChildMort5Yrs,0.8527
0.84246,0.81468,0.81086,2047,ChildMort5Yrs,0.83787
0.82783,0.79941,0.79564,2048,ChildMort5Yrs,0.82321
