Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.045,0.05,0.058,2045,ENDEM,0.05303
0.048,0.052,0.062,2046,ENDEM,0.05657
0.051,0.056,0.066,2047,ENDEM,0.06036
0.053,0.059,0.071,2048,ENDEM,0.06443
0.056,0.062,0.076,2049,ENDEM,0.06879
0.059,0.066,0.081,2050,ENDEM,0.07341
0.062,0.07,0.087,2051,ENDEM,0.07838
0.066,0.074,0.093,2052,ENDEM,0.08359
0.069,0.078,0.099,2053,ENDEM,0.08907
0.073,0.083,0.106,2054,ENDEM,0.09474
0.077,0.088,0.113,2055,ENDEM,0.1006
0.082,0.094,0.12,2056,ENDEM,0.10659
0.086,0.099,0.127,2057,ENDEM,0.11281
0.091,0.105,0.134,2058,ENDEM,0.1193
0.096,0.111,0.142,2059,ENDEM,0.12611
0.101,0.117,0.151,2060,ENDEM,0.13298
0.107,0.125,0.16,2061,ENDEM,0.14034
0.113,0.132,0.169,2062,ENDEM,0.14821
0.12,0.141,0.18,2063,ENDEM,0.15663
0.127,0.15,0.191,2064,ENDEM,0.16563
0.134,0.16,0.203,2065,ENDEM,0.17524
0.142,0.17,0.216,2066,ENDEM,0.18539
0.151,0.182,0.23,2067,ENDEM,0.19615
0.16,0.194,0.244,2068,ENDEM,0.20744
0.17,0.207,0.259,2069,ENDEM,0.2192
0.18,0.22,0.275,2070,ENDEM,0.23137
0.19,0.234,0.292,2071,ENDEM,0.24402
0.202,0.249,0.308,2072,ENDEM,0.25713
0.214,0.265,0.326,2073,ENDEM,0.27078
0.226,0.281,0.346,2074,ENDEM,0.28716
0.239,0.298,0.368,2075,ENDEM,0.30433
0.253,0.315,0.391,2076,ENDEM,0.32239
0.267,0.335,0.417,2077,ENDEM,0.34137
0.283,0.356,0.443,2078,ENDEM,0.36138
0.299,0.378,0.472,2079,ENDEM,0.38236
0.315,0.402,0.502,2080,ENDEM,0.40437
0.333,0.427,0.534,2081,ENDEM,0.4275
0.352,0.454,0.568,2082,ENDEM,0.45188
0.371,0.483,0.605,2083,ENDEM,0.47781
0.392,0.513,0.645,2084,ENDEM,0.50564
0.414,0.545,0.687,2085,ENDEM,0.53528
0.437,0.579,0.732,2086,ENDEM,0.56695
0.462,0.614,0.779,2087,ENDEM,0.60055
0.488,0.651,0.829,2088,ENDEM,0.63592
0.515,0.689,0.882,2089,ENDEM,0.67328
0.542,0.729,0.937,2090,ENDEM,0.71265
0.571,0.77,0.995,2091,ENDEM,0.75433
0.602,0.812,1.057,2092,ENDEM,0.79817
0.633,0.856,1.122,2093,ENDEM,0.84416
