Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.143,0.146,0.116,2042,ENDEM,0.11218
0.145,0.149,0.115,2043,ENDEM,0.11077
0.147,0.151,0.114,2044,ENDEM,0.10918
0.149,0.154,0.112,2045,ENDEM,0.10734
0.151,0.156,0.11,2046,ENDEM,0.10523
0.153,0.159,0.113,2047,ENDEM,0.10756
0.155,0.161,0.116,2048,ENDEM,0.10984
0.157,0.164,0.119,2049,ENDEM,0.11214
0.158,0.167,0.122,2050,ENDEM,0.11435
0.16,0.17,0.125,2051,ENDEM,0.11651
0.162,0.172,0.128,2052,ENDEM,0.11858
0.164,0.174,0.13,2053,ENDEM,0.12053
0.165,0.177,0.133,2054,ENDEM,0.12236
0.166,0.179,0.135,2055,ENDEM,0.12407
0.168,0.181,0.136,2056,ENDEM,0.12439
0.169,0.184,0.137,2057,ENDEM,0.1244
0.17,0.186,0.138,2058,ENDEM,0.12449
0.172,0.189,0.139,2059,ENDEM,0.12443
0.174,0.192,0.14,2060,ENDEM,0.12435
0.175,0.195,0.14,2061,ENDEM,0.12425
0.177,0.198,0.141,2062,ENDEM,0.12414
0.179,0.201,0.142,2063,ENDEM,0.12406
0.181,0.204,0.143,2064,ENDEM,0.12396
0.183,0.208,0.144,2065,ENDEM,0.12378
0.184,0.211,0.145,2066,ENDEM,0.12356
0.186,0.215,0.147,2067,ENDEM,0.12326
0.188,0.219,0.148,2068,ENDEM,0.12288
0.189,0.223,0.15,2069,ENDEM,0.1224
0.191,0.226,0.15,2070,ENDEM,0.1218
0.193,0.23,0.151,2071,ENDEM,0.12105
0.194,0.234,0.151,2072,ENDEM,0.12009
0.196,0.239,0.151,2073,ENDEM,0.11907
0.198,0.244,0.15,2074,ENDEM,0.11844
0.199,0.249,0.15,2075,ENDEM,0.11753
0.201,0.254,0.149,2076,ENDEM,0.11642
0.202,0.258,0.147,2077,ENDEM,0.11517
0.204,0.262,0.146,2078,ENDEM,0.1138
0.205,0.266,0.145,2079,ENDEM,0.11233
0.207,0.269,0.143,2080,ENDEM,0.11087
0.208,0.273,0.142,2081,ENDEM,0.10939
0.21,0.276,0.14,2082,ENDEM,0.10788
0.212,0.279,0.138,2083,ENDEM,0.10638
0.214,0.283,0.137,2084,ENDEM,0.10494
0.217,0.286,0.135,2085,ENDEM,0.10354
0.219,0.29,0.134,2086,ENDEM,0.10207
0.221,0.293,0.132,2087,ENDEM,0.1006
0.223,0.297,0.13,2088,ENDEM,0.09917
0.226,0.3,0.128,2089,ENDEM,0.09771
0.228,0.304,0.126,2090,ENDEM,0.09624
0.23,0.307,0.124,2091,ENDEM,0.09476
0.232,0.31,0.126,2092,ENDEM,0.09577
0.234,0.313,0.127,2093,ENDEM,0.09677
0.236,0.316,0.128,2094,ENDEM,0.09775
0.238,0.318,0.129,2095,ENDEM,0.0987
0.24,0.321,0.13,2096,ENDEM,0.0996
0.242,0.323,0.131,2097,ENDEM,0.10043
0.244,0.326,0.132,2098,ENDEM,0.10122
0.246,0.328,0.133,2099,ENDEM,0.10195
0.248,0.331,0.132,2100,ENDEM,0.10174
2.056,2.056,2.056,2019,ENDEM_GDP,2.05551
2.245,2.245,2.245,2020,ENDEM_GDP,2.24522
2.14,2.14,2.14,2021,ENDEM_GDP,2.13976
2.078,2.078,2.078,2022,ENDEM_GDP,2.07789
2.1,2.1,2.1,2023,ENDEM_GDP,2.10014
2.048,2.048,2.048,2024,ENDEM_GDP,2.04793
2.042,2.042,2.021,2025,ENDEM_GDP,2.02086
2.014,2.014,1.971,2026,ENDEM_GDP,1.97183
1.954,1.952,1.903,2027,ENDEM_GDP,1.90512
1.887,1.883,1.824,2028,ENDEM_GDP,1.82781
1.846,1.839,1.756,2029,ENDEM_GDP,1.76324
1.816,1.806,1.697,2030,ENDEM_GDP,1.70633
1.767,1.754,1.638,2031,ENDEM_GDP,1.65004
1.729,1.714,1.578,2032,ENDEM_GDP,1.59346
1.691,1.674,1.521,2033,ENDEM_GDP,1.53841
1.65,1.632,1.468,2034,ENDEM_GDP,1.48801
1.608,1.586,1.416,2035,ENDEM_GDP,1.43926
1.561,1.533,1.368,2036,ENDEM_GDP,1.39311
1.521,1.495,1.292,2037,ENDEM_GDP,1.32065
1.496,1.465,1.22,2038,ENDEM_GDP,1.25263
1.465,1.426,1.15,2039,ENDEM_GDP,1.18535
1.429,1.383,1.084,2040,ENDEM_GDP,1.12228
1.409,1.367,1.021,2041,ENDEM_GDP,1.0616
1.38,1.333,0.96,2042,ENDEM_GDP,1.00299
1.356,1.305,0.901,2043,ENDEM_GDP,0.94624
1.331,1.276,0.845,2044,ENDEM_GDP,0.89211
1.308,1.247,0.792,2045,ENDEM_GDP,0.84013
1.282,1.216,0.741,2046,ENDEM_GDP,0.79001
1.255,1.185,0.723,2047,ENDEM_GDP,0.77548
1.229,1.154,0.705,2048,ENDEM_GDP,0.75999
1.207,1.128,0.689,2049,ENDEM_GDP,0.74608
1.182,1.099,0.671,2050,ENDEM_GDP,0.73145
1.16,1.074,0.654,2051,ENDEM_GDP,0.71687
1.139,1.05,0.637,2052,ENDEM_GDP,0.70269
1.12,1.027,0.621,2053,ENDEM_GDP,0.68819
1.101,1.004,0.604,2054,ENDEM_GDP,0.67374
1.082,0.982,0.587,2055,ENDEM_GDP,0.65889
1.063,0.959,0.566,2056,ENDEM_GDP,0.6396
1.042,0.935,0.543,2057,ENDEM_GDP,0.61773
1.022,0.911,0.523,2058,ENDEM_GDP,0.59868
1.001,0.887,0.503,2059,ENDEM_GDP,0.579
0.981,0.864,0.485,2060,ENDEM_GDP,0.56017
0.96,0.84,0.466,2061,ENDEM_GDP,0.542
0.94,0.818,0.451,2062,ENDEM_GDP,0.52398
0.92,0.796,0.434,2063,ENDEM_GDP,0.50697
0.901,0.776,0.419,2064,ENDEM_GDP,0.49102
0.883,0.757,0.404,2065,ENDEM_GDP,0.47551
0.865,0.738,0.392,2066,ENDEM_GDP,0.46041
0.847,0.72,0.382,2067,ENDEM_GDP,0.44569
0.829,0.704,0.372,2068,ENDEM_GDP,0.43161
0.812,0.688,0.362,2069,ENDEM_GDP,0.4182
0.795,0.673,0.352,2070,ENDEM_GDP,0.40538
0.779,0.658,0.343,2071,ENDEM_GDP,0.39322
0.763,0.645,0.334,2072,ENDEM_GDP,0.38148
0.748,0.636,0.325,2073,ENDEM_GDP,0.37041
0.734,0.627,0.316,2074,ENDEM_GDP,0.36151
0.721,0.619,0.307,2075,ENDEM_GDP,0.35246
0.709,0.611,0.298,2076,ENDEM_GDP,0.34343
0.697,0.604,0.29,2077,ENDEM_GDP,0.33441
0.687,0.597,0.281,2078,ENDEM_GDP,0.32549
0.677,0.59,0.273,2079,ENDEM_GDP,0.31637
0.667,0.584,0.265,2080,ENDEM_GDP,0.30757
0.658,0.577,0.257,2081,ENDEM_GDP,0.29891
0.652,0.571,0.249,2082,ENDEM_GDP,0.29036
0.645,0.564,0.241,2083,ENDEM_GDP,0.28178
0.639,0.557,0.234,2084,ENDEM_GDP,0.2734
0.633,0.551,0.227,2085,ENDEM_GDP,0.26565
0.627,0.545,0.22,2086,ENDEM_GDP,0.25782
0.621,0.539,0.213,2087,ENDEM_GDP,0.25011
0.615,0.534,0.207,2088,ENDEM_GDP,0.24265
0.61,0.528,0.2,2089,ENDEM_GDP,0.23525
0.605,0.523,0.194,2090,ENDEM_GDP,0.22795
0.6,0.519,0.187,2091,ENDEM_GDP,0.22079
0.596,0.514,0.186,2092,ENDEM_GDP,0.21955
0.592,0.51,0.185,2093,ENDEM_GDP,0.21832
0.587,0.506,0.184,2094,ENDEM_GDP,0.21711
0.583,0.502,0.183,2095,ENDEM_GDP,0.21596
0.579,0.499,0.182,2096,ENDEM_GDP,0.2148
0.574,0.495,0.181,2097,ENDEM_GDP,0.21365
0.57,0.491,0.18,2098,ENDEM_GDP,0.21251
0.566,0.488,0.179,2099,ENDEM_GDP,0.21137
0.562,0.484,0.177,2100,ENDEM_GDP,0.20839
8.541,8.541,8.541,2019,ENDEM_per_capita,8.54051
8.871,8.871,8.871,2020,ENDEM_per_capita,8.87067
8.879,8.879,8.879,2021,ENDEM_per_capita,8.8794
8.976,8.976,8.976,2022,ENDEM_per_capita,8.97552
9.13,9.13,9.13,2023,ENDEM_per_capita,9.12979
9.111,9.111,9.111,2024,ENDEM_per_capita,9.11127
9.261,9.261,9.163,2025,ENDEM_per_capita,9.16344
9.312,9.31,9.115,2026,ENDEM_per_capita,9.11611
9.389,9.387,9.106,2027,ENDEM_per_capita,9.10815
9.619,9.623,9.22,2028,ENDEM_per_capita,9.21687
9.91,9.92,9.396,2029,ENDEM_per_capita,9.38536
10.18,10.2,9.595,2030,ENDEM_per_capita,9.57172
10.39,10.43,9.797,2031,ENDEM_per_capita,9.75801
10.64,10.7,10.01,2032,ENDEM_per_capita,9.94936
10.87,10.95,10.23,2033,ENDEM_per_capita,10.15
11.1,11.19,10.46,2034,ENDEM_per_capita,10.36
11.34,11.44,10.68,2035,ENDEM_per_capita,10.56
11.6,11.71,10.89,2036,ENDEM_per_capita,10.75
11.88,12.02,10.86,2037,ENDEM_per_capita,10.7
12.17,12.31,10.81,2038,ENDEM_per_capita,10.63
12.39,12.55,10.74,2039,ENDEM_per_capita,10.53
12.6,12.82,10.68,2040,ENDEM_per_capita,10.44
12.84,13.11,10.61,2041,ENDEM_per_capita,10.34
13.03,13.3,10.52,2042,ENDEM_per_capita,10.22
13.22,13.53,10.43,2043,ENDEM_per_capita,10.09
13.4,13.75,10.32,2044,ENDEM_per_capita,9.94929
13.58,13.97,10.19,2045,ENDEM_per_capita,9.78459
