Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.377,0.419,0.1,2097,CarbonEmissions_per_capita,0.09686
0.369,0.399,0.099,2098,CarbonEmissions_per_capita,0.09611
0.362,0.378,0.097,2099,CarbonEmissions_per_capita,0.09536
0.354,0.358,0.096,2100,CarbonEmissions_per_capita,0.09412
34.41,34.41,34.41,2019,ChildMort5Yrs,34.41
36.02,36.02,36.02,2020,ChildMort5Yrs,36.02
35.21,35.21,35.21,2021,ChildMort5Yrs,35.21
34.33,34.33,34.33,2022,ChildMort5Yrs,34.33
33.99,33.99,33.99,2023,ChildMort5Yrs,33.99
33.49,33.49,33.49,2024,ChildMort5Yrs,33.49
33.14,33.01,33.02,2025,ChildMort5Yrs,33.15
32.93,32.65,32.63,2026,ChildMort5Yrs,32.91
32.65,32.09,32.07,2027,ChildMort5Yrs,32.63
32.5,31.68,31.63,2028,ChildMort5Yrs,32.45
32.41,31.38,31.28,2029,ChildMort5Yrs,32.32
32.28,31.04,30.89,2030,ChildMort5Yrs,32.13
32.12,30.69,30.5,2031,ChildMort5Yrs,31.92
31.91,30.33,30.08,2032,ChildMort5Yrs,31.65
31.67,29.94,29.63,2033,ChildMort5Yrs,31.35
31.38,29.5,29.14,2034,ChildMort5Yrs,31.01
31.07,29.04,28.66,2035,ChildMort5Yrs,30.68
30.76,28.58,28.18,2036,ChildMort5Yrs,30.34
30.44,28.12,27.69,2037,ChildMort5Yrs,30.0
30.12,27.69,27.23,2038,ChildMort5Yrs,29.65
29.79,27.24,26.76,2039,ChildMort5Yrs,29.29
29.45,26.81,26.3,2040,ChildMort5Yrs,28.92
29.1,26.37,25.83,2041,ChildMort5Yrs,28.55
28.75,25.92,25.36,2042,ChildMort5Yrs,28.17
28.4,25.47,24.96,2043,ChildMort5Yrs,27.78
28.03,25.3,24.83,2044,ChildMort5Yrs,27.39
27.67,25.14,24.62,2045,ChildMort5Yrs,27.0
27.3,24.9,24.35,2046,ChildMort5Yrs,26.63
26.93,24.59,23.99,2047,ChildMort5Yrs,26.25
26.57,24.21,23.57,2048,ChildMort5Yrs,25.87
26.22,23.76,23.1,2049,ChildMort5Yrs,25.51
25.86,23.3,22.63,2050,ChildMort5Yrs,25.15
25.51,22.84,22.16,2051,ChildMort5Yrs,24.78
25.15,22.38,21.71,2052,ChildMort5Yrs,24.43
24.8,21.93,21.27,2053,ChildMort5Yrs,24.07
24.44,21.49,20.84,2054,ChildMort5Yrs,23.72
24.09,21.05,20.41,2055,ChildMort5Yrs,23.54
23.91,20.62,19.98,2056,ChildMort5Yrs,23.33
23.7,20.19,19.57,2057,ChildMort5Yrs,23.09
23.44,19.75,19.15,2058,ChildMort5Yrs,22.81
23.13,19.33,18.74,2059,ChildMort5Yrs,22.49
22.79,18.9,18.34,2060,ChildMort5Yrs,22.13
22.4,18.48,17.93,2061,ChildMort5Yrs,21.76
22.02,18.05,17.52,2062,ChildMort5Yrs,21.4
21.63,17.63,17.12,2063,ChildMort5Yrs,21.03
