Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.50832,0.46184,0.45933,2070,ChildMort5Yrs,0.50434
0.49801,0.4523,0.44985,2071,ChildMort5Yrs,0.49418
0.48803,0.44298,0.44075,2072,ChildMort5Yrs,0.48435
0.47825,0.43398,0.43182,2073,ChildMort5Yrs,0.47473
0.46886,0.42524,0.42325,2074,ChildMort5Yrs,0.46547
0.45976,0.41686,0.4149,2075,ChildMort5Yrs,0.45652
0.451,0.40873,0.40692,2076,ChildMort5Yrs,0.44789
0.4425,0.40092,0.39913,2077,ChildMort5Yrs,0.43949
0.43433,0.39336,0.39168,2078,ChildMort5Yrs,0.43144
0.42643,0.38609,0.38443,2079,ChildMort5Yrs,0.4236
0.41883,0.3791,0.37752,2080,ChildMort5Yrs,0.41611
0.41149,0.37237,0.37081,2081,ChildMort5Yrs,0.40884
0.4044,0.36585,0.36435,2082,ChildMort5Yrs,0.40183
0.39749,0.35954,0.35809,2083,ChildMort5Yrs,0.39497
0.39076,0.35341,0.35201,2084,ChildMort5Yrs,0.38831
0.38439,0.34763,0.34627,2085,ChildMort5Yrs,0.382
0.37822,0.34204,0.34073,2086,ChildMort5Yrs,0.37589
0.37224,0.33665,0.33538,2087,ChildMort5Yrs,0.36996
0.36644,0.33144,0.33024,2088,ChildMort5Yrs,0.36421
0.3608,0.32647,0.32532,2089,ChildMort5Yrs,0.35862
0.35531,0.32167,0.32054,2090,ChildMort5Yrs,0.35317
0.34997,0.317,0.31589,2091,ChildMort5Yrs,0.34787
0.34477,0.31244,0.31135,2092,ChildMort5Yrs,0.34271
0.33971,0.30797,0.30691,2093,ChildMort5Yrs,0.3377
0.33476,0.3036,0.30258,2094,ChildMort5Yrs,0.3328
0.32991,0.2993,0.29831,2095,ChildMort5Yrs,0.32801
0.32517,0.29508,0.29411,2096,ChildMort5Yrs,0.32337
0.3206,0.29091,0.28997,2097,ChildMort5Yrs,0.31886
0.31609,0.28679,0.28588,2098,ChildMort5Yrs,0.31439
0.31163,0.28273,0.28184,2099,ChildMort5Yrs,0.30998
0.3072,0.27868,0.27783,2100,ChildMort5Yrs,0.3056
0.041,0.041,0.041,2019,ENDEM,0.04105
0.041,0.0407,0.041,2020,ENDEM,0.04074
0.04,0.04,0.04,2021,ENDEM,0.04001
0.04,0.0402,0.04,2022,ENDEM,0.04018
0.04,0.0402,0.04,2023,ENDEM,0.04023
0.04,0.04,0.04,2024,ENDEM,0.04004
0.04,0.0399,0.039,2025,ENDEM,0.03934
0.04,0.0398,0.039,2026,ENDEM,0.03874
0.04,0.0398,0.038,2027,ENDEM,0.03821
0.04,0.0397,0.038,2028,ENDEM,0.03757
0.04,0.0396,0.037,2029,ENDEM,0.03699
0.039,0.0396,0.037,2030,ENDEM,0.03656
0.04,0.0398,0.036,2031,ENDEM,0.03624
0.04,0.0399,0.036,2032,ENDEM,0.03593
0.04,0.04,0.036,2033,ENDEM,0.03561
0.04,0.0402,0.036,2034,ENDEM,0.03527
0.04,0.0403,0.036,2035,ENDEM,0.03489
0.04,0.0404,0.035,2036,ENDEM,0.0345
0.04,0.0405,0.035,2037,ENDEM,0.03409
0.039,0.0406,0.035,2038,ENDEM,0.03365
0.039,0.0407,0.034,2039,ENDEM,0.03318
0.039,0.0408,0.034,2040,ENDEM,0.03297
0.039,0.0408,0.034,2041,ENDEM,0.03274
0.039,0.0408,0.034,2042,ENDEM,0.0325
0.039,0.0409,0.034,2043,ENDEM,0.03225
0.039,0.0409,0.034,2044,ENDEM,0.03201
0.039,0.0409,0.034,2045,ENDEM,0.03178
0.039,0.041,0.034,2046,ENDEM,0.03154
0.038,0.041,0.033,2047,ENDEM,0.0313
0.038,0.041,0.033,2048,ENDEM,0.03103
0.038,0.041,0.033,2049,ENDEM,0.03075
0.038,0.041,0.033,2050,ENDEM,0.03047
0.038,0.041,0.033,2051,ENDEM,0.03015
0.038,0.041,0.032,2052,ENDEM,0.02983
0.038,0.041,0.032,2053,ENDEM,0.02947
0.038,0.041,0.032,2054,ENDEM,0.02911
0.038,0.0411,0.031,2055,ENDEM,0.02879
0.038,0.0411,0.031,2056,ENDEM,0.02848
0.038,0.0411,0.031,2057,ENDEM,0.02814
0.038,0.0411,0.03,2058,ENDEM,0.02781
0.038,0.0411,0.03,2059,ENDEM,0.02748
0.037,0.0411,0.03,2060,ENDEM,0.02715
0.037,0.0411,0.029,2061,ENDEM,0.02681
0.037,0.041,0.029,2062,ENDEM,0.0265
0.037,0.041,0.029,2063,ENDEM,0.02617
0.037,0.041,0.028,2064,ENDEM,0.02586
0.037,0.0409,0.028,2065,ENDEM,0.02556
0.037,0.0409,0.028,2066,ENDEM,0.02525
0.037,0.0408,0.027,2067,ENDEM,0.02493
0.037,0.0407,0.027,2068,ENDEM,0.02462
0.037,0.0407,0.027,2069,ENDEM,0.02429
0.037,0.0406,0.027,2070,ENDEM,0.02431
0.037,0.0405,0.026,2071,ENDEM,0.0241
0.037,0.0404,0.026,2072,ENDEM,0.02389
