Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.141,0.162,0.012,2056,CarbonEmissions_per_capita,0.0109
0.148,0.171,0.01,2057,CarbonEmissions_per_capita,0.0089
0.155,0.18,0.008,2058,CarbonEmissions_per_capita,0.00673
0.162,0.189,0.006,2059,CarbonEmissions_per_capita,0.00466
0.169,0.198,0.004,2060,CarbonEmissions_per_capita,0.00274
0.176,0.207,0.003,2061,CarbonEmissions_per_capita,0.00124
0.183,0.216,0.001,2062,CarbonEmissions_per_capita,-3e-05
0.19,0.225,0.0,2063,CarbonEmissions_per_capita,-0.00111
0.197,0.234,-0.001,2064,CarbonEmissions_per_capita,-0.00209
0.203,0.243,0.0,2065,CarbonEmissions_per_capita,-0.00151
0.21,0.252,0.0,2066,CarbonEmissions_per_capita,-0.00134
0.216,0.261,0.0,2067,CarbonEmissions_per_capita,-0.00129
0.222,0.269,-0.001,2068,CarbonEmissions_per_capita,-0.00137
0.228,0.277,-0.001,2069,CarbonEmissions_per_capita,-0.00149
0.233,0.284,-0.002,2070,CarbonEmissions_per_capita,-0.00187
0.239,0.291,-0.003,2071,CarbonEmissions_per_capita,-0.00232
0.244,0.297,-0.004,2072,CarbonEmissions_per_capita,-0.00292
0.249,0.303,-0.005,2073,CarbonEmissions_per_capita,-0.00373
0.254,0.309,-0.005,2074,CarbonEmissions_per_capita,-0.00414
0.259,0.316,-0.006,2075,CarbonEmissions_per_capita,-0.00483
0.263,0.322,-0.007,2076,CarbonEmissions_per_capita,-0.00565
0.269,0.329,-0.007,2077,CarbonEmissions_per_capita,-0.0063
0.273,0.336,-0.007,2078,CarbonEmissions_per_capita,-0.00711
0.277,0.342,-0.007,2079,CarbonEmissions_per_capita,-0.00749
0.281,0.348,-0.006,2080,CarbonEmissions_per_capita,-0.00766
0.285,0.355,-0.005,2081,CarbonEmissions_per_capita,-0.00745
0.289,0.361,-0.004,2082,CarbonEmissions_per_capita,-0.0071
0.292,0.368,-0.002,2083,CarbonEmissions_per_capita,-0.00641
0.296,0.374,-0.001,2084,CarbonEmissions_per_capita,-0.00567
0.298,0.38,0.001,2085,CarbonEmissions_per_capita,-0.00483
0.301,0.385,0.003,2086,CarbonEmissions_per_capita,-0.00391
0.304,0.391,0.004,2087,CarbonEmissions_per_capita,-0.00293
0.306,0.396,0.006,2088,CarbonEmissions_per_capita,-0.00193
0.309,0.401,0.008,2089,CarbonEmissions_per_capita,-0.00092
0.312,0.405,0.009,2090,CarbonEmissions_per_capita,5e-05
0.314,0.409,0.011,2091,CarbonEmissions_per_capita,0.00102
0.317,0.413,0.012,2092,CarbonEmissions_per_capita,0.00209
0.319,0.416,0.014,2093,CarbonEmissions_per_capita,0.00304
0.321,0.42,0.015,2094,CarbonEmissions_per_capita,0.00391
0.322,0.423,0.017,2095,CarbonEmissions_per_capita,0.00478
0.323,0.425,0.019,2096,CarbonEmissions_per_capita,0.00552
0.323,0.427,0.021,2097,CarbonEmissions_per_capita,0.00624
0.324,0.43,0.023,2098,CarbonEmissions_per_capita,0.00701
0.324,0.434,0.024,2099,CarbonEmissions_per_capita,0.0068
0.325,0.438,0.025,2100,CarbonEmissions_per_capita,0.0069
57.49,57.49,57.49,2019,ChildMort5Yrs,57.49
57.44,57.44,57.44,2020,ChildMort5Yrs,57.44
57.22,57.22,57.22,2021,ChildMort5Yrs,57.22
57.15,57.15,57.15,2022,ChildMort5Yrs,57.15
57.11,57.11,57.11,2023,ChildMort5Yrs,57.11
56.81,56.81,56.81,2024,ChildMort5Yrs,56.81
56.5,56.36,56.36,2025,ChildMort5Yrs,56.5
55.98,55.73,55.73,2026,ChildMort5Yrs,55.99
55.28,54.71,54.71,2027,ChildMort5Yrs,55.29
54.52,53.65,53.66,2028,ChildMort5Yrs,54.52
53.66,52.48,52.47,2029,ChildMort5Yrs,53.66
52.8,51.34,51.29,2030,ChildMort5Yrs,52.77
51.91,50.29,50.23,2031,ChildMort5Yrs,51.86
51.18,49.32,49.21,2032,ChildMort5Yrs,51.1
50.5,48.4,48.27,2033,ChildMort5Yrs,50.38
49.82,47.46,47.32,2034,ChildMort5Yrs,49.68
49.1,46.47,46.33,2035,ChildMort5Yrs,48.96
48.36,45.45,45.3,2036,ChildMort5Yrs,48.24
47.6,44.38,44.24,2037,ChildMort5Yrs,47.49
46.82,43.29,43.15,2038,ChildMort5Yrs,46.7
45.99,42.22,42.07,2039,ChildMort5Yrs,45.87
45.13,41.12,40.95,2040,ChildMort5Yrs,44.99
44.24,40.0,39.82,2041,ChildMort5Yrs,44.09
43.33,38.88,38.69,2042,ChildMort5Yrs,43.16
42.4,37.76,37.54,2043,ChildMort5Yrs,42.2
41.44,36.62,36.4,2044,ChildMort5Yrs,41.22
40.46,35.49,35.26,2045,ChildMort5Yrs,40.22
39.47,34.36,34.12,2046,ChildMort5Yrs,39.23
38.45,33.23,33.02,2047,ChildMort5Yrs,38.25
37.43,32.12,31.93,2048,ChildMort5Yrs,37.25
36.41,31.3,31.21,2049,ChildMort5Yrs,36.26
35.39,30.55,30.43,2050,ChildMort5Yrs,35.24
34.39,29.72,29.57,2051,ChildMort5Yrs,34.23
33.41,28.83,28.63,2052,ChildMort5Yrs,33.21
32.48,27.86,27.62,2053,ChildMort5Yrs,32.23
31.54,26.87,26.6,2054,ChildMort5Yrs,31.23
30.6,25.89,25.6,2055,ChildMort5Yrs,30.24
29.64,24.93,24.62,2056,ChildMort5Yrs,29.25
28.68,24.0,23.69,2057,ChildMort5Yrs,28.27
27.73,23.09,22.77,2058,ChildMort5Yrs,27.3
26.79,22.19,21.87,2059,ChildMort5Yrs,26.36
25.87,21.32,21.0,2060,ChildMort5Yrs,25.43
24.97,20.47,20.15,2061,ChildMort5Yrs,24.53
24.17,19.64,19.31,2062,ChildMort5Yrs,23.8
23.46,18.82,18.49,2063,ChildMort5Yrs,23.07
22.74,18.0,17.67,2064,ChildMort5Yrs,22.32
21.99,17.21,16.88,2065,ChildMort5Yrs,21.55
21.22,16.42,16.1,2066,ChildMort5Yrs,20.76
20.43,15.65,15.33,2067,ChildMort5Yrs,19.96
19.63,14.89,14.58,2068,ChildMort5Yrs,19.17
18.85,14.14,13.82,2069,ChildMort5Yrs,18.39
18.07,13.38,13.07,2070,ChildMort5Yrs,17.62
17.32,12.64,12.31,2071,ChildMort5Yrs,16.87
16.57,11.9,11.59,2072,ChildMort5Yrs,16.14
15.84,11.18,10.88,2073,ChildMort5Yrs,15.41
15.12,10.49,10.2,2074,ChildMort5Yrs,14.7
14.42,9.84647,9.55773,2075,ChildMort5Yrs,14.01
13.74,9.18759,8.89724,2076,ChildMort5Yrs,13.32
13.04,8.51588,8.22227,2077,ChildMort5Yrs,12.63
12.36,7.83028,7.52979,2078,ChildMort5Yrs,11.99
11.77,7.12237,6.82123,2079,ChildMort5Yrs,11.4
11.17,6.40691,6.10872,2080,ChildMort5Yrs,10.81
10.57,5.69207,5.39722,2081,ChildMort5Yrs,10.22
9.96801,4.97838,4.73239,2082,ChildMort5Yrs,9.6185
9.35989,4.38023,4.18191,2083,ChildMort5Yrs,9.01699
8.75051,3.88612,3.73384,2084,ChildMort5Yrs,8.41673
8.14871,3.49171,3.36907,2085,ChildMort5Yrs,7.8221
7.5505,3.20752,3.16385,2086,ChildMort5Yrs,7.23062
6.9538,3.05571,3.01749,2087,ChildMort5Yrs,6.63624
6.35531,2.91671,2.88284,2088,ChildMort5Yrs,6.04125
5.75832,2.78865,2.75819,2089,ChildMort5Yrs,5.44836
5.16509,2.67004,2.64159,2090,ChildMort5Yrs,4.85763
4.57495,2.55837,2.53142,2091,ChildMort5Yrs,4.27908
4.04283,2.45496,2.43198,2092,ChildMort5Yrs,3.80312
3.60485,2.36149,2.33896,2093,ChildMort5Yrs,3.41755
3.24827,2.27061,2.24847,2094,ChildMort5Yrs,3.09842
2.95999,2.18374,2.16189,2095,ChildMort5Yrs,2.91071
2.83509,2.10083,2.07917,2096,ChildMort5Yrs,2.79108
2.72118,2.02153,2.00007,2097,ChildMort5Yrs,2.68122
2.61632,1.94577,1.92462,2098,ChildMort5Yrs,2.57957
2.51986,1.87392,1.85287,2099,ChildMort5Yrs,2.48558
2.43036,1.80531,1.78459,2100,ChildMort5Yrs,2.39811
0.015,0.015,0.015,2019,ENDEM,0.01512
0.017,0.017,0.017,2020,ENDEM,0.01651
0.017,0.017,0.017,2021,ENDEM,0.01734
0.018,0.018,0.018,2022,ENDEM,0.01814
0.019,0.019,0.019,2023,ENDEM,0.0189
0.02,0.02,0.02,2024,ENDEM,0.0197
0.021,0.021,0.021,2025,ENDEM,0.02077
0.022,0.022,0.022,2026,ENDEM,0.02192
0.023,0.023,0.023,2027,ENDEM,0.02317
0.024,0.024,0.025,2028,ENDEM,0.02449
0.026,0.026,0.026,2029,ENDEM,0.02593
0.027,0.027,0.028,2030,ENDEM,0.02747
0.029,0.029,0.029,2031,ENDEM,0.02912
