Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
1.069,1.294,0.752,2078,CarbonEmissions_per_capita,0.69201
1.039,1.27,0.744,2079,CarbonEmissions_per_capita,0.68202
1.009,1.246,0.736,2080,CarbonEmissions_per_capita,0.67272
0.981,1.224,0.728,2081,CarbonEmissions_per_capita,0.6638
0.952,1.201,0.72,2082,CarbonEmissions_per_capita,0.65542
0.925,1.181,0.713,2083,CarbonEmissions_per_capita,0.64735
0.899,1.162,0.706,2084,CarbonEmissions_per_capita,0.63972
0.875,1.145,0.699,2085,CarbonEmissions_per_capita,0.63245
0.852,1.129,0.692,2086,CarbonEmissions_per_capita,0.62553
0.83,1.117,0.686,2087,CarbonEmissions_per_capita,0.61896
0.81,1.107,0.68,2088,CarbonEmissions_per_capita,0.61273
0.793,1.098,0.674,2089,CarbonEmissions_per_capita,0.60684
0.778,1.09,0.668,2090,CarbonEmissions_per_capita,0.60127
0.765,1.083,0.663,2091,CarbonEmissions_per_capita,0.59601
0.754,1.078,0.658,2092,CarbonEmissions_per_capita,0.59139
0.745,1.074,0.654,2093,CarbonEmissions_per_capita,0.58701
0.737,1.072,0.65,2094,CarbonEmissions_per_capita,0.58286
0.731,1.071,0.646,2095,CarbonEmissions_per_capita,0.57885
0.726,1.069,0.642,2096,CarbonEmissions_per_capita,0.57499
0.721,1.069,0.638,2097,CarbonEmissions_per_capita,0.57127
0.718,1.068,0.635,2098,CarbonEmissions_per_capita,0.56773
0.716,1.069,0.632,2099,CarbonEmissions_per_capita,0.56436
0.714,1.07,0.629,2100,CarbonEmissions_per_capita,0.56108
36.78,36.78,36.78,2019,ChildMort5Yrs,36.78
38.28,38.28,38.28,2020,ChildMort5Yrs,38.28
38.79,38.79,38.79,2021,ChildMort5Yrs,38.79
37.95,37.95,37.95,2022,ChildMort5Yrs,37.95
40.31,40.31,40.31,2023,ChildMort5Yrs,40.31
40.33,40.33,40.33,2024,ChildMort5Yrs,40.33
42.16,42.15,42.15,2025,ChildMort5Yrs,42.16
43.53,43.42,43.42,2026,ChildMort5Yrs,43.53
42.63,42.45,42.47,2027,ChildMort5Yrs,42.65
41.8,41.51,41.5,2028,ChildMort5Yrs,41.81
40.82,40.28,40.22,2029,ChildMort5Yrs,40.78
39.89,39.18,39.01,2030,ChildMort5Yrs,39.74
39.19,38.28,37.89,2031,ChildMort5Yrs,38.8
38.43,37.37,36.74,2032,ChildMort5Yrs,37.79
37.63,36.4,35.55,2033,ChildMort5Yrs,36.75
36.79,35.4,34.36,2034,ChildMort5Yrs,35.69
35.92,34.39,33.18,2035,ChildMort5Yrs,34.65
35.05,33.37,32.07,2036,ChildMort5Yrs,33.61
34.16,32.31,31.02,2037,ChildMort5Yrs,32.67
33.28,31.36,30.01,2038,ChildMort5Yrs,31.79
32.46,30.45,29.05,2039,ChildMort5Yrs,30.96
31.71,29.56,28.13,2040,ChildMort5Yrs,30.17
30.99,28.72,27.27,2041,ChildMort5Yrs,29.42
30.32,27.92,26.43,2042,ChildMort5Yrs,28.72
29.67,27.17,25.63,2043,ChildMort5Yrs,28.03
29.06,26.43,24.85,2044,ChildMort5Yrs,27.37
28.48,25.72,24.09,2045,ChildMort5Yrs,26.73
27.94,25.02,23.36,2046,ChildMort5Yrs,26.12
27.39,24.35,22.66,2047,ChildMort5Yrs,25.54
26.86,23.69,21.98,2048,ChildMort5Yrs,24.97
26.35,23.03,21.33,2049,ChildMort5Yrs,24.44
25.85,22.39,20.7,2050,ChildMort5Yrs,23.93
25.35,21.76,20.09,2051,ChildMort5Yrs,23.44
24.86,21.17,19.53,2052,ChildMort5Yrs,22.97
24.38,20.6,19.0,2053,ChildMort5Yrs,22.52
23.91,20.03,18.48,2054,ChildMort5Yrs,22.08
23.45,19.47,17.99,2055,ChildMort5Yrs,21.67
22.99,18.93,17.51,2056,ChildMort5Yrs,21.28
22.55,18.4,17.05,2057,ChildMort5Yrs,20.89
22.13,17.89,16.61,2058,ChildMort5Yrs,20.53
21.71,17.4,16.18,2059,ChildMort5Yrs,20.17
21.31,16.94,15.74,2060,ChildMort5Yrs,19.82
20.93,16.47,15.31,2061,ChildMort5Yrs,19.49
20.57,16.01,14.9,2062,ChildMort5Yrs,19.18
20.23,15.56,14.48,2063,ChildMort5Yrs,18.88
19.9,15.12,14.07,2064,ChildMort5Yrs,18.58
19.59,14.7,13.68,2065,ChildMort5Yrs,18.27
19.27,14.29,13.29,2066,ChildMort5Yrs,17.96
18.95,13.88,12.91,2067,ChildMort5Yrs,17.66
18.64,13.49,12.54,2068,ChildMort5Yrs,17.38
18.34,13.1,12.19,2069,ChildMort5Yrs,17.1
18.07,12.74,11.86,2070,ChildMort5Yrs,16.84
17.8,12.39,11.54,2071,ChildMort5Yrs,16.6
17.55,12.05,11.23,2072,ChildMort5Yrs,16.36
17.3,11.72,10.93,2073,ChildMort5Yrs,16.14
17.06,11.4,10.65,2074,ChildMort5Yrs,15.92
16.84,11.1,10.37,2075,ChildMort5Yrs,15.71
16.61,10.8,10.21,2076,ChildMort5Yrs,15.5
16.4,10.58,10.04,2077,ChildMort5Yrs,15.31
16.19,10.41,9.86515,2078,ChildMort5Yrs,15.12
15.99,10.22,9.66085,2079,ChildMort5Yrs,14.94
15.79,10.02,9.42798,2080,ChildMort5Yrs,14.76
15.6,9.80455,9.18341,2081,ChildMort5Yrs,14.59
15.41,9.56455,8.95002,2082,ChildMort5Yrs,14.42
15.23,9.32064,8.72546,2083,ChildMort5Yrs,14.25
15.04,9.08521,8.51088,2084,ChildMort5Yrs,14.08
14.86,8.85808,8.31428,2085,ChildMort5Yrs,13.92
14.68,8.62602,8.11793,2086,ChildMort5Yrs,13.75
14.49,8.40572,7.92788,2087,ChildMort5Yrs,13.58
14.31,8.20012,7.75153,2088,ChildMort5Yrs,13.4
14.11,7.99561,7.57411,2089,ChildMort5Yrs,13.23
13.92,7.8012,7.40497,2090,ChildMort5Yrs,13.06
13.73,7.61891,7.24787,2091,ChildMort5Yrs,12.88
13.53,7.43806,7.09668,2092,ChildMort5Yrs,12.71
13.33,7.27243,6.95648,2093,ChildMort5Yrs,12.54
13.13,7.11799,6.82381,2094,ChildMort5Yrs,12.45
12.96,6.96586,6.69459,2095,ChildMort5Yrs,12.35
12.85,6.82309,6.57297,2096,ChildMort5Yrs,12.23
12.72,6.68995,6.46071,2097,ChildMort5Yrs,12.1
12.57,6.56036,6.35278,2098,ChildMort5Yrs,11.95
12.41,6.4435,6.25446,2099,ChildMort5Yrs,11.79
12.23,6.33434,6.1619,2100,ChildMort5Yrs,11.63
0.009,0.009,0.009,2019,ENDEM,0.00876
0.009,0.009,0.009,2020,ENDEM,0.00949
0.01,0.01,0.01,2021,ENDEM,0.00977
0.01,0.01,0.01,2022,ENDEM,0.01
0.01,0.01,0.01,2023,ENDEM,0.01046
0.01,0.01,0.01,2024,ENDEM,0.01046
0.011,0.011,0.011,2025,ENDEM,0.01062
0.011,0.011,0.01,2026,ENDEM,0.0105
0.011,0.011,0.01,2027,ENDEM,0.01039
0.011,0.011,0.011,2028,ENDEM,0.01083
0.012,0.012,0.011,2029,ENDEM,0.01137
0.013,0.013,0.012,2030,ENDEM,0.01196
0.013,0.013,0.013,2031,ENDEM,0.01258
0.014,0.014,0.013,2032,ENDEM,0.0132
0.015,0.015,0.014,2033,ENDEM,0.01387
0.015,0.016,0.015,2034,ENDEM,0.01459
0.016,0.016,0.016,2035,ENDEM,0.01535
0.017,0.017,0.016,2036,ENDEM,0.01614
0.018,0.018,0.017,2037,ENDEM,0.01661
0.019,0.019,0.017,2038,ENDEM,0.01708
0.02,0.02,0.018,2039,ENDEM,0.01751
0.021,0.022,0.018,2040,ENDEM,0.01796
0.022,0.023,0.019,2041,ENDEM,0.01838
0.023,0.024,0.019,2042,ENDEM,0.01877
0.024,0.025,0.02,2043,ENDEM,0.0191
0.026,0.026,0.02,2044,ENDEM,0.01938
0.027,0.028,0.02,2045,ENDEM,0.01961
0.028,0.029,0.021,2046,ENDEM,0.01978
0.029,0.031,0.022,2047,ENDEM,0.02079
0.03,0.032,0.023,2048,ENDEM,0.02181
0.032,0.033,0.024,2049,ENDEM,0.02285
0.033,0.035,0.025,2050,ENDEM,0.0239
0.034,0.036,0.027,2051,ENDEM,0.02494
0.036,0.038,0.028,2052,ENDEM,0.02599
0.037,0.04,0.029,2053,ENDEM,0.02703
0.038,0.041,0.03,2054,ENDEM,0.02806
0.04,0.043,0.031,2055,ENDEM,0.02907
0.041,0.045,0.032,2056,ENDEM,0.02975
0.043,0.047,0.033,2057,ENDEM,0.0304
0.044,0.048,0.034,2058,ENDEM,0.03104
0.046,0.05,0.035,2059,ENDEM,0.03163
0.047,0.052,0.036,2060,ENDEM,0.03222
0.049,0.054,0.036,2061,ENDEM,0.03279
0.05,0.056,0.037,2062,ENDEM,0.03334
0.052,0.058,0.038,2063,ENDEM,0.03387
0.053,0.06,0.039,2064,ENDEM,0.03438
0.055,0.062,0.04,2065,ENDEM,0.03491
0.056,0.065,0.041,2066,ENDEM,0.03545
0.058,0.067,0.042,2067,ENDEM,0.03597
0.059,0.069,0.043,2068,ENDEM,0.03647
0.061,0.072,0.044,2069,ENDEM,0.03694
0.062,0.074,0.044,2070,ENDEM,0.03738
0.064,0.077,0.045,2071,ENDEM,0.03777
0.065,0.079,0.046,2072,ENDEM,0.03813
0.067,0.082,0.047,2073,ENDEM,0.03844
0.069,0.085,0.047,2074,ENDEM,0.03872
0.07,0.088,0.048,2075,ENDEM,0.03894
0.072,0.091,0.049,2076,ENDEM,0.03912
0.073,0.094,0.049,2077,ENDEM,0.03927
0.075,0.097,0.05,2078,ENDEM,0.03937
0.077,0.1,0.051,2079,ENDEM,0.03944
0.078,0.103,0.051,2080,ENDEM,0.03949
0.08,0.106,0.052,2081,ENDEM,0.03951
0.082,0.11,0.052,2082,ENDEM,0.03952
0.083,0.113,0.053,2083,ENDEM,0.03951
0.085,0.117,0.053,2084,ENDEM,0.03949
0.087,0.12,0.054,2085,ENDEM,0.03946
0.089,0.124,0.054,2086,ENDEM,0.03942
0.091,0.128,0.055,2087,ENDEM,0.03938
0.093,0.133,0.055,2088,ENDEM,0.03935
0.095,0.137,0.056,2089,ENDEM,0.0393
0.097,0.141,0.056,2090,ENDEM,0.03924
0.099,0.146,0.056,2091,ENDEM,0.03916
0.102,0.151,0.058,2092,ENDEM,0.04012
0.104,0.155,0.06,2093,ENDEM,0.04109
0.106,0.16,0.062,2094,ENDEM,0.04209
0.109,0.165,0.063,2095,ENDEM,0.0431
0.112,0.17,0.065,2096,ENDEM,0.04412
0.114,0.175,0.067,2097,ENDEM,0.04516
0.117,0.18,0.069,2098,ENDEM,0.04622
0.12,0.184,0.07,2099,ENDEM,0.0473
0.123,0.189,0.072,2100,ENDEM,0.04795
0.81,0.81,0.81,2019,ENDEM_GDP,0.81038
0.922,0.922,0.922,2020,ENDEM_GDP,0.92228
0.947,0.947,0.947,2021,ENDEM_GDP,0.94691
0.933,0.933,0.933,2022,ENDEM_GDP,0.93317
1.039,1.039,1.039,2023,ENDEM_GDP,1.03858
1.033,1.033,1.033,2024,ENDEM_GDP,1.03299
1.111,1.111,1.1,2025,ENDEM_GDP,1.09971
1.146,1.146,1.122,2026,ENDEM_GDP,1.12209
1.097,1.096,1.063,2027,ENDEM_GDP,1.06386
1.112,1.11,1.065,2028,ENDEM_GDP,1.06717
1.13,1.127,1.071,2029,ENDEM_GDP,1.07428
1.144,1.14,1.069,2030,ENDEM_GDP,1.07325
1.154,1.146,1.057,2031,ENDEM_GDP,1.06505
1.151,1.14,1.039,2032,ENDEM_GDP,1.04833
1.145,1.132,1.018,2033,ENDEM_GDP,1.03022
1.138,1.122,0.997,2034,ENDEM_GDP,1.01134
1.128,1.109,0.974,2035,ENDEM_GDP,0.99178
1.117,1.095,0.951,2036,ENDEM_GDP,0.97074
1.103,1.076,0.907,2037,ENDEM_GDP,0.9296
1.089,1.06,0.864,2038,ENDEM_GDP,0.88942
1.076,1.043,0.823,2039,ENDEM_GDP,0.84981
1.063,1.026,0.784,2040,ENDEM_GDP,0.81274
1.05,1.009,0.746,2041,ENDEM_GDP,0.77679
1.037,0.993,0.709,2042,ENDEM_GDP,0.74202
1.026,0.977,0.673,2043,ENDEM_GDP,0.70762
1.015,0.962,0.638,2044,ENDEM_GDP,0.67409
1.004,0.947,0.604,2045,ENDEM_GDP,0.64151
0.995,0.932,0.57,2046,ENDEM_GDP,0.6097
0.984,0.917,0.562,2047,ENDEM_GDP,0.60469
0.975,0.902,0.554,2048,ENDEM_GDP,0.5998
0.965,0.887,0.547,2049,ENDEM_GDP,0.59559
0.955,0.872,0.539,2050,ENDEM_GDP,0.59151
0.945,0.857,0.531,2051,ENDEM_GDP,0.58678
0.935,0.842,0.523,2052,ENDEM_GDP,0.58231
0.925,0.828,0.516,2053,ENDEM_GDP,0.57767
0.915,0.813,0.507,2054,ENDEM_GDP,0.57293
0.905,0.799,0.5,2055,ENDEM_GDP,0.56809
0.896,0.785,0.487,2056,ENDEM_GDP,0.55728
0.886,0.771,0.474,2057,ENDEM_GDP,0.54615
