Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
1.157,1.381,0.017,2089,CarbonEmissions_per_capita,0.00492
1.145,1.363,0.009,2090,CarbonEmissions_per_capita,-0.00123
1.132,1.345,0.002,2091,CarbonEmissions_per_capita,-0.00697
1.118,1.326,-0.004,2092,CarbonEmissions_per_capita,-0.01099
1.105,1.306,-0.008,2093,CarbonEmissions_per_capita,-0.01464
1.09,1.283,-0.013,2094,CarbonEmissions_per_capita,-0.0181
1.075,1.253,-0.017,2095,CarbonEmissions_per_capita,-0.02132
1.058,1.219,-0.021,2096,CarbonEmissions_per_capita,-0.0243
1.039,1.184,-0.024,2097,CarbonEmissions_per_capita,-0.0271
1.018,1.146,-0.028,2098,CarbonEmissions_per_capita,-0.02971
0.994,1.106,-0.031,2099,CarbonEmissions_per_capita,-0.03215
0.97,1.067,-0.034,2100,CarbonEmissions_per_capita,-0.0349
28.01,28.01,28.01,2019,ChildMort5Yrs,28.01
28.58,28.58,28.58,2020,ChildMort5Yrs,28.58
28.72,28.72,28.72,2021,ChildMort5Yrs,28.72
28.14,28.14,28.14,2022,ChildMort5Yrs,28.14
28.14,28.14,28.14,2023,ChildMort5Yrs,28.14
27.89,27.89,27.89,2024,ChildMort5Yrs,27.89
27.78,27.63,27.63,2025,ChildMort5Yrs,27.78
27.61,27.36,27.36,2026,ChildMort5Yrs,27.6
27.42,27.02,27.04,2027,ChildMort5Yrs,27.44
27.21,26.68,26.71,2028,ChildMort5Yrs,27.25
26.96,26.3,26.33,2029,ChildMort5Yrs,26.99
26.7,25.91,25.91,2030,ChildMort5Yrs,26.7
26.44,25.52,25.46,2031,ChildMort5Yrs,26.37
26.19,25.14,25,2032,ChildMort5Yrs,26.03
25.97,24.78,24.54,2033,ChildMort5Yrs,25.7
25.76,24.44,24.1,2034,ChildMort5Yrs,25.39
25.55,24.08,23.65,2035,ChildMort5Yrs,25.07
25.33,23.73,23.2,2036,ChildMort5Yrs,24.75
25.12,23.38,22.74,2037,ChildMort5Yrs,24.42
24.86,23.02,22.32,2038,ChildMort5Yrs,24.1
24.58,22.65,21.9,2039,ChildMort5Yrs,23.76
24.29,22.27,21.47,2040,ChildMort5Yrs,23.4
23.99,21.9,21.02,2041,ChildMort5Yrs,23.03
23.69,21.52,20.56,2042,ChildMort5Yrs,22.63
23.38,21.14,20.09,2043,ChildMort5Yrs,22.21
23.08,20.76,19.6,2044,ChildMort5Yrs,21.79
22.79,20.39,19.12,2045,ChildMort5Yrs,21.38
22.5,20.03,18.66,2046,ChildMort5Yrs,20.98
22.23,19.68,18.21,2047,ChildMort5Yrs,20.59
21.95,19.33,17.77,2048,ChildMort5Yrs,20.21
21.66,18.97,17.34,2049,ChildMort5Yrs,19.85
21.37,18.61,16.92,2050,ChildMort5Yrs,19.51
21.07,18.23,16.51,2051,ChildMort5Yrs,19.16
20.76,17.89,16.14,2052,ChildMort5Yrs,18.81
20.43,17.53,15.76,2053,ChildMort5Yrs,18.46
20.09,17.16,15.37,2054,ChildMort5Yrs,18.11
19.76,16.78,14.98,2055,ChildMort5Yrs,17.75
19.42,16.39,14.58,2056,ChildMort5Yrs,17.4
19.08,16,14.17,2057,ChildMort5Yrs,17.04
18.75,15.61,13.76,2058,ChildMort5Yrs,16.69
18.42,15.23,13.35,2059,ChildMort5Yrs,16.34
18.1,14.86,12.97,2060,ChildMort5Yrs,16.02
17.78,14.48,12.6,2061,ChildMort5Yrs,15.7
17.46,14.12,12.24,2062,ChildMort5Yrs,15.4
17.14,13.75,11.93,2063,ChildMort5Yrs,15.1
16.81,13.38,11.71,2064,ChildMort5Yrs,14.8
16.48,13,11.46,2065,ChildMort5Yrs,14.51
16.14,12.67,11.18,2066,ChildMort5Yrs,14.21
15.8,12.42,10.86,2067,ChildMort5Yrs,13.91
15.45,12.14,10.51,2068,ChildMort5Yrs,13.6
15.12,11.84,10.15,2069,ChildMort5Yrs,13.29
14.8,11.53,9.81995,2070,ChildMort5Yrs,12.98
14.5,11.2,9.49076,2071,ChildMort5Yrs,12.69
14.23,10.88,9.1897,2072,ChildMort5Yrs,12.42
13.96,10.55,8.91722,2073,ChildMort5Yrs,12.17
13.72,10.24,8.67138,2074,ChildMort5Yrs,11.95
13.48,9.93914,8.44611,2075,ChildMort5Yrs,11.75
13.24,9.65021,8.24123,2076,ChildMort5Yrs,11.59
13.0,9.36553,8.04354,2077,ChildMort5Yrs,11.48
12.72,9.09495,7.85193,2078,ChildMort5Yrs,11.36
12.47,8.829,7.6605,2079,ChildMort5Yrs,11.2
12.3,8.56232,7.46385,2080,ChildMort5Yrs,11.03
12.11,8.29822,7.26559,2081,ChildMort5Yrs,10.81
11.91,8.04355,7.06781,2082,ChildMort5Yrs,10.58
11.68,7.80507,6.86855,2083,ChildMort5Yrs,10.34
11.44,7.58311,6.67555,2084,ChildMort5Yrs,10.1
11.2,7.37518,6.49702,2085,ChildMort5Yrs,9.8645
10.96,7.17749,6.33524,2086,ChildMort5Yrs,9.64524
10.74,6.99172,6.19258,2087,ChildMort5Yrs,9.4456
10.52,6.81521,6.06644,2088,ChildMort5Yrs,9.26744
