Baseline,JET SDG,SDG Push,Year,indicator,Enhanced NDC
0.114,0.114,0.114,2019,CarbonEmissions,0.11441
0.113,0.113,0.113,2020,CarbonEmissions,0.11318
0.114,0.114,0.114,2021,CarbonEmissions,0.11432
0.114,0.114,0.114,2022,CarbonEmissions,0.1142
0.115,0.115,0.115,2023,CarbonEmissions,0.11474
0.114,0.114,0.114,2024,CarbonEmissions,0.1138
0.112,0.113,0.112,2025,CarbonEmissions,0.113
0.111,0.112,0.111,2026,CarbonEmissions,0.11183
0.111,0.11,0.111,2027,CarbonEmissions,0.10998
0.111,0.107,0.111,2028,CarbonEmissions,0.107
0.111,0.104,0.111,2029,CarbonEmissions,0.10361
0.111,0.1,0.111,2030,CarbonEmissions,0.09992
0.111,0.095,0.112,2031,CarbonEmissions,0.09539
0.111,0.092,0.111,2032,CarbonEmissions,0.09189
0.11,0.089,0.111,2033,CarbonEmissions,0.08895
0.11,0.087,0.111,2034,CarbonEmissions,0.08655
0.109,0.085,0.11,2035,CarbonEmissions,0.08436
0.108,0.084,0.11,2036,CarbonEmissions,0.08249
0.108,0.083,0.11,2037,CarbonEmissions,0.08162
0.107,0.082,0.109,2038,CarbonEmissions,0.08035
0.106,0.08,0.109,2039,CarbonEmissions,0.07859
0.106,0.078,0.108,2040,CarbonEmissions,0.07668
0.105,0.076,0.108,2041,CarbonEmissions,0.07461
0.104,0.074,0.107,2042,CarbonEmissions,0.07255
0.104,0.072,0.106,2043,CarbonEmissions,0.07045
0.103,0.07,0.106,2044,CarbonEmissions,0.06836
0.101,0.068,0.105,2045,CarbonEmissions,0.0663
0.1,0.066,0.103,2046,CarbonEmissions,0.06391
0.099,0.062,0.102,2047,CarbonEmissions,0.06067
0.098,0.06,0.101,2048,CarbonEmissions,0.05795
0.097,0.057,0.1,2049,CarbonEmissions,0.05549
0.096,0.055,0.099,2050,CarbonEmissions,0.05312
0.094,0.053,0.099,2051,CarbonEmissions,0.05101
0.093,0.051,0.098,2052,CarbonEmissions,0.04923
0.092,0.05,0.097,2053,CarbonEmissions,0.04761
0.091,0.048,0.096,2054,CarbonEmissions,0.04609
0.09,0.047,0.095,2055,CarbonEmissions,0.0447
0.089,0.046,0.093,2056,CarbonEmissions,0.04358
0.088,0.044,0.092,2057,CarbonEmissions,0.04203
0.087,0.042,0.091,2058,CarbonEmissions,0.04056
0.085,0.041,0.09,2059,CarbonEmissions,0.03888
0.084,0.039,0.089,2060,CarbonEmissions,0.03748
0.083,0.038,0.088,2061,CarbonEmissions,0.03593
0.082,0.036,0.087,2062,CarbonEmissions,0.03446
0.08,0.035,0.085,2063,CarbonEmissions,0.03302
0.079,0.034,0.084,2064,CarbonEmissions,0.03168
0.078,0.032,0.083,2065,CarbonEmissions,0.03019
0.077,0.031,0.082,2066,CarbonEmissions,0.02902
0.076,0.03,0.081,2067,CarbonEmissions,0.02798
0.074,0.03,0.08,2068,CarbonEmissions,0.02706
0.073,0.029,0.078,2069,CarbonEmissions,0.02624
0.072,0.029,0.077,2070,CarbonEmissions,0.02567
0.07,0.028,0.075,2071,CarbonEmissions,0.02514
0.069,0.028,0.073,2072,CarbonEmissions,0.02475
0.067,0.028,0.072,2073,CarbonEmissions,0.02447
0.066,0.029,0.07,2074,CarbonEmissions,0.02428
0.064,0.029,0.069,2075,CarbonEmissions,0.0242
0.063,0.029,0.067,2076,CarbonEmissions,0.02424
0.061,0.029,0.066,2077,CarbonEmissions,0.02423
0.06,0.03,0.064,2078,CarbonEmissions,0.02434
0.059,0.03,0.063,2079,CarbonEmissions,0.02433
0.057,0.03,0.061,2080,CarbonEmissions,0.02436
0.056,0.029,0.06,2081,CarbonEmissions,0.02427
0.054,0.029,0.058,2082,CarbonEmissions,0.02418
0.053,0.028,0.057,2083,CarbonEmissions,0.02396
0.051,0.027,0.055,2084,CarbonEmissions,0.02372
0.05,0.027,0.054,2085,CarbonEmissions,0.02343
0.048,0.026,0.052,2086,CarbonEmissions,0.0231
0.047,0.025,0.051,2087,CarbonEmissions,0.02274
0.046,0.024,0.049,2088,CarbonEmissions,0.02234
0.045,0.023,0.048,2089,CarbonEmissions,0.02194
0.043,0.022,0.046,2090,CarbonEmissions,0.02153
0.042,0.021,0.045,2091,CarbonEmissions,0.02112
0.041,0.02,0.044,2092,CarbonEmissions,0.02059
0.04,0.02,0.042,2093,CarbonEmissions,0.02014
0.038,0.019,0.041,2094,CarbonEmissions,0.01974
0.037,0.018,0.04,2095,CarbonEmissions,0.01942
0.036,0.017,0.038,2096,CarbonEmissions,0.01916
0.035,0.017,0.037,2097,CarbonEmissions,0.01893
0.034,0.016,0.036,2098,CarbonEmissions,0.01865
0.033,0.016,0.034,2099,CarbonEmissions,0.01835
0.032,0.015,0.033,2100,CarbonEmissions,0.01794
2.704,2.704,2.704,2019,CarbonEmissions_per_capita,2.70415
2.642,2.642,2.642,2020,CarbonEmissions_per_capita,2.64177
2.636,2.636,2.636,2021,CarbonEmissions_per_capita,2.63639
2.603,2.603,2.603,2022,CarbonEmissions_per_capita,2.60327
2.586,2.586,2.586,2023,CarbonEmissions_per_capita,2.58621
2.537,2.537,2.537,2024,CarbonEmissions_per_capita,2.5368
2.475,2.492,2.475,2025,CarbonEmissions_per_capita,2.49179
2.425,2.44,2.426,2026,CarbonEmissions_per_capita,2.43941
2.391,2.374,2.392,2027,CarbonEmissions_per_capita,2.37359
2.362,2.284,2.36,2028,CarbonEmissions_per_capita,2.28522
2.342,2.189,2.341,2029,CarbonEmissions_per_capita,2.19021
2.326,2.091,2.327,2030,CarbonEmissions_per_capita,2.09094
2.305,1.979,2.311,2031,CarbonEmissions_per_capita,1.9768
2.275,1.892,2.288,2032,CarbonEmissions_per_capita,1.88595
2.243,1.82,2.263,2033,CarbonEmissions_per_capita,1.80863
2.209,1.761,2.234,2034,CarbonEmissions_per_capita,1.74377
2.175,1.707,2.207,2035,CarbonEmissions_per_capita,1.68449
2.142,1.661,2.181,2036,CarbonEmissions_per_capita,1.6329
2.111,1.634,2.156,2037,CarbonEmissions_per_capita,1.60184
2.08,1.599,2.127,2038,CarbonEmissions_per_capita,1.56392
2.05,1.553,2.097,2039,CarbonEmissions_per_capita,1.51725
2.022,1.505,2.072,2040,CarbonEmissions_per_capita,1.46864
1.995,1.454,2.048,2041,CarbonEmissions_per_capita,1.41797
1.967,1.404,2.023,2042,CarbonEmissions_per_capita,1.36828
1.939,1.354,1.998,2043,CarbonEmissions_per_capita,1.3189
1.907,1.306,1.968,2044,CarbonEmissions_per_capita,1.27061
1.873,1.259,1.936,2045,CarbonEmissions_per_capita,1.22379
1.839,1.207,1.903,2046,CarbonEmissions_per_capita,1.17175
1.805,1.14,1.87,2047,CarbonEmissions_per_capita,1.1049
1.772,1.084,1.839,2048,CarbonEmissions_per_capita,1.04863
1.739,1.035,1.809,2049,CarbonEmissions_per_capita,0.99805
1.709,0.988,1.787,2050,CarbonEmissions_per_capita,0.94961
1.678,0.946,1.765,2051,CarbonEmissions_per_capita,0.90668
1.648,0.911,1.741,2052,CarbonEmissions_per_capita,0.87007
1.621,0.88,1.715,2053,CarbonEmissions_per_capita,0.83692
1.594,0.85,1.689,2054,CarbonEmissions_per_capita,0.80598
1.567,0.823,1.663,2055,CarbonEmissions_per_capita,0.77768
1.542,0.799,1.637,2056,CarbonEmissions_per_capita,0.75455
1.515,0.768,1.61,2057,CarbonEmissions_per_capita,0.72436
1.488,0.738,1.585,2058,CarbonEmissions_per_capita,0.6958
1.461,0.705,1.558,2059,CarbonEmissions_per_capita,0.66406
1.433,0.677,1.533,2060,CarbonEmissions_per_capita,0.63754
1.406,0.65,1.507,2061,CarbonEmissions_per_capita,0.60865
1.379,0.623,1.483,2062,CarbonEmissions_per_capita,0.58159
1.353,0.599,1.459,2063,CarbonEmissions_per_capita,0.55518
1.327,0.575,1.436,2064,CarbonEmissions_per_capita,0.53075
1.303,0.549,1.413,2065,CarbonEmissions_per_capita,0.50414
1.278,0.53,1.39,2066,CarbonEmissions_per_capita,0.48301
1.255,0.513,1.367,2067,CarbonEmissions_per_capita,0.46441
1.23,0.499,1.342,2068,CarbonEmissions_per_capita,0.44782
1.206,0.488,1.314,2069,CarbonEmissions_per_capita,0.43308
1.18,0.481,1.285,2070,CarbonEmissions_per_capita,0.42249
1.154,0.475,1.254,2071,CarbonEmissions_per_capita,0.41277
1.127,0.472,1.222,2072,CarbonEmissions_per_capita,0.40524
1.1,0.472,1.192,2073,CarbonEmissions_per_capita,0.39973
1.073,0.473,1.164,2074,CarbonEmissions_per_capita,0.39581
1.047,0.474,1.137,2075,CarbonEmissions_per_capita,0.39368
1.021,0.478,1.111,2076,CarbonEmissions_per_capita,0.39353
0.996,0.481,1.086,2077,CarbonEmissions_per_capita,0.39266
0.97,0.486,1.061,2078,CarbonEmissions_per_capita,0.39362
0.945,0.489,1.034,2079,CarbonEmissions_per_capita,0.39289
0.921,0.488,1.008,2080,CarbonEmissions_per_capita,0.39276
0.896,0.481,0.982,2081,CarbonEmissions_per_capita,0.3908
0.872,0.472,0.955,2082,CarbonEmissions_per_capita,0.38884
0.847,0.461,0.929,2083,CarbonEmissions_per_capita,0.38483
0.823,0.448,0.903,2084,CarbonEmissions_per_capita,0.38053
0.8,0.434,0.877,2085,CarbonEmissions_per_capita,0.37555
0.777,0.42,0.852,2086,CarbonEmissions_per_capita,0.36991
0.755,0.406,0.827,2087,CarbonEmissions_per_capita,0.36375
0.734,0.391,0.803,2088,CarbonEmissions_per_capita,0.35718
0.713,0.377,0.781,2089,CarbonEmissions_per_capita,0.35045
0.693,0.363,0.758,2090,CarbonEmissions_per_capita,0.34367
0.673,0.349,0.736,2091,CarbonEmissions_per_capita,0.33698
0.653,0.334,0.714,2092,CarbonEmissions_per_capita,0.3284
0.633,0.319,0.692,2093,CarbonEmissions_per_capita,0.32105
0.613,0.306,0.67,2094,CarbonEmissions_per_capita,0.31464
0.593,0.293,0.647,2095,CarbonEmissions_per_capita,0.3093
0.574,0.282,0.625,2096,CarbonEmissions_per_capita,0.30518
0.555,0.271,0.603,2097,CarbonEmissions_per_capita,0.30134
0.536,0.261,0.58,2098,CarbonEmissions_per_capita,0.29692
0.519,0.252,0.557,2099,CarbonEmissions_per_capita,0.29196
0.502,0.244,0.535,2100,CarbonEmissions_per_capita,0.28548
21.83,21.83,21.83,2019,ChildMort5Yrs,21.83
22.58,22.58,22.58,2020,ChildMort5Yrs,22.58
22.96,22.96,22.96,2021,ChildMort5Yrs,22.96
22.6,22.6,22.6,2022,ChildMort5Yrs,22.6
22.4,22.4,22.4,2023,ChildMort5Yrs,22.4
22,22,22,2024,ChildMort5Yrs,22
21.69,21.52,21.52,2025,ChildMort5Yrs,21.69
21.31,20.93,20.93,2026,ChildMort5Yrs,21.31
20.9,20.3,20.3,2027,ChildMort5Yrs,20.9
20.49,19.7,19.71,2028,ChildMort5Yrs,20.49
20.09,19.08,19.09,2029,ChildMort5Yrs,20.08
19.68,18.45,18.47,2030,ChildMort5Yrs,19.67
19.29,17.83,17.85,2031,ChildMort5Yrs,19.27
18.89,17.2,17.24,2032,ChildMort5Yrs,18.87
18.51,16.59,16.63,2033,ChildMort5Yrs,18.47
18.13,15.99,16.04,2034,ChildMort5Yrs,18.09
17.75,15.4,15.45,2035,ChildMort5Yrs,17.71
17.36,14.82,14.87,2036,ChildMort5Yrs,17.32
16.97,14.25,14.3,2037,ChildMort5Yrs,16.92
16.56,13.72,13.78,2038,ChildMort5Yrs,16.52
16.14,13.21,13.27,2039,ChildMort5Yrs,16.1
15.72,12.72,12.78,2040,ChildMort5Yrs,15.67
15.29,12.24,12.3,2041,ChildMort5Yrs,15.24
14.86,11.78,11.84,2042,ChildMort5Yrs,14.82
14.45,11.34,11.39,2043,ChildMort5Yrs,14.4
14.04,10.91,10.96,2044,ChildMort5Yrs,13.99
13.64,10.52,10.56,2045,ChildMort5Yrs,13.6
13.25,10.14,10.18,2046,ChildMort5Yrs,13.22
12.88,9.781,9.809,2047,ChildMort5Yrs,12.86
12.51,9.43,9.453,2048,ChildMort5Yrs,12.5
12.16,9.088,9.107,2049,ChildMort5Yrs,12.16
11.82,8.751,8.763,2050,ChildMort5Yrs,11.82
11.48,8.427,8.433,2051,ChildMort5Yrs,11.49
11.15,8.129,8.127,2052,ChildMort5Yrs,11.17
10.83,7.836,7.829,2053,ChildMort5Yrs,10.86
10.52,7.572,7.566,2054,ChildMort5Yrs,10.55
10.21,7.359,7.349,2055,ChildMort5Yrs,10.25
9.907,7.143,7.135,2056,ChildMort5Yrs,9.952
9.609,6.935,6.93,2057,ChildMort5Yrs,9.66235
9.329,6.734,6.734,2058,ChildMort5Yrs,9.37913
9.058,6.54,6.545,2059,ChildMort5Yrs,9.10643
8.795,6.352,6.363,2060,ChildMort5Yrs,8.84044
8.539,6.164,6.182,2061,ChildMort5Yrs,8.57953
8.289,5.981,6.004,2062,ChildMort5Yrs,8.325
8.046,5.799,5.829,2063,ChildMort5Yrs,8.07646
7.811,5.618,5.656,2064,ChildMort5Yrs,7.83448
7.582,5.44,5.485,2065,ChildMort5Yrs,7.59747
7.358,5.264,5.316,2066,ChildMort5Yrs,7.36436
7.138,5.089,5.148,2067,ChildMort5Yrs,7.13461
6.972,4.92,4.982,2068,ChildMort5Yrs,6.9532
6.8,4.756,4.823,2069,ChildMort5Yrs,6.77475
6.643,4.602,4.673,2070,ChildMort5Yrs,6.61058
6.494,4.449,4.524,2071,ChildMort5Yrs,6.45324
6.35,4.3,4.379,2072,ChildMort5Yrs,6.30218
6.211,4.156,4.237,2073,ChildMort5Yrs,6.15759
6.076,4.015,4.098,2074,ChildMort5Yrs,6.01669
5.943,3.88,3.963,2075,ChildMort5Yrs,5.87843
5.813,3.75,3.834,2076,ChildMort5Yrs,5.74361
5.686,3.626,3.709,2077,ChildMort5Yrs,5.61028
5.561,3.508,3.591,2078,ChildMort5Yrs,5.4798
5.437,3.395,3.476,2079,ChildMort5Yrs,5.35062
5.314,3.288,3.368,2080,ChildMort5Yrs,5.22443
5.192,3.186,3.263,2081,ChildMort5Yrs,5.1002
5.072,3.088,3.164,2082,ChildMort5Yrs,4.9792
4.954,2.996,3.068,2083,ChildMort5Yrs,4.86027
4.837,2.908,2.977,2084,ChildMort5Yrs,4.74362
4.722,2.825,2.891,2085,ChildMort5Yrs,4.62866
4.609,2.746,2.809,2086,ChildMort5Yrs,4.51561
4.497,2.671,2.731,2087,ChildMort5Yrs,4.40425
4.386,2.6,2.657,2088,ChildMort5Yrs,4.29468
4.278,2.532,2.587,2089,ChildMort5Yrs,4.18748
4.172,2.47,2.52,2090,ChildMort5Yrs,4.08339
4.069,2.412,2.458,2091,ChildMort5Yrs,3.98232
3.969,2.356,2.4,2092,ChildMort5Yrs,3.88593
3.873,2.303,2.344,2093,ChildMort5Yrs,3.79281
3.781,2.252,2.291,2094,ChildMort5Yrs,3.70359
3.692,2.204,2.24,2095,ChildMort5Yrs,3.61766
3.606,2.157,2.191,2096,ChildMort5Yrs,3.53453
3.524,2.115,2.144,2097,ChildMort5Yrs,3.45424
3.443,2.075,2.102,2098,ChildMort5Yrs,3.37695
3.367,2.036,2.062,2099,ChildMort5Yrs,3.30376
3.293,1.997,2.022,2100,ChildMort5Yrs,3.23344
0.936,0.936,0.936,2019,ENDEM,0.93639
0.936,0.936,0.936,2020,ENDEM,0.93629
0.938,0.938,0.938,2021,ENDEM,0.93751
0.939,0.939,0.939,2022,ENDEM,0.93943
0.951,0.951,0.951,2023,ENDEM,0.95065
0.958,0.958,0.958,2024,ENDEM,0.95835
0.962,0.949,0.962,2025,ENDEM,0.94924
0.968,0.942,0.968,2026,ENDEM,0.94184
0.975,0.936,0.974,2027,ENDEM,0.93639
0.983,0.934,0.984,2028,ENDEM,0.93297
0.991,0.933,0.994,2029,ENDEM,0.93107
0.999,0.934,1.004,2030,ENDEM,0.93013
1.007,0.936,1.014,2031,ENDEM,0.93008
1.014,0.939,1.024,2032,ENDEM,0.93053
1.022,0.943,1.034,2033,ENDEM,0.93128
1.029,0.946,1.044,2034,ENDEM,0.93198
1.037,0.949,1.055,2035,ENDEM,0.93179
1.045,0.95,1.066,2036,ENDEM,0.93069
1.052,0.951,1.076,2037,ENDEM,0.92919
1.06,0.951,1.087,2038,ENDEM,0.92683
1.067,0.95,1.097,2039,ENDEM,0.92403
1.075,0.957,1.108,2040,ENDEM,0.92803
1.083,0.963,1.118,2041,ENDEM,0.93224
1.09,0.969,1.128,2042,ENDEM,0.9366
1.098,0.975,1.139,2043,ENDEM,0.94107
1.106,0.982,1.149,2044,ENDEM,0.94566
1.114,0.988,1.159,2045,ENDEM,0.94984
1.121,0.994,1.169,2046,ENDEM,0.95364
1.128,1,1.179,2047,ENDEM,0.95746
1.135,1.005,1.189,2048,ENDEM,0.96058
1.142,1.009,1.198,2049,ENDEM,0.96312
1.15,1.013,1.208,2050,ENDEM,0.96522
1.156,1.015,1.217,2051,ENDEM,0.96609
1.163,1.017,1.227,2052,ENDEM,0.96632
1.17,1.018,1.237,2053,ENDEM,0.96541
1.177,1.017,1.246,2054,ENDEM,0.96329
1.184,1.018,1.256,2055,ENDEM,0.96278
1.192,1.018,1.267,2056,ENDEM,0.96132
1.198,1.018,1.277,2057,ENDEM,0.9594
1.205,1.019,1.287,2058,ENDEM,0.95738
1.213,1.019,1.297,2059,ENDEM,0.9554
1.22,1.018,1.308,2060,ENDEM,0.95241
1.227,1.018,1.318,2061,ENDEM,0.94945
1.235,1.018,1.329,2062,ENDEM,0.94712
1.242,1.018,1.339,2063,ENDEM,0.94474
1.25,1.018,1.35,2064,ENDEM,0.9427
1.258,1.019,1.361,2065,ENDEM,0.94108
1.266,1.019,1.372,2066,ENDEM,0.93902
1.274,1.02,1.383,2067,ENDEM,0.93748
1.282,1.021,1.395,2068,ENDEM,0.93574
1.29,1.02,1.407,2069,ENDEM,0.93348
1.298,1.031,1.418,2070,ENDEM,0.94175
1.306,1.035,1.43,2071,ENDEM,0.9432
1.314,1.038,1.442,2072,ENDEM,0.94415
1.322,1.041,1.454,2073,ENDEM,0.94445
1.33,1.043,1.465,2074,ENDEM,0.94423
1.338,1.044,1.477,2075,ENDEM,0.94345
1.346,1.046,1.489,2076,ENDEM,0.94205
1.354,1.046,1.501,2077,ENDEM,0.94038
1.362,1.047,1.513,2078,ENDEM,0.9384
1.371,1.048,1.526,2079,ENDEM,0.93611
1.379,1.049,1.538,2080,ENDEM,0.93387
1.388,1.05,1.552,2081,ENDEM,0.93092
1.397,1.051,1.565,2082,ENDEM,0.92809
1.406,1.051,1.579,2083,ENDEM,0.92526
1.415,1.053,1.594,2084,ENDEM,0.92285
1.425,1.054,1.609,2085,ENDEM,0.92063
1.435,1.055,1.625,2086,ENDEM,0.9186
1.445,1.057,1.641,2087,ENDEM,0.91688
1.456,1.059,1.657,2088,ENDEM,0.91537
1.467,1.06,1.674,2089,ENDEM,0.91398
1.478,1.062,1.691,2090,ENDEM,0.91266
1.49,1.063,1.708,2091,ENDEM,0.91141
1.501,1.064,1.726,2092,ENDEM,0.91048
1.513,1.065,1.743,2093,ENDEM,0.90939
1.526,1.065,1.76,2094,ENDEM,0.90804
1.538,1.064,1.778,2095,ENDEM,0.90643
1.552,1.063,1.796,2096,ENDEM,0.90451
1.565,1.061,1.815,2097,ENDEM,0.90226
1.579,1.058,1.833,2098,ENDEM,0.89974
1.593,1.055,1.85,2099,ENDEM,0.8969
1.607,1.05,1.867,2100,ENDEM,0.89345
0.568,0.568,0.568,2019,ENDEM_GDP,0.56822
0.571,0.571,0.571,2020,ENDEM_GDP,0.57091
0.558,0.558,0.558,2021,ENDEM_GDP,0.558
0.537,0.537,0.537,2022,ENDEM_GDP,0.53705
0.533,0.533,0.533,2023,ENDEM_GDP,0.53333
0.53,0.53,0.53,2024,ENDEM_GDP,0.52993
0.521,0.514,0.521,2025,ENDEM_GDP,0.51427
0.513,0.499,0.513,2026,ENDEM_GDP,0.49924
0.504,0.484,0.504,2027,ENDEM_GDP,0.48469
0.497,0.47,0.496,2028,ENDEM_GDP,0.47102
0.49,0.457,0.488,2029,ENDEM_GDP,0.45838
0.483,0.444,0.48,2030,ENDEM_GDP,0.44625
0.476,0.432,0.472,2031,ENDEM_GDP,0.43463
0.469,0.42,0.465,2032,ENDEM_GDP,0.42347
0.462,0.408,0.457,2033,ENDEM_GDP,0.41273
0.455,0.398,0.449,2034,ENDEM_GDP,0.40265
0.448,0.387,0.442,2035,ENDEM_GDP,0.39293
0.442,0.377,0.435,2036,ENDEM_GDP,0.38299
0.436,0.367,0.428,2037,ENDEM_GDP,0.37348
0.429,0.357,0.421,2038,ENDEM_GDP,0.36409
0.423,0.348,0.414,2039,ENDEM_GDP,0.35495
0.417,0.341,0.408,2040,ENDEM_GDP,0.34861
0.412,0.335,0.401,2041,ENDEM_GDP,0.34235
0.406,0.328,0.395,2042,ENDEM_GDP,0.33626
0.401,0.322,0.389,2043,ENDEM_GDP,0.33037
0.395,0.316,0.384,2044,ENDEM_GDP,0.32482
0.39,0.31,0.378,2045,ENDEM_GDP,0.31945
0.386,0.305,0.373,2046,ENDEM_GDP,0.31425
0.381,0.3,0.368,2047,ENDEM_GDP,0.30934
0.377,0.295,0.363,2048,ENDEM_GDP,0.30441
0.372,0.289,0.358,2049,ENDEM_GDP,0.29949
0.368,0.284,0.353,2050,ENDEM_GDP,0.29481
0.364,0.279,0.349,2051,ENDEM_GDP,0.28985
0.36,0.274,0.344,2052,ENDEM_GDP,0.28506
0.356,0.269,0.34,2053,ENDEM_GDP,0.28022
0.352,0.264,0.336,2054,ENDEM_GDP,0.27508
0.348,0.259,0.331,2055,ENDEM_GDP,0.27067
0.344,0.255,0.328,2056,ENDEM_GDP,0.26619
0.341,0.25,0.324,2057,ENDEM_GDP,0.26164
0.337,0.246,0.32,2058,ENDEM_GDP,0.25727
0.334,0.241,0.317,2059,ENDEM_GDP,0.25284
0.331,0.237,0.313,2060,ENDEM_GDP,0.24833
0.327,0.233,0.31,2061,ENDEM_GDP,0.24381
0.324,0.229,0.307,2062,ENDEM_GDP,0.23962
0.321,0.225,0.304,2063,ENDEM_GDP,0.23546
0.318,0.221,0.3,2064,ENDEM_GDP,0.23146
0.315,0.217,0.297,2065,ENDEM_GDP,0.22774
0.312,0.213,0.294,2066,ENDEM_GDP,0.22374
0.31,0.21,0.292,2067,ENDEM_GDP,0.22002
0.307,0.206,0.289,2068,ENDEM_GDP,0.2164
0.304,0.203,0.286,2069,ENDEM_GDP,0.21281
0.302,0.202,0.284,2070,ENDEM_GDP,0.21173
0.299,0.199,0.282,2071,ENDEM_GDP,0.20921
0.297,0.197,0.279,2072,ENDEM_GDP,0.20671
0.295,0.195,0.277,2073,ENDEM_GDP,0.20417
0.293,0.192,0.275,2074,ENDEM_GDP,0.20161
0.291,0.19,0.273,2075,ENDEM_GDP,0.19902
0.289,0.187,0.272,2076,ENDEM_GDP,0.19643
0.287,0.185,0.27,2077,ENDEM_GDP,0.1938
0.285,0.183,0.269,2078,ENDEM_GDP,0.19129
0.283,0.181,0.267,2079,ENDEM_GDP,0.18867
0.282,0.178,0.266,2080,ENDEM_GDP,0.1862
0.28,0.176,0.264,2081,ENDEM_GDP,0.18359
0.279,0.174,0.263,2082,ENDEM_GDP,0.18116
0.277,0.172,0.262,2083,ENDEM_GDP,0.17867
0.276,0.17,0.26,2084,ENDEM_GDP,0.17633
0.275,0.168,0.259,2085,ENDEM_GDP,0.17406
0.273,0.166,0.258,2086,ENDEM_GDP,0.17185
0.272,0.164,0.257,2087,ENDEM_GDP,0.16972
0.271,0.162,0.257,2088,ENDEM_GDP,0.16768
0.27,0.16,0.256,2089,ENDEM_GDP,0.1657
0.269,0.159,0.255,2090,ENDEM_GDP,0.16378
0.269,0.157,0.255,2091,ENDEM_GDP,0.16192
0.268,0.155,0.254,2092,ENDEM_GDP,0.16016
0.267,0.154,0.253,2093,ENDEM_GDP,0.15842
0.267,0.152,0.253,2094,ENDEM_GDP,0.15667
0.266,0.15,0.253,2095,ENDEM_GDP,0.15491
0.266,0.148,0.252,2096,ENDEM_GDP,0.15314
0.266,0.147,0.252,2097,ENDEM_GDP,0.15135
0.265,0.145,0.252,2098,ENDEM_GDP,0.14956
0.265,0.143,0.252,2099,ENDEM_GDP,0.1478
0.265,0.141,0.251,2100,ENDEM_GDP,0.14598
22.13,22.13,22.13,2019,ENDEM_per_capita,22.13
21.85,21.85,21.85,2020,ENDEM_per_capita,21.85
21.62,21.62,21.62,2021,ENDEM_per_capita,21.62
21.42,21.42,21.42,2022,ENDEM_per_capita,21.42
21.43,21.43,21.43,2023,ENDEM_per_capita,21.43
21.36,21.36,21.36,2024,ENDEM_per_capita,21.36
21.21,20.93,21.21,2025,ENDEM_per_capita,20.93
21.11,20.54,21.11,2026,ENDEM_per_capita,20.54
21.03,20.21,21.03,2027,ENDEM_per_capita,20.21
20.99,19.94,21.01,2028,ENDEM_per_capita,19.93
20.95,19.73,21.01,2029,ENDEM_per_capita,19.68
20.91,19.55,21,2030,ENDEM_per_capita,19.46
20.87,19.4,21,2031,ENDEM_per_capita,19.27
20.82,19.28,21.01,2032,ENDEM_per_capita,19.1
20.78,19.17,21.02,2033,ENDEM_per_capita,18.94
